time,ECG
2023-08-10 11:03:32.023273,-38.0
2023-08-10 11:03:32.030963,-19.0
2023-08-10 11:03:32.038653,-23.0
2023-08-10 11:03:32.046343,-31.0
2023-08-10 11:03:32.054033,-14.0
2023-08-10 11:03:32.061723,-7.0
2023-08-10 11:03:32.069413,-19.0
2023-08-10 11:03:32.077103,-31.0
2023-08-10 11:03:32.084793,-31.0
2023-08-10 11:03:32.092482,-16.0
2023-08-10 11:03:32.100172,-47.0
2023-08-10 11:03:32.107862,-210.0
2023-08-10 11:03:32.115552,-449.0
2023-08-10 11:03:32.123242,-622.0
2023-08-10 11:03:32.130932,-634.0
2023-08-10 11:03:32.138622,-380.0
2023-08-10 11:03:32.146312,4.0
2023-08-10 11:03:32.154002,143.0
2023-08-10 11:03:32.161692,19.0
2023-08-10 11:03:32.169382,-35.0
2023-08-10 11:03:32.177072,26.0
2023-08-10 11:03:32.184762,31.0
2023-08-10 11:03:32.192452,0.0
2023-08-10 11:03:32.200142,7.0
2023-08-10 11:03:32.207832,11.0
2023-08-10 11:03:32.215522,0.0
2023-08-10 11:03:32.223211,0.0
2023-08-10 11:03:32.230901,-4.0
2023-08-10 11:03:32.238591,-28.0
2023-08-10 11:03:32.246281,-35.0
2023-08-10 11:03:32.253971,-19.0
2023-08-10 11:03:32.261661,-23.0
2023-08-10 11:03:32.269351,-57.0
2023-08-10 11:03:32.277041,-66.0
2023-08-10 11:03:32.284731,-57.0
2023-08-10 11:03:32.292421,-57.0
2023-08-10 11:03:32.300111,-78.0
2023-08-10 11:03:32.307801,-105.0
2023-08-10 11:03:32.315491,-105.0
2023-08-10 11:03:32.323181,-102.0
2023-08-10 11:03:32.330871,-131.0
2023-08-10 11:03:32.338561,-160.0
2023-08-10 11:03:32.346250,-169.0
2023-08-10 11:03:32.353940,-191.0
2023-08-10 11:03:32.361630,-215.0
2023-08-10 11:03:32.369320,-222.0
2023-08-10 11:03:32.377010,-229.0
2023-08-10 11:03:32.384700,-241.0
2023-08-10 11:03:32.392390,-236.0
2023-08-10 11:03:32.400080,-205.0
2023-08-10 11:03:32.407770,-162.0
2023-08-10 11:03:32.415460,-112.0
2023-08-10 11:03:32.423150,-64.0
2023-08-10 11:03:32.430840,-28.0
2023-08-10 11:03:32.438530,-2.0
2023-08-10 11:03:32.446220,14.0
2023-08-10 11:03:32.453910,23.0
2023-08-10 11:03:32.461600,28.0
2023-08-10 11:03:32.469290,23.0
2023-08-10 11:03:32.476979,23.0
2023-08-10 11:03:32.484669,28.0
2023-08-10 11:03:32.492359,16.0
2023-08-10 11:03:32.500049,9.0
2023-08-10 11:03:32.507739,7.0
2023-08-10 11:03:32.515429,4.0
2023-08-10 11:03:32.523119,7.0
2023-08-10 11:03:32.530809,11.0
2023-08-10 11:03:32.538499,7.0
2023-08-10 11:03:32.546189,0.0
2023-08-10 11:03:32.553879,-4.0
2023-08-10 11:03:32.561569,-14.0
2023-08-10 11:03:32.569259,-16.0
2023-08-10 11:03:32.576949,-4.0
2023-08-10 11:03:32.584639,-4.0
2023-08-10 11:03:32.592329,-11.0
2023-08-10 11:03:32.600018,-19.0
2023-08-10 11:03:32.607708,-21.0
2023-08-10 11:03:32.615398,-16.0
2023-08-10 11:03:32.623088,-16.0
2023-08-10 11:03:32.630778,-19.0
2023-08-10 11:03:32.638468,-16.0
2023-08-10 11:03:32.646158,-26.0
2023-08-10 11:03:32.653848,-35.0
2023-08-10 11:03:32.661538,-33.0
2023-08-10 11:03:32.669228,-19.0
2023-08-10 11:03:32.676918,-19.0
2023-08-10 11:03:32.684608,-35.0
2023-08-10 11:03:32.692298,-43.0
2023-08-10 11:03:32.699988,-31.0
2023-08-10 11:03:32.707678,-23.0
2023-08-10 11:03:32.715368,-35.0
2023-08-10 11:03:32.723058,-35.0
2023-08-10 11:03:32.730747,-19.0
2023-08-10 11:03:32.738437,-16.0
2023-08-10 11:03:32.746127,-26.0
2023-08-10 11:03:32.753817,-33.0
2023-08-10 11:03:32.761507,-28.0
2023-08-10 11:03:32.769197,-19.0
2023-08-10 11:03:32.776887,-16.0
2023-08-10 11:03:32.784577,-26.0
2023-08-10 11:03:32.792267,-26.0
2023-08-10 11:03:32.799957,-11.0
2023-08-10 11:03:32.807647,-9.0
2023-08-10 11:03:32.815337,-23.0
2023-08-10 11:03:32.823027,-26.0
2023-08-10 11:03:32.830717,-16.0
2023-08-10 11:03:32.838407,-16.0
2023-08-10 11:03:32.846097,-23.0
2023-08-10 11:03:32.853786,-28.0
2023-08-10 11:03:32.861476,-31.0
2023-08-10 11:03:32.869166,-33.0
2023-08-10 11:03:32.876856,-23.0
2023-08-10 11:03:32.884546,-9.0
2023-08-10 11:03:32.892236,-19.0
2023-08-10 11:03:32.899926,-28.0
2023-08-10 11:03:32.907616,-21.0
2023-08-10 11:03:32.915306,-23.0
2023-08-10 11:03:32.922996,-28.0
2023-08-10 11:03:32.930686,-23.0
2023-08-10 11:03:32.938376,-33.0
2023-08-10 11:03:32.946066,-50.0
2023-08-10 11:03:32.953756,-55.0
2023-08-10 11:03:32.961446,-59.0
2023-08-10 11:03:32.969136,-57.0
2023-08-10 11:03:32.976826,-35.0
2023-08-10 11:03:32.984515,-23.0
2023-08-10 11:03:32.992205,-35.0
2023-08-10 11:03:32.999895,-33.0
2023-08-10 11:03:33.007585,-19.0
2023-08-10 11:03:33.015275,-21.0
2023-08-10 11:03:33.022965,-28.0
2023-08-10 11:03:33.030655,-23.0
2023-08-10 11:03:33.038345,-26.0
2023-08-10 11:03:33.046035,-33.0
2023-08-10 11:03:33.053725,-31.0
2023-08-10 11:03:33.061415,-28.0
2023-08-10 11:03:33.069105,-43.0
2023-08-10 11:03:33.076795,-167.0
2023-08-10 11:03:33.084485,-399.0
2023-08-10 11:03:33.092175,-598.0
2023-08-10 11:03:33.099865,-669.0
2023-08-10 11:03:33.107554,-492.0
2023-08-10 11:03:33.115244,-105.0
2023-08-10 11:03:33.122934,122.0
2023-08-10 11:03:33.130624,40.0
2023-08-10 11:03:33.138314,-47.0
2023-08-10 11:03:33.146004,0.0
2023-08-10 11:03:33.153694,23.0
2023-08-10 11:03:33.161384,-9.0
2023-08-10 11:03:33.169074,-14.0
2023-08-10 11:03:33.176764,-7.0
2023-08-10 11:03:33.184454,-19.0
2023-08-10 11:03:33.192144,-28.0
2023-08-10 11:03:33.199834,-38.0
2023-08-10 11:03:33.207524,-52.0
2023-08-10 11:03:33.215214,-52.0
2023-08-10 11:03:33.222904,-40.0
2023-08-10 11:03:33.230594,-45.0
2023-08-10 11:03:33.238283,-62.0
2023-08-10 11:03:33.245973,-69.0
2023-08-10 11:03:33.253663,-74.0
2023-08-10 11:03:33.261353,-88.0
2023-08-10 11:03:33.269043,-102.0
2023-08-10 11:03:33.276733,-117.0
2023-08-10 11:03:33.284423,-136.0
2023-08-10 11:03:33.292113,-150.0
2023-08-10 11:03:33.299803,-141.0
2023-08-10 11:03:33.307493,-145.0
2023-08-10 11:03:33.315183,-191.0
2023-08-10 11:03:33.322873,-229.0
2023-08-10 11:03:33.330563,-232.0
2023-08-10 11:03:33.338253,-236.0
2023-08-10 11:03:33.345943,-258.0
2023-08-10 11:03:33.353633,-282.0
2023-08-10 11:03:33.361322,-277.0
2023-08-10 11:03:33.369012,-251.0
2023-08-10 11:03:33.376702,-227.0
2023-08-10 11:03:33.384392,-184.0
2023-08-10 11:03:33.392082,-124.0
2023-08-10 11:03:33.399772,-74.0
2023-08-10 11:03:33.407462,-31.0
2023-08-10 11:03:33.415152,7.0
2023-08-10 11:03:33.422842,14.0
2023-08-10 11:03:33.430532,7.0
2023-08-10 11:03:33.438222,21.0
2023-08-10 11:03:33.445912,28.0
2023-08-10 11:03:33.453602,19.0
2023-08-10 11:03:33.461292,21.0
2023-08-10 11:03:33.468982,23.0
2023-08-10 11:03:33.476672,16.0
2023-08-10 11:03:33.484361,21.0
2023-08-10 11:03:33.492051,21.0
2023-08-10 11:03:33.499741,11.0
2023-08-10 11:03:33.507431,11.0
2023-08-10 11:03:33.515121,7.0
2023-08-10 11:03:33.522811,4.0
2023-08-10 11:03:33.530501,14.0
2023-08-10 11:03:33.538191,9.0
2023-08-10 11:03:33.545881,-2.0
2023-08-10 11:03:33.553571,-2.0
2023-08-10 11:03:33.561261,2.0
2023-08-10 11:03:33.568951,-11.0
2023-08-10 11:03:33.576641,-14.0
2023-08-10 11:03:33.584331,7.0
2023-08-10 11:03:33.592021,0.0
2023-08-10 11:03:33.599711,-21.0
2023-08-10 11:03:33.607401,-23.0
2023-08-10 11:03:33.615090,-19.0
2023-08-10 11:03:33.622780,-16.0
2023-08-10 11:03:33.630470,-16.0
2023-08-10 11:03:33.638160,-19.0
2023-08-10 11:03:33.645850,-21.0
2023-08-10 11:03:33.653540,-23.0
2023-08-10 11:03:33.661230,-23.0
2023-08-10 11:03:33.668920,-23.0
2023-08-10 11:03:33.676610,-16.0
2023-08-10 11:03:33.684300,-14.0
2023-08-10 11:03:33.691990,-14.0
2023-08-10 11:03:33.699680,-7.0
2023-08-10 11:03:33.707370,-14.0
2023-08-10 11:03:33.715060,-23.0
2023-08-10 11:03:33.722750,-16.0
2023-08-10 11:03:33.730440,-11.0
2023-08-10 11:03:33.738129,-28.0
2023-08-10 11:03:33.745819,-31.0
2023-08-10 11:03:33.753509,-14.0
2023-08-10 11:03:33.761199,-19.0
2023-08-10 11:03:33.768889,-21.0
2023-08-10 11:03:33.776579,-7.0
2023-08-10 11:03:33.784269,-16.0
2023-08-10 11:03:33.791959,-35.0
2023-08-10 11:03:33.799649,-19.0
2023-08-10 11:03:33.807339,-11.0
2023-08-10 11:03:33.815029,-28.0
2023-08-10 11:03:33.822719,-28.0
2023-08-10 11:03:33.830409,-23.0
2023-08-10 11:03:33.838099,-43.0
2023-08-10 11:03:33.845789,-57.0
2023-08-10 11:03:33.853479,-52.0
2023-08-10 11:03:33.861169,-50.0
2023-08-10 11:03:33.868858,-50.0
2023-08-10 11:03:33.876548,-57.0
2023-08-10 11:03:33.884238,-62.0
2023-08-10 11:03:33.891928,-55.0
2023-08-10 11:03:33.899618,-43.0
2023-08-10 11:03:33.907308,-35.0
2023-08-10 11:03:33.914998,-33.0
2023-08-10 11:03:33.922688,-35.0
2023-08-10 11:03:33.930378,-33.0
2023-08-10 11:03:33.938068,-26.0
2023-08-10 11:03:33.945758,-28.0
2023-08-10 11:03:33.953448,-38.0
2023-08-10 11:03:33.961138,-35.0
2023-08-10 11:03:33.968828,-86.0
2023-08-10 11:03:33.976518,-270.0
2023-08-10 11:03:33.984208,-509.0
2023-08-10 11:03:33.991897,-648.0
2023-08-10 11:03:33.999587,-593.0
2023-08-10 11:03:34.007277,-301.0
2023-08-10 11:03:34.014967,43.0
2023-08-10 11:03:34.022657,131.0
2023-08-10 11:03:34.030347,14.0
2023-08-10 11:03:34.038037,-28.0
2023-08-10 11:03:34.045727,16.0
2023-08-10 11:03:34.053417,16.0
2023-08-10 11:03:34.061107,-7.0
2023-08-10 11:03:34.068797,-7.0
2023-08-10 11:03:34.076487,-2.0
2023-08-10 11:03:34.084177,-9.0
2023-08-10 11:03:34.091867,-14.0
2023-08-10 11:03:34.099557,-19.0
2023-08-10 11:03:34.107247,-28.0
2023-08-10 11:03:34.114937,-43.0
2023-08-10 11:03:34.122626,-52.0
2023-08-10 11:03:34.130316,-57.0
2023-08-10 11:03:34.138006,-62.0
2023-08-10 11:03:34.145696,-76.0
2023-08-10 11:03:34.153386,-88.0
2023-08-10 11:03:34.161076,-83.0
2023-08-10 11:03:34.168766,-93.0
2023-08-10 11:03:34.176456,-124.0
2023-08-10 11:03:34.184146,-136.0
2023-08-10 11:03:34.191836,-138.0
2023-08-10 11:03:34.199526,-157.0
2023-08-10 11:03:34.207216,-184.0
2023-08-10 11:03:34.214906,-208.0
2023-08-10 11:03:34.222596,-222.0
2023-08-10 11:03:34.230286,-232.0
2023-08-10 11:03:34.237976,-248.0
2023-08-10 11:03:34.245665,-258.0
2023-08-10 11:03:34.253355,-253.0
2023-08-10 11:03:34.261045,-248.0
2023-08-10 11:03:34.268735,-222.0
2023-08-10 11:03:34.276425,-172.0
2023-08-10 11:03:34.284115,-117.0
2023-08-10 11:03:34.291805,-62.0
2023-08-10 11:03:34.299495,-23.0
2023-08-10 11:03:34.307185,-2.0
2023-08-10 11:03:34.314875,26.0
2023-08-10 11:03:34.322565,47.0
2023-08-10 11:03:34.330255,45.0
2023-08-10 11:03:34.337945,43.0
2023-08-10 11:03:34.345635,45.0
2023-08-10 11:03:34.353325,35.0
2023-08-10 11:03:34.361015,23.0
2023-08-10 11:03:34.368705,28.0
2023-08-10 11:03:34.376394,28.0
2023-08-10 11:03:34.384084,16.0
2023-08-10 11:03:34.391774,9.0
2023-08-10 11:03:34.399464,14.0
2023-08-10 11:03:34.407154,14.0
2023-08-10 11:03:34.414844,9.0
2023-08-10 11:03:34.422534,7.0
2023-08-10 11:03:34.430224,0.0
2023-08-10 11:03:34.437914,-4.0
2023-08-10 11:03:34.445604,4.0
2023-08-10 11:03:34.453294,2.0
2023-08-10 11:03:34.460984,-11.0
2023-08-10 11:03:34.468674,-14.0
2023-08-10 11:03:34.476364,-7.0
2023-08-10 11:03:34.484054,-9.0
2023-08-10 11:03:34.491744,-4.0
2023-08-10 11:03:34.499433,0.0
2023-08-10 11:03:34.507123,-9.0
2023-08-10 11:03:34.514813,-11.0
2023-08-10 11:03:34.522503,-7.0
2023-08-10 11:03:34.530193,-9.0
2023-08-10 11:03:34.537883,-16.0
2023-08-10 11:03:34.545573,-21.0
2023-08-10 11:03:34.553263,-14.0
2023-08-10 11:03:34.560953,-4.0
2023-08-10 11:03:34.568643,-4.0
2023-08-10 11:03:34.576333,-19.0
2023-08-10 11:03:34.584023,-26.0
2023-08-10 11:03:34.591713,-21.0
2023-08-10 11:03:34.599403,-16.0
2023-08-10 11:03:34.607093,-16.0
2023-08-10 11:03:34.614783,-11.0
2023-08-10 11:03:34.622472,-11.0
2023-08-10 11:03:34.630162,-19.0
2023-08-10 11:03:34.637852,-19.0
2023-08-10 11:03:34.645542,-11.0
2023-08-10 11:03:34.653232,-26.0
2023-08-10 11:03:34.660922,-31.0
2023-08-10 11:03:34.668612,-16.0
2023-08-10 11:03:34.676302,-31.0
2023-08-10 11:03:34.683992,-40.0
2023-08-10 11:03:34.691682,-23.0
2023-08-10 11:03:34.699372,-28.0
2023-08-10 11:03:34.707062,-45.0
2023-08-10 11:03:34.714752,-40.0
2023-08-10 11:03:34.722442,-35.0
2023-08-10 11:03:34.730132,-45.0
2023-08-10 11:03:34.737822,-45.0
2023-08-10 11:03:34.745512,-28.0
2023-08-10 11:03:34.753201,-31.0
2023-08-10 11:03:34.760891,-45.0
2023-08-10 11:03:34.768581,-50.0
2023-08-10 11:03:34.776271,-59.0
2023-08-10 11:03:34.783961,-69.0
2023-08-10 11:03:34.791651,-62.0
2023-08-10 11:03:34.799341,-59.0
2023-08-10 11:03:34.807031,-66.0
2023-08-10 11:03:34.814721,-57.0
2023-08-10 11:03:34.822411,-43.0
2023-08-10 11:03:34.830101,-47.0
2023-08-10 11:03:34.837791,-50.0
2023-08-10 11:03:34.845481,-45.0
2023-08-10 11:03:34.853171,-38.0
2023-08-10 11:03:34.860861,-23.0
2023-08-10 11:03:34.868551,-16.0
2023-08-10 11:03:34.876240,-23.0
2023-08-10 11:03:34.883930,-28.0
2023-08-10 11:03:34.891620,-35.0
2023-08-10 11:03:34.899310,-55.0
2023-08-10 11:03:34.907000,-145.0
2023-08-10 11:03:34.914690,-368.0
2023-08-10 11:03:34.922380,-588.0
2023-08-10 11:03:34.930070,-665.0
2023-08-10 11:03:34.937760,-526.0
2023-08-10 11:03:34.945450,-172.0
2023-08-10 11:03:34.953140,117.0
2023-08-10 11:03:34.960830,88.0
2023-08-10 11:03:34.968520,-35.0
2023-08-10 11:03:34.976210,-14.0
2023-08-10 11:03:34.983900,28.0
2023-08-10 11:03:34.991590,0.0
2023-08-10 11:03:34.999280,-9.0
2023-08-10 11:03:35.006969,4.0
2023-08-10 11:03:35.014659,-4.0
2023-08-10 11:03:35.022349,-16.0
2023-08-10 11:03:35.030039,-16.0
2023-08-10 11:03:35.037729,-26.0
2023-08-10 11:03:35.045419,-33.0
2023-08-10 11:03:35.053109,-35.0
2023-08-10 11:03:35.060799,-50.0
2023-08-10 11:03:35.068489,-57.0
2023-08-10 11:03:35.076179,-59.0
2023-08-10 11:03:35.083869,-78.0
2023-08-10 11:03:35.091559,-98.0
2023-08-10 11:03:35.099249,-102.0
2023-08-10 11:03:35.106939,-107.0
2023-08-10 11:03:35.114629,-124.0
2023-08-10 11:03:35.122319,-141.0
2023-08-10 11:03:35.130008,-160.0
2023-08-10 11:03:35.137698,-172.0
2023-08-10 11:03:35.145388,-184.0
2023-08-10 11:03:35.153078,-203.0
2023-08-10 11:03:35.160768,-222.0
2023-08-10 11:03:35.168458,-239.0
2023-08-10 11:03:35.176148,-253.0
2023-08-10 11:03:35.183838,-260.0
2023-08-10 11:03:35.191528,-260.0
