time,ECG
2023-12-13 14:28:25.683133,-137.0
2023-12-13 14:28:25.690823,-159.0
2023-12-13 14:28:25.698512,-104.0
2023-12-13 14:28:25.706201,-92.0
2023-12-13 14:28:25.713890,-104.0
2023-12-13 14:28:25.721579,-83.0
2023-12-13 14:28:25.729268,-76.0
2023-12-13 14:28:25.736958,-85.0
2023-12-13 14:28:25.744647,-73.0
2023-12-13 14:28:25.752336,-57.0
2023-12-13 14:28:25.760025,-47.0
2023-12-13 14:28:25.767714,-45.0
2023-12-13 14:28:25.775403,-42.0
2023-12-13 14:28:25.783093,-33.0
2023-12-13 14:28:25.790782,-14.0
2023-12-13 14:28:25.798471,9.0
2023-12-13 14:28:25.806160,33.0
2023-12-13 14:28:25.813849,54.0
2023-12-13 14:28:25.821538,80.0
2023-12-13 14:28:25.829228,111.0
2023-12-13 14:28:25.836917,144.0
2023-12-13 14:28:25.844606,180.0
2023-12-13 14:28:25.852295,206.0
2023-12-13 14:28:25.859984,220.0
2023-12-13 14:28:25.867673,230.0
2023-12-13 14:28:25.875363,230.0
2023-12-13 14:28:25.883052,213.0
2023-12-13 14:28:25.890741,175.0
2023-12-13 14:28:25.898430,111.0
2023-12-13 14:28:25.906119,30.0
2023-12-13 14:28:25.913808,-42.0
2023-12-13 14:28:25.921498,-102.0
2023-12-13 14:28:25.929187,-144.0
2023-12-13 14:28:25.936876,-171.0
2023-12-13 14:28:25.944565,-182.0
2023-12-13 14:28:25.952254,-192.0
2023-12-13 14:28:25.959943,-197.0
2023-12-13 14:28:25.967633,-192.0
2023-12-13 14:28:25.975322,-190.0
2023-12-13 14:28:25.983011,-190.0
2023-12-13 14:28:25.990700,-187.0
2023-12-13 14:28:25.998389,-182.0
2023-12-13 14:28:26.006078,-175.0
2023-12-13 14:28:26.013768,-168.0
2023-12-13 14:28:26.021457,-156.0
2023-12-13 14:28:26.029146,-147.0
2023-12-13 14:28:26.036835,-142.0
2023-12-13 14:28:26.044524,-135.0
2023-12-13 14:28:26.052213,-130.0
2023-12-13 14:28:26.059903,-130.0
2023-12-13 14:28:26.067592,-123.0
2023-12-13 14:28:26.075281,-114.0
2023-12-13 14:28:26.082970,-114.0
2023-12-13 14:28:26.090659,-116.0
2023-12-13 14:28:26.098349,-130.0
2023-12-13 14:28:26.106038,-147.0
2023-12-13 14:28:26.113727,-142.0
2023-12-13 14:28:26.121416,-130.0
2023-12-13 14:28:26.129105,-135.0
2023-12-13 14:28:26.136794,-137.0
2023-12-13 14:28:26.144484,-130.0
2023-12-13 14:28:26.152173,-125.0
2023-12-13 14:28:26.159862,-121.0
2023-12-13 14:28:26.167551,-114.0
2023-12-13 14:28:26.175240,-109.0
2023-12-13 14:28:26.182929,-109.0
2023-12-13 14:28:26.190619,-118.0
2023-12-13 14:28:26.198308,-125.0
2023-12-13 14:28:26.205997,-123.0
2023-12-13 14:28:26.213686,-114.0
2023-12-13 14:28:26.221375,-111.0
2023-12-13 14:28:26.229064,-102.0
2023-12-13 14:28:26.236754,-85.0
2023-12-13 14:28:26.244443,-78.0
2023-12-13 14:28:26.252132,-78.0
2023-12-13 14:28:26.259821,-92.0
2023-12-13 14:28:26.267510,-123.0
2023-12-13 14:28:26.275199,-149.0
2023-12-13 14:28:26.282889,-161.0
2023-12-13 14:28:26.290578,-154.0
2023-12-13 14:28:26.298267,-142.0
2023-12-13 14:28:26.305956,-142.0
2023-12-13 14:28:26.313645,-137.0
2023-12-13 14:28:26.321334,-123.0
2023-12-13 14:28:26.329024,-73.0
2023-12-13 14:28:26.336713,171.0
2023-12-13 14:28:26.344402,655.0
2023-12-13 14:28:26.352091,907.0
2023-12-13 14:28:26.359780,358.0
2023-12-13 14:28:26.367469,-567.0
2023-12-13 14:28:26.375159,-810.0
2023-12-13 14:28:26.382848,-389.0
2023-12-13 14:28:26.390537,-152.0
2023-12-13 14:28:26.398226,-173.0
2023-12-13 14:28:26.405915,-116.0
2023-12-13 14:28:26.413604,-73.0
2023-12-13 14:28:26.421294,-99.0
2023-12-13 14:28:26.428983,-85.0
2023-12-13 14:28:26.436672,-52.0
2023-12-13 14:28:26.444361,-52.0
2023-12-13 14:28:26.452050,-52.0
2023-12-13 14:28:26.459739,-42.0
2023-12-13 14:28:26.467429,-40.0
2023-12-13 14:28:26.475118,-38.0
2023-12-13 14:28:26.482807,-19.0
2023-12-13 14:28:26.490496,0.0
2023-12-13 14:28:26.498185,11.0
2023-12-13 14:28:26.505874,21.0
2023-12-13 14:28:26.513564,40.0
2023-12-13 14:28:26.521253,71.0
2023-12-13 14:28:26.528942,99.0
2023-12-13 14:28:26.536631,123.0
2023-12-13 14:28:26.544320,159.0
2023-12-13 14:28:26.552009,197.0
2023-12-13 14:28:26.559699,220.0
2023-12-13 14:28:26.567388,242.0
2023-12-13 14:28:26.575077,259.0
2023-12-13 14:28:26.582766,254.0
2023-12-13 14:28:26.590455,235.0
2023-12-13 14:28:26.598144,199.0
2023-12-13 14:28:26.605834,142.0
2023-12-13 14:28:26.613523,66.0
2023-12-13 14:28:26.621212,-11.0
2023-12-13 14:28:26.628901,-80.0
2023-12-13 14:28:26.636590,-144.0
2023-12-13 14:28:26.644279,-199.0
2023-12-13 14:28:26.651969,-218.0
2023-12-13 14:28:26.659658,-213.0
2023-12-13 14:28:26.667347,-213.0
2023-12-13 14:28:26.675036,-213.0
2023-12-13 14:28:26.682725,-211.0
2023-12-13 14:28:26.690414,-209.0
2023-12-13 14:28:26.698104,-199.0
2023-12-13 14:28:26.705793,-190.0
2023-12-13 14:28:26.713482,-187.0
2023-12-13 14:28:26.721171,-187.0
2023-12-13 14:28:26.728860,-182.0
2023-12-13 14:28:26.736549,-173.0
2023-12-13 14:28:26.744239,-161.0
