time,ECG
2023-08-12 11:32:39.780621,-81.0
2023-08-12 11:32:39.788311,-86.0
2023-08-12 11:32:39.796001,-95.0
2023-08-12 11:32:39.803691,-93.0
2023-08-12 11:32:39.811381,-91.0
2023-08-12 11:32:39.819070,-95.0
2023-08-12 11:32:39.826760,-95.0
2023-08-12 11:32:39.834450,-91.0
2023-08-12 11:32:39.842140,-95.0
2023-08-12 11:32:39.849830,-93.0
2023-08-12 11:32:39.857519,-81.0
2023-08-12 11:32:39.865209,-69.0
2023-08-12 11:32:39.872899,-62.0
2023-08-12 11:32:39.880589,-57.0
2023-08-12 11:32:39.888279,-40.0
2023-08-12 11:32:39.895968,-23.0
2023-08-12 11:32:39.903658,-28.0
2023-08-12 11:32:39.911348,-55.0
2023-08-12 11:32:39.919038,-74.0
2023-08-12 11:32:39.926728,-83.0
2023-08-12 11:32:39.934417,-95.0
2023-08-12 11:32:39.942107,-112.0
2023-08-12 11:32:39.949797,-117.0
2023-08-12 11:32:39.957487,-110.0
2023-08-12 11:32:39.965177,-107.0
2023-08-12 11:32:39.972866,-110.0
2023-08-12 11:32:39.980556,-110.0
2023-08-12 11:32:39.988246,-105.0
2023-08-12 11:32:39.995936,-105.0
2023-08-12 11:32:40.003626,-119.0
2023-08-12 11:32:40.011315,-131.0
2023-08-12 11:32:40.019005,-7.0
2023-08-12 11:32:40.026695,333.0
2023-08-12 11:32:40.034385,656.0
2023-08-12 11:32:40.042075,572.0
2023-08-12 11:32:40.049764,55.0
2023-08-12 11:32:40.057454,-304.0
2023-08-12 11:32:40.065144,-184.0
2023-08-12 11:32:40.072834,-76.0
2023-08-12 11:32:40.080524,-167.0
2023-08-12 11:32:40.088213,-170.0
2023-08-12 11:32:40.095903,-115.0
2023-08-12 11:32:40.103593,-127.0
2023-08-12 11:32:40.111283,-134.0
2023-08-12 11:32:40.118973,-107.0
2023-08-12 11:32:40.126662,-98.0
2023-08-12 11:32:40.134352,-95.0
2023-08-12 11:32:40.142042,-86.0
2023-08-12 11:32:40.149732,-76.0
2023-08-12 11:32:40.157422,-67.0
2023-08-12 11:32:40.165111,-55.0
2023-08-12 11:32:40.172801,-45.0
2023-08-12 11:32:40.180491,-35.0
2023-08-12 11:32:40.188181,-26.0
2023-08-12 11:32:40.195871,-16.0
2023-08-12 11:32:40.203560,-7.0
2023-08-12 11:32:40.211250,4.0
2023-08-12 11:32:40.218940,19.0
2023-08-12 11:32:40.226630,31.0
2023-08-12 11:32:40.234320,38.0
2023-08-12 11:32:40.242009,40.0
2023-08-12 11:32:40.249699,40.0
2023-08-12 11:32:40.257389,45.0
2023-08-12 11:32:40.265079,45.0
2023-08-12 11:32:40.272769,35.0
2023-08-12 11:32:40.280458,11.0
2023-08-12 11:32:40.288148,-19.0
2023-08-12 11:32:40.295838,-47.0
2023-08-12 11:32:40.303528,-71.0
2023-08-12 11:32:40.311218,-91.0
2023-08-12 11:32:40.318907,-105.0
2023-08-12 11:32:40.326597,-117.0
2023-08-12 11:32:40.334287,-127.0
2023-08-12 11:32:40.341977,-129.0
2023-08-12 11:32:40.349667,-122.0
2023-08-12 11:32:40.357356,-117.0
2023-08-12 11:32:40.365046,-112.0
2023-08-12 11:32:40.372736,-105.0
2023-08-12 11:32:40.380426,-100.0
2023-08-12 11:32:40.388116,-93.0
2023-08-12 11:32:40.395805,-93.0
2023-08-12 11:32:40.403495,-93.0
2023-08-12 11:32:40.411185,-93.0
2023-08-12 11:32:40.418875,-91.0
2023-08-12 11:32:40.426565,-93.0
2023-08-12 11:32:40.434254,-91.0
2023-08-12 11:32:40.441944,-88.0
2023-08-12 11:32:40.449634,-88.0
2023-08-12 11:32:40.457324,-88.0
2023-08-12 11:32:40.465014,-86.0
2023-08-12 11:32:40.472703,-83.0
2023-08-12 11:32:40.480393,-86.0
2023-08-12 11:32:40.488083,-81.0
2023-08-12 11:32:40.495773,-76.0
2023-08-12 11:32:40.503463,-81.0
2023-08-12 11:32:40.511152,-88.0
2023-08-12 11:32:40.518842,-86.0
2023-08-12 11:32:40.526532,-81.0
