time,ECG
2023-08-11 17:09:05.337558,-4.0
2023-08-11 17:09:05.345248,-7.0
2023-08-11 17:09:05.352937,-9.0
2023-08-11 17:09:05.360626,-21.0
2023-08-11 17:09:05.368316,-33.0
2023-08-11 17:09:05.376005,-41.0
2023-08-11 17:09:05.383694,-50.0
2023-08-11 17:09:05.391384,-65.0
2023-08-11 17:09:05.399073,-82.0
2023-08-11 17:09:05.406763,-106.0
2023-08-11 17:09:05.414452,-140.0
2023-08-11 17:09:05.422141,-171.0
2023-08-11 17:09:05.429831,-203.0
2023-08-11 17:09:05.437520,-232.0
2023-08-11 17:09:05.445209,-251.0
2023-08-11 17:09:05.452899,-263.0
2023-08-11 17:09:05.460588,-263.0
2023-08-11 17:09:05.468278,-248.0
2023-08-11 17:09:05.475967,-217.0
2023-08-11 17:09:05.483656,-164.0
2023-08-11 17:09:05.491346,-99.0
2023-08-11 17:09:05.499035,-38.0
2023-08-11 17:09:05.506725,12.0
2023-08-11 17:09:05.514414,48.0
2023-08-11 17:09:05.522103,70.0
2023-08-11 17:09:05.529793,82.0
2023-08-11 17:09:05.537482,89.0
2023-08-11 17:09:05.545171,91.0
2023-08-11 17:09:05.552861,87.0
2023-08-11 17:09:05.560550,82.0
2023-08-11 17:09:05.568240,77.0
2023-08-11 17:09:05.575929,70.0
2023-08-11 17:09:05.583618,67.0
2023-08-11 17:09:05.591308,65.0
2023-08-11 17:09:05.598997,60.0
2023-08-11 17:09:05.606686,50.0
2023-08-11 17:09:05.614376,45.0
2023-08-11 17:09:05.622065,48.0
2023-08-11 17:09:05.629755,45.0
2023-08-11 17:09:05.637444,38.0
2023-08-11 17:09:05.645133,31.0
2023-08-11 17:09:05.652823,29.0
2023-08-11 17:09:05.660512,24.0
2023-08-11 17:09:05.668201,19.0
2023-08-11 17:09:05.675891,12.0
2023-08-11 17:09:05.683580,7.0
2023-08-11 17:09:05.691270,2.0
2023-08-11 17:09:05.698959,-7.0
2023-08-11 17:09:05.706648,-16.0
2023-08-11 17:09:05.714338,-14.0
2023-08-11 17:09:05.722027,-9.0
2023-08-11 17:09:05.729716,-16.0
2023-08-11 17:09:05.737406,-21.0
2023-08-11 17:09:05.745095,-24.0
2023-08-11 17:09:05.752785,-24.0
2023-08-11 17:09:05.760474,-26.0
2023-08-11 17:09:05.768163,-26.0
2023-08-11 17:09:05.775853,-26.0
2023-08-11 17:09:05.783542,-29.0
