time,ECG
2023-12-19 12:19:17.493358,-71.0
2023-12-19 12:19:17.501047,-83.0
2023-12-19 12:19:17.508736,-107.0
2023-12-19 12:19:17.516425,-135.0
2023-12-19 12:19:17.524114,-154.0
2023-12-19 12:19:17.531803,-159.0
2023-12-19 12:19:17.539491,-154.0
2023-12-19 12:19:17.547180,-143.0
2023-12-19 12:19:17.554869,-131.0
2023-12-19 12:19:17.562558,-121.0
2023-12-19 12:19:17.570247,-107.0
2023-12-19 12:19:17.577936,-78.0
2023-12-19 12:19:17.585625,-52.0
2023-12-19 12:19:17.593314,-38.0
2023-12-19 12:19:17.601002,-23.0
2023-12-19 12:19:17.608691,-4.0
2023-12-19 12:19:17.616380,9.0
2023-12-19 12:19:17.624069,11.0
2023-12-19 12:19:17.631758,16.0
2023-12-19 12:19:17.639447,23.0
2023-12-19 12:19:17.647136,26.0
2023-12-19 12:19:17.654825,26.0
2023-12-19 12:19:17.662513,28.0
2023-12-19 12:19:17.670202,26.0
2023-12-19 12:19:17.677891,23.0
2023-12-19 12:19:17.685580,26.0
2023-12-19 12:19:17.693269,23.0
2023-12-19 12:19:17.700958,19.0
2023-12-19 12:19:17.708647,14.0
2023-12-19 12:19:17.716335,14.0
2023-12-19 12:19:17.724024,11.0
2023-12-19 12:19:17.731713,-7.0
2023-12-19 12:19:17.739402,-23.0
2023-12-19 12:19:17.747091,-33.0
2023-12-19 12:19:17.754780,-40.0
2023-12-19 12:19:17.762469,-52.0
2023-12-19 12:19:17.770158,-64.0
2023-12-19 12:19:17.777846,-61.0
2023-12-19 12:19:17.785535,-57.0
2023-12-19 12:19:17.793224,-59.0
2023-12-19 12:19:17.800913,-61.0
2023-12-19 12:19:17.808602,-59.0
2023-12-19 12:19:17.816291,-61.0
2023-12-19 12:19:17.823980,-54.0
2023-12-19 12:19:17.831669,-45.0
2023-12-19 12:19:17.839357,-42.0
2023-12-19 12:19:17.847046,-50.0
2023-12-19 12:19:17.854735,-50.0
2023-12-19 12:19:17.862424,-38.0
2023-12-19 12:19:17.870113,-38.0
2023-12-19 12:19:17.877802,-47.0
2023-12-19 12:19:17.885491,-47.0
2023-12-19 12:19:17.893179,-45.0
2023-12-19 12:19:17.900868,-50.0
2023-12-19 12:19:17.908557,-50.0
2023-12-19 12:19:17.916246,-54.0
2023-12-19 12:19:17.923935,-64.0
2023-12-19 12:19:17.931624,-64.0
2023-12-19 12:19:17.939313,-61.0
2023-12-19 12:19:17.947002,-71.0
2023-12-19 12:19:17.954690,-76.0
2023-12-19 12:19:17.962379,-76.0
2023-12-19 12:19:17.970068,-78.0
2023-12-19 12:19:17.977757,-78.0
2023-12-19 12:19:17.985446,-73.0
2023-12-19 12:19:17.993135,-69.0
2023-12-19 12:19:18.000824,-71.0
2023-12-19 12:19:18.008513,-92.0
2023-12-19 12:19:18.016201,-121.0
2023-12-19 12:19:18.023890,-126.0
2023-12-19 12:19:18.031579,-112.0
2023-12-19 12:19:18.039268,-97.0
2023-12-19 12:19:18.046957,-83.0
2023-12-19 12:19:18.054646,-73.0
2023-12-19 12:19:18.062335,-71.0
2023-12-19 12:19:18.070023,-69.0
2023-12-19 12:19:18.077712,-64.0
2023-12-19 12:19:18.085401,-61.0
2023-12-19 12:19:18.093090,-61.0
2023-12-19 12:19:18.100779,-57.0
2023-12-19 12:19:18.108468,-47.0
2023-12-19 12:19:18.116157,-119.0
2023-12-19 12:19:18.123846,-402.0
2023-12-19 12:19:18.131534,-827.0
2023-12-19 12:19:18.139223,-958.0
2023-12-19 12:19:18.146912,-467.0
2023-12-19 12:19:18.154601,162.0
2023-12-19 12:19:18.162290,257.0
2023-12-19 12:19:18.169979,45.0
2023-12-19 12:19:18.177668,30.0
2023-12-19 12:19:18.185357,83.0
2023-12-19 12:19:18.193045,28.0
2023-12-19 12:19:18.200734,11.0
2023-12-19 12:19:18.208423,45.0
2023-12-19 12:19:18.216112,30.0
2023-12-19 12:19:18.223801,9.0
2023-12-19 12:19:18.231490,16.0
