time,ECG
2023-12-19 12:10:24.139542,-64.0
2023-12-19 12:10:24.147231,-85.0
2023-12-19 12:10:24.154920,-107.0
2023-12-19 12:10:24.162608,-128.0
2023-12-19 12:10:24.170297,-138.0
2023-12-19 12:10:24.177986,-135.0
2023-12-19 12:10:24.185675,-133.0
2023-12-19 12:10:24.193364,-121.0
2023-12-19 12:10:24.201053,-102.0
2023-12-19 12:10:24.208742,-88.0
2023-12-19 12:10:24.216430,-69.0
2023-12-19 12:10:24.224119,-52.0
2023-12-19 12:10:24.231808,-47.0
2023-12-19 12:10:24.239497,-40.0
2023-12-19 12:10:24.247186,-21.0
2023-12-19 12:10:24.254875,-4.0
2023-12-19 12:10:24.262564,4.0
2023-12-19 12:10:24.270253,11.0
2023-12-19 12:10:24.277941,19.0
2023-12-19 12:10:24.285630,23.0
2023-12-19 12:10:24.293319,21.0
2023-12-19 12:10:24.301008,23.0
2023-12-19 12:10:24.308697,30.0
2023-12-19 12:10:24.316386,28.0
2023-12-19 12:10:24.324075,16.0
2023-12-19 12:10:24.331764,11.0
2023-12-19 12:10:24.339452,7.0
2023-12-19 12:10:24.347141,-2.0
2023-12-19 12:10:24.354830,0.0
2023-12-19 12:10:24.362519,0.0
2023-12-19 12:10:24.370208,-9.0
2023-12-19 12:10:24.377897,-23.0
2023-12-19 12:10:24.385586,-28.0
2023-12-19 12:10:24.393274,-28.0
2023-12-19 12:10:24.400963,-28.0
2023-12-19 12:10:24.408652,-23.0
2023-12-19 12:10:24.416341,-23.0
2023-12-19 12:10:24.424030,-30.0
2023-12-19 12:10:24.431719,-33.0
2023-12-19 12:10:24.439408,-26.0
2023-12-19 12:10:24.447097,-16.0
2023-12-19 12:10:24.454785,-14.0
2023-12-19 12:10:24.462474,-11.0
2023-12-19 12:10:24.470163,-9.0
2023-12-19 12:10:24.477852,-9.0
2023-12-19 12:10:24.485541,-7.0
2023-12-19 12:10:24.493230,-4.0
2023-12-19 12:10:24.500919,-11.0
2023-12-19 12:10:24.508608,-21.0
2023-12-19 12:10:24.516296,-35.0
2023-12-19 12:10:24.523985,-59.0
2023-12-19 12:10:24.531674,-64.0
2023-12-19 12:10:24.539363,-54.0
2023-12-19 12:10:24.547052,-54.0
2023-12-19 12:10:24.554741,-57.0
2023-12-19 12:10:24.562430,-61.0
2023-12-19 12:10:24.570118,-66.0
2023-12-19 12:10:24.577807,-64.0
2023-12-19 12:10:24.585496,-50.0
