time,ECG
2023-08-10 11:41:52.299488,-28.0
2023-08-10 11:41:52.307178,-40.0
2023-08-10 11:41:52.314868,-28.0
2023-08-10 11:41:52.322557,-28.0
2023-08-10 11:41:52.330247,-35.0
2023-08-10 11:41:52.337937,-21.0
2023-08-10 11:41:52.345627,-14.0
2023-08-10 11:41:52.353316,-28.0
2023-08-10 11:41:52.361006,-43.0
2023-08-10 11:41:52.368696,-45.0
2023-08-10 11:41:52.376385,-35.0
2023-08-10 11:41:52.384075,-31.0
2023-08-10 11:41:52.391765,-31.0
2023-08-10 11:41:52.399455,-33.0
2023-08-10 11:41:52.407144,-50.0
2023-08-10 11:41:52.414834,-66.0
2023-08-10 11:41:52.422524,-69.0
2023-08-10 11:41:52.430213,-81.0
2023-08-10 11:41:52.437903,-78.0
2023-08-10 11:41:52.445593,-55.0
2023-08-10 11:41:52.453283,-52.0
2023-08-10 11:41:52.460972,-64.0
2023-08-10 11:41:52.468662,-66.0
2023-08-10 11:41:52.476352,-62.0
2023-08-10 11:41:52.484041,-43.0
2023-08-10 11:41:52.491731,-35.0
2023-08-10 11:41:52.499421,-45.0
2023-08-10 11:41:52.507111,-35.0
2023-08-10 11:41:52.514800,-21.0
2023-08-10 11:41:52.522490,-40.0
2023-08-10 11:41:52.530180,-52.0
2023-08-10 11:41:52.537869,-31.0
2023-08-10 11:41:52.545559,-31.0
2023-08-10 11:41:52.553249,-110.0
2023-08-10 11:41:52.560939,-291.0
2023-08-10 11:41:52.568628,-521.0
2023-08-10 11:41:52.576318,-691.0
2023-08-10 11:41:52.584008,-657.0
2023-08-10 11:41:52.591697,-332.0
2023-08-10 11:41:52.599387,43.0
2023-08-10 11:41:52.607077,122.0
2023-08-10 11:41:52.614767,-7.0
2023-08-10 11:41:52.622456,-45.0
2023-08-10 11:41:52.630146,4.0
2023-08-10 11:41:52.637836,4.0
2023-08-10 11:41:52.645525,-11.0
2023-08-10 11:41:52.653215,-4.0
2023-08-10 11:41:52.660905,-4.0
2023-08-10 11:41:52.668595,-19.0
2023-08-10 11:41:52.676284,-26.0
2023-08-10 11:41:52.683974,-31.0
2023-08-10 11:41:52.691664,-28.0
2023-08-10 11:41:52.699353,-28.0
2023-08-10 11:41:52.707043,-45.0
2023-08-10 11:41:52.714733,-74.0
2023-08-10 11:41:52.722423,-71.0
2023-08-10 11:41:52.730112,-59.0
2023-08-10 11:41:52.737802,-86.0
2023-08-10 11:41:52.745492,-124.0
2023-08-10 11:41:52.753181,-129.0
2023-08-10 11:41:52.760871,-114.0
2023-08-10 11:41:52.768561,-129.0
2023-08-10 11:41:52.776251,-167.0
2023-08-10 11:41:52.783940,-177.0
2023-08-10 11:41:52.791630,-181.0
2023-08-10 11:41:52.799320,-203.0
2023-08-10 11:41:52.807009,-222.0
2023-08-10 11:41:52.814699,-241.0
2023-08-10 11:41:52.822389,-272.0
2023-08-10 11:41:52.830079,-284.0
2023-08-10 11:41:52.837768,-272.0
2023-08-10 11:41:52.845458,-289.0
2023-08-10 11:41:52.853148,-294.0
2023-08-10 11:41:52.860837,-234.0
2023-08-10 11:41:52.868527,-167.0
2023-08-10 11:41:52.876217,-129.0
2023-08-10 11:41:52.883907,-83.0
2023-08-10 11:41:52.891596,-33.0
2023-08-10 11:41:52.899286,-2.0
2023-08-10 11:41:52.906976,23.0
2023-08-10 11:41:52.914665,50.0
2023-08-10 11:41:52.922355,59.0
2023-08-10 11:41:52.930045,45.0
2023-08-10 11:41:52.937735,40.0
2023-08-10 11:41:52.945424,50.0
2023-08-10 11:41:52.953114,40.0
2023-08-10 11:41:52.960804,21.0
2023-08-10 11:41:52.968493,33.0
2023-08-10 11:41:52.976183,45.0
2023-08-10 11:41:52.983873,21.0
2023-08-10 11:41:52.991563,11.0
2023-08-10 11:41:52.999252,26.0
2023-08-10 11:41:53.006942,19.0
2023-08-10 11:41:53.014632,14.0
2023-08-10 11:41:53.022321,21.0
2023-08-10 11:41:53.030011,11.0
2023-08-10 11:41:53.037701,4.0
2023-08-10 11:41:53.045390,9.0
2023-08-10 11:41:53.053080,14.0
2023-08-10 11:41:53.060770,4.0
2023-08-10 11:41:53.068460,-16.0
2023-08-10 11:41:53.076149,-4.0
2023-08-10 11:41:53.083839,35.0
2023-08-10 11:41:53.091529,14.0
2023-08-10 11:41:53.099218,-31.0
2023-08-10 11:41:53.106908,-14.0
2023-08-10 11:41:53.114598,14.0
2023-08-10 11:41:53.122288,0.0
2023-08-10 11:41:53.129977,-21.0
2023-08-10 11:41:53.137667,-21.0
2023-08-10 11:41:53.145357,-16.0
2023-08-10 11:41:53.153046,-11.0
2023-08-10 11:41:53.160736,-2.0
2023-08-10 11:41:53.168426,-4.0
2023-08-10 11:41:53.176116,-11.0
2023-08-10 11:41:53.183805,-11.0
2023-08-10 11:41:53.191495,-9.0
2023-08-10 11:41:53.199185,-11.0
2023-08-10 11:41:53.206874,-23.0
2023-08-10 11:41:53.214564,-31.0
2023-08-10 11:41:53.222254,-19.0
2023-08-10 11:41:53.229944,-2.0
2023-08-10 11:41:53.237633,-11.0
2023-08-10 11:41:53.245323,-35.0
2023-08-10 11:41:53.253013,-40.0
2023-08-10 11:41:53.260702,-26.0
2023-08-10 11:41:53.268392,-16.0
2023-08-10 11:41:53.276082,-23.0
2023-08-10 11:41:53.283772,-35.0
2023-08-10 11:41:53.291461,-45.0
2023-08-10 11:41:53.299151,-38.0
2023-08-10 11:41:53.306841,-21.0
2023-08-10 11:41:53.314530,-31.0
2023-08-10 11:41:53.322220,-66.0
2023-08-10 11:41:53.329910,-74.0
2023-08-10 11:41:53.337600,-55.0
2023-08-10 11:41:53.345289,-64.0
2023-08-10 11:41:53.352979,-69.0
2023-08-10 11:41:53.360669,-38.0
2023-08-10 11:41:53.368358,-38.0
2023-08-10 11:41:53.376048,-62.0
2023-08-10 11:41:53.383738,-33.0
2023-08-10 11:41:53.391428,-2.0
2023-08-10 11:41:53.399117,-21.0
2023-08-10 11:41:53.406807,-33.0
2023-08-10 11:41:53.414497,-28.0
2023-08-10 11:41:53.422186,-40.0
2023-08-10 11:41:53.429876,-43.0
2023-08-10 11:41:53.437566,-31.0
2023-08-10 11:41:53.445256,-50.0
2023-08-10 11:41:53.452945,-160.0
2023-08-10 11:41:53.460635,-378.0
2023-08-10 11:41:53.468325,-595.0
2023-08-10 11:41:53.476014,-684.0
2023-08-10 11:41:53.483704,-519.0
2023-08-10 11:41:53.491394,-138.0
2023-08-10 11:41:53.499084,112.0
2023-08-10 11:41:53.506773,57.0
2023-08-10 11:41:53.514463,-47.0
2023-08-10 11:41:53.522153,-7.0
2023-08-10 11:41:53.529842,40.0
2023-08-10 11:41:53.537532,0.0
2023-08-10 11:41:53.545222,-21.0
2023-08-10 11:41:53.552912,-9.0
2023-08-10 11:41:53.560601,-9.0
2023-08-10 11:41:53.568291,-11.0
2023-08-10 11:41:53.575981,-19.0
2023-08-10 11:41:53.583670,-28.0
2023-08-10 11:41:53.591360,-38.0
2023-08-10 11:41:53.599050,-43.0
2023-08-10 11:41:53.606740,-33.0
2023-08-10 11:41:53.614429,-45.0
2023-08-10 11:41:53.622119,-71.0
2023-08-10 11:41:53.629809,-81.0
