time,ECG
2023-12-20 14:19:17.208661,-78.0
2023-12-20 14:19:17.216350,-83.0
2023-12-20 14:19:17.224039,-78.0
2023-12-20 14:19:17.231728,-66.0
2023-12-20 14:19:17.239417,-47.0
2023-12-20 14:19:17.247106,-40.0
2023-12-20 14:19:17.254795,-54.0
2023-12-20 14:19:17.262484,-52.0
2023-12-20 14:19:17.270173,-42.0
2023-12-20 14:19:17.277862,-54.0
2023-12-20 14:19:17.285551,-61.0
2023-12-20 14:19:17.293240,-50.0
2023-12-20 14:19:17.300929,-50.0
2023-12-20 14:19:17.308618,-54.0
2023-12-20 14:19:17.316307,-50.0
2023-12-20 14:19:17.323996,-47.0
2023-12-20 14:19:17.331685,-45.0
2023-12-20 14:19:17.339374,-45.0
2023-12-20 14:19:17.347063,-45.0
2023-12-20 14:19:17.354752,-38.0
2023-12-20 14:19:17.362441,-33.0
2023-12-20 14:19:17.370129,-38.0
2023-12-20 14:19:17.377818,-40.0
2023-12-20 14:19:17.385507,-30.0
2023-12-20 14:19:17.393196,-26.0
2023-12-20 14:19:17.400885,-30.0
2023-12-20 14:19:17.408574,-33.0
2023-12-20 14:19:17.416263,-21.0
2023-12-20 14:19:17.423952,-19.0
2023-12-20 14:19:17.431641,-23.0
2023-12-20 14:19:17.439330,-19.0
2023-12-20 14:19:17.447019,-11.0
2023-12-20 14:19:17.454708,-14.0
2023-12-20 14:19:17.462397,-30.0
2023-12-20 14:19:17.470086,-42.0
2023-12-20 14:19:17.477775,-45.0
2023-12-20 14:19:17.485464,-57.0
2023-12-20 14:19:17.493153,-69.0
2023-12-20 14:19:17.500842,-64.0
2023-12-20 14:19:17.508531,-54.0
2023-12-20 14:19:17.516220,-45.0
2023-12-20 14:19:17.523909,-30.0
2023-12-20 14:19:17.531598,-23.0
2023-12-20 14:19:17.539287,-23.0
2023-12-20 14:19:17.546976,-23.0
2023-12-20 14:19:17.554665,-28.0
2023-12-20 14:19:17.562354,-28.0
2023-12-20 14:19:17.570043,-23.0
2023-12-20 14:19:17.577732,-38.0
2023-12-20 14:19:17.585421,-135.0
2023-12-20 14:19:17.593110,-331.0
2023-12-20 14:19:17.600799,-436.0
2023-12-20 14:19:17.608488,-216.0
2023-12-20 14:19:17.616177,164.0
2023-12-20 14:19:17.623866,312.0
2023-12-20 14:19:17.631555,240.0
2023-12-20 14:19:17.639244,150.0
2023-12-20 14:19:17.646933,40.0
2023-12-20 14:19:17.654622,-61.0
2023-12-20 14:19:17.662311,-85.0
2023-12-20 14:19:17.670000,-66.0
2023-12-20 14:19:17.677689,-76.0
2023-12-20 14:19:17.685378,-92.0
2023-12-20 14:19:17.693067,-88.0
2023-12-20 14:19:17.700756,-90.0
2023-12-20 14:19:17.708445,-107.0
