time,ECG
2023-08-16 11:41:59.042227,-308.0
2023-08-16 11:41:59.049916,-308.0
2023-08-16 11:41:59.057606,-294.0
2023-08-16 11:41:59.065295,-275.0
2023-08-16 11:41:59.072984,-270.0
2023-08-16 11:41:59.080674,-267.0
2023-08-16 11:41:59.088363,-253.0
2023-08-16 11:41:59.096052,-231.0
2023-08-16 11:41:59.103741,-221.0
2023-08-16 11:41:59.111431,-224.0
2023-08-16 11:41:59.119120,-214.0
2023-08-16 11:41:59.126809,-202.0
2023-08-16 11:41:59.134499,-195.0
2023-08-16 11:41:59.142188,-190.0
2023-08-16 11:41:59.149877,-183.0
2023-08-16 11:41:59.157567,-180.0
2023-08-16 11:41:59.165256,-178.0
2023-08-16 11:41:59.172945,-176.0
2023-08-16 11:41:59.180634,-183.0
2023-08-16 11:41:59.188324,-180.0
2023-08-16 11:41:59.196013,-168.0
2023-08-16 11:41:59.203702,-168.0
2023-08-16 11:41:59.211392,-171.0
2023-08-16 11:41:59.219081,-164.0
2023-08-16 11:41:59.226770,-159.0
2023-08-16 11:41:59.234459,-166.0
2023-08-16 11:41:59.242149,-164.0
2023-08-16 11:41:59.249838,-152.0
2023-08-16 11:41:59.257527,-149.0
2023-08-16 11:41:59.265217,-154.0
2023-08-16 11:41:59.272906,-149.0
2023-08-16 11:41:59.280595,-139.0
2023-08-16 11:41:59.288284,-135.0
2023-08-16 11:41:59.295974,-139.0
2023-08-16 11:41:59.303663,-147.0
2023-08-16 11:41:59.311352,-142.0
2023-08-16 11:41:59.319042,-132.0
2023-08-16 11:41:59.326731,-135.0
2023-08-16 11:41:59.334420,-137.0
2023-08-16 11:41:59.342110,-127.0
2023-08-16 11:41:59.349799,-120.0
2023-08-16 11:41:59.357488,-130.0
2023-08-16 11:41:59.365177,-132.0
2023-08-16 11:41:59.372867,-125.0
2023-08-16 11:41:59.380556,-125.0
2023-08-16 11:41:59.388245,-120.0
2023-08-16 11:41:59.395935,-110.0
2023-08-16 11:41:59.403624,-113.0
2023-08-16 11:41:59.411313,-115.0
2023-08-16 11:41:59.419002,-115.0
2023-08-16 11:41:59.426692,-115.0
2023-08-16 11:41:59.434381,-113.0
