time,ECG
2023-08-12 18:19:44.539539,-97.0
2023-08-12 18:19:44.547228,-97.0
2023-08-12 18:19:44.554918,-97.0
2023-08-12 18:19:44.562607,-99.0
2023-08-12 18:19:44.570297,-102.0
2023-08-12 18:19:44.577986,-102.0
2023-08-12 18:19:44.585676,-99.0
2023-08-12 18:19:44.593365,-99.0
2023-08-12 18:19:44.601055,-99.0
2023-08-12 18:19:44.608745,-99.0
2023-08-12 18:19:44.616434,-99.0
2023-08-12 18:19:44.624124,-99.0
2023-08-12 18:19:44.631813,-97.0
2023-08-12 18:19:44.639503,-97.0
2023-08-12 18:19:44.647192,-102.0
2023-08-12 18:19:44.654882,-109.0
2023-08-12 18:19:44.662571,-107.0
2023-08-12 18:19:44.670261,-99.0
2023-08-12 18:19:44.677950,-97.0
2023-08-12 18:19:44.685640,-97.0
2023-08-12 18:19:44.693329,-97.0
2023-08-12 18:19:44.701019,-95.0
2023-08-12 18:19:44.708708,-95.0
2023-08-12 18:19:44.716398,-92.0
2023-08-12 18:19:44.724088,-90.0
2023-08-12 18:19:44.731777,-88.0
2023-08-12 18:19:44.739467,-90.0
2023-08-12 18:19:44.747156,-92.0
2023-08-12 18:19:44.754846,-88.0
2023-08-12 18:19:44.762535,-80.0
2023-08-12 18:19:44.770225,-78.0
2023-08-12 18:19:44.777914,-69.0
2023-08-12 18:19:44.785604,-49.0
2023-08-12 18:19:44.793293,-28.0
2023-08-12 18:19:44.800983,-19.0
2023-08-12 18:19:44.808672,-35.0
2023-08-12 18:19:44.816362,-59.0
2023-08-12 18:19:44.824051,-69.0
2023-08-12 18:19:44.831741,-80.0
2023-08-12 18:19:44.839430,-92.0
2023-08-12 18:19:44.847120,-90.0
2023-08-12 18:19:44.854810,-88.0
2023-08-12 18:19:44.862499,-85.0
2023-08-12 18:19:44.870189,-80.0
2023-08-12 18:19:44.877878,-69.0
2023-08-12 18:19:44.885568,16.0
2023-08-12 18:19:44.893257,307.0
2023-08-12 18:19:44.900947,754.0
2023-08-12 18:19:44.908636,911.0
2023-08-12 18:19:44.916326,285.0
2023-08-12 18:19:44.924015,-580.0
2023-08-12 18:19:44.931705,-656.0
2023-08-12 18:19:44.939394,-283.0
2023-08-12 18:19:44.947084,-183.0
2023-08-12 18:19:44.954773,-145.0
2023-08-12 18:19:44.962463,-64.0
2023-08-12 18:19:44.970153,-80.0
2023-08-12 18:19:44.977842,-95.0
2023-08-12 18:19:44.985532,-64.0
2023-08-12 18:19:44.993221,-64.0
2023-08-12 18:19:45.000911,-73.0
2023-08-12 18:19:45.008600,-61.0
2023-08-12 18:19:45.016290,-49.0
2023-08-12 18:19:45.023979,-49.0
2023-08-12 18:19:45.031669,-45.0
2023-08-12 18:19:45.039358,-38.0
2023-08-12 18:19:45.047048,-30.0
2023-08-12 18:19:45.054737,-26.0
2023-08-12 18:19:45.062427,-21.0
2023-08-12 18:19:45.070116,-16.0
2023-08-12 18:19:45.077806,-11.0
2023-08-12 18:19:45.085496,-4.0
2023-08-12 18:19:45.093185,2.0
2023-08-12 18:19:45.100875,9.0
2023-08-12 18:19:45.108564,16.0
2023-08-12 18:19:45.116254,26.0
2023-08-12 18:19:45.123943,33.0
2023-08-12 18:19:45.131633,42.0
2023-08-12 18:19:45.139322,52.0
2023-08-12 18:19:45.147012,57.0
2023-08-12 18:19:45.154701,59.0
2023-08-12 18:19:45.162391,57.0
2023-08-12 18:19:45.170080,47.0
2023-08-12 18:19:45.177770,33.0
2023-08-12 18:19:45.185459,19.0
2023-08-12 18:19:45.193149,-4.0
2023-08-12 18:19:45.200839,-26.0
2023-08-12 18:19:45.208528,-42.0
2023-08-12 18:19:45.216218,-61.0
2023-08-12 18:19:45.223907,-76.0
2023-08-12 18:19:45.231597,-83.0
2023-08-12 18:19:45.239286,-95.0
2023-08-12 18:19:45.246976,-104.0
2023-08-12 18:19:45.254665,-109.0
2023-08-12 18:19:45.262355,-114.0
2023-08-12 18:19:45.270044,-116.0
2023-08-12 18:19:45.277734,-119.0
2023-08-12 18:19:45.285423,-119.0
2023-08-12 18:19:45.293113,-119.0
2023-08-12 18:19:45.300802,-116.0
2023-08-12 18:19:45.308492,-116.0
2023-08-12 18:19:45.316182,-116.0
2023-08-12 18:19:45.323871,-114.0
2023-08-12 18:19:45.331561,-111.0
2023-08-12 18:19:45.339250,-107.0
2023-08-12 18:19:45.346940,-104.0
2023-08-12 18:19:45.354629,-102.0
2023-08-12 18:19:45.362319,-102.0
2023-08-12 18:19:45.370008,-99.0
2023-08-12 18:19:45.377698,-97.0
2023-08-12 18:19:45.385387,-92.0
2023-08-12 18:19:45.393077,-90.0
2023-08-12 18:19:45.400766,-88.0
2023-08-12 18:19:45.408456,-90.0
2023-08-12 18:19:45.416145,-92.0
2023-08-12 18:19:45.423835,-95.0
2023-08-12 18:19:45.431525,-92.0
2023-08-12 18:19:45.439214,-90.0
2023-08-12 18:19:45.446904,-90.0
2023-08-12 18:19:45.454593,-92.0
2023-08-12 18:19:45.462283,-90.0
2023-08-12 18:19:45.469972,-90.0
2023-08-12 18:19:45.477662,-88.0
2023-08-12 18:19:45.485351,-88.0
2023-08-12 18:19:45.493041,-90.0
2023-08-12 18:19:45.500730,-95.0
2023-08-12 18:19:45.508420,-95.0
2023-08-12 18:19:45.516109,-90.0
2023-08-12 18:19:45.523799,-95.0
2023-08-12 18:19:45.531488,-97.0
2023-08-12 18:19:45.539178,-90.0
2023-08-12 18:19:45.546868,-88.0
2023-08-12 18:19:45.554557,-88.0
2023-08-12 18:19:45.562247,-78.0
2023-08-12 18:19:45.569936,-59.0
2023-08-12 18:19:45.577626,-33.0
2023-08-12 18:19:45.585315,-16.0
2023-08-12 18:19:45.593005,-28.0
2023-08-12 18:19:45.600694,-59.0
2023-08-12 18:19:45.608384,-71.0
2023-08-12 18:19:45.616073,-78.0
2023-08-12 18:19:45.623763,-95.0
2023-08-12 18:19:45.631452,-99.0
2023-08-12 18:19:45.639142,-95.0
2023-08-12 18:19:45.646831,-90.0
2023-08-12 18:19:45.654521,-88.0
2023-08-12 18:19:45.662210,-76.0
2023-08-12 18:19:45.669900,-23.0
2023-08-12 18:19:45.677590,188.0
2023-08-12 18:19:45.685279,604.0
2023-08-12 18:19:45.692969,914.0
2023-08-12 18:19:45.700658,545.0
2023-08-12 18:19:45.708348,-366.0
2023-08-12 18:19:45.716037,-733.0
2023-08-12 18:19:45.723727,-404.0
2023-08-12 18:19:45.731416,-211.0
2023-08-12 18:19:45.739106,-185.0
2023-08-12 18:19:45.746795,-90.0
2023-08-12 18:19:45.754485,-76.0
2023-08-12 18:19:45.762174,-107.0
2023-08-12 18:19:45.769864,-83.0
2023-08-12 18:19:45.777553,-69.0
2023-08-12 18:19:45.785243,-76.0
2023-08-12 18:19:45.792933,-64.0
2023-08-12 18:19:45.800622,-52.0
2023-08-12 18:19:45.808312,-49.0
2023-08-12 18:19:45.816001,-45.0
2023-08-12 18:19:45.823691,-40.0
2023-08-12 18:19:45.831380,-35.0
2023-08-12 18:19:45.839070,-26.0
2023-08-12 18:19:45.846759,-21.0
2023-08-12 18:19:45.854449,-16.0
2023-08-12 18:19:45.862138,-9.0
2023-08-12 18:19:45.869828,-7.0
2023-08-12 18:19:45.877517,0.0
2023-08-12 18:19:45.885207,11.0
2023-08-12 18:19:45.892896,19.0
2023-08-12 18:19:45.900586,26.0
2023-08-12 18:19:45.908276,35.0
2023-08-12 18:19:45.915965,45.0
2023-08-12 18:19:45.923655,52.0
2023-08-12 18:19:45.931344,61.0
2023-08-12 18:19:45.939034,69.0
2023-08-12 18:19:45.946723,66.0
2023-08-12 18:19:45.954413,57.0
2023-08-12 18:19:45.962102,45.0
2023-08-12 18:19:45.969792,33.0
2023-08-12 18:19:45.977481,19.0
2023-08-12 18:19:45.985171,-2.0
2023-08-12 18:19:45.992860,-28.0
2023-08-12 18:19:46.000550,-52.0
2023-08-12 18:19:46.008239,-73.0
2023-08-12 18:19:46.015929,-88.0
2023-08-12 18:19:46.023619,-95.0
2023-08-12 18:19:46.031308,-102.0
2023-08-12 18:19:46.038998,-111.0
2023-08-12 18:19:46.046687,-116.0
2023-08-12 18:19:46.054377,-121.0
2023-08-12 18:19:46.062066,-121.0
2023-08-12 18:19:46.069756,-119.0
2023-08-12 18:19:46.077445,-116.0
2023-08-12 18:19:46.085135,-114.0
2023-08-12 18:19:46.092824,-114.0
2023-08-12 18:19:46.100514,-111.0
2023-08-12 18:19:46.108203,-109.0
2023-08-12 18:19:46.115893,-109.0
2023-08-12 18:19:46.123582,-107.0
2023-08-12 18:19:46.131272,-104.0
2023-08-12 18:19:46.138962,-104.0
2023-08-12 18:19:46.146651,-104.0
2023-08-12 18:19:46.154341,-99.0
2023-08-12 18:19:46.162030,-97.0
2023-08-12 18:19:46.169720,-97.0
2023-08-12 18:19:46.177409,-95.0
2023-08-12 18:19:46.185099,-95.0
2023-08-12 18:19:46.192788,-95.0
2023-08-12 18:19:46.200478,-95.0
2023-08-12 18:19:46.208167,-92.0
2023-08-12 18:19:46.215857,-92.0
2023-08-12 18:19:46.223546,-95.0
2023-08-12 18:19:46.231236,-95.0
2023-08-12 18:19:46.238925,-92.0
2023-08-12 18:19:46.246615,-92.0
2023-08-12 18:19:46.254305,-92.0
2023-08-12 18:19:46.261994,-92.0
2023-08-12 18:19:46.269684,-95.0
2023-08-12 18:19:46.277373,-95.0
2023-08-12 18:19:46.285063,-92.0
2023-08-12 18:19:46.292752,-90.0
2023-08-12 18:19:46.300442,-88.0
2023-08-12 18:19:46.308131,-80.0
2023-08-12 18:19:46.315821,-66.0
2023-08-12 18:19:46.323510,-40.0
2023-08-12 18:19:46.331200,-19.0
2023-08-12 18:19:46.338889,-26.0
2023-08-12 18:19:46.346579,-57.0
2023-08-12 18:19:46.354268,-76.0
2023-08-12 18:19:46.361958,-90.0
2023-08-12 18:19:46.369648,-107.0
2023-08-12 18:19:46.377337,-111.0
2023-08-12 18:19:46.385027,-102.0
2023-08-12 18:19:46.392716,-99.0
2023-08-12 18:19:46.400406,-99.0
2023-08-12 18:19:46.408095,-99.0
2023-08-12 18:19:46.415785,-57.0
2023-08-12 18:19:46.423474,135.0
2023-08-12 18:19:46.431164,542.0
2023-08-12 18:19:46.438853,897.0
2023-08-12 18:19:46.446543,618.0
2023-08-12 18:19:46.454232,-292.0
2023-08-12 18:19:46.461922,-776.0
2023-08-12 18:19:46.469611,-473.0
2023-08-12 18:19:46.477301,-223.0
2023-08-12 18:19:46.484991,-199.0
2023-08-12 18:19:46.492680,-116.0
2023-08-12 18:19:46.500370,-95.0
2023-08-12 18:19:46.508059,-133.0
2023-08-12 18:19:46.515749,-116.0
2023-08-12 18:19:46.523438,-90.0
2023-08-12 18:19:46.531128,-90.0
2023-08-12 18:19:46.538817,-88.0
2023-08-12 18:19:46.546507,-73.0
2023-08-12 18:19:46.554196,-69.0
2023-08-12 18:19:46.561886,-64.0
2023-08-12 18:19:46.569575,-57.0
2023-08-12 18:19:46.577265,-49.0
2023-08-12 18:19:46.584954,-52.0
2023-08-12 18:19:46.592644,-49.0
2023-08-12 18:19:46.600333,-38.0
2023-08-12 18:19:46.608023,-30.0
2023-08-12 18:19:46.615713,-26.0
2023-08-12 18:19:46.623402,-16.0
2023-08-12 18:19:46.631092,-7.0
2023-08-12 18:19:46.638781,2.0
2023-08-12 18:19:46.646471,9.0
2023-08-12 18:19:46.654160,19.0
2023-08-12 18:19:46.661850,30.0
2023-08-12 18:19:46.669539,38.0
2023-08-12 18:19:46.677229,38.0
2023-08-12 18:19:46.684918,40.0
2023-08-12 18:19:46.692608,42.0
2023-08-12 18:19:46.700297,38.0
2023-08-12 18:19:46.707987,28.0
2023-08-12 18:19:46.715676,16.0
2023-08-12 18:19:46.723366,2.0
2023-08-12 18:19:46.731056,-19.0
2023-08-12 18:19:46.738745,-42.0
2023-08-12 18:19:46.746435,-64.0
2023-08-12 18:19:46.754124,-80.0
2023-08-12 18:19:46.761814,-92.0
2023-08-12 18:19:46.769503,-102.0
2023-08-12 18:19:46.777193,-109.0
2023-08-12 18:19:46.784882,-116.0
2023-08-12 18:19:46.792572,-123.0
2023-08-12 18:19:46.800261,-121.0
2023-08-12 18:19:46.807951,-116.0
2023-08-12 18:19:46.815640,-116.0
2023-08-12 18:19:46.823330,-114.0
2023-08-12 18:19:46.831019,-109.0
2023-08-12 18:19:46.838709,-107.0
2023-08-12 18:19:46.846399,-107.0
2023-08-12 18:19:46.854088,-109.0
2023-08-12 18:19:46.861778,-111.0
2023-08-12 18:19:46.869467,-104.0
2023-08-12 18:19:46.877157,-99.0
2023-08-12 18:19:46.884846,-99.0
2023-08-12 18:19:46.892536,-99.0
2023-08-12 18:19:46.900225,-102.0
2023-08-12 18:19:46.907915,-104.0
2023-08-12 18:19:46.915604,-99.0
2023-08-12 18:19:46.923294,-97.0
2023-08-12 18:19:46.930983,-97.0
2023-08-12 18:19:46.938673,-97.0
2023-08-12 18:19:46.946362,-95.0
2023-08-12 18:19:46.954052,-92.0
2023-08-12 18:19:46.961742,-95.0
2023-08-12 18:19:46.969431,-97.0
2023-08-12 18:19:46.977121,-99.0
2023-08-12 18:19:46.984810,-102.0
2023-08-12 18:19:46.992500,-102.0
2023-08-12 18:19:47.000189,-104.0
2023-08-12 18:19:47.007879,-102.0
2023-08-12 18:19:47.015568,-102.0
2023-08-12 18:19:47.023258,-104.0
2023-08-12 18:19:47.030947,-97.0
2023-08-12 18:19:47.038637,-73.0
2023-08-12 18:19:47.046326,-47.0
2023-08-12 18:19:47.054016,-38.0
2023-08-12 18:19:47.061705,-52.0
2023-08-12 18:19:47.069395,-78.0
2023-08-12 18:19:47.077085,-92.0
2023-08-12 18:19:47.084774,-104.0
2023-08-12 18:19:47.092464,-114.0
2023-08-12 18:19:47.100153,-109.0
2023-08-12 18:19:47.107843,-104.0
2023-08-12 18:19:47.115532,-104.0
2023-08-12 18:19:47.123222,-102.0
2023-08-12 18:19:47.130911,-92.0
2023-08-12 18:19:47.138601,-35.0
2023-08-12 18:19:47.146290,188.0
2023-08-12 18:19:47.153980,606.0
2023-08-12 18:19:47.161669,909.0
2023-08-12 18:19:47.169359,514.0
2023-08-12 18:19:47.177048,-402.0
2023-08-12 18:19:47.184738,-737.0
2023-08-12 18:19:47.192428,-392.0
