time,ECG
2023-08-21 17:14:40.959652,840.0
2023-08-21 17:14:40.967341,619.0
2023-08-21 17:14:40.975029,-4.0
2023-08-21 17:14:40.982717,-352.0
2023-08-21 17:14:40.990406,-216.0
2023-08-21 17:14:40.998094,-96.0
2023-08-21 17:14:41.005782,-168.0
2023-08-21 17:14:41.013471,-180.0
2023-08-21 17:14:41.021159,-134.0
2023-08-21 17:14:41.028847,-139.0
2023-08-21 17:14:41.036536,-146.0
2023-08-21 17:14:41.044224,-124.0
2023-08-21 17:14:41.051912,-115.0
2023-08-21 17:14:41.059601,-115.0
2023-08-21 17:14:41.067289,-105.0
2023-08-21 17:14:41.074977,-98.0
2023-08-21 17:14:41.082666,-96.0
2023-08-21 17:14:41.090354,-91.0
2023-08-21 17:14:41.098042,-84.0
2023-08-21 17:14:41.105730,-74.0
2023-08-21 17:14:41.113419,-69.0
2023-08-21 17:14:41.121107,-64.0
2023-08-21 17:14:41.128795,-57.0
2023-08-21 17:14:41.136484,-52.0
2023-08-21 17:14:41.144172,-48.0
2023-08-21 17:14:41.151860,-43.0
2023-08-21 17:14:41.159549,-36.0
2023-08-21 17:14:41.167237,-28.0
2023-08-21 17:14:41.174925,-21.0
2023-08-21 17:14:41.182614,-12.0
2023-08-21 17:14:41.190302,-2.0
2023-08-21 17:14:41.197990,9.0
2023-08-21 17:14:41.205679,24.0
2023-08-21 17:14:41.213367,43.0
2023-08-21 17:14:41.221055,64.0
2023-08-21 17:14:41.228744,72.0
2023-08-21 17:14:41.236432,79.0
2023-08-21 17:14:41.244120,98.0
2023-08-21 17:14:41.251809,112.0
2023-08-21 17:14:41.259497,112.0
2023-08-21 17:14:41.267185,108.0
2023-08-21 17:14:41.274874,96.0
2023-08-21 17:14:41.282562,72.0
2023-08-21 17:14:41.290250,38.0
2023-08-21 17:14:41.297939,0.0
2023-08-21 17:14:41.305627,-48.0
2023-08-21 17:14:41.313315,-91.0
2023-08-21 17:14:41.321004,-122.0
2023-08-21 17:14:41.328692,-139.0
2023-08-21 17:14:41.336380,-144.0
2023-08-21 17:14:41.344069,-146.0
2023-08-21 17:14:41.351757,-148.0
