time,ECG
2023-12-20 14:05:05.438314,-66.0
2023-12-20 14:05:05.446003,-128.0
2023-12-20 14:05:05.453692,-109.0
2023-12-20 14:05:05.461381,-100.0
2023-12-20 14:05:05.469070,-119.0
2023-12-20 14:05:05.476759,-112.0
2023-12-20 14:05:05.484448,-104.0
2023-12-20 14:05:05.492137,-116.0
2023-12-20 14:05:05.499826,-104.0
2023-12-20 14:05:05.507515,-95.0
2023-12-20 14:05:05.515204,-119.0
2023-12-20 14:05:05.522893,-133.0
2023-12-20 14:05:05.530582,-123.0
2023-12-20 14:05:05.538271,-121.0
2023-12-20 14:05:05.545960,-128.0
2023-12-20 14:05:05.553649,-121.0
2023-12-20 14:05:05.561338,-114.0
2023-12-20 14:05:05.569027,-119.0
2023-12-20 14:05:05.576716,-121.0
2023-12-20 14:05:05.584405,-112.0
2023-12-20 14:05:05.592094,-102.0
2023-12-20 14:05:05.599783,-104.0
2023-12-20 14:05:05.607472,-107.0
2023-12-20 14:05:05.615161,-109.0
2023-12-20 14:05:05.622850,-107.0
2023-12-20 14:05:05.630539,-83.0
2023-12-20 14:05:05.638228,-54.0
2023-12-20 14:05:05.645917,-47.0
2023-12-20 14:05:05.653606,-33.0
2023-12-20 14:05:05.661295,-16.0
2023-12-20 14:05:05.668984,-23.0
2023-12-20 14:05:05.676673,-38.0
2023-12-20 14:05:05.684362,-30.0
2023-12-20 14:05:05.692051,-26.0
2023-12-20 14:05:05.699740,-35.0
2023-12-20 14:05:05.707429,-54.0
2023-12-20 14:05:05.715118,-66.0
2023-12-20 14:05:05.722807,-61.0
2023-12-20 14:05:05.730496,-52.0
2023-12-20 14:05:05.738184,-52.0
2023-12-20 14:05:05.745873,-54.0
2023-12-20 14:05:05.753562,-54.0
2023-12-20 14:05:05.761251,-64.0
2023-12-20 14:05:05.768940,-73.0
2023-12-20 14:05:05.776629,-57.0
2023-12-20 14:05:05.784318,-42.0
2023-12-20 14:05:05.792007,-45.0
2023-12-20 14:05:05.799696,-50.0
2023-12-20 14:05:05.807385,-57.0
2023-12-20 14:05:05.815074,-66.0
2023-12-20 14:05:05.822763,-69.0
2023-12-20 14:05:05.830452,-81.0
2023-12-20 14:05:05.838141,-95.0
2023-12-20 14:05:05.845830,-90.0
2023-12-20 14:05:05.853519,-83.0
2023-12-20 14:05:05.861208,-66.0
2023-12-20 14:05:05.868897,-40.0
2023-12-20 14:05:05.876586,-33.0
2023-12-20 14:05:05.884275,-42.0
2023-12-20 14:05:05.891964,-52.0
2023-12-20 14:05:05.899653,-47.0
2023-12-20 14:05:05.907342,-38.0
2023-12-20 14:05:05.915031,-47.0
2023-12-20 14:05:05.922720,-116.0
2023-12-20 14:05:05.930409,-295.0
2023-12-20 14:05:05.938098,-474.0
2023-12-20 14:05:05.945787,-345.0
2023-12-20 14:05:05.953476,42.0
2023-12-20 14:05:05.961165,255.0
2023-12-20 14:05:05.968854,224.0
2023-12-20 14:05:05.976543,150.0
2023-12-20 14:05:05.984232,40.0
2023-12-20 14:05:05.991921,-73.0
2023-12-20 14:05:05.999610,-107.0
2023-12-20 14:05:06.007299,-92.0
2023-12-20 14:05:06.014988,-90.0
2023-12-20 14:05:06.022677,-97.0
2023-12-20 14:05:06.030366,-104.0
2023-12-20 14:05:06.038055,-109.0
2023-12-20 14:05:06.045744,-107.0
2023-12-20 14:05:06.053433,-95.0
2023-12-20 14:05:06.061122,-88.0
2023-12-20 14:05:06.068811,-97.0
2023-12-20 14:05:06.076500,-114.0
2023-12-20 14:05:06.084189,-119.0
2023-12-20 14:05:06.091878,-119.0
2023-12-20 14:05:06.099567,-121.0
2023-12-20 14:05:06.107256,-116.0
2023-12-20 14:05:06.114945,-109.0
2023-12-20 14:05:06.122634,-114.0
2023-12-20 14:05:06.130323,-114.0
