time,ECG
2023-08-10 16:54:25.132596,-73.0
2023-08-10 16:54:25.140286,-80.0
2023-08-10 16:54:25.147976,-57.0
2023-08-10 16:54:25.155667,104.0
2023-08-10 16:54:25.163357,452.0
2023-08-10 16:54:25.171047,818.0
2023-08-10 16:54:25.178738,885.0
2023-08-10 16:54:25.186428,404.0
2023-08-10 16:54:25.194118,-166.0
2023-08-10 16:54:25.201808,-142.0
2023-08-10 16:54:25.209499,64.0
2023-08-10 16:54:25.217189,-54.0
2023-08-10 16:54:25.224879,-140.0
2023-08-10 16:54:25.232570,-66.0
2023-08-10 16:54:25.240260,-64.0
2023-08-10 16:54:25.247950,-97.0
2023-08-10 16:54:25.255641,-73.0
2023-08-10 16:54:25.263331,-54.0
2023-08-10 16:54:25.271021,-57.0
2023-08-10 16:54:25.278712,-49.0
2023-08-10 16:54:25.286402,-33.0
2023-08-10 16:54:25.294092,-26.0
2023-08-10 16:54:25.301782,-19.0
2023-08-10 16:54:25.309473,-7.0
2023-08-10 16:54:25.317163,9.0
2023-08-10 16:54:25.324853,28.0
2023-08-10 16:54:25.332544,49.0
2023-08-10 16:54:25.340234,69.0
2023-08-10 16:54:25.347924,90.0
2023-08-10 16:54:25.355615,114.0
2023-08-10 16:54:25.363305,138.0
2023-08-10 16:54:25.370995,157.0
2023-08-10 16:54:25.378686,176.0
2023-08-10 16:54:25.386376,192.0
2023-08-10 16:54:25.394066,202.0
2023-08-10 16:54:25.401757,202.0
2023-08-10 16:54:25.409447,195.0
2023-08-10 16:54:25.417137,180.0
2023-08-10 16:54:25.424827,152.0
2023-08-10 16:54:25.432518,95.0
2023-08-10 16:54:25.440208,26.0
2023-08-10 16:54:25.447898,-33.0
2023-08-10 16:54:25.455589,-83.0
2023-08-10 16:54:25.463279,-128.0
2023-08-10 16:54:25.470969,-164.0
2023-08-10 16:54:25.478660,-190.0
2023-08-10 16:54:25.486350,-204.0
2023-08-10 16:54:25.494040,-214.0
2023-08-10 16:54:25.501731,-216.0
2023-08-10 16:54:25.509421,-216.0
2023-08-10 16:54:25.517111,-211.0
2023-08-10 16:54:25.524801,-211.0
2023-08-10 16:54:25.532492,-209.0
2023-08-10 16:54:25.540182,-202.0
2023-08-10 16:54:25.547872,-190.0
2023-08-10 16:54:25.555563,-185.0
2023-08-10 16:54:25.563253,-180.0
2023-08-10 16:54:25.570943,-173.0
2023-08-10 16:54:25.578634,-169.0
2023-08-10 16:54:25.586324,-164.0
2023-08-10 16:54:25.594014,-161.0
2023-08-10 16:54:25.601705,-161.0
2023-08-10 16:54:25.609395,-159.0
2023-08-10 16:54:25.617085,-154.0
2023-08-10 16:54:25.624776,-154.0
2023-08-10 16:54:25.632466,-154.0
2023-08-10 16:54:25.640156,-149.0
2023-08-10 16:54:25.647846,-149.0
2023-08-10 16:54:25.655537,-149.0
2023-08-10 16:54:25.663227,-145.0
2023-08-10 16:54:25.670917,-142.0
2023-08-10 16:54:25.678608,-142.0
2023-08-10 16:54:25.686298,-140.0
2023-08-10 16:54:25.693988,-138.0
2023-08-10 16:54:25.701679,-135.0
2023-08-10 16:54:25.709369,-128.0
2023-08-10 16:54:25.717059,-128.0
2023-08-10 16:54:25.724750,-128.0
2023-08-10 16:54:25.732440,-121.0
2023-08-10 16:54:25.740130,-116.0
2023-08-10 16:54:25.747820,-119.0
2023-08-10 16:54:25.755511,-114.0
2023-08-10 16:54:25.763201,-107.0
2023-08-10 16:54:25.770891,-111.0
2023-08-10 16:54:25.778582,-114.0
2023-08-10 16:54:25.786272,-109.0
2023-08-10 16:54:25.793962,-104.0
2023-08-10 16:54:25.801653,-99.0
2023-08-10 16:54:25.809343,-97.0
2023-08-10 16:54:25.817033,-95.0
2023-08-10 16:54:25.824724,-92.0
2023-08-10 16:54:25.832414,-90.0
2023-08-10 16:54:25.840104,-88.0
2023-08-10 16:54:25.847794,-85.0
2023-08-10 16:54:25.855485,-83.0
2023-08-10 16:54:25.863175,-85.0
2023-08-10 16:54:25.870865,-78.0
2023-08-10 16:54:25.878556,-66.0
2023-08-10 16:54:25.886246,-49.0
2023-08-10 16:54:25.893936,-33.0
2023-08-10 16:54:25.901627,-30.0
2023-08-10 16:54:25.909317,-54.0
2023-08-10 16:54:25.917007,-61.0
2023-08-10 16:54:25.924698,-38.0
2023-08-10 16:54:25.932388,-49.0
2023-08-10 16:54:25.940078,-90.0
2023-08-10 16:54:25.947769,-99.0
2023-08-10 16:54:25.955459,-83.0
2023-08-10 16:54:25.963149,-85.0
2023-08-10 16:54:25.970839,-92.0
2023-08-10 16:54:25.978530,-85.0
2023-08-10 16:54:25.986220,-78.0
2023-08-10 16:54:25.993910,-78.0
2023-08-10 16:54:26.001601,-78.0
2023-08-10 16:54:26.009291,-83.0
