time,ECG
2023-08-16 13:20:39.231494,-38.0
2023-08-16 13:20:39.239184,-26.0
2023-08-16 13:20:39.246873,-28.0
2023-08-16 13:20:39.254563,-50.0
2023-08-16 13:20:39.262252,-67.0
2023-08-16 13:20:39.269942,-69.0
2023-08-16 13:20:39.277631,-67.0
2023-08-16 13:20:39.285321,-67.0
2023-08-16 13:20:39.293010,-64.0
2023-08-16 13:20:39.300700,-62.0
2023-08-16 13:20:39.308389,-62.0
2023-08-16 13:20:39.316079,-67.0
2023-08-16 13:20:39.323768,7.0
2023-08-16 13:20:39.331457,331.0
2023-08-16 13:20:39.339147,887.0
2023-08-16 13:20:39.346836,1267.0
2023-08-16 13:20:39.354526,913.0
2023-08-16 13:20:39.362215,50.0
2023-08-16 13:20:39.369905,-343.0
2023-08-16 13:20:39.377594,-161.0
2023-08-16 13:20:39.385284,-117.0
2023-08-16 13:20:39.392973,-221.0
2023-08-16 13:20:39.400663,-187.0
2023-08-16 13:20:39.408352,-151.0
2023-08-16 13:20:39.416042,-180.0
2023-08-16 13:20:39.423731,-168.0
2023-08-16 13:20:39.431421,-139.0
2023-08-16 13:20:39.439110,-141.0
2023-08-16 13:20:39.446800,-139.0
2023-08-16 13:20:39.454489,-125.0
2023-08-16 13:20:39.462178,-117.0
2023-08-16 13:20:39.469868,-113.0
2023-08-16 13:20:39.477557,-103.0
2023-08-16 13:20:39.485247,-93.0
2023-08-16 13:20:39.492936,-86.0
2023-08-16 13:20:39.500626,-76.0
2023-08-16 13:20:39.508315,-64.0
2023-08-16 13:20:39.516005,-50.0
2023-08-16 13:20:39.523694,-31.0
2023-08-16 13:20:39.531384,-14.0
2023-08-16 13:20:39.539073,7.0
2023-08-16 13:20:39.546763,31.0
2023-08-16 13:20:39.554452,60.0
2023-08-16 13:20:39.562142,88.0
2023-08-16 13:20:39.569831,110.0
2023-08-16 13:20:39.577521,127.0
2023-08-16 13:20:39.585210,144.0
2023-08-16 13:20:39.592899,156.0
2023-08-16 13:20:39.600589,158.0
2023-08-16 13:20:39.608278,151.0
2023-08-16 13:20:39.615968,122.0
2023-08-16 13:20:39.623657,62.0
2023-08-16 13:20:39.631347,-2.0
2023-08-16 13:20:39.639036,-64.0
2023-08-16 13:20:39.646726,-122.0
2023-08-16 13:20:39.654415,-165.0
2023-08-16 13:20:39.662105,-192.0
2023-08-16 13:20:39.669794,-209.0
2023-08-16 13:20:39.677484,-209.0
2023-08-16 13:20:39.685173,-202.0
2023-08-16 13:20:39.692863,-197.0
2023-08-16 13:20:39.700552,-189.0
2023-08-16 13:20:39.708242,-180.0
2023-08-16 13:20:39.715931,-175.0
2023-08-16 13:20:39.723621,-170.0
2023-08-16 13:20:39.731310,-161.0
2023-08-16 13:20:39.738999,-151.0
2023-08-16 13:20:39.746689,-146.0
2023-08-16 13:20:39.754378,-139.0
2023-08-16 13:20:39.762068,-134.0
2023-08-16 13:20:39.769757,-129.0
2023-08-16 13:20:39.777447,-127.0
2023-08-16 13:20:39.785136,-127.0
2023-08-16 13:20:39.792826,-122.0
2023-08-16 13:20:39.800515,-122.0
2023-08-16 13:20:39.808205,-122.0
2023-08-16 13:20:39.815894,-122.0
2023-08-16 13:20:39.823584,-120.0
2023-08-16 13:20:39.831273,-117.0
2023-08-16 13:20:39.838963,-122.0
2023-08-16 13:20:39.846652,-122.0
2023-08-16 13:20:39.854342,-117.0
2023-08-16 13:20:39.862031,-115.0
2023-08-16 13:20:39.869720,-113.0
2023-08-16 13:20:39.877410,-113.0
2023-08-16 13:20:39.885099,-108.0
2023-08-16 13:20:39.892789,-105.0
2023-08-16 13:20:39.900478,-105.0
2023-08-16 13:20:39.908168,-110.0
2023-08-16 13:20:39.915857,-110.0
2023-08-16 13:20:39.923547,-110.0
2023-08-16 13:20:39.931236,-108.0
2023-08-16 13:20:39.938926,-103.0
2023-08-16 13:20:39.946615,-101.0
2023-08-16 13:20:39.954305,-101.0
2023-08-16 13:20:39.961994,-98.0
2023-08-16 13:20:39.969684,-96.0
2023-08-16 13:20:39.977373,-93.0
2023-08-16 13:20:39.985063,-91.0
2023-08-16 13:20:39.992752,-91.0
2023-08-16 13:20:40.000442,-88.0
2023-08-16 13:20:40.008131,-81.0
2023-08-16 13:20:40.015820,-81.0
2023-08-16 13:20:40.023510,-86.0
2023-08-16 13:20:40.031199,-88.0
2023-08-16 13:20:40.038889,-79.0
2023-08-16 13:20:40.046578,-62.0
2023-08-16 13:20:40.054268,-43.0
2023-08-16 13:20:40.061957,-36.0
2023-08-16 13:20:40.069647,-55.0
2023-08-16 13:20:40.077336,-84.0
2023-08-16 13:20:40.085026,-91.0
2023-08-16 13:20:40.092715,-84.0
2023-08-16 13:20:40.100405,-81.0
2023-08-16 13:20:40.108094,-81.0
2023-08-16 13:20:40.115784,-79.0
2023-08-16 13:20:40.123473,-84.0
2023-08-16 13:20:40.131163,-93.0
2023-08-16 13:20:40.138852,-69.0
2023-08-16 13:20:40.146541,134.0
2023-08-16 13:20:40.154231,589.0
2023-08-16 13:20:40.161920,1077.0
2023-08-16 13:20:40.169610,1077.0
2023-08-16 13:20:40.177299,353.0
2023-08-16 13:20:40.184989,-329.0
2023-08-16 13:20:40.192678,-307.0
2023-08-16 13:20:40.200368,-125.0
2023-08-16 13:20:40.208057,-206.0
2023-08-16 13:20:40.215747,-235.0
2023-08-16 13:20:40.223436,-153.0
2023-08-16 13:20:40.231126,-156.0
2023-08-16 13:20:40.238815,-175.0
2023-08-16 13:20:40.246505,-146.0
2023-08-16 13:20:40.254194,-137.0
2023-08-16 13:20:40.261884,-144.0
2023-08-16 13:20:40.269573,-127.0
2023-08-16 13:20:40.277262,-113.0
2023-08-16 13:20:40.284952,-113.0
2023-08-16 13:20:40.292641,-110.0
2023-08-16 13:20:40.300331,-96.0
2023-08-16 13:20:40.308020,-84.0
2023-08-16 13:20:40.315710,-79.0
2023-08-16 13:20:40.323399,-67.0
2023-08-16 13:20:40.331089,-52.0
2023-08-16 13:20:40.338778,-36.0
2023-08-16 13:20:40.346468,-19.0
2023-08-16 13:20:40.354157,2.0
2023-08-16 13:20:40.361847,36.0
2023-08-16 13:20:40.369536,69.0
2023-08-16 13:20:40.377226,91.0
2023-08-16 13:20:40.384915,115.0
2023-08-16 13:20:40.392605,146.0
2023-08-16 13:20:40.400294,165.0
2023-08-16 13:20:40.407984,170.0
2023-08-16 13:20:40.415673,173.0
2023-08-16 13:20:40.423362,168.0
2023-08-16 13:20:40.431052,141.0
2023-08-16 13:20:40.438741,91.0
2023-08-16 13:20:40.446431,28.0
2023-08-16 13:20:40.454120,-38.0
2023-08-16 13:20:40.461810,-101.0
2023-08-16 13:20:40.469499,-149.0
2023-08-16 13:20:40.477189,-180.0
2023-08-16 13:20:40.484878,-199.0
2023-08-16 13:20:40.492568,-199.0
2023-08-16 13:20:40.500257,-194.0
2023-08-16 13:20:40.507947,-194.0
2023-08-16 13:20:40.515636,-194.0
2023-08-16 13:20:40.523326,-189.0
2023-08-16 13:20:40.531015,-177.0
2023-08-16 13:20:40.538705,-165.0
2023-08-16 13:20:40.546394,-158.0
2023-08-16 13:20:40.554083,-153.0
2023-08-16 13:20:40.561773,-153.0
2023-08-16 13:20:40.569462,-149.0
2023-08-16 13:20:40.577152,-137.0
2023-08-16 13:20:40.584841,-127.0
