time,ECG
2023-08-12 10:31:40.817333,-67.0
2023-08-12 10:31:40.825023,-74.0
2023-08-12 10:31:40.832712,-82.0
2023-08-12 10:31:40.840402,-19.0
2023-08-12 10:31:40.848092,207.0
2023-08-12 10:31:40.855782,593.0
2023-08-12 10:31:40.863472,641.0
2023-08-12 10:31:40.871161,-4.0
2023-08-12 10:31:40.878851,-410.0
2023-08-12 10:31:40.886541,-48.0
2023-08-12 10:31:40.894231,125.0
2023-08-12 10:31:40.901921,-120.0
2023-08-12 10:31:40.909610,-149.0
2023-08-12 10:31:40.917300,-48.0
2023-08-12 10:31:40.924990,-91.0
2023-08-12 10:31:40.932680,-120.0
2023-08-12 10:31:40.940369,-74.0
2023-08-12 10:31:40.948059,-77.0
2023-08-12 10:31:40.955749,-91.0
2023-08-12 10:31:40.963439,-77.0
2023-08-12 10:31:40.971129,-77.0
2023-08-12 10:31:40.978818,-86.0
2023-08-12 10:31:40.986508,-79.0
2023-08-12 10:31:40.994198,-69.0
2023-08-12 10:31:41.001888,-72.0
2023-08-12 10:31:41.009578,-72.0
2023-08-12 10:31:41.017267,-69.0
2023-08-12 10:31:41.024957,-65.0
2023-08-12 10:31:41.032647,-60.0
2023-08-12 10:31:41.040337,-55.0
2023-08-12 10:31:41.048027,-48.0
2023-08-12 10:31:41.055716,-41.0
2023-08-12 10:31:41.063406,-38.0
2023-08-12 10:31:41.071096,-31.0
2023-08-12 10:31:41.078786,-26.0
2023-08-12 10:31:41.086475,-26.0
2023-08-12 10:31:41.094165,-24.0
2023-08-12 10:31:41.101855,-24.0
2023-08-12 10:31:41.109545,-31.0
2023-08-12 10:31:41.117235,-33.0
2023-08-12 10:31:41.124924,-38.0
2023-08-12 10:31:41.132614,-50.0
2023-08-12 10:31:41.140304,-65.0
2023-08-12 10:31:41.147994,-77.0
2023-08-12 10:31:41.155684,-91.0
2023-08-12 10:31:41.163373,-101.0
2023-08-12 10:31:41.171063,-103.0
2023-08-12 10:31:41.178753,-106.0
2023-08-12 10:31:41.186443,-110.0
2023-08-12 10:31:41.194133,-110.0
2023-08-12 10:31:41.201822,-106.0
2023-08-12 10:31:41.209512,-106.0
2023-08-12 10:31:41.217202,-108.0
2023-08-12 10:31:41.224892,-106.0
2023-08-12 10:31:41.232582,-103.0
2023-08-12 10:31:41.240271,-110.0
2023-08-12 10:31:41.247961,-113.0
2023-08-12 10:31:41.255651,-103.0
2023-08-12 10:31:41.263341,-94.0
2023-08-12 10:31:41.271030,-96.0
2023-08-12 10:31:41.278720,-96.0
2023-08-12 10:31:41.286410,-94.0
2023-08-12 10:31:41.294100,-94.0
