time,ECG
2023-08-12 10:38:05.383808,-16.0
2023-08-12 10:38:05.391498,-2.0
2023-08-12 10:38:05.399187,-16.0
2023-08-12 10:38:05.406877,-33.0
2023-08-12 10:38:05.414567,-45.0
2023-08-12 10:38:05.422257,-69.0
2023-08-12 10:38:05.429947,-82.0
2023-08-12 10:38:05.437636,-77.0
2023-08-12 10:38:05.445326,-79.0
2023-08-12 10:38:05.453016,-82.0
2023-08-12 10:38:05.460706,-79.0
2023-08-12 10:38:05.468395,-79.0
2023-08-12 10:38:05.476085,-79.0
2023-08-12 10:38:05.483775,-77.0
2023-08-12 10:38:05.491465,-86.0
2023-08-12 10:38:05.499155,-91.0
2023-08-12 10:38:05.506844,-4.0
2023-08-12 10:38:05.514534,272.0
2023-08-12 10:38:05.522224,678.0
2023-08-12 10:38:05.529914,610.0
2023-08-12 10:38:05.537604,-103.0
2023-08-12 10:38:05.545293,-359.0
2023-08-12 10:38:05.552983,55.0
2023-08-12 10:38:05.560673,110.0
2023-08-12 10:38:05.568363,-149.0
2023-08-12 10:38:05.576053,-132.0
2023-08-12 10:38:05.583742,-55.0
2023-08-12 10:38:05.591432,-115.0
2023-08-12 10:38:05.599122,-125.0
2023-08-12 10:38:05.606812,-84.0
2023-08-12 10:38:05.614502,-94.0
2023-08-12 10:38:05.622191,-103.0
2023-08-12 10:38:05.629881,-84.0
2023-08-12 10:38:05.637571,-79.0
2023-08-12 10:38:05.645261,-86.0
2023-08-12 10:38:05.652950,-82.0
2023-08-12 10:38:05.660640,-77.0
2023-08-12 10:38:05.668330,-72.0
2023-08-12 10:38:05.676020,-65.0
2023-08-12 10:38:05.683710,-60.0
2023-08-12 10:38:05.691399,-57.0
2023-08-12 10:38:05.699089,-55.0
2023-08-12 10:38:05.706779,-48.0
2023-08-12 10:38:05.714469,-45.0
2023-08-12 10:38:05.722159,-50.0
2023-08-12 10:38:05.729848,-50.0
2023-08-12 10:38:05.737538,-41.0
2023-08-12 10:38:05.745228,-38.0
2023-08-12 10:38:05.752918,-38.0
2023-08-12 10:38:05.760608,-33.0
2023-08-12 10:38:05.768297,-38.0
2023-08-12 10:38:05.775987,-55.0
2023-08-12 10:38:05.783677,-60.0
2023-08-12 10:38:05.791367,-50.0
2023-08-12 10:38:05.799057,-53.0
