time,ECG
2023-12-19 11:46:41.029737,171.0
2023-12-19 11:46:41.037426,16.0
2023-12-19 11:46:41.045115,90.0
2023-12-19 11:46:41.052804,76.0
2023-12-19 11:46:41.060492,7.0
2023-12-19 11:46:41.068181,35.0
2023-12-19 11:46:41.075870,52.0
2023-12-19 11:46:41.083559,28.0
2023-12-19 11:46:41.091248,21.0
2023-12-19 11:46:41.098937,21.0
2023-12-19 11:46:41.106626,4.0
2023-12-19 11:46:41.114315,-7.0
2023-12-19 11:46:41.122003,2.0
2023-12-19 11:46:41.129692,-9.0
2023-12-19 11:46:41.137381,-47.0
2023-12-19 11:46:41.145070,-59.0
2023-12-19 11:46:41.152759,-52.0
2023-12-19 11:46:41.160448,-71.0
2023-12-19 11:46:41.168137,-102.0
2023-12-19 11:46:41.175826,-131.0
2023-12-19 11:46:41.183514,-152.0
2023-12-19 11:46:41.191203,-157.0
2023-12-19 11:46:41.198892,-162.0
2023-12-19 11:46:41.206581,-174.0
2023-12-19 11:46:41.214270,-162.0
2023-12-19 11:46:41.221959,-138.0
2023-12-19 11:46:41.229648,-119.0
2023-12-19 11:46:41.237336,-88.0
2023-12-19 11:46:41.245025,-69.0
2023-12-19 11:46:41.252714,-61.0
2023-12-19 11:46:41.260403,-30.0
2023-12-19 11:46:41.268092,-2.0
2023-12-19 11:46:41.275781,0.0
2023-12-19 11:46:41.283470,14.0
2023-12-19 11:46:41.291159,33.0
2023-12-19 11:46:41.298847,30.0
2023-12-19 11:46:41.306536,28.0
2023-12-19 11:46:41.314225,33.0
2023-12-19 11:46:41.321914,38.0
2023-12-19 11:46:41.329603,33.0
2023-12-19 11:46:41.337292,21.0
2023-12-19 11:46:41.344981,9.0
2023-12-19 11:46:41.352670,21.0
2023-12-19 11:46:41.360358,26.0
2023-12-19 11:46:41.368047,9.0
2023-12-19 11:46:41.375736,2.0
2023-12-19 11:46:41.383425,7.0
2023-12-19 11:46:41.391114,-16.0
2023-12-19 11:46:41.398803,-40.0
2023-12-19 11:46:41.406492,-38.0
2023-12-19 11:46:41.414180,-35.0
2023-12-19 11:46:41.421869,-40.0
2023-12-19 11:46:41.429558,-54.0
2023-12-19 11:46:41.437247,-54.0
2023-12-19 11:46:41.444936,-40.0
2023-12-19 11:46:41.452625,-38.0
2023-12-19 11:46:41.460314,-50.0
2023-12-19 11:46:41.468003,-52.0
2023-12-19 11:46:41.475691,-45.0
2023-12-19 11:46:41.483380,-40.0
2023-12-19 11:46:41.491069,-42.0
2023-12-19 11:46:41.498758,-50.0
2023-12-19 11:46:41.506447,-42.0
2023-12-19 11:46:41.514136,-30.0
2023-12-19 11:46:41.521825,-30.0
2023-12-19 11:46:41.529514,-38.0
2023-12-19 11:46:41.537202,-40.0
2023-12-19 11:46:41.544891,-40.0
2023-12-19 11:46:41.552580,-38.0
2023-12-19 11:46:41.560269,-33.0
2023-12-19 11:46:41.567958,-30.0
2023-12-19 11:46:41.575647,-28.0
2023-12-19 11:46:41.583336,-30.0
2023-12-19 11:46:41.591024,-45.0
2023-12-19 11:46:41.598713,-64.0
2023-12-19 11:46:41.606402,-64.0
2023-12-19 11:46:41.614091,-54.0
2023-12-19 11:46:41.621780,-59.0
2023-12-19 11:46:41.629469,-81.0
2023-12-19 11:46:41.637158,-104.0
2023-12-19 11:46:41.644847,-121.0
2023-12-19 11:46:41.652535,-128.0
2023-12-19 11:46:41.660224,-126.0
2023-12-19 11:46:41.667913,-126.0
2023-12-19 11:46:41.675602,-116.0
2023-12-19 11:46:41.683291,-97.0
2023-12-19 11:46:41.690980,-90.0
2023-12-19 11:46:41.698669,-88.0
2023-12-19 11:46:41.706358,-83.0
2023-12-19 11:46:41.714046,-88.0
2023-12-19 11:46:41.721735,-104.0
2023-12-19 11:46:41.729424,-109.0
2023-12-19 11:46:41.737113,-90.0
2023-12-19 11:46:41.744802,-133.0
2023-12-19 11:46:41.752491,-407.0
2023-12-19 11:46:41.760180,-884.0
2023-12-19 11:46:41.767868,-1106.0
2023-12-19 11:46:41.775557,-650.0
2023-12-19 11:46:41.783246,61.0
2023-12-19 11:46:41.790935,240.0
2023-12-19 11:46:41.798624,11.0
2023-12-19 11:46:41.806313,-26.0
2023-12-19 11:46:41.814002,50.0
2023-12-19 11:46:41.821691,7.0
2023-12-19 11:46:41.829379,-19.0
2023-12-19 11:46:41.837068,4.0
2023-12-19 11:46:41.844757,-9.0
2023-12-19 11:46:41.852446,-30.0
2023-12-19 11:46:41.860135,-26.0
2023-12-19 11:46:41.867824,-21.0
2023-12-19 11:46:41.875513,-26.0
2023-12-19 11:46:41.883202,-23.0
2023-12-19 11:46:41.890890,-54.0
2023-12-19 11:46:41.898579,-90.0
2023-12-19 11:46:41.906268,-81.0
2023-12-19 11:46:41.913957,-78.0
2023-12-19 11:46:41.921646,-102.0
2023-12-19 11:46:41.929335,-112.0
2023-12-19 11:46:41.937024,-128.0
2023-12-19 11:46:41.944712,-162.0
2023-12-19 11:46:41.952401,-174.0
2023-12-19 11:46:41.960090,-176.0
2023-12-19 11:46:41.967779,-190.0
2023-12-19 11:46:41.975468,-188.0
2023-12-19 11:46:41.983157,-171.0
2023-12-19 11:46:41.990846,-154.0
2023-12-19 11:46:41.998535,-131.0
2023-12-19 11:46:42.006223,-97.0
