time,ECG
2023-12-13 12:16:38.338457,-178.0
2023-12-13 12:16:38.346145,-174.0
2023-12-13 12:16:38.353834,-161.0
2023-12-13 12:16:38.361523,-145.0
2023-12-13 12:16:38.369211,-132.0
2023-12-13 12:16:38.376900,-123.0
2023-12-13 12:16:38.384588,-116.0
2023-12-13 12:16:38.392277,-101.0
2023-12-13 12:16:38.399966,-79.0
2023-12-13 12:16:38.407654,-58.0
2023-12-13 12:16:38.415343,-33.0
2023-12-13 12:16:38.423031,-9.0
2023-12-13 12:16:38.430720,9.0
2023-12-13 12:16:38.438408,36.0
2023-12-13 12:16:38.446097,70.0
2023-12-13 12:16:38.453786,99.0
2023-12-13 12:16:38.461474,118.0
2023-12-13 12:16:38.469163,130.0
2023-12-13 12:16:38.476851,120.0
2023-12-13 12:16:38.484540,91.0
2023-12-13 12:16:38.492229,45.0
2023-12-13 12:16:38.499917,-12.0
2023-12-13 12:16:38.507606,-67.0
2023-12-13 12:16:38.515294,-106.0
2023-12-13 12:16:38.522983,-132.0
2023-12-13 12:16:38.530672,-157.0
2023-12-13 12:16:38.538360,-171.0
2023-12-13 12:16:38.546049,-171.0
2023-12-13 12:16:38.553737,-169.0
2023-12-13 12:16:38.561426,-169.0
2023-12-13 12:16:38.569115,-171.0
2023-12-13 12:16:38.576803,-178.0
2023-12-13 12:16:38.584492,-186.0
2023-12-13 12:16:38.592180,-174.0
2023-12-13 12:16:38.599869,-164.0
2023-12-13 12:16:38.607557,-166.0
2023-12-13 12:16:38.615246,-166.0
2023-12-13 12:16:38.622935,-157.0
2023-12-13 12:16:38.630623,-149.0
2023-12-13 12:16:38.638312,-145.0
2023-12-13 12:16:38.646000,-149.0
2023-12-13 12:16:38.653689,-152.0
2023-12-13 12:16:38.661378,-145.0
2023-12-13 12:16:38.669066,-140.0
2023-12-13 12:16:38.676755,-137.0
2023-12-13 12:16:38.684443,-130.0
2023-12-13 12:16:38.692132,-128.0
2023-12-13 12:16:38.699821,-128.0
2023-12-13 12:16:38.707509,-123.0
2023-12-13 12:16:38.715198,-118.0
2023-12-13 12:16:38.722886,-118.0
2023-12-13 12:16:38.730575,-113.0
2023-12-13 12:16:38.738264,-111.0
2023-12-13 12:16:38.745952,-111.0
2023-12-13 12:16:38.753641,-113.0
2023-12-13 12:16:38.761329,-116.0
2023-12-13 12:16:38.769018,-111.0
2023-12-13 12:16:38.776706,-108.0
2023-12-13 12:16:38.784395,-111.0
2023-12-13 12:16:38.792084,-106.0
2023-12-13 12:16:38.799772,-103.0
2023-12-13 12:16:38.807461,-108.0
2023-12-13 12:16:38.815149,-108.0
2023-12-13 12:16:38.822838,-108.0
2023-12-13 12:16:38.830527,-130.0
2023-12-13 12:16:38.838215,-154.0
2023-12-13 12:16:38.845904,-147.0
2023-12-13 12:16:38.853592,-132.0
2023-12-13 12:16:38.861281,-140.0
2023-12-13 12:16:38.868970,-145.0
2023-12-13 12:16:38.876658,-137.0
2023-12-13 12:16:38.884347,-123.0
2023-12-13 12:16:38.892035,-108.0
2023-12-13 12:16:38.899724,-79.0
2023-12-13 12:16:38.907413,-53.0
2023-12-13 12:16:38.915101,-53.0
2023-12-13 12:16:38.922790,-82.0
2023-12-13 12:16:38.930478,-94.0
2023-12-13 12:16:38.938167,-96.0
2023-12-13 12:16:38.945855,-106.0
2023-12-13 12:16:38.953544,-103.0
2023-12-13 12:16:38.961233,-96.0
2023-12-13 12:16:38.968921,-96.0
2023-12-13 12:16:38.976610,-94.0
2023-12-13 12:16:38.984298,-103.0
2023-12-13 12:16:38.991987,-149.0
2023-12-13 12:16:38.999676,-203.0
2023-12-13 12:16:39.007364,-125.0
2023-12-13 12:16:39.015053,364.0
2023-12-13 12:16:39.022741,1184.0
2023-12-13 12:16:39.030430,1370.0
2023-12-13 12:16:39.038119,381.0
2023-12-13 12:16:39.045807,-507.0
2023-12-13 12:16:39.053496,-328.0
2023-12-13 12:16:39.061184,-70.0
2023-12-13 12:16:39.068873,-258.0
2023-12-13 12:16:39.076562,-304.0
2023-12-13 12:16:39.084250,-188.0
2023-12-13 12:16:39.091939,-198.0
2023-12-13 12:16:39.099627,-229.0
2023-12-13 12:16:39.107316,-190.0
2023-12-13 12:16:39.115004,-178.0
2023-12-13 12:16:39.122693,-190.0
2023-12-13 12:16:39.130382,-181.0
2023-12-13 12:16:39.138070,-166.0
2023-12-13 12:16:39.145759,-174.0
2023-12-13 12:16:39.153447,-176.0
2023-12-13 12:16:39.161136,-161.0
2023-12-13 12:16:39.168825,-161.0
2023-12-13 12:16:39.176513,-161.0
2023-12-13 12:16:39.184202,-137.0
2023-12-13 12:16:39.191890,-125.0
2023-12-13 12:16:39.199579,-132.0
2023-12-13 12:16:39.207268,-125.0
2023-12-13 12:16:39.214956,-101.0
2023-12-13 12:16:39.222645,-77.0
2023-12-13 12:16:39.230333,-67.0
2023-12-13 12:16:39.238022,-43.0
2023-12-13 12:16:39.245711,0.0
2023-12-13 12:16:39.253399,36.0
2023-12-13 12:16:39.261088,62.0
2023-12-13 12:16:39.268776,96.0
2023-12-13 12:16:39.276465,120.0
2023-12-13 12:16:39.284153,125.0
2023-12-13 12:16:39.291842,118.0
2023-12-13 12:16:39.299531,96.0
2023-12-13 12:16:39.307219,53.0
2023-12-13 12:16:39.314908,-7.0
2023-12-13 12:16:39.322596,-60.0
2023-12-13 12:16:39.330285,-87.0
2023-12-13 12:16:39.337974,-113.0
2023-12-13 12:16:39.345662,-130.0
2023-12-13 12:16:39.353351,-125.0
2023-12-13 12:16:39.361039,-128.0
2023-12-13 12:16:39.368728,-145.0
2023-12-13 12:16:39.376417,-152.0
2023-12-13 12:16:39.384105,-140.0
2023-12-13 12:16:39.391794,-128.0
2023-12-13 12:16:39.399482,-130.0
2023-12-13 12:16:39.407171,-130.0
2023-12-13 12:16:39.414860,-130.0
2023-12-13 12:16:39.422548,-135.0
2023-12-13 12:16:39.430237,-132.0
2023-12-13 12:16:39.437925,-120.0
2023-12-13 12:16:39.445614,-123.0
2023-12-13 12:16:39.453302,-135.0
2023-12-13 12:16:39.460991,-140.0
2023-12-13 12:16:39.468680,-132.0
2023-12-13 12:16:39.476368,-125.0
2023-12-13 12:16:39.484057,-120.0
2023-12-13 12:16:39.491745,-113.0
2023-12-13 12:16:39.499434,-108.0
2023-12-13 12:16:39.507123,-99.0
2023-12-13 12:16:39.514811,-79.0
2023-12-13 12:16:39.522500,-62.0
2023-12-13 12:16:39.530188,-60.0
2023-12-13 12:16:39.537877,-70.0
2023-12-13 12:16:39.545566,-74.0
2023-12-13 12:16:39.553254,-70.0
2023-12-13 12:16:39.560943,-67.0
2023-12-13 12:16:39.568631,-74.0
2023-12-13 12:16:39.576320,-67.0
2023-12-13 12:16:39.584008,-60.0
2023-12-13 12:16:39.591697,-65.0
2023-12-13 12:16:39.599386,-65.0
2023-12-13 12:16:39.607074,-62.0
2023-12-13 12:16:39.614763,-67.0
2023-12-13 12:16:39.622451,-70.0
2023-12-13 12:16:39.630140,-65.0
2023-12-13 12:16:39.637829,-58.0
2023-12-13 12:16:39.645517,-55.0
2023-12-13 12:16:39.653206,-60.0
2023-12-13 12:16:39.660894,-67.0
2023-12-13 12:16:39.668583,-65.0
2023-12-13 12:16:39.676272,-60.0
2023-12-13 12:16:39.683960,-62.0
2023-12-13 12:16:39.691649,-67.0
2023-12-13 12:16:39.699337,-62.0
2023-12-13 12:16:39.707026,-48.0
2023-12-13 12:16:39.714715,-19.0
2023-12-13 12:16:39.722403,-2.0
2023-12-13 12:16:39.730092,-21.0
2023-12-13 12:16:39.737780,-33.0
2023-12-13 12:16:39.745469,-26.0
2023-12-13 12:16:39.753157,-36.0
2023-12-13 12:16:39.760846,-43.0
2023-12-13 12:16:39.768535,-36.0
2023-12-13 12:16:39.776223,-36.0
2023-12-13 12:16:39.783912,-36.0
2023-12-13 12:16:39.791600,-24.0
2023-12-13 12:16:39.799289,-33.0
2023-12-13 12:16:39.806978,-89.0
2023-12-13 12:16:39.814666,-157.0
2023-12-13 12:16:39.822355,-74.0
2023-12-13 12:16:39.830043,408.0
2023-12-13 12:16:39.837732,1145.0
2023-12-13 12:16:39.845421,1232.0
2023-12-13 12:16:39.853109,275.0
2023-12-13 12:16:39.860798,-471.0
2023-12-13 12:16:39.868486,-239.0
2023-12-13 12:16:39.876175,-14.0
2023-12-13 12:16:39.883864,-186.0
2023-12-13 12:16:39.891552,-203.0
2023-12-13 12:16:39.899241,-108.0
2023-12-13 12:16:39.906929,-147.0
2023-12-13 12:16:39.914618,-186.0
2023-12-13 12:16:39.922306,-154.0
2023-12-13 12:16:39.929995,-128.0
2023-12-13 12:16:39.937684,-132.0
2023-12-13 12:16:39.945372,-125.0
2023-12-13 12:16:39.953061,-103.0
2023-12-13 12:16:39.960749,-96.0
2023-12-13 12:16:39.968438,-99.0
2023-12-13 12:16:39.976127,-87.0
2023-12-13 12:16:39.983815,-72.0
2023-12-13 12:16:39.991504,-62.0
2023-12-13 12:16:39.999192,-53.0
2023-12-13 12:16:40.006881,-45.0
2023-12-13 12:16:40.014570,-41.0
2023-12-13 12:16:40.022258,-26.0
2023-12-13 12:16:40.029947,-9.0
2023-12-13 12:16:40.037635,0.0
2023-12-13 12:16:40.045324,19.0
2023-12-13 12:16:40.053013,50.0
2023-12-13 12:16:40.060701,77.0
2023-12-13 12:16:40.068390,101.0
2023-12-13 12:16:40.076078,140.0
2023-12-13 12:16:40.083767,169.0
2023-12-13 12:16:40.091455,176.0
2023-12-13 12:16:40.099144,183.0
2023-12-13 12:16:40.106833,195.0
2023-12-13 12:16:40.114521,178.0
2023-12-13 12:16:40.122210,130.0
2023-12-13 12:16:40.129898,82.0
2023-12-13 12:16:40.137587,36.0
2023-12-13 12:16:40.145276,-9.0
2023-12-13 12:16:40.152964,-38.0
2023-12-13 12:16:40.160653,-48.0
2023-12-13 12:16:40.168341,-60.0
2023-12-13 12:16:40.176030,-67.0
2023-12-13 12:16:40.183719,-67.0
2023-12-13 12:16:40.191407,-74.0
2023-12-13 12:16:40.199096,-74.0
2023-12-13 12:16:40.206784,-60.0
2023-12-13 12:16:40.214473,-58.0
2023-12-13 12:16:40.222162,-67.0
2023-12-13 12:16:40.229850,-62.0
2023-12-13 12:16:40.237539,-50.0
2023-12-13 12:16:40.245227,-55.0
2023-12-13 12:16:40.252916,-62.0
2023-12-13 12:16:40.260604,-55.0
2023-12-13 12:16:40.268293,-45.0
2023-12-13 12:16:40.275982,-53.0
2023-12-13 12:16:40.283670,-45.0
2023-12-13 12:16:40.291359,-21.0
2023-12-13 12:16:40.299047,-21.0
2023-12-13 12:16:40.306736,-48.0
2023-12-13 12:16:40.314425,-48.0
2023-12-13 12:16:40.322113,-31.0
2023-12-13 12:16:40.329802,-26.0
2023-12-13 12:16:40.337490,-24.0
2023-12-13 12:16:40.345179,-16.0
2023-12-13 12:16:40.352868,-9.0
2023-12-13 12:16:40.360556,-7.0
2023-12-13 12:16:40.368245,-4.0
2023-12-13 12:16:40.375933,0.0
2023-12-13 12:16:40.383622,0.0
2023-12-13 12:16:40.391311,-7.0
2023-12-13 12:16:40.398999,-12.0
2023-12-13 12:16:40.406688,-4.0
2023-12-13 12:16:40.414376,9.0
2023-12-13 12:16:40.422065,24.0
2023-12-13 12:16:40.429753,29.0
2023-12-13 12:16:40.437442,24.0
2023-12-13 12:16:40.445131,21.0
2023-12-13 12:16:40.452819,19.0
2023-12-13 12:16:40.460508,12.0
2023-12-13 12:16:40.468196,7.0
2023-12-13 12:16:40.475885,7.0
2023-12-13 12:16:40.483574,7.0
2023-12-13 12:16:40.491262,4.0
2023-12-13 12:16:40.498951,2.0
2023-12-13 12:16:40.506639,-4.0
2023-12-13 12:16:40.514328,-12.0
2023-12-13 12:16:40.522017,-14.0
2023-12-13 12:16:40.529705,-4.0
2023-12-13 12:16:40.537394,14.0
2023-12-13 12:16:40.545082,29.0
2023-12-13 12:16:40.552771,26.0
2023-12-13 12:16:40.560460,12.0
2023-12-13 12:16:40.568148,-4.0
2023-12-13 12:16:40.575837,-14.0
2023-12-13 12:16:40.583525,-38.0
2023-12-13 12:16:40.591214,-67.0
2023-12-13 12:16:40.598902,-72.0
2023-12-13 12:16:40.606591,-74.0
2023-12-13 12:16:40.614280,-77.0
2023-12-13 12:16:40.621968,-79.0
2023-12-13 12:16:40.629657,-94.0
2023-12-13 12:16:40.637345,-140.0
2023-12-13 12:16:40.645034,-186.0
2023-12-13 12:16:40.652723,-48.0
2023-12-13 12:16:40.660411,493.0
2023-12-13 12:16:40.668100,1148.0
2023-12-13 12:16:40.675788,1003.0
2023-12-13 12:16:40.683477,-7.0
2023-12-13 12:16:40.691166,-526.0
2023-12-13 12:16:40.698854,-207.0
2023-12-13 12:16:40.706543,-91.0
2023-12-13 12:16:40.714231,-270.0
2023-12-13 12:16:40.721920,-239.0
2023-12-13 12:16:40.729609,-161.0
2023-12-13 12:16:40.737297,-207.0
2023-12-13 12:16:40.744986,-207.0
2023-12-13 12:16:40.752674,-164.0
2023-12-13 12:16:40.760363,-159.0
2023-12-13 12:16:40.768051,-157.0
2023-12-13 12:16:40.775740,-140.0
2023-12-13 12:16:40.783429,-142.0
2023-12-13 12:16:40.791117,-145.0
2023-12-13 12:16:40.798806,-140.0
2023-12-13 12:16:40.806494,-137.0
2023-12-13 12:16:40.814183,-130.0
2023-12-13 12:16:40.821872,-116.0
2023-12-13 12:16:40.829560,-103.0
2023-12-13 12:16:40.837249,-101.0
2023-12-13 12:16:40.844937,-91.0
2023-12-13 12:16:40.852626,-70.0
2023-12-13 12:16:40.860315,-48.0
2023-12-13 12:16:40.868003,-29.0
2023-12-13 12:16:40.875692,-4.0
2023-12-13 12:16:40.883380,16.0
2023-12-13 12:16:40.891069,50.0
2023-12-13 12:16:40.898758,91.0
2023-12-13 12:16:40.906446,113.0
2023-12-13 12:16:40.914135,123.0
2023-12-13 12:16:40.921823,142.0
2023-12-13 12:16:40.929512,149.0
2023-12-13 12:16:40.937200,125.0
2023-12-13 12:16:40.944889,87.0
2023-12-13 12:16:40.952578,48.0
2023-12-13 12:16:40.960266,2.0
2023-12-13 12:16:40.967955,-50.0
2023-12-13 12:16:40.975643,-87.0
2023-12-13 12:16:40.983332,-106.0
2023-12-13 12:16:40.991021,-118.0
2023-12-13 12:16:40.998709,-118.0
2023-12-13 12:16:41.006398,-116.0
2023-12-13 12:16:41.014086,-116.0
2023-12-13 12:16:41.021775,-111.0
2023-12-13 12:16:41.029464,-94.0
2023-12-13 12:16:41.037152,-101.0
2023-12-13 12:16:41.044841,-128.0
2023-12-13 12:16:41.052529,-130.0
2023-12-13 12:16:41.060218,-123.0
2023-12-13 12:16:41.067907,-128.0
2023-12-13 12:16:41.075595,-130.0
2023-12-13 12:16:41.083284,-137.0
2023-12-13 12:16:41.090972,-145.0
2023-12-13 12:16:41.098661,-142.0
2023-12-13 12:16:41.106349,-135.0
2023-12-13 12:16:41.114038,-132.0
2023-12-13 12:16:41.121727,-130.0
2023-12-13 12:16:41.129415,-132.0
2023-12-13 12:16:41.137104,-123.0
2023-12-13 12:16:41.144792,-108.0
2023-12-13 12:16:41.152481,-108.0
2023-12-13 12:16:41.160170,-111.0
2023-12-13 12:16:41.167858,-103.0
2023-12-13 12:16:41.175547,-96.0
2023-12-13 12:16:41.183235,-87.0
2023-12-13 12:16:41.190924,-77.0
2023-12-13 12:16:41.198613,-79.0
2023-12-13 12:16:41.206301,-94.0
2023-12-13 12:16:41.213990,-96.0
2023-12-13 12:16:41.221678,-91.0
2023-12-13 12:16:41.229367,-84.0
2023-12-13 12:16:41.237056,-77.0
2023-12-13 12:16:41.244744,-77.0
2023-12-13 12:16:41.252433,-82.0
2023-12-13 12:16:41.260121,-79.0
2023-12-13 12:16:41.267810,-70.0
2023-12-13 12:16:41.275498,-65.0
2023-12-13 12:16:41.283187,-79.0
2023-12-13 12:16:41.290876,-99.0
2023-12-13 12:16:41.298564,-99.0
2023-12-13 12:16:41.306253,-89.0
2023-12-13 12:16:41.313941,-94.0
2023-12-13 12:16:41.321630,-106.0
2023-12-13 12:16:41.329319,-103.0
2023-12-13 12:16:41.337007,-103.0
2023-12-13 12:16:41.344696,-106.0
2023-12-13 12:16:41.352384,-108.0
2023-12-13 12:16:41.360073,-91.0
2023-12-13 12:16:41.367762,-62.0
2023-12-13 12:16:41.375450,-48.0
2023-12-13 12:16:41.383139,-50.0
2023-12-13 12:16:41.390827,-60.0
2023-12-13 12:16:41.398516,-74.0
2023-12-13 12:16:41.406205,-87.0
2023-12-13 12:16:41.413893,-89.0
2023-12-13 12:16:41.421582,-94.0
2023-12-13 12:16:41.429270,-101.0
2023-12-13 12:16:41.436959,-103.0
2023-12-13 12:16:41.444647,-103.0
2023-12-13 12:16:41.452336,-103.0
2023-12-13 12:16:41.460025,-113.0
2023-12-13 12:16:41.467713,-159.0
2023-12-13 12:16:41.475402,-193.0
2023-12-13 12:16:41.483090,21.0
2023-12-13 12:16:41.490779,650.0
2023-12-13 12:16:41.498468,1208.0
2023-12-13 12:16:41.506156,787.0
2023-12-13 12:16:41.513845,-227.0
2023-12-13 12:16:41.521533,-471.0
2023-12-13 12:16:41.529222,-123.0
2023-12-13 12:16:41.536911,-140.0
2023-12-13 12:16:41.544599,-273.0
2023-12-13 12:16:41.552288,-186.0
2023-12-13 12:16:41.559976,-159.0
2023-12-13 12:16:41.567665,-210.0
2023-12-13 12:16:41.575354,-190.0
2023-12-13 12:16:41.583042,-176.0
2023-12-13 12:16:41.590731,-188.0
2023-12-13 12:16:41.598419,-166.0
2023-12-13 12:16:41.606108,-140.0
2023-12-13 12:16:41.613796,-145.0
2023-12-13 12:16:41.621485,-171.0
2023-12-13 12:16:41.629174,-178.0
2023-12-13 12:16:41.636862,-159.0
2023-12-13 12:16:41.644551,-145.0
2023-12-13 12:16:41.652239,-142.0
2023-12-13 12:16:41.659928,-140.0
2023-12-13 12:16:41.667617,-137.0
2023-12-13 12:16:41.675305,-132.0
2023-12-13 12:16:41.682994,-128.0
2023-12-13 12:16:41.690682,-111.0
2023-12-13 12:16:41.698371,-82.0
2023-12-13 12:16:41.706060,-65.0
2023-12-13 12:16:41.713748,-53.0
2023-12-13 12:16:41.721437,-21.0
2023-12-13 12:16:41.729125,19.0
2023-12-13 12:16:41.736814,50.0
2023-12-13 12:16:41.744503,79.0
2023-12-13 12:16:41.752191,101.0
2023-12-13 12:16:41.759880,101.0
2023-12-13 12:16:41.767568,82.0
2023-12-13 12:16:41.775257,50.0
2023-12-13 12:16:41.782945,0.0
2023-12-13 12:16:41.790634,-48.0
2023-12-13 12:16:41.798323,-94.0
2023-12-13 12:16:41.806011,-135.0
2023-12-13 12:16:41.813700,-152.0
2023-12-13 12:16:41.821388,-152.0
2023-12-13 12:16:41.829077,-159.0
2023-12-13 12:16:41.836766,-161.0
2023-12-13 12:16:41.844454,-159.0
2023-12-13 12:16:41.852143,-157.0
2023-12-13 12:16:41.859831,-147.0
2023-12-13 12:16:41.867520,-135.0
2023-12-13 12:16:41.875209,-128.0
2023-12-13 12:16:41.882897,-123.0
2023-12-13 12:16:41.890586,-123.0
2023-12-13 12:16:41.898274,-140.0
2023-12-13 12:16:41.905963,-147.0
2023-12-13 12:16:41.913652,-142.0
2023-12-13 12:16:41.921340,-142.0
2023-12-13 12:16:41.929029,-145.0
2023-12-13 12:16:41.936717,-137.0
2023-12-13 12:16:41.944406,-137.0
2023-12-13 12:16:41.952094,-140.0
2023-12-13 12:16:41.959783,-128.0
2023-12-13 12:16:41.967472,-116.0
2023-12-13 12:16:41.975160,-113.0
2023-12-13 12:16:41.982849,-113.0
2023-12-13 12:16:41.990537,-111.0
2023-12-13 12:16:41.998226,-108.0
2023-12-13 12:16:42.005915,-108.0
2023-12-13 12:16:42.013603,-106.0
2023-12-13 12:16:42.021292,-106.0
2023-12-13 12:16:42.028980,-111.0
2023-12-13 12:16:42.036669,-118.0
2023-12-13 12:16:42.044358,-113.0
2023-12-13 12:16:42.052046,-106.0
2023-12-13 12:16:42.059735,-106.0
2023-12-13 12:16:42.067423,-103.0
2023-12-13 12:16:42.075112,-103.0
2023-12-13 12:16:42.082800,-108.0
2023-12-13 12:16:42.090489,-106.0
2023-12-13 12:16:42.098178,-96.0
2023-12-13 12:16:42.105866,-91.0
2023-12-13 12:16:42.113555,-91.0
2023-12-13 12:16:42.121243,-89.0
2023-12-13 12:16:42.128932,-94.0
2023-12-13 12:16:42.136621,-106.0
2023-12-13 12:16:42.144309,-101.0
2023-12-13 12:16:42.151998,-84.0
2023-12-13 12:16:42.159686,-89.0
2023-12-13 12:16:42.167375,-103.0
2023-12-13 12:16:42.175064,-89.0
2023-12-13 12:16:42.182752,-67.0
2023-12-13 12:16:42.190441,-72.0
2023-12-13 12:16:42.198129,-89.0
2023-12-13 12:16:42.205818,-113.0
2023-12-13 12:16:42.213507,-145.0
2023-12-13 12:16:42.221195,-161.0
2023-12-13 12:16:42.228884,-157.0
2023-12-13 12:16:42.236572,-149.0
2023-12-13 12:16:42.244261,-152.0
2023-12-13 12:16:42.251949,-157.0
2023-12-13 12:16:42.259638,-152.0
2023-12-13 12:16:42.267327,-154.0
2023-12-13 12:16:42.275015,-181.0
2023-12-13 12:16:42.282704,-234.0
2023-12-13 12:16:42.290392,-190.0
2023-12-13 12:16:42.298081,186.0
2023-12-13 12:16:42.305770,867.0
2023-12-13 12:16:42.313458,1099.0
2023-12-13 12:16:42.321147,297.0
2023-12-13 12:16:42.328835,-536.0
2023-12-13 12:16:42.336524,-398.0
2023-12-13 12:16:42.344213,-99.0
2023-12-13 12:16:42.351901,-234.0
2023-12-13 12:16:42.359590,-290.0
2023-12-13 12:16:42.367278,-186.0
2023-12-13 12:16:42.374967,-193.0
2023-12-13 12:16:42.382656,-222.0
2023-12-13 12:16:42.390344,-188.0
2023-12-13 12:16:42.398033,-178.0
