time,ECG
2023-08-12 16:41:24.461294,-11.0
2023-08-12 16:41:24.468984,-7.0
2023-08-12 16:41:24.476674,-7.0
2023-08-12 16:41:24.484363,-4.0
2023-08-12 16:41:24.492053,-2.0
2023-08-12 16:41:24.499743,-4.0
2023-08-12 16:41:24.507433,-4.0
2023-08-12 16:41:24.515123,-4.0
2023-08-12 16:41:24.522812,-7.0
2023-08-12 16:41:24.530502,-7.0
2023-08-12 16:41:24.538192,-11.0
2023-08-12 16:41:24.545882,-16.0
2023-08-12 16:41:24.553572,-16.0
2023-08-12 16:41:24.561261,-19.0
2023-08-12 16:41:24.568951,-23.0
2023-08-12 16:41:24.576641,-26.0
2023-08-12 16:41:24.584331,-21.0
2023-08-12 16:41:24.592021,-23.0
2023-08-12 16:41:24.599710,-23.0
2023-08-12 16:41:24.607400,-21.0
2023-08-12 16:41:24.615090,-23.0
2023-08-12 16:41:24.622780,-21.0
2023-08-12 16:41:24.630470,-16.0
2023-08-12 16:41:24.638159,-16.0
2023-08-12 16:41:24.645849,-16.0
2023-08-12 16:41:24.653539,-14.0
2023-08-12 16:41:24.661229,-11.0
2023-08-12 16:41:24.668918,-9.0
2023-08-12 16:41:24.676608,-7.0
2023-08-12 16:41:24.684298,-4.0
2023-08-12 16:41:24.691988,-4.0
2023-08-12 16:41:24.699678,-4.0
2023-08-12 16:41:24.707367,-4.0
2023-08-12 16:41:24.715057,-4.0
2023-08-12 16:41:24.722747,-4.0
2023-08-12 16:41:24.730437,0.0
2023-08-12 16:41:24.738127,0.0
2023-08-12 16:41:24.745816,-2.0
2023-08-12 16:41:24.753506,-4.0
2023-08-12 16:41:24.761196,2.0
2023-08-12 16:41:24.768886,4.0
2023-08-12 16:41:24.776576,2.0
2023-08-12 16:41:24.784265,0.0
2023-08-12 16:41:24.791955,0.0
2023-08-12 16:41:24.799645,0.0
2023-08-12 16:41:24.807335,0.0
2023-08-12 16:41:24.815025,0.0
2023-08-12 16:41:24.822714,0.0
2023-08-12 16:41:24.830404,0.0
2023-08-12 16:41:24.838094,-7.0
2023-08-12 16:41:24.845784,-19.0
2023-08-12 16:41:24.853474,-14.0
2023-08-12 16:41:24.861163,-7.0
2023-08-12 16:41:24.868853,-11.0
2023-08-12 16:41:24.876543,-14.0
2023-08-12 16:41:24.884233,-16.0
2023-08-12 16:41:24.891922,-23.0
