time,ECG
2023-08-10 11:42:32.370581,-40.0
2023-08-10 11:42:32.378271,-43.0
2023-08-10 11:42:32.385961,-38.0
2023-08-10 11:42:32.393650,-33.0
2023-08-10 11:42:32.401340,-31.0
2023-08-10 11:42:32.409030,-31.0
2023-08-10 11:42:32.416720,-38.0
2023-08-10 11:42:32.424409,-45.0
2023-08-10 11:42:32.432099,-52.0
2023-08-10 11:42:32.439789,-59.0
2023-08-10 11:42:32.447478,-57.0
2023-08-10 11:42:32.455168,-50.0
2023-08-10 11:42:32.462858,-50.0
2023-08-10 11:42:32.470548,-45.0
2023-08-10 11:42:32.478237,-26.0
2023-08-10 11:42:32.485927,-16.0
2023-08-10 11:42:32.493617,-21.0
2023-08-10 11:42:32.501306,-21.0
2023-08-10 11:42:32.508996,-19.0
2023-08-10 11:42:32.516686,-21.0
2023-08-10 11:42:32.524376,-26.0
2023-08-10 11:42:32.532065,-28.0
2023-08-10 11:42:32.539755,-23.0
2023-08-10 11:42:32.547445,-21.0
2023-08-10 11:42:32.555134,-81.0
2023-08-10 11:42:32.562824,-253.0
2023-08-10 11:42:32.570514,-478.0
2023-08-10 11:42:32.578204,-660.0
2023-08-10 11:42:32.585893,-667.0
2023-08-10 11:42:32.593583,-356.0
2023-08-10 11:42:32.601273,45.0
2023-08-10 11:42:32.608962,124.0
2023-08-10 11:42:32.616652,-11.0
2023-08-10 11:42:32.624342,-21.0
2023-08-10 11:42:32.632032,38.0
2023-08-10 11:42:32.639721,23.0
2023-08-10 11:42:32.647411,4.0
2023-08-10 11:42:32.655101,14.0
2023-08-10 11:42:32.662790,11.0
2023-08-10 11:42:32.670480,4.0
2023-08-10 11:42:32.678170,7.0
2023-08-10 11:42:32.685859,2.0
2023-08-10 11:42:32.693549,-11.0
2023-08-10 11:42:32.701239,-19.0
2023-08-10 11:42:32.708929,-21.0
2023-08-10 11:42:32.716618,-31.0
2023-08-10 11:42:32.724308,-40.0
2023-08-10 11:42:32.731998,-45.0
2023-08-10 11:42:32.739687,-62.0
2023-08-10 11:42:32.747377,-78.0
2023-08-10 11:42:32.755067,-88.0
2023-08-10 11:42:32.762757,-100.0
2023-08-10 11:42:32.770446,-117.0
2023-08-10 11:42:32.778136,-131.0
2023-08-10 11:42:32.785826,-148.0
2023-08-10 11:42:32.793515,-165.0
2023-08-10 11:42:32.801205,-181.0
2023-08-10 11:42:32.808895,-205.0
2023-08-10 11:42:32.816585,-236.0
2023-08-10 11:42:32.824274,-260.0
2023-08-10 11:42:32.831964,-275.0
2023-08-10 11:42:32.839654,-284.0
2023-08-10 11:42:32.847343,-294.0
2023-08-10 11:42:32.855033,-287.0
2023-08-10 11:42:32.862723,-246.0
2023-08-10 11:42:32.870413,-189.0
2023-08-10 11:42:32.878102,-129.0
2023-08-10 11:42:32.885792,-74.0
2023-08-10 11:42:32.893482,-23.0
2023-08-10 11:42:32.901171,7.0
2023-08-10 11:42:32.908861,19.0
2023-08-10 11:42:32.916551,28.0
2023-08-10 11:42:32.924241,38.0
2023-08-10 11:42:32.931930,40.0
2023-08-10 11:42:32.939620,45.0
2023-08-10 11:42:32.947310,43.0
2023-08-10 11:42:32.954999,35.0
2023-08-10 11:42:32.962689,35.0
2023-08-10 11:42:32.970379,38.0
2023-08-10 11:42:32.978069,28.0
2023-08-10 11:42:32.985758,21.0
2023-08-10 11:42:32.993448,21.0
2023-08-10 11:42:33.001138,21.0
2023-08-10 11:42:33.008827,16.0
2023-08-10 11:42:33.016517,14.0
2023-08-10 11:42:33.024207,14.0
2023-08-10 11:42:33.031897,11.0
2023-08-10 11:42:33.039586,9.0
2023-08-10 11:42:33.047276,7.0
2023-08-10 11:42:33.054966,4.0
2023-08-10 11:42:33.062655,9.0
2023-08-10 11:42:33.070345,7.0
2023-08-10 11:42:33.078035,2.0
2023-08-10 11:42:33.085725,2.0
2023-08-10 11:42:33.093414,2.0
2023-08-10 11:42:33.101104,2.0
2023-08-10 11:42:33.108794,2.0
2023-08-10 11:42:33.116483,2.0
2023-08-10 11:42:33.124173,-2.0
2023-08-10 11:42:33.131863,-4.0
2023-08-10 11:42:33.139553,-2.0
2023-08-10 11:42:33.147242,-4.0
2023-08-10 11:42:33.154932,-4.0
2023-08-10 11:42:33.162622,-2.0
2023-08-10 11:42:33.170311,-2.0
2023-08-10 11:42:33.178001,-2.0
2023-08-10 11:42:33.185691,-2.0
2023-08-10 11:42:33.193381,-4.0
2023-08-10 11:42:33.201070,-9.0
2023-08-10 11:42:33.208760,-11.0
2023-08-10 11:42:33.216450,-7.0
2023-08-10 11:42:33.224139,-9.0
2023-08-10 11:42:33.231829,-16.0
2023-08-10 11:42:33.239519,-16.0
2023-08-10 11:42:33.247209,-14.0
2023-08-10 11:42:33.254898,-16.0
2023-08-10 11:42:33.262588,-23.0
2023-08-10 11:42:33.270278,-21.0
2023-08-10 11:42:33.277967,-16.0
2023-08-10 11:42:33.285657,-19.0
2023-08-10 11:42:33.293347,-23.0
2023-08-10 11:42:33.301037,-26.0
2023-08-10 11:42:33.308726,-28.0
2023-08-10 11:42:33.316416,-33.0
2023-08-10 11:42:33.324106,-35.0
2023-08-10 11:42:33.331795,-31.0
2023-08-10 11:42:33.339485,-31.0
2023-08-10 11:42:33.347175,-33.0
2023-08-10 11:42:33.354864,-35.0
2023-08-10 11:42:33.362554,-40.0
2023-08-10 11:42:33.370244,-50.0
2023-08-10 11:42:33.377934,-59.0
