time,ECG
2023-08-17 13:37:08.619028,460.0
2023-08-17 13:37:08.626718,417.0
2023-08-17 13:37:08.634408,334.0
2023-08-17 13:37:08.642098,217.0
2023-08-17 13:37:08.649787,85.0
2023-08-17 13:37:08.657477,-38.0
2023-08-17 13:37:08.665167,-145.0
2023-08-17 13:37:08.672857,-229.0
2023-08-17 13:37:08.680547,-293.0
2023-08-17 13:37:08.688237,-329.0
2023-08-17 13:37:08.695927,-346.0
2023-08-17 13:37:08.703616,-355.0
2023-08-17 13:37:08.711306,-351.0
2023-08-17 13:37:08.718996,-339.0
2023-08-17 13:37:08.726686,-327.0
2023-08-17 13:37:08.734376,-315.0
2023-08-17 13:37:08.742066,-303.0
2023-08-17 13:37:08.749755,-293.0
2023-08-17 13:37:08.757445,-281.0
2023-08-17 13:37:08.765135,-267.0
2023-08-17 13:37:08.772825,-253.0
2023-08-17 13:37:08.780515,-248.0
2023-08-17 13:37:08.788205,-253.0
2023-08-17 13:37:08.795894,-253.0
2023-08-17 13:37:08.803584,-238.0
2023-08-17 13:37:08.811274,-229.0
2023-08-17 13:37:08.818964,-226.0
2023-08-17 13:37:08.826654,-222.0
2023-08-17 13:37:08.834344,-219.0
2023-08-17 13:37:08.842033,-217.0
2023-08-17 13:37:08.849723,-212.0
2023-08-17 13:37:08.857413,-207.0
2023-08-17 13:37:08.865103,-205.0
2023-08-17 13:37:08.872793,-203.0
2023-08-17 13:37:08.880483,-200.0
2023-08-17 13:37:08.888173,-200.0
2023-08-17 13:37:08.895862,-200.0
2023-08-17 13:37:08.903552,-193.0
2023-08-17 13:37:08.911242,-188.0
2023-08-17 13:37:08.918932,-186.0
2023-08-17 13:37:08.926622,-186.0
2023-08-17 13:37:08.934312,-186.0
2023-08-17 13:37:08.942001,-181.0
2023-08-17 13:37:08.949691,-179.0
2023-08-17 13:37:08.957381,-179.0
2023-08-17 13:37:08.965071,-176.0
2023-08-17 13:37:08.972761,-171.0
2023-08-17 13:37:08.980451,-171.0
2023-08-17 13:37:08.988140,-174.0
2023-08-17 13:37:08.995830,-174.0
2023-08-17 13:37:09.003520,-167.0
2023-08-17 13:37:09.011210,-162.0
2023-08-17 13:37:09.018900,-162.0
2023-08-17 13:37:09.026590,-157.0
2023-08-17 13:37:09.034280,-152.0
2023-08-17 13:37:09.041969,-145.0
2023-08-17 13:37:09.049659,-143.0
2023-08-17 13:37:09.057349,-140.0
2023-08-17 13:37:09.065039,-138.0
2023-08-17 13:37:09.072729,-133.0
2023-08-17 13:37:09.080419,-128.0
2023-08-17 13:37:09.088108,-124.0
2023-08-17 13:37:09.095798,-121.0
2023-08-17 13:37:09.103488,-121.0
2023-08-17 13:37:09.111178,-119.0
2023-08-17 13:37:09.118868,-117.0
2023-08-17 13:37:09.126558,-112.0
2023-08-17 13:37:09.134247,-109.0
2023-08-17 13:37:09.141937,-107.0
2023-08-17 13:37:09.149627,-105.0
2023-08-17 13:37:09.157317,-102.0
2023-08-17 13:37:09.165007,-100.0
2023-08-17 13:37:09.172697,-100.0
2023-08-17 13:37:09.180386,-97.0
2023-08-17 13:37:09.188076,-95.0
2023-08-17 13:37:09.195766,-93.0
