time,ECG
2023-08-12 18:31:41.011751,-49.0
2023-08-12 18:31:41.019441,-69.0
2023-08-12 18:31:41.027130,-80.0
2023-08-12 18:31:41.034820,-92.0
2023-08-12 18:31:41.042509,-102.0
2023-08-12 18:31:41.050199,-111.0
2023-08-12 18:31:41.057888,-119.0
2023-08-12 18:31:41.065578,-121.0
2023-08-12 18:31:41.073267,-123.0
2023-08-12 18:31:41.080957,-126.0
2023-08-12 18:31:41.088646,-126.0
2023-08-12 18:31:41.096336,-123.0
2023-08-12 18:31:41.104026,-123.0
2023-08-12 18:31:41.111715,-121.0
2023-08-12 18:31:41.119405,-116.0
2023-08-12 18:31:41.127094,-114.0
2023-08-12 18:31:41.134784,-111.0
2023-08-12 18:31:41.142473,-109.0
2023-08-12 18:31:41.150163,-107.0
2023-08-12 18:31:41.157852,-104.0
2023-08-12 18:31:41.165542,-99.0
2023-08-12 18:31:41.173231,-97.0
2023-08-12 18:31:41.180921,-95.0
2023-08-12 18:31:41.188610,-92.0
2023-08-12 18:31:41.196300,-92.0
2023-08-12 18:31:41.203989,-92.0
2023-08-12 18:31:41.211679,-88.0
2023-08-12 18:31:41.219369,-88.0
2023-08-12 18:31:41.227058,-88.0
2023-08-12 18:31:41.234748,-88.0
2023-08-12 18:31:41.242437,-90.0
2023-08-12 18:31:41.250127,-90.0
2023-08-12 18:31:41.257816,-88.0
2023-08-12 18:31:41.265506,-85.0
2023-08-12 18:31:41.273195,-90.0
2023-08-12 18:31:41.280885,-90.0
2023-08-12 18:31:41.288574,-88.0
2023-08-12 18:31:41.296264,-85.0
2023-08-12 18:31:41.303953,-88.0
2023-08-12 18:31:41.311643,-85.0
2023-08-12 18:31:41.319332,-83.0
2023-08-12 18:31:41.327022,-83.0
2023-08-12 18:31:41.334712,-83.0
2023-08-12 18:31:41.342401,-78.0
2023-08-12 18:31:41.350091,-76.0
2023-08-12 18:31:41.357780,-76.0
2023-08-12 18:31:41.365470,-76.0
2023-08-12 18:31:41.373159,-76.0
2023-08-12 18:31:41.380849,-73.0
2023-08-12 18:31:41.388538,-71.0
2023-08-12 18:31:41.396228,-71.0
2023-08-12 18:31:41.403917,-71.0
2023-08-12 18:31:41.411607,-76.0
2023-08-12 18:31:41.419296,-83.0
2023-08-12 18:31:41.426986,-85.0
2023-08-12 18:31:41.434675,-85.0
2023-08-12 18:31:41.442365,-85.0
2023-08-12 18:31:41.450055,-83.0
2023-08-12 18:31:41.457744,-83.0
2023-08-12 18:31:41.465434,-80.0
2023-08-12 18:31:41.473123,-78.0
2023-08-12 18:31:41.480813,-78.0
2023-08-12 18:31:41.488502,-78.0
2023-08-12 18:31:41.496192,-78.0
2023-08-12 18:31:41.503881,-76.0
2023-08-12 18:31:41.511571,-73.0
2023-08-12 18:31:41.519260,-69.0
2023-08-12 18:31:41.526950,-57.0
2023-08-12 18:31:41.534639,-33.0
2023-08-12 18:31:41.542329,-11.0
2023-08-12 18:31:41.550018,-9.0
