time,ECG
2023-08-12 14:33:20.795230,33.0
2023-08-12 14:33:20.802920,54.0
2023-08-12 14:33:20.810610,59.0
2023-08-12 14:33:20.818300,61.0
2023-08-12 14:33:20.825990,76.0
2023-08-12 14:33:20.833680,80.0
2023-08-12 14:33:20.841369,64.0
2023-08-12 14:33:20.849059,45.0
2023-08-12 14:33:20.856749,23.0
2023-08-12 14:33:20.864439,-2.0
2023-08-12 14:33:20.872129,-35.0
2023-08-12 14:33:20.879819,-69.0
2023-08-12 14:33:20.887509,-90.0
2023-08-12 14:33:20.895199,-107.0
2023-08-12 14:33:20.902889,-119.0
2023-08-12 14:33:20.910579,-123.0
2023-08-12 14:33:20.918269,-128.0
2023-08-12 14:33:20.925959,-128.0
2023-08-12 14:33:20.933649,-119.0
2023-08-12 14:33:20.941339,-114.0
2023-08-12 14:33:20.949029,-116.0
2023-08-12 14:33:20.956719,-111.0
2023-08-12 14:33:20.964409,-107.0
2023-08-12 14:33:20.972099,-104.0
2023-08-12 14:33:20.979789,-102.0
2023-08-12 14:33:20.987479,-95.0
2023-08-12 14:33:20.995169,-90.0
2023-08-12 14:33:21.002859,-90.0
2023-08-12 14:33:21.010549,-88.0
2023-08-12 14:33:21.018239,-83.0
2023-08-12 14:33:21.025929,-85.0
2023-08-12 14:33:21.033619,-85.0
2023-08-12 14:33:21.041309,-80.0
2023-08-12 14:33:21.048999,-76.0
2023-08-12 14:33:21.056689,-73.0
2023-08-12 14:33:21.064379,-76.0
2023-08-12 14:33:21.072068,-76.0
2023-08-12 14:33:21.079758,-83.0
2023-08-12 14:33:21.087448,-88.0
2023-08-12 14:33:21.095138,-85.0
2023-08-12 14:33:21.102828,-83.0
2023-08-12 14:33:21.110518,-85.0
2023-08-12 14:33:21.118208,-88.0
2023-08-12 14:33:21.125898,-88.0
2023-08-12 14:33:21.133588,-83.0
2023-08-12 14:33:21.141278,-80.0
2023-08-12 14:33:21.148968,-80.0
2023-08-12 14:33:21.156658,-80.0
2023-08-12 14:33:21.164348,-78.0
2023-08-12 14:33:21.172038,-80.0
2023-08-12 14:33:21.179728,-76.0
2023-08-12 14:33:21.187418,-69.0
2023-08-12 14:33:21.195108,-71.0
2023-08-12 14:33:21.202798,-78.0
2023-08-12 14:33:21.210488,-78.0
2023-08-12 14:33:21.218178,-78.0
2023-08-12 14:33:21.225868,-78.0
2023-08-12 14:33:21.233558,-76.0
2023-08-12 14:33:21.241248,-73.0
2023-08-12 14:33:21.248938,-78.0
2023-08-12 14:33:21.256628,-83.0
2023-08-12 14:33:21.264318,-80.0
2023-08-12 14:33:21.272008,-78.0
2023-08-12 14:33:21.279698,-80.0
2023-08-12 14:33:21.287388,-78.0
2023-08-12 14:33:21.295077,-78.0
2023-08-12 14:33:21.302767,-83.0
2023-08-12 14:33:21.310457,-83.0
2023-08-12 14:33:21.318147,-80.0
2023-08-12 14:33:21.325837,-78.0
2023-08-12 14:33:21.333527,-78.0
2023-08-12 14:33:21.341217,-78.0
2023-08-12 14:33:21.348907,-78.0
2023-08-12 14:33:21.356597,-73.0
2023-08-12 14:33:21.364287,-73.0
2023-08-12 14:33:21.371977,-71.0
2023-08-12 14:33:21.379667,-66.0
2023-08-12 14:33:21.387357,-71.0
2023-08-12 14:33:21.395047,-78.0
2023-08-12 14:33:21.402737,-71.0
2023-08-12 14:33:21.410427,-64.0
2023-08-12 14:33:21.418117,-66.0
2023-08-12 14:33:21.425807,-69.0
2023-08-12 14:33:21.433497,-66.0
2023-08-12 14:33:21.441187,-66.0
2023-08-12 14:33:21.448877,-64.0
2023-08-12 14:33:21.456567,-59.0
2023-08-12 14:33:21.464257,-54.0
2023-08-12 14:33:21.471947,-52.0
2023-08-12 14:33:21.479637,-49.0
2023-08-12 14:33:21.487327,-40.0
2023-08-12 14:33:21.495017,-33.0
2023-08-12 14:33:21.502707,-28.0
2023-08-12 14:33:21.510397,-26.0
2023-08-12 14:33:21.518086,-35.0
2023-08-12 14:33:21.525776,-40.0
2023-08-12 14:33:21.533466,-40.0
2023-08-12 14:33:21.541156,-54.0
2023-08-12 14:33:21.548846,-66.0
2023-08-12 14:33:21.556536,-69.0
2023-08-12 14:33:21.564226,-69.0
2023-08-12 14:33:21.571916,-66.0
2023-08-12 14:33:21.579606,-61.0
2023-08-12 14:33:21.587296,-64.0
2023-08-12 14:33:21.594986,-66.0
2023-08-12 14:33:21.602676,-26.0
2023-08-12 14:33:21.610366,133.0
2023-08-12 14:33:21.618056,383.0
2023-08-12 14:33:21.625746,526.0
2023-08-12 14:33:21.633436,366.0
2023-08-12 14:33:21.641126,9.0
2023-08-12 14:33:21.648816,-178.0
2023-08-12 14:33:21.656506,-157.0
2023-08-12 14:33:21.664196,-147.0
2023-08-12 14:33:21.671886,-138.0
2023-08-12 14:33:21.679576,-85.0
2023-08-12 14:33:21.687266,-80.0
2023-08-12 14:33:21.694956,-99.0
2023-08-12 14:33:21.702646,-88.0
2023-08-12 14:33:21.710336,-83.0
2023-08-12 14:33:21.718026,-85.0
2023-08-12 14:33:21.725716,-73.0
2023-08-12 14:33:21.733406,-59.0
2023-08-12 14:33:21.741095,-57.0
2023-08-12 14:33:21.748785,-52.0
2023-08-12 14:33:21.756475,-47.0
2023-08-12 14:33:21.764165,-35.0
2023-08-12 14:33:21.771855,-21.0
2023-08-12 14:33:21.779545,-19.0
2023-08-12 14:33:21.787235,-16.0
2023-08-12 14:33:21.794925,-2.0
2023-08-12 14:33:21.802615,14.0
2023-08-12 14:33:21.810305,21.0
2023-08-12 14:33:21.817995,30.0
2023-08-12 14:33:21.825685,49.0
2023-08-12 14:33:21.833375,66.0
2023-08-12 14:33:21.841065,76.0
2023-08-12 14:33:21.848755,78.0
2023-08-12 14:33:21.856445,71.0
2023-08-12 14:33:21.864135,52.0
2023-08-12 14:33:21.871825,30.0
2023-08-12 14:33:21.879515,7.0
2023-08-12 14:33:21.887205,-19.0
2023-08-12 14:33:21.894895,-52.0
2023-08-12 14:33:21.902585,-90.0
2023-08-12 14:33:21.910275,-114.0
2023-08-12 14:33:21.917965,-123.0
2023-08-12 14:33:21.925655,-133.0
2023-08-12 14:33:21.933345,-140.0
2023-08-12 14:33:21.941035,-138.0
2023-08-12 14:33:21.948725,-135.0
2023-08-12 14:33:21.956415,-135.0
2023-08-12 14:33:21.964105,-130.0
2023-08-12 14:33:21.971794,-121.0
2023-08-12 14:33:21.979484,-123.0
2023-08-12 14:33:21.987174,-126.0
2023-08-12 14:33:21.994864,-119.0
2023-08-12 14:33:22.002554,-116.0
2023-08-12 14:33:22.010244,-114.0
2023-08-12 14:33:22.017934,-107.0
2023-08-12 14:33:22.025624,-104.0
2023-08-12 14:33:22.033314,-109.0
2023-08-12 14:33:22.041004,-109.0
2023-08-12 14:33:22.048694,-97.0
2023-08-12 14:33:22.056384,-92.0
2023-08-12 14:33:22.064074,-97.0
2023-08-12 14:33:22.071764,-99.0
2023-08-12 14:33:22.079454,-97.0
2023-08-12 14:33:22.087144,-92.0
2023-08-12 14:33:22.094834,-97.0
2023-08-12 14:33:22.102524,-102.0
2023-08-12 14:33:22.110214,-97.0
2023-08-12 14:33:22.117904,-97.0
