time,ECG
2023-08-11 18:30:02.272715,-103.0
2023-08-11 18:30:02.280405,-98.0
2023-08-11 18:30:02.288094,-93.0
2023-08-11 18:30:02.295784,-93.0
2023-08-11 18:30:02.303474,-98.0
2023-08-11 18:30:02.311164,-95.0
2023-08-11 18:30:02.318853,-95.0
2023-08-11 18:30:02.326543,-95.0
2023-08-11 18:30:02.334233,-91.0
2023-08-11 18:30:02.341923,-86.0
2023-08-11 18:30:02.349612,-86.0
2023-08-11 18:30:02.357302,-91.0
2023-08-11 18:30:02.364992,-100.0
2023-08-11 18:30:02.372682,-98.0
2023-08-11 18:30:02.380371,-91.0
2023-08-11 18:30:02.388061,-86.0
2023-08-11 18:30:02.395751,-86.0
2023-08-11 18:30:02.403441,-83.0
2023-08-11 18:30:02.411130,-86.0
2023-08-11 18:30:02.418820,-86.0
2023-08-11 18:30:02.426510,-86.0
2023-08-11 18:30:02.434200,-86.0
2023-08-11 18:30:02.441889,-91.0
2023-08-11 18:30:02.449579,-95.0
2023-08-11 18:30:02.457269,-79.0
2023-08-11 18:30:02.464958,-35.0
2023-08-11 18:30:02.472648,-7.0
2023-08-11 18:30:02.480338,-14.0
2023-08-11 18:30:02.488028,-16.0
2023-08-11 18:30:02.495717,-19.0
2023-08-11 18:30:02.503407,-57.0
2023-08-11 18:30:02.511097,-88.0
2023-08-11 18:30:02.518787,-86.0
2023-08-11 18:30:02.526476,-81.0
2023-08-11 18:30:02.534166,-88.0
2023-08-11 18:30:02.541856,-83.0
2023-08-11 18:30:02.549546,-79.0
2023-08-11 18:30:02.557235,-81.0
2023-08-11 18:30:02.564925,-86.0
2023-08-11 18:30:02.572615,-95.0
2023-08-11 18:30:02.580305,-112.0
2023-08-11 18:30:02.587994,31.0
2023-08-11 18:30:02.595684,589.0
2023-08-11 18:30:02.603374,1308.0
2023-08-11 18:30:02.611064,1435.0
2023-08-11 18:30:02.618753,568.0
2023-08-11 18:30:02.626443,-565.0
2023-08-11 18:30:02.634133,-783.0
2023-08-11 18:30:02.641822,-301.0
2023-08-11 18:30:02.649512,-110.0
2023-08-11 18:30:02.657202,-208.0
2023-08-11 18:30:02.664892,-189.0
2023-08-11 18:30:02.672581,-134.0
2023-08-11 18:30:02.680271,-148.0
2023-08-11 18:30:02.687961,-146.0
2023-08-11 18:30:02.695651,-110.0
2023-08-11 18:30:02.703340,-100.0
2023-08-11 18:30:02.711030,-98.0
2023-08-11 18:30:02.718720,-86.0
2023-08-11 18:30:02.726410,-71.0
2023-08-11 18:30:02.734099,-59.0
2023-08-11 18:30:02.741789,-45.0
2023-08-11 18:30:02.749479,-35.0
2023-08-11 18:30:02.757169,-23.0
2023-08-11 18:30:02.764858,-16.0
2023-08-11 18:30:02.772548,-7.0
2023-08-11 18:30:02.780238,7.0
2023-08-11 18:30:02.787928,19.0
2023-08-11 18:30:02.795617,33.0
2023-08-11 18:30:02.803307,45.0
2023-08-11 18:30:02.810997,59.0
2023-08-11 18:30:02.818687,81.0
2023-08-11 18:30:02.826376,95.0
2023-08-11 18:30:02.834066,110.0
2023-08-11 18:30:02.841756,131.0
2023-08-11 18:30:02.849445,153.0
2023-08-11 18:30:02.857135,172.0
2023-08-11 18:30:02.864825,191.0
2023-08-11 18:30:02.872515,203.0
2023-08-11 18:30:02.880204,210.0
2023-08-11 18:30:02.887894,210.0
2023-08-11 18:30:02.895584,208.0
2023-08-11 18:30:02.903274,191.0
2023-08-11 18:30:02.910963,155.0
2023-08-11 18:30:02.918653,100.0
2023-08-11 18:30:02.926343,33.0
2023-08-11 18:30:02.934033,-31.0
2023-08-11 18:30:02.941722,-95.0
2023-08-11 18:30:02.949412,-146.0
2023-08-11 18:30:02.957102,-170.0
2023-08-11 18:30:02.964792,-184.0
2023-08-11 18:30:02.972481,-196.0
2023-08-11 18:30:02.980171,-201.0
2023-08-11 18:30:02.987861,-198.0
2023-08-11 18:30:02.995551,-189.0
2023-08-11 18:30:03.003240,-177.0
2023-08-11 18:30:03.010930,-170.0
2023-08-11 18:30:03.018620,-170.0
