time,ECG
2023-12-13 14:45:33.732484,-102.0
2023-12-13 14:45:33.740173,-104.0
2023-12-13 14:45:33.747862,-114.0
2023-12-13 14:45:33.755551,-116.0
2023-12-13 14:45:33.763240,-99.0
2023-12-13 14:45:33.770929,-80.0
2023-12-13 14:45:33.778619,-61.0
2023-12-13 14:45:33.786308,-49.0
2023-12-13 14:45:33.793997,-47.0
2023-12-13 14:45:33.801686,-54.0
2023-12-13 14:45:33.809375,-71.0
2023-12-13 14:45:33.817064,-85.0
2023-12-13 14:45:33.824754,-85.0
2023-12-13 14:45:33.832443,-83.0
2023-12-13 14:45:33.840132,-85.0
2023-12-13 14:45:33.847821,-92.0
2023-12-13 14:45:33.855510,-106.0
2023-12-13 14:45:33.863199,-104.0
2023-12-13 14:45:33.870889,-64.0
2023-12-13 14:45:33.878578,133.0
2023-12-13 14:45:33.886267,589.0
2023-12-13 14:45:33.893956,969.0
2023-12-13 14:45:33.901645,641.0
2023-12-13 14:45:33.909334,-278.0
2023-12-13 14:45:33.917024,-762.0
2023-12-13 14:45:33.924713,-458.0
2023-12-13 14:45:33.932402,-125.0
2023-12-13 14:45:33.940091,-130.0
2023-12-13 14:45:33.947780,-137.0
2023-12-13 14:45:33.955469,-85.0
2023-12-13 14:45:33.963159,-85.0
2023-12-13 14:45:33.970848,-90.0
2023-12-13 14:45:33.978537,-68.0
2023-12-13 14:45:33.986226,-64.0
2023-12-13 14:45:33.993915,-66.0
2023-12-13 14:45:34.001604,-57.0
2023-12-13 14:45:34.009294,-47.0
2023-12-13 14:45:34.016983,-45.0
2023-12-13 14:45:34.024672,-42.0
2023-12-13 14:45:34.032361,-33.0
2023-12-13 14:45:34.040050,-19.0
2023-12-13 14:45:34.047739,0.0
2023-12-13 14:45:34.055429,21.0
2023-12-13 14:45:34.063118,42.0
2023-12-13 14:45:34.070807,64.0
2023-12-13 14:45:34.078496,90.0
2023-12-13 14:45:34.086185,123.0
2023-12-13 14:45:34.093874,161.0
2023-12-13 14:45:34.101564,194.0
2023-12-13 14:45:34.109253,216.0
2023-12-13 14:45:34.116942,223.0
2023-12-13 14:45:34.124631,220.0
2023-12-13 14:45:34.132320,211.0
2023-12-13 14:45:34.140009,178.0
2023-12-13 14:45:34.147699,111.0
2023-12-13 14:45:34.155388,26.0
2023-12-13 14:45:34.163077,-57.0
2023-12-13 14:45:34.170766,-118.0
2023-12-13 14:45:34.178455,-159.0
2023-12-13 14:45:34.186144,-182.0
2023-12-13 14:45:34.193834,-199.0
2023-12-13 14:45:34.201523,-206.0
2023-12-13 14:45:34.209212,-211.0
2023-12-13 14:45:34.216901,-206.0
2023-12-13 14:45:34.224590,-197.0
2023-12-13 14:45:34.232279,-190.0
2023-12-13 14:45:34.239969,-185.0
2023-12-13 14:45:34.247658,-185.0
2023-12-13 14:45:34.255347,-182.0
2023-12-13 14:45:34.263036,-173.0
2023-12-13 14:45:34.270725,-161.0
2023-12-13 14:45:34.278414,-152.0
2023-12-13 14:45:34.286104,-144.0
2023-12-13 14:45:34.293793,-140.0
2023-12-13 14:45:34.301482,-140.0
2023-12-13 14:45:34.309171,-133.0
2023-12-13 14:45:34.316860,-121.0
2023-12-13 14:45:34.324549,-116.0
2023-12-13 14:45:34.332239,-111.0
2023-12-13 14:45:34.339928,-109.0
2023-12-13 14:45:34.347617,-109.0
2023-12-13 14:45:34.355306,-111.0
2023-12-13 14:45:34.362995,-116.0
2023-12-13 14:45:34.370684,-116.0
2023-12-13 14:45:34.378374,-106.0
2023-12-13 14:45:34.386063,-109.0
2023-12-13 14:45:34.393752,-123.0
2023-12-13 14:45:34.401441,-121.0
2023-12-13 14:45:34.409130,-109.0
2023-12-13 14:45:34.416819,-97.0
2023-12-13 14:45:34.424509,-78.0
2023-12-13 14:45:34.432198,-59.0
2023-12-13 14:45:34.439887,-52.0
2023-12-13 14:45:34.447576,-54.0
2023-12-13 14:45:34.455265,-59.0
2023-12-13 14:45:34.462954,-73.0
2023-12-13 14:45:34.470644,-92.0
2023-12-13 14:45:34.478333,-111.0
2023-12-13 14:45:34.486022,-123.0
2023-12-13 14:45:34.493711,-114.0
2023-12-13 14:45:34.501400,-97.0
2023-12-13 14:45:34.509089,-90.0
2023-12-13 14:45:34.516779,-83.0
2023-12-13 14:45:34.524468,-52.0
2023-12-13 14:45:34.532157,125.0
2023-12-13 14:45:34.539846,570.0
2023-12-13 14:45:34.547535,962.0
2023-12-13 14:45:34.555224,696.0
2023-12-13 14:45:34.562914,-185.0
2023-12-13 14:45:34.570603,-729.0
2023-12-13 14:45:34.578292,-477.0
2023-12-13 14:45:34.585981,-121.0
2023-12-13 14:45:34.593670,-104.0
2023-12-13 14:45:34.601359,-128.0
2023-12-13 14:45:34.609049,-76.0
2023-12-13 14:45:34.616738,-73.0
2023-12-13 14:45:34.624427,-85.0
2023-12-13 14:45:34.632116,-61.0
2023-12-13 14:45:34.639805,-49.0
2023-12-13 14:45:34.647494,-54.0
2023-12-13 14:45:34.655184,-49.0
2023-12-13 14:45:34.662873,-47.0
2023-12-13 14:45:34.670562,-47.0
2023-12-13 14:45:34.678251,-40.0
2023-12-13 14:45:34.685940,-33.0
2023-12-13 14:45:34.693629,-26.0
2023-12-13 14:45:34.701319,-14.0
2023-12-13 14:45:34.709008,4.0
2023-12-13 14:45:34.716697,23.0
2023-12-13 14:45:34.724386,49.0
2023-12-13 14:45:34.732075,80.0
2023-12-13 14:45:34.739764,106.0
2023-12-13 14:45:34.747454,135.0
2023-12-13 14:45:34.755143,166.0
2023-12-13 14:45:34.762832,190.0
2023-12-13 14:45:34.770521,201.0
2023-12-13 14:45:34.778210,206.0
2023-12-13 14:45:34.785899,199.0
2023-12-13 14:45:34.793589,166.0
2023-12-13 14:45:34.801278,99.0
2023-12-13 14:45:34.808967,14.0
2023-12-13 14:45:34.816656,-64.0
2023-12-13 14:45:34.824345,-125.0
2023-12-13 14:45:34.832034,-168.0
2023-12-13 14:45:34.839724,-199.0
2023-12-13 14:45:34.847413,-213.0
2023-12-13 14:45:34.855102,-216.0
2023-12-13 14:45:34.862791,-216.0
2023-12-13 14:45:34.870480,-218.0
2023-12-13 14:45:34.878169,-223.0
2023-12-13 14:45:34.885859,-218.0
2023-12-13 14:45:34.893548,-206.0
2023-12-13 14:45:34.901237,-201.0
2023-12-13 14:45:34.908926,-194.0
2023-12-13 14:45:34.916615,-182.0
2023-12-13 14:45:34.924304,-173.0
2023-12-13 14:45:34.931994,-171.0
2023-12-13 14:45:34.939683,-173.0
2023-12-13 14:45:34.947372,-166.0
2023-12-13 14:45:34.955061,-154.0
2023-12-13 14:45:34.962750,-144.0
2023-12-13 14:45:34.970439,-140.0
2023-12-13 14:45:34.978129,-137.0
2023-12-13 14:45:34.985818,-130.0
2023-12-13 14:45:34.993507,-128.0
2023-12-13 14:45:35.001196,-123.0
2023-12-13 14:45:35.008885,-118.0
2023-12-13 14:45:35.016575,-128.0
2023-12-13 14:45:35.024264,-142.0
2023-12-13 14:45:35.031953,-137.0
2023-12-13 14:45:35.039642,-128.0
2023-12-13 14:45:35.047331,-130.0
2023-12-13 14:45:35.055020,-133.0
2023-12-13 14:45:35.062710,-130.0
2023-12-13 14:45:35.070399,-123.0
2023-12-13 14:45:35.078088,-111.0
2023-12-13 14:45:35.085777,-90.0
2023-12-13 14:45:35.093466,-71.0
2023-12-13 14:45:35.101155,-57.0
2023-12-13 14:45:35.108845,-57.0
2023-12-13 14:45:35.116534,-73.0
2023-12-13 14:45:35.124223,-92.0
2023-12-13 14:45:35.131912,-97.0
2023-12-13 14:45:35.139601,-97.0
2023-12-13 14:45:35.147290,-92.0
2023-12-13 14:45:35.154980,-87.0
2023-12-13 14:45:35.162669,-80.0
2023-12-13 14:45:35.170358,-71.0
2023-12-13 14:45:35.178047,-68.0
2023-12-13 14:45:35.185736,-14.0
2023-12-13 14:45:35.193425,266.0
2023-12-13 14:45:35.201115,767.0
2023-12-13 14:45:35.208804,976.0
2023-12-13 14:45:35.216493,396.0
2023-12-13 14:45:35.224182,-501.0
2023-12-13 14:45:35.231871,-712.0
2023-12-13 14:45:35.239560,-306.0
2023-12-13 14:45:35.247250,-92.0
2023-12-13 14:45:35.254939,-130.0
2023-12-13 14:45:35.262628,-95.0
2023-12-13 14:45:35.270317,-54.0
2023-12-13 14:45:35.278006,-76.0
2023-12-13 14:45:35.285695,-73.0
2023-12-13 14:45:35.293385,-52.0
2023-12-13 14:45:35.301074,-49.0
2023-12-13 14:45:35.308763,-45.0
2023-12-13 14:45:35.316452,-35.0
2023-12-13 14:45:35.324141,-28.0
2023-12-13 14:45:35.331830,-26.0
2023-12-13 14:45:35.339520,-21.0
2023-12-13 14:45:35.347209,-9.0
2023-12-13 14:45:35.354898,0.0
2023-12-13 14:45:35.362587,11.0
2023-12-13 14:45:35.370276,30.0
2023-12-13 14:45:35.377965,45.0
2023-12-13 14:45:35.385655,61.0
2023-12-13 14:45:35.393344,97.0
2023-12-13 14:45:35.401033,135.0
2023-12-13 14:45:35.408722,166.0
2023-12-13 14:45:35.416411,199.0
2023-12-13 14:45:35.424100,218.0
2023-12-13 14:45:35.431790,218.0
2023-12-13 14:45:35.439479,216.0
2023-12-13 14:45:35.447168,204.0
2023-12-13 14:45:35.454857,156.0
2023-12-13 14:45:35.462546,80.0
2023-12-13 14:45:35.470235,-7.0
2023-12-13 14:45:35.477925,-80.0
2023-12-13 14:45:35.485614,-135.0
2023-12-13 14:45:35.493303,-175.0
2023-12-13 14:45:35.500992,-199.0
2023-12-13 14:45:35.508681,-209.0
2023-12-13 14:45:35.516370,-211.0
2023-12-13 14:45:35.524060,-209.0
2023-12-13 14:45:35.531749,-201.0
2023-12-13 14:45:35.539438,-197.0
2023-12-13 14:45:35.547127,-194.0
2023-12-13 14:45:35.554816,-197.0
2023-12-13 14:45:35.562505,-206.0
2023-12-13 14:45:35.570195,-201.0
2023-12-13 14:45:35.577884,-187.0
2023-12-13 14:45:35.585573,-180.0
2023-12-13 14:45:35.593262,-175.0
2023-12-13 14:45:35.600951,-168.0
2023-12-13 14:45:35.608640,-159.0
2023-12-13 14:45:35.616330,-152.0
2023-12-13 14:45:35.624019,-142.0
2023-12-13 14:45:35.631708,-135.0
2023-12-13 14:45:35.639397,-133.0
2023-12-13 14:45:35.647086,-128.0
2023-12-13 14:45:35.654775,-123.0
2023-12-13 14:45:35.662465,-121.0
2023-12-13 14:45:35.670154,-121.0
2023-12-13 14:45:35.677843,-123.0
2023-12-13 14:45:35.685532,-123.0
2023-12-13 14:45:35.693221,-118.0
2023-12-13 14:45:35.700910,-114.0
2023-12-13 14:45:35.708600,-111.0
2023-12-13 14:45:35.716289,-111.0
2023-12-13 14:45:35.723978,-111.0
2023-12-13 14:45:35.731667,-106.0
2023-12-13 14:45:35.739356,-95.0
2023-12-13 14:45:35.747045,-76.0
2023-12-13 14:45:35.754735,-52.0
2023-12-13 14:45:35.762424,-35.0
2023-12-13 14:45:35.770113,-35.0
2023-12-13 14:45:35.777802,-57.0
2023-12-13 14:45:35.785491,-78.0
2023-12-13 14:45:35.793180,-83.0
2023-12-13 14:45:35.800870,-80.0
2023-12-13 14:45:35.808559,-78.0
2023-12-13 14:45:35.816248,-71.0
2023-12-13 14:45:35.823937,-66.0
2023-12-13 14:45:35.831626,-61.0
2023-12-13 14:45:35.839315,-52.0
2023-12-13 14:45:35.847005,0.0
2023-12-13 14:45:35.854694,247.0
2023-12-13 14:45:35.862383,741.0
2023-12-13 14:45:35.870072,1007.0
2023-12-13 14:45:35.877761,472.0
2023-12-13 14:45:35.885450,-461.0
2023-12-13 14:45:35.893140,-741.0
2023-12-13 14:45:35.900829,-335.0
2023-12-13 14:45:35.908518,-92.0
2023-12-13 14:45:35.916207,-130.0
2023-12-13 14:45:35.923896,-104.0
