time,ECG
2023-08-12 16:06:45.149115,-80.0
2023-08-12 16:06:45.156805,-80.0
2023-08-12 16:06:45.164494,-76.0
2023-08-12 16:06:45.172184,-76.0
2023-08-12 16:06:45.179874,-80.0
2023-08-12 16:06:45.187564,-85.0
2023-08-12 16:06:45.195254,-83.0
2023-08-12 16:06:45.202943,-78.0
2023-08-12 16:06:45.210633,-80.0
2023-08-12 16:06:45.218323,-83.0
2023-08-12 16:06:45.226013,-119.0
2023-08-12 16:06:45.233703,-254.0
2023-08-12 16:06:45.241392,-528.0
2023-08-12 16:06:45.249082,-711.0
2023-08-12 16:06:45.256772,-373.0
2023-08-12 16:06:45.264462,126.0
2023-08-12 16:06:45.272152,59.0
2023-08-12 16:06:45.279841,-161.0
2023-08-12 16:06:45.287531,-61.0
2023-08-12 16:06:45.295221,-7.0
2023-08-12 16:06:45.302911,-78.0
2023-08-12 16:06:45.310601,-69.0
2023-08-12 16:06:45.318290,-42.0
2023-08-12 16:06:45.325980,-64.0
2023-08-12 16:06:45.333670,-76.0
2023-08-12 16:06:45.341360,-71.0
2023-08-12 16:06:45.349049,-73.0
2023-08-12 16:06:45.356739,-78.0
2023-08-12 16:06:45.364429,-80.0
2023-08-12 16:06:45.372119,-83.0
2023-08-12 16:06:45.379809,-83.0
2023-08-12 16:06:45.387498,-88.0
2023-08-12 16:06:45.395188,-97.0
2023-08-12 16:06:45.402878,-102.0
2023-08-12 16:06:45.410568,-107.0
2023-08-12 16:06:45.418258,-116.0
2023-08-12 16:06:45.425947,-121.0
2023-08-12 16:06:45.433637,-121.0
2023-08-12 16:06:45.441327,-123.0
2023-08-12 16:06:45.449017,-128.0
2023-08-12 16:06:45.456707,-135.0
2023-08-12 16:06:45.464396,-140.0
2023-08-12 16:06:45.472086,-145.0
2023-08-12 16:06:45.479776,-159.0
2023-08-12 16:06:45.487466,-171.0
2023-08-12 16:06:45.495156,-169.0
2023-08-12 16:06:45.502845,-171.0
2023-08-12 16:06:45.510535,-176.0
2023-08-12 16:06:45.518225,-176.0
2023-08-12 16:06:45.525915,-169.0
2023-08-12 16:06:45.533604,-157.0
2023-08-12 16:06:45.541294,-142.0
2023-08-12 16:06:45.548984,-121.0
2023-08-12 16:06:45.556674,-97.0
2023-08-12 16:06:45.564364,-80.0
2023-08-12 16:06:45.572053,-66.0
2023-08-12 16:06:45.579743,-47.0
2023-08-12 16:06:45.587433,-35.0
2023-08-12 16:06:45.595123,-38.0
2023-08-12 16:06:45.602813,-38.0
2023-08-12 16:06:45.610502,-33.0
2023-08-12 16:06:45.618192,-33.0
2023-08-12 16:06:45.625882,-42.0
2023-08-12 16:06:45.633572,-45.0
2023-08-12 16:06:45.641262,-40.0
2023-08-12 16:06:45.648951,-38.0
2023-08-12 16:06:45.656641,-45.0
