time,ECG
2023-08-21 10:55:48.424547,46.0
2023-08-21 10:55:48.432236,36.0
2023-08-21 10:55:48.439924,24.0
2023-08-21 10:55:48.447613,0.0
2023-08-21 10:55:48.455302,-31.0
2023-08-21 10:55:48.462990,-58.0
2023-08-21 10:55:48.470679,-85.0
2023-08-21 10:55:48.478368,-109.0
2023-08-21 10:55:48.486057,-138.0
2023-08-21 10:55:48.493745,-162.0
2023-08-21 10:55:48.501434,-167.0
2023-08-21 10:55:48.509123,-160.0
2023-08-21 10:55:48.516812,-157.0
2023-08-21 10:55:48.524500,-157.0
2023-08-21 10:55:48.532189,-160.0
2023-08-21 10:55:48.539878,-162.0
2023-08-21 10:55:48.547566,-153.0
2023-08-21 10:55:48.555255,-140.0
2023-08-21 10:55:48.562944,-138.0
2023-08-21 10:55:48.570633,-136.0
2023-08-21 10:55:48.578321,-131.0
2023-08-21 10:55:48.586010,-133.0
2023-08-21 10:55:48.593699,-133.0
2023-08-21 10:55:48.601388,-131.0
2023-08-21 10:55:48.609076,-126.0
2023-08-21 10:55:48.616765,-123.0
2023-08-21 10:55:48.624454,-128.0
2023-08-21 10:55:48.632143,-123.0
2023-08-21 10:55:48.639831,-119.0
2023-08-21 10:55:48.647520,-123.0
2023-08-21 10:55:48.655209,-121.0
2023-08-21 10:55:48.662897,-119.0
2023-08-21 10:55:48.670586,-123.0
2023-08-21 10:55:48.678275,-121.0
2023-08-21 10:55:48.685964,-111.0
2023-08-21 10:55:48.693652,-114.0
2023-08-21 10:55:48.701341,-119.0
2023-08-21 10:55:48.709030,-119.0
2023-08-21 10:55:48.716719,-121.0
2023-08-21 10:55:48.724407,-123.0
2023-08-21 10:55:48.732096,-121.0
2023-08-21 10:55:48.739785,-119.0
2023-08-21 10:55:48.747473,-114.0
2023-08-21 10:55:48.755162,-114.0
2023-08-21 10:55:48.762851,-119.0
2023-08-21 10:55:48.770540,-116.0
2023-08-21 10:55:48.778228,-109.0
2023-08-21 10:55:48.785917,-104.0
2023-08-21 10:55:48.793606,-97.0
2023-08-21 10:55:48.801295,-77.0
2023-08-21 10:55:48.808983,-51.0
2023-08-21 10:55:48.816672,-43.0
2023-08-21 10:55:48.824361,-58.0
2023-08-21 10:55:48.832050,-72.0
2023-08-21 10:55:48.839738,-82.0
2023-08-21 10:55:48.847427,-89.0
2023-08-21 10:55:48.855116,-94.0
2023-08-21 10:55:48.862804,-94.0
2023-08-21 10:55:48.870493,-94.0
2023-08-21 10:55:48.878182,-94.0
2023-08-21 10:55:48.885871,-87.0
2023-08-21 10:55:48.893559,-87.0
2023-08-21 10:55:48.901248,-87.0
2023-08-21 10:55:48.908937,-85.0
2023-08-21 10:55:48.916626,-89.0
2023-08-21 10:55:48.924314,-94.0
2023-08-21 10:55:48.932003,34.0
2023-08-21 10:55:48.939692,432.0
2023-08-21 10:55:48.947380,937.0
2023-08-21 10:55:48.955069,1037.0
2023-08-21 10:55:48.962758,449.0
2023-08-21 10:55:48.970447,-213.0
2023-08-21 10:55:48.978135,-250.0
2023-08-21 10:55:48.985824,-63.0
2023-08-21 10:55:48.993513,-140.0
2023-08-21 10:55:49.001202,-194.0
2023-08-21 10:55:49.008890,-121.0
