time,ECG
2023-07-31 13:45:40.405456,-93.0
2023-07-31 13:45:40.413145,-110.0
2023-07-31 13:45:40.420835,-119.0
2023-07-31 13:45:40.428524,-119.0
2023-07-31 13:45:40.436213,-117.0
2023-07-31 13:45:40.443903,-119.0
2023-07-31 13:45:40.451592,-117.0
2023-07-31 13:45:40.459281,-110.0
2023-07-31 13:45:40.466971,-107.0
2023-07-31 13:45:40.474660,-102.0
2023-07-31 13:45:40.482349,-93.0
2023-07-31 13:45:40.490039,-93.0
2023-07-31 13:45:40.497728,-95.0
2023-07-31 13:45:40.505418,-93.0
2023-07-31 13:45:40.513107,-95.0
2023-07-31 13:45:40.520796,-100.0
2023-07-31 13:45:40.528486,-100.0
2023-07-31 13:45:40.536175,-95.0
2023-07-31 13:45:40.543864,-95.0
2023-07-31 13:45:40.551554,-95.0
2023-07-31 13:45:40.559243,-98.0
2023-07-31 13:45:40.566932,-100.0
2023-07-31 13:45:40.574622,-100.0
2023-07-31 13:45:40.582311,-107.0
2023-07-31 13:45:40.590000,-112.0
2023-07-31 13:45:40.597690,-112.0
2023-07-31 13:45:40.605379,-112.0
2023-07-31 13:45:40.613068,-114.0
2023-07-31 13:45:40.620758,-110.0
2023-07-31 13:45:40.628447,-98.0
2023-07-31 13:45:40.636136,-78.0
2023-07-31 13:45:40.643826,-62.0
2023-07-31 13:45:40.651515,-52.0
2023-07-31 13:45:40.659204,-66.0
2023-07-31 13:45:40.666894,-88.0
2023-07-31 13:45:40.674583,-98.0
2023-07-31 13:45:40.682272,-100.0
2023-07-31 13:45:40.689962,-102.0
2023-07-31 13:45:40.697651,-107.0
2023-07-31 13:45:40.705340,-107.0
2023-07-31 13:45:40.713030,-100.0
2023-07-31 13:45:40.720719,-100.0
2023-07-31 13:45:40.728408,-100.0
2023-07-31 13:45:40.736098,-95.0
2023-07-31 13:45:40.743787,-93.0
2023-07-31 13:45:40.751476,-95.0
2023-07-31 13:45:40.759166,-110.0
2023-07-31 13:45:40.766855,-93.0
2023-07-31 13:45:40.774544,160.0
2023-07-31 13:45:40.782234,679.0
2023-07-31 13:45:40.789923,935.0
2023-07-31 13:45:40.797612,366.0
2023-07-31 13:45:40.805302,-433.0
2023-07-31 13:45:40.812991,-416.0
2023-07-31 13:45:40.820680,-69.0
2023-07-31 13:45:40.828370,-129.0
2023-07-31 13:45:40.836059,-191.0
2023-07-31 13:45:40.843748,-86.0
2023-07-31 13:45:40.851438,-93.0
2023-07-31 13:45:40.859127,-133.0
2023-07-31 13:45:40.866816,-95.0
2023-07-31 13:45:40.874506,-71.0
2023-07-31 13:45:40.882195,-83.0
2023-07-31 13:45:40.889884,-74.0
2023-07-31 13:45:40.897574,-62.0
2023-07-31 13:45:40.905263,-62.0
2023-07-31 13:45:40.912952,-57.0
2023-07-31 13:45:40.920642,-43.0
2023-07-31 13:45:40.928331,-35.0
2023-07-31 13:45:40.936020,-33.0
2023-07-31 13:45:40.943710,-31.0
2023-07-31 13:45:40.951399,-26.0
2023-07-31 13:45:40.959088,-16.0
2023-07-31 13:45:40.966778,-4.0
2023-07-31 13:45:40.974467,4.0
2023-07-31 13:45:40.982156,14.0
2023-07-31 13:45:40.989846,19.0
2023-07-31 13:45:40.997535,26.0
2023-07-31 13:45:41.005224,31.0
2023-07-31 13:45:41.012914,33.0
2023-07-31 13:45:41.020603,31.0
2023-07-31 13:45:41.028292,26.0
2023-07-31 13:45:41.035982,26.0
2023-07-31 13:45:41.043671,21.0
2023-07-31 13:45:41.051360,19.0
2023-07-31 13:45:41.059050,21.0
2023-07-31 13:45:41.066739,19.0
2023-07-31 13:45:41.074428,0.0
2023-07-31 13:45:41.082118,-28.0
2023-07-31 13:45:41.089807,-62.0
2023-07-31 13:45:41.097496,-88.0
2023-07-31 13:45:41.105186,-102.0
2023-07-31 13:45:41.112875,-117.0
2023-07-31 13:45:41.120564,-124.0
2023-07-31 13:45:41.128254,-126.0
2023-07-31 13:45:41.135943,-119.0
2023-07-31 13:45:41.143632,-114.0
2023-07-31 13:45:41.151322,-114.0
2023-07-31 13:45:41.159011,-112.0
2023-07-31 13:45:41.166700,-105.0
2023-07-31 13:45:41.174390,-98.0
2023-07-31 13:45:41.182079,-100.0
2023-07-31 13:45:41.189768,-100.0
2023-07-31 13:45:41.197458,-90.0
2023-07-31 13:45:41.205147,-88.0
2023-07-31 13:45:41.212836,-90.0
2023-07-31 13:45:41.220526,-93.0
2023-07-31 13:45:41.228215,-95.0
2023-07-31 13:45:41.235904,-93.0
2023-07-31 13:45:41.243594,-95.0
2023-07-31 13:45:41.251283,-100.0
2023-07-31 13:45:41.258973,-110.0
2023-07-31 13:45:41.266662,-112.0
2023-07-31 13:45:41.274351,-114.0
2023-07-31 13:45:41.282041,-122.0
2023-07-31 13:45:41.289730,-124.0
2023-07-31 13:45:41.297419,-114.0
2023-07-31 13:45:41.305109,-102.0
2023-07-31 13:45:41.312798,-88.0
2023-07-31 13:45:41.320487,-71.0
2023-07-31 13:45:41.328177,-57.0
2023-07-31 13:45:41.335866,-69.0
2023-07-31 13:45:41.343555,-90.0
2023-07-31 13:45:41.351245,-102.0
2023-07-31 13:45:41.358934,-110.0
2023-07-31 13:45:41.366623,-117.0
2023-07-31 13:45:41.374313,-117.0
2023-07-31 13:45:41.382002,-112.0
2023-07-31 13:45:41.389691,-110.0
2023-07-31 13:45:41.397381,-107.0
2023-07-31 13:45:41.405070,-105.0
2023-07-31 13:45:41.412759,-102.0
2023-07-31 13:45:41.420449,-100.0
2023-07-31 13:45:41.428138,-98.0
2023-07-31 13:45:41.435827,-107.0
2023-07-31 13:45:41.443517,-110.0
2023-07-31 13:45:41.451206,78.0
2023-07-31 13:45:41.458895,547.0
2023-07-31 13:45:41.466585,921.0
2023-07-31 13:45:41.474274,579.0
2023-07-31 13:45:41.481963,-258.0
2023-07-31 13:45:41.489653,-488.0
2023-07-31 13:45:41.497342,-131.0
2023-07-31 13:45:41.505031,-78.0
2023-07-31 13:45:41.512721,-198.0
2023-07-31 13:45:41.520410,-138.0
2023-07-31 13:45:41.528099,-114.0
2023-07-31 13:45:41.535789,-165.0
2023-07-31 13:45:41.543478,-148.0
2023-07-31 13:45:41.551167,-117.0
2023-07-31 13:45:41.558857,-126.0
2023-07-31 13:45:41.566546,-119.0
2023-07-31 13:45:41.574235,-100.0
2023-07-31 13:45:41.581925,-98.0
2023-07-31 13:45:41.589614,-93.0
2023-07-31 13:45:41.597303,-83.0
2023-07-31 13:45:41.604993,-74.0
2023-07-31 13:45:41.612682,-64.0
2023-07-31 13:45:41.620371,-55.0
2023-07-31 13:45:41.628061,-45.0
2023-07-31 13:45:41.635750,-31.0
2023-07-31 13:45:41.643439,-19.0
2023-07-31 13:45:41.651129,-14.0
2023-07-31 13:45:41.658818,-4.0
2023-07-31 13:45:41.666507,11.0
2023-07-31 13:45:41.674197,19.0
2023-07-31 13:45:41.681886,26.0
2023-07-31 13:45:41.689575,33.0
2023-07-31 13:45:41.697265,35.0
2023-07-31 13:45:41.704954,33.0
2023-07-31 13:45:41.712643,31.0
2023-07-31 13:45:41.720333,28.0
2023-07-31 13:45:41.728022,28.0
2023-07-31 13:45:41.735711,23.0
2023-07-31 13:45:41.743401,11.0
2023-07-31 13:45:41.751090,-9.0
2023-07-31 13:45:41.758779,-38.0
2023-07-31 13:45:41.766469,-74.0
2023-07-31 13:45:41.774158,-100.0
2023-07-31 13:45:41.781847,-119.0
2023-07-31 13:45:41.789537,-133.0
2023-07-31 13:45:41.797226,-141.0
2023-07-31 13:45:41.804915,-138.0
2023-07-31 13:45:41.812605,-136.0
2023-07-31 13:45:41.820294,-133.0
2023-07-31 13:45:41.827983,-126.0
2023-07-31 13:45:41.835673,-119.0
2023-07-31 13:45:41.843362,-119.0
2023-07-31 13:45:41.851051,-117.0
2023-07-31 13:45:41.858741,-112.0
2023-07-31 13:45:41.866430,-110.0
2023-07-31 13:45:41.874119,-105.0
2023-07-31 13:45:41.881809,-102.0
2023-07-31 13:45:41.889498,-102.0
2023-07-31 13:45:41.897187,-100.0
2023-07-31 13:45:41.904877,-100.0
2023-07-31 13:45:41.912566,-100.0
2023-07-31 13:45:41.920255,-105.0
2023-07-31 13:45:41.927945,-107.0
2023-07-31 13:45:41.935634,-102.0
2023-07-31 13:45:41.943323,-105.0
2023-07-31 13:45:41.951013,-107.0
2023-07-31 13:45:41.958702,-112.0
2023-07-31 13:45:41.966391,-117.0
2023-07-31 13:45:41.974081,-114.0
