time,ECG
2023-08-12 10:41:56.123693,-67.0
2023-08-12 10:41:56.131383,-69.0
2023-08-12 10:41:56.139072,-62.0
2023-08-12 10:41:56.146762,-57.0
2023-08-12 10:41:56.154452,-60.0
2023-08-12 10:41:56.162142,-65.0
2023-08-12 10:41:56.169831,-62.0
2023-08-12 10:41:56.177521,-62.0
2023-08-12 10:41:56.185211,-65.0
2023-08-12 10:41:56.192901,-67.0
2023-08-12 10:41:56.200591,-67.0
2023-08-12 10:41:56.208280,-74.0
2023-08-12 10:41:56.215970,-82.0
2023-08-12 10:41:56.223660,-77.0
2023-08-12 10:41:56.231350,-67.0
2023-08-12 10:41:56.239040,-50.0
2023-08-12 10:41:56.246729,-12.0
2023-08-12 10:41:56.254419,16.0
2023-08-12 10:41:56.262109,0.0
2023-08-12 10:41:56.269799,-28.0
2023-08-12 10:41:56.277489,-43.0
2023-08-12 10:41:56.285178,-57.0
2023-08-12 10:41:56.292868,-62.0
2023-08-12 10:41:56.300558,-65.0
2023-08-12 10:41:56.308248,-74.0
2023-08-12 10:41:56.315938,-77.0
2023-08-12 10:41:56.323627,-69.0
2023-08-12 10:41:56.331317,-62.0
2023-08-12 10:41:56.339007,-62.0
2023-08-12 10:41:56.346697,-72.0
2023-08-12 10:41:56.354386,-84.0
2023-08-12 10:41:56.362076,-82.0
2023-08-12 10:41:56.369766,-7.0
2023-08-12 10:41:56.377456,231.0
2023-08-12 10:41:56.385146,622.0
2023-08-12 10:41:56.392835,612.0
2023-08-12 10:41:56.400525,-84.0
2023-08-12 10:41:56.408215,-410.0
2023-08-12 10:41:56.415905,19.0
2023-08-12 10:41:56.423595,142.0
2023-08-12 10:41:56.431284,-127.0
2023-08-12 10:41:56.438974,-135.0
2023-08-12 10:41:56.446664,-45.0
2023-08-12 10:41:56.454354,-101.0
2023-08-12 10:41:56.462044,-120.0
2023-08-12 10:41:56.469733,-82.0
2023-08-12 10:41:56.477423,-89.0
2023-08-12 10:41:56.485113,-98.0
2023-08-12 10:41:56.492803,-89.0
2023-08-12 10:41:56.500493,-94.0
2023-08-12 10:41:56.508182,-96.0
2023-08-12 10:41:56.515872,-79.0
2023-08-12 10:41:56.523562,-67.0
2023-08-12 10:41:56.531252,-67.0
2023-08-12 10:41:56.538941,-65.0
2023-08-12 10:41:56.546631,-60.0
2023-08-12 10:41:56.554321,-55.0
2023-08-12 10:41:56.562011,-50.0
2023-08-12 10:41:56.569701,-45.0
2023-08-12 10:41:56.577390,-43.0
2023-08-12 10:41:56.585080,-43.0
2023-08-12 10:41:56.592770,-43.0
2023-08-12 10:41:56.600460,-41.0
2023-08-12 10:41:56.608150,-33.0
2023-08-12 10:41:56.615839,-31.0
2023-08-12 10:41:56.623529,-41.0
2023-08-12 10:41:56.631219,-43.0
2023-08-12 10:41:56.638909,-43.0
2023-08-12 10:41:56.646599,-53.0
2023-08-12 10:41:56.654288,-55.0
2023-08-12 10:41:56.661978,-53.0
2023-08-12 10:41:56.669668,-60.0
2023-08-12 10:41:56.677358,-72.0
2023-08-12 10:41:56.685048,-69.0
2023-08-12 10:41:56.692737,-69.0
2023-08-12 10:41:56.700427,-77.0
2023-08-12 10:41:56.708117,-79.0
2023-08-12 10:41:56.715807,-84.0
2023-08-12 10:41:56.723496,-96.0
2023-08-12 10:41:56.731186,-94.0
2023-08-12 10:41:56.738876,-86.0
2023-08-12 10:41:56.746566,-86.0
2023-08-12 10:41:56.754256,-84.0
2023-08-12 10:41:56.761945,-84.0
2023-08-12 10:41:56.769635,-89.0
2023-08-12 10:41:56.777325,-86.0
2023-08-12 10:41:56.785015,-77.0
2023-08-12 10:41:56.792705,-72.0
2023-08-12 10:41:56.800394,-74.0
2023-08-12 10:41:56.808084,-69.0
2023-08-12 10:41:56.815774,-60.0
2023-08-12 10:41:56.823464,-57.0
2023-08-12 10:41:56.831154,-60.0
2023-08-12 10:41:56.838843,-60.0
2023-08-12 10:41:56.846533,-60.0
2023-08-12 10:41:56.854223,-55.0
2023-08-12 10:41:56.861913,-55.0
2023-08-12 10:41:56.869603,-57.0
2023-08-12 10:41:56.877292,-57.0
2023-08-12 10:41:56.884982,-53.0
2023-08-12 10:41:56.892672,-53.0
2023-08-12 10:41:56.900362,-53.0
2023-08-12 10:41:56.908051,-55.0
2023-08-12 10:41:56.915741,-62.0
2023-08-12 10:41:56.923431,-57.0
2023-08-12 10:41:56.931121,-50.0
2023-08-12 10:41:56.938811,-55.0
2023-08-12 10:41:56.946500,-65.0
2023-08-12 10:41:56.954190,-60.0
2023-08-12 10:41:56.961880,-57.0
2023-08-12 10:41:56.969570,-67.0
2023-08-12 10:41:56.977260,-69.0
2023-08-12 10:41:56.984949,-65.0
2023-08-12 10:41:56.992639,-69.0
2023-08-12 10:41:57.000329,-79.0
2023-08-12 10:41:57.008019,-77.0
2023-08-12 10:41:57.015709,-69.0
2023-08-12 10:41:57.023398,-65.0
2023-08-12 10:41:57.031088,-55.0
2023-08-12 10:41:57.038778,-24.0
2023-08-12 10:41:57.046468,0.0
2023-08-12 10:41:57.054158,-7.0
2023-08-12 10:41:57.061847,-26.0
2023-08-12 10:41:57.069537,-36.0
2023-08-12 10:41:57.077227,-53.0
2023-08-12 10:41:57.084917,-72.0
2023-08-12 10:41:57.092606,-79.0
2023-08-12 10:41:57.100296,-79.0
2023-08-12 10:41:57.107986,-77.0
2023-08-12 10:41:57.115676,-74.0
2023-08-12 10:41:57.123366,-84.0
2023-08-12 10:41:57.131055,-94.0
2023-08-12 10:41:57.138745,-86.0
2023-08-12 10:41:57.146435,-89.0
2023-08-12 10:41:57.154125,-101.0
2023-08-12 10:41:57.161815,-53.0
2023-08-12 10:41:57.169504,142.0
2023-08-12 10:41:57.177194,526.0
2023-08-12 10:41:57.184884,644.0
2023-08-12 10:41:57.192574,38.0
2023-08-12 10:41:57.200264,-405.0
2023-08-12 10:41:57.207953,-48.0
2023-08-12 10:41:57.215643,149.0
