time,ECG
2023-08-09 16:12:24.413719,-100.0
2023-08-09 16:12:24.421409,-97.0
2023-08-09 16:12:24.429100,-95.0
2023-08-09 16:12:24.436790,-93.0
2023-08-09 16:12:24.444480,-93.0
2023-08-09 16:12:24.452171,-90.0
2023-08-09 16:12:24.459861,-83.0
2023-08-09 16:12:24.467551,-81.0
2023-08-09 16:12:24.475242,-78.0
2023-08-09 16:12:24.482932,-78.0
2023-08-09 16:12:24.490622,-76.0
2023-08-09 16:12:24.498313,-74.0
2023-08-09 16:12:24.506003,-76.0
2023-08-09 16:12:24.513693,-78.0
2023-08-09 16:12:24.521384,-81.0
2023-08-09 16:12:24.529074,-78.0
2023-08-09 16:12:24.536764,-71.0
2023-08-09 16:12:24.544455,-71.0
2023-08-09 16:12:24.552145,-76.0
2023-08-09 16:12:24.559835,-76.0
2023-08-09 16:12:24.567526,-62.0
2023-08-09 16:12:24.575216,-42.0
2023-08-09 16:12:24.582906,-23.0
2023-08-09 16:12:24.590597,-21.0
2023-08-09 16:12:24.598287,-40.0
2023-08-09 16:12:24.605977,-54.0
2023-08-09 16:12:24.613668,-52.0
2023-08-09 16:12:24.621358,-54.0
2023-08-09 16:12:24.629048,-71.0
2023-08-09 16:12:24.636738,-85.0
2023-08-09 16:12:24.644429,-85.0
2023-08-09 16:12:24.652119,-88.0
2023-08-09 16:12:24.659809,-95.0
2023-08-09 16:12:24.667500,-97.0
2023-08-09 16:12:24.675190,-97.0
2023-08-09 16:12:24.682880,-100.0
2023-08-09 16:12:24.690571,-105.0
2023-08-09 16:12:24.698261,-100.0
2023-08-09 16:12:24.705951,-93.0
2023-08-09 16:12:24.713642,-100.0
2023-08-09 16:12:24.721332,-128.0
2023-08-09 16:12:24.729022,-138.0
2023-08-09 16:12:24.736713,-26.0
2023-08-09 16:12:24.744403,248.0
2023-08-09 16:12:24.752093,563.0
2023-08-09 16:12:24.759784,597.0
2023-08-09 16:12:24.767474,193.0
2023-08-09 16:12:24.775164,-198.0
2023-08-09 16:12:24.782855,-253.0
2023-08-09 16:12:24.790545,-238.0
2023-08-09 16:12:24.798235,-229.0
2023-08-09 16:12:24.805926,-128.0
2023-08-09 16:12:24.813616,-78.0
2023-08-09 16:12:24.821306,-107.0
2023-08-09 16:12:24.828997,-100.0
2023-08-09 16:12:24.836687,-64.0
2023-08-09 16:12:24.844377,-54.0
2023-08-09 16:12:24.852068,-50.0
2023-08-09 16:12:24.859758,-38.0
2023-08-09 16:12:24.867448,-38.0
2023-08-09 16:12:24.875139,-38.0
2023-08-09 16:12:24.882829,-23.0
2023-08-09 16:12:24.890519,-4.0
2023-08-09 16:12:24.898210,9.0
2023-08-09 16:12:24.905900,21.0
2023-08-09 16:12:24.913590,40.0
2023-08-09 16:12:24.921281,64.0
2023-08-09 16:12:24.928971,81.0
2023-08-09 16:12:24.936661,97.0
2023-08-09 16:12:24.944352,114.0
2023-08-09 16:12:24.952042,119.0
2023-08-09 16:12:24.959732,107.0
2023-08-09 16:12:24.967423,85.0
2023-08-09 16:12:24.975113,54.0
2023-08-09 16:12:24.982803,19.0
2023-08-09 16:12:24.990494,-23.0
2023-08-09 16:12:24.998184,-71.0
2023-08-09 16:12:25.005874,-105.0
2023-08-09 16:12:25.013565,-119.0
2023-08-09 16:12:25.021255,-128.0
2023-08-09 16:12:25.028945,-136.0
2023-08-09 16:12:25.036636,-140.0
2023-08-09 16:12:25.044326,-143.0
2023-08-09 16:12:25.052016,-140.0
2023-08-09 16:12:25.059707,-136.0
2023-08-09 16:12:25.067397,-128.0
2023-08-09 16:12:25.075087,-121.0
2023-08-09 16:12:25.082778,-121.0
