time,ECG
2023-08-08 17:41:17.727044,-212.0
2023-08-08 17:41:17.734734,-176.0
2023-08-08 17:41:17.742423,-132.0
2023-08-08 17:41:17.750113,-84.0
2023-08-08 17:41:17.757803,-43.0
2023-08-08 17:41:17.765492,-12.0
2023-08-08 17:41:17.773182,14.0
2023-08-08 17:41:17.780872,38.0
2023-08-08 17:41:17.788561,53.0
2023-08-08 17:41:17.796251,58.0
2023-08-08 17:41:17.803941,58.0
2023-08-08 17:41:17.811630,55.0
2023-08-08 17:41:17.819320,45.0
2023-08-08 17:41:17.827010,41.0
2023-08-08 17:41:17.834699,38.0
2023-08-08 17:41:17.842389,31.0
2023-08-08 17:41:17.850079,31.0
2023-08-08 17:41:17.857768,31.0
2023-08-08 17:41:17.865458,29.0
2023-08-08 17:41:17.873148,26.0
2023-08-08 17:41:17.880837,29.0
2023-08-08 17:41:17.888527,33.0
2023-08-08 17:41:17.896217,38.0
2023-08-08 17:41:17.903906,36.0
2023-08-08 17:41:17.911596,36.0
2023-08-08 17:41:17.919286,38.0
2023-08-08 17:41:17.926975,41.0
2023-08-08 17:41:17.934665,43.0
2023-08-08 17:41:17.942355,43.0
2023-08-08 17:41:17.950044,43.0
2023-08-08 17:41:17.957734,43.0
2023-08-08 17:41:17.965424,38.0
2023-08-08 17:41:17.973113,38.0
2023-08-08 17:41:17.980803,38.0
2023-08-08 17:41:17.988493,36.0
2023-08-08 17:41:17.996182,31.0
2023-08-08 17:41:18.003872,29.0
2023-08-08 17:41:18.011562,26.0
2023-08-08 17:41:18.019251,16.0
2023-08-08 17:41:18.026941,7.0
2023-08-08 17:41:18.034631,-4.0
2023-08-08 17:41:18.042320,-24.0
2023-08-08 17:41:18.050010,-19.0
2023-08-08 17:41:18.057700,-2.0
2023-08-08 17:41:18.065389,7.0
2023-08-08 17:41:18.073079,14.0
2023-08-08 17:41:18.080769,19.0
2023-08-08 17:41:18.088458,24.0
2023-08-08 17:41:18.096148,19.0
2023-08-08 17:41:18.103838,12.0
2023-08-08 17:41:18.111527,4.0
2023-08-08 17:41:18.119217,-99.0
2023-08-08 17:41:18.126907,-466.0
2023-08-08 17:41:18.134596,-877.0
2023-08-08 17:41:18.142286,-751.0
2023-08-08 17:41:18.149976,19.0
