time,ECG
2023-08-09 18:17:07.661419,-40.0
2023-08-09 18:17:07.669110,-19.0
2023-08-09 18:17:07.676800,-2.0
2023-08-09 18:17:07.684491,19.0
2023-08-09 18:17:07.692181,40.0
2023-08-09 18:17:07.699872,62.0
2023-08-09 18:17:07.707562,76.0
2023-08-09 18:17:07.715253,90.0
2023-08-09 18:17:07.722943,97.0
2023-08-09 18:17:07.730634,95.0
2023-08-09 18:17:07.738324,78.0
2023-08-09 18:17:07.746015,52.0
2023-08-09 18:17:07.753706,28.0
2023-08-09 18:17:07.761396,-9.0
2023-08-09 18:17:07.769087,-57.0
2023-08-09 18:17:07.776777,-93.0
2023-08-09 18:17:07.784468,-124.0
2023-08-09 18:17:07.792158,-160.0
2023-08-09 18:17:07.799849,-181.0
2023-08-09 18:17:07.807539,-188.0
2023-08-09 18:17:07.815230,-198.0
2023-08-09 18:17:07.822920,-205.0
2023-08-09 18:17:07.830611,-205.0
2023-08-09 18:17:07.838302,-207.0
2023-08-09 18:17:07.845992,-207.0
2023-08-09 18:17:07.853683,-195.0
2023-08-09 18:17:07.861373,-186.0
2023-08-09 18:17:07.869064,-179.0
2023-08-09 18:17:07.876754,-179.0
2023-08-09 18:17:07.884445,-181.0
2023-08-09 18:17:07.892135,-174.0
2023-08-09 18:17:07.899826,-160.0
2023-08-09 18:17:07.907516,-152.0
2023-08-09 18:17:07.915207,-148.0
2023-08-09 18:17:07.922897,-143.0
2023-08-09 18:17:07.930588,-140.0
2023-08-09 18:17:07.938279,-138.0
2023-08-09 18:17:07.945969,-128.0
2023-08-09 18:17:07.953660,-126.0
2023-08-09 18:17:07.961350,-126.0
2023-08-09 18:17:07.969041,-131.0
2023-08-09 18:17:07.976731,-133.0
2023-08-09 18:17:07.984422,-131.0
2023-08-09 18:17:07.992112,-126.0
2023-08-09 18:17:07.999803,-126.0
2023-08-09 18:17:08.007493,-128.0
2023-08-09 18:17:08.015184,-128.0
2023-08-09 18:17:08.022875,-126.0
2023-08-09 18:17:08.030565,-124.0
2023-08-09 18:17:08.038256,-126.0
2023-08-09 18:17:08.045946,-128.0
2023-08-09 18:17:08.053637,-124.0
2023-08-09 18:17:08.061327,-117.0
2023-08-09 18:17:08.069018,-117.0
2023-08-09 18:17:08.076708,-112.0
2023-08-09 18:17:08.084399,-107.0
2023-08-09 18:17:08.092089,-107.0
2023-08-09 18:17:08.099780,-102.0
2023-08-09 18:17:08.107471,-97.0
2023-08-09 18:17:08.115161,-95.0
2023-08-09 18:17:08.122852,-90.0
2023-08-09 18:17:08.130542,-85.0
2023-08-09 18:17:08.138233,-83.0
2023-08-09 18:17:08.145923,-83.0
2023-08-09 18:17:08.153614,-76.0
2023-08-09 18:17:08.161304,-59.0
2023-08-09 18:17:08.168995,-40.0
2023-08-09 18:17:08.176685,-31.0
2023-08-09 18:17:08.184376,-28.0
2023-08-09 18:17:08.192066,-35.0
2023-08-09 18:17:08.199757,-57.0
2023-08-09 18:17:08.207448,-74.0
2023-08-09 18:17:08.215138,-74.0
2023-08-09 18:17:08.222829,-71.0
2023-08-09 18:17:08.230519,-69.0
2023-08-09 18:17:08.238210,-69.0
2023-08-09 18:17:08.245900,-66.0
2023-08-09 18:17:08.253591,-64.0
2023-08-09 18:17:08.261281,-66.0
2023-08-09 18:17:08.268972,-78.0
2023-08-09 18:17:08.276662,-47.0
2023-08-09 18:17:08.284353,224.0
2023-08-09 18:17:08.292044,804.0
2023-08-09 18:17:08.299734,1359.0
2023-08-09 18:17:08.307425,1418.0
2023-08-09 18:17:08.315115,936.0
2023-08-09 18:17:08.322806,308.0
2023-08-09 18:17:08.330496,-85.0
2023-08-09 18:17:08.338187,-162.0
2023-08-09 18:17:08.345877,-136.0
2023-08-09 18:17:08.353568,-181.0
2023-08-09 18:17:08.361258,-219.0
2023-08-09 18:17:08.368949,-198.0
2023-08-09 18:17:08.376640,-186.0
2023-08-09 18:17:08.384330,-186.0
2023-08-09 18:17:08.392021,-169.0
2023-08-09 18:17:08.399711,-150.0
2023-08-09 18:17:08.407402,-138.0
2023-08-09 18:17:08.415092,-121.0
2023-08-09 18:17:08.422783,-109.0
2023-08-09 18:17:08.430473,-100.0
2023-08-09 18:17:08.438164,-85.0
2023-08-09 18:17:08.445854,-66.0
2023-08-09 18:17:08.453545,-50.0
2023-08-09 18:17:08.461235,-31.0
2023-08-09 18:17:08.468926,-14.0
2023-08-09 18:17:08.476617,2.0
2023-08-09 18:17:08.484307,26.0
2023-08-09 18:17:08.491998,50.0
2023-08-09 18:17:08.499688,69.0
2023-08-09 18:17:08.507379,85.0
2023-08-09 18:17:08.515069,102.0
2023-08-09 18:17:08.522760,112.0
2023-08-09 18:17:08.530450,114.0
2023-08-09 18:17:08.538141,109.0
2023-08-09 18:17:08.545831,88.0
2023-08-09 18:17:08.553522,62.0
2023-08-09 18:17:08.561213,31.0
2023-08-09 18:17:08.568903,-9.0
2023-08-09 18:17:08.576594,-57.0
2023-08-09 18:17:08.584284,-95.0
