time,ECG
2023-08-16 13:52:24.905614,-132.0
2023-08-16 13:52:24.913303,-132.0
2023-08-16 13:52:24.920993,-120.0
2023-08-16 13:52:24.928682,-110.0
2023-08-16 13:52:24.936372,-115.0
2023-08-16 13:52:24.944061,-117.0
2023-08-16 13:52:24.951751,-117.0
2023-08-16 13:52:24.959440,-117.0
2023-08-16 13:52:24.967130,-115.0
2023-08-16 13:52:24.974819,-113.0
2023-08-16 13:52:24.982509,-110.0
2023-08-16 13:52:24.990198,-108.0
2023-08-16 13:52:24.997887,-108.0
2023-08-16 13:52:25.005577,-108.0
2023-08-16 13:52:25.013266,-108.0
2023-08-16 13:52:25.020956,-101.0
2023-08-16 13:52:25.028645,-98.0
2023-08-16 13:52:25.036335,-96.0
2023-08-16 13:52:25.044024,-98.0
2023-08-16 13:52:25.051714,-98.0
2023-08-16 13:52:25.059403,-93.0
2023-08-16 13:52:25.067093,-88.0
2023-08-16 13:52:25.074782,-88.0
2023-08-16 13:52:25.082472,-88.0
2023-08-16 13:52:25.090161,-86.0
2023-08-16 13:52:25.097851,-86.0
2023-08-16 13:52:25.105540,-84.0
2023-08-16 13:52:25.113230,-84.0
2023-08-16 13:52:25.120919,-86.0
2023-08-16 13:52:25.128609,-88.0
2023-08-16 13:52:25.136298,-81.0
2023-08-16 13:52:25.143987,-64.0
2023-08-16 13:52:25.151677,-48.0
2023-08-16 13:52:25.159366,-40.0
2023-08-16 13:52:25.167056,-36.0
2023-08-16 13:52:25.174745,-38.0
2023-08-16 13:52:25.182435,-52.0
2023-08-16 13:52:25.190124,-67.0
2023-08-16 13:52:25.197814,-69.0
2023-08-16 13:52:25.205503,-72.0
2023-08-16 13:52:25.213193,-72.0
2023-08-16 13:52:25.220882,-69.0
2023-08-16 13:52:25.228572,-69.0
2023-08-16 13:52:25.236261,-67.0
2023-08-16 13:52:25.243951,-62.0
2023-08-16 13:52:25.251640,-64.0
2023-08-16 13:52:25.259330,-26.0
2023-08-16 13:52:25.267019,211.0
2023-08-16 13:52:25.274708,699.0
2023-08-16 13:52:25.282398,1171.0
2023-08-16 13:52:25.290087,1089.0
2023-08-16 13:52:25.297777,298.0
2023-08-16 13:52:25.305466,-360.0
2023-08-16 13:52:25.313156,-300.0
2023-08-16 13:52:25.320845,-122.0
2023-08-16 13:52:25.328535,-202.0
2023-08-16 13:52:25.336224,-221.0
2023-08-16 13:52:25.343914,-146.0
2023-08-16 13:52:25.351603,-153.0
2023-08-16 13:52:25.359293,-175.0
2023-08-16 13:52:25.366982,-146.0
2023-08-16 13:52:25.374672,-134.0
2023-08-16 13:52:25.382361,-137.0
2023-08-16 13:52:25.390051,-125.0
2023-08-16 13:52:25.397740,-117.0
2023-08-16 13:52:25.405430,-122.0
2023-08-16 13:52:25.413119,-115.0
2023-08-16 13:52:25.420808,-101.0
2023-08-16 13:52:25.428498,-91.0
2023-08-16 13:52:25.436187,-81.0
2023-08-16 13:52:25.443877,-76.0
2023-08-16 13:52:25.451566,-74.0
2023-08-16 13:52:25.459256,-60.0
2023-08-16 13:52:25.466945,-33.0
2023-08-16 13:52:25.474635,-14.0
2023-08-16 13:52:25.482324,7.0
2023-08-16 13:52:25.490014,36.0
