ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;608478949897;9.3;-1.9;-4.1;
1;608478949897;8.7;-2;-4.1;
2;608478949897;8.3;-1.9;-4.1;
3;608478949897;8.2;-1.3;-4.3;
4;608478949897;7.9;-1.4;-4.5;
5;608478949897;7.8;-1.3;-4.6;
6;608478949897;7.8;-1.5;-4.5;
7;608478949897;7.8;-1.3;-4.6;
8;608478949897;7.8;-1;-4.6;
9;608478949897;7.8;-0.9;-4.6;
10;608478949897;7.7;-0.8;-4.6;
11;608478949897;6.8;-1.6;-4;
12;608478949897;6.3;-5.9;-3.3;
13;608478949897;6;-9.1;-3.7;
14;608478949897;6.1;-12.8;-4.3;
15;608478949897;5.9;-18.1;-4.1;
16;608478949897;6;-24.3;-3.7;
17;608478949897;5.8;-29.4;-3.8;
18;608478949897;5;-36.1;-3.5;
19;608478949897;3.9;-45.3;-3.6;
20;608478949897;3.5;-59.3;-5.1;
21;608478949897;3.2;-72.3;-6.9;
22;608478949897;5.9;-78.7;-11.2;
23;608478949897;24.4;-84.5;-31.3;
24;608478949897;120.2;-88.4;-128.4;
25;608478949897;129.6;-87.3;-139.4;
26;608478949897;110.2;-86.8;-119.4;
27;608478949897;105.2;-87.4;-113.5;
28;608478949897;32.3;-86.8;-41.4;
29;608478949897;5.5;-81.5;-15.7;
30;608478949897;0.1;-70.7;-11.1;
31;608478949897;-0.3;-49.8;-10.1;
32;608478949897;-1.2;-32.2;-8;
33;608478949897;-0.5;-16.4;-8.1;
34;608478949897;-0.7;-6.5;-8.1;
35;608478949897;-1.8;3.3;-10.1;
36;608478949897;-3;13;-10.1;
37;608478949897;-4.7;24.5;-9.2;
38;608478949897;-4.6;34.2;-7.9;
39;608478949897;-4.9;39.3;-6.3;
40;608478949897;-7.6;46.8;-9.1;
41;608478949897;-8.3;48.3;-12.5;
42;608478949897;-8.8;49.2;-13.3;
43;608478949897;-9;49;-12.8;
44;608478949897;-9.1;52.4;-12.8;
45;608478949897;-8.9;52.5;-13.1;
46;608478949897;-8.8;51.4;-12.2;
47;608478949897;-8.7;49.1;-11.6;
48;608478949897;-9;47;-11.7;
49;608478949897;-9.4;44.7;-11.5;
50;608478949897;-8.8;39.1;-9.5;
51;608478949897;-7.6;28;-7.3;
52;608478949897;-7.1;23.1;-5.8;
53;608478949897;-6.9;18.5;-4.7;
54;608478949897;-7;13;-3.9;
55;608478949897;-6.3;6.9;-2.9;
56;608478949897;-5.1;3.5;-1.8;
57;608478949897;-3.5;3.3;-2;
58;608478949897;-2.6;2.2;-2.1;
59;608478949897;-3.8;-4.9;-1;
60;608478949897;-2.2;-13.5;-0.8;
61;608478949897;-2.1;-19.9;0.2;
62;608478949897;-1.9;-24.8;2.3;
63;608478949897;-0.8;-23.3;2.4;
64;608478949897;0;-21.6;2.9;
65;608478949897;0.2;-21.3;1.8;
66;608478949897;1;-21.7;1.6;
67;608478949897;1.3;-26;2.2;
68;608478949897;3.4;-31.6;2.7;
69;608478949897;6.1;-39.9;2.3;
70;608478949897;6.2;-50.7;2.8;
71;608478949897;7;-61.3;2.4;
72;608478949897;6.8;-68.4;3.6;
73;608478949897;7.5;-73.5;1.2;
74;608478949897;7;-72.1;0.7;
75;608478949897;8.7;-73.9;-2.8;
76;608478949897;12.3;-74.5;-5.8;
77;608478949897;6.7;-74.1;-3.9;
78;608478949897;-0.7;-75.1;-5;
79;608478949897;-20.7;-73;3.6;
80;608478949897;-37.7;-63.3;10.1;
81;608478949897;-44.8;-52.7;12;
82;608478949897;-46.4;-50.9;13.5;
83;608478949897;-37.3;-46.4;6.6;
84;608478949897;-25.1;-34.6;0.3;
85;608478949897;-23.6;-21.3;1.4;
86;608478949897;-24.9;-3.4;5.2;
87;608478949897;-26.3;8.1;5.5;
88;608478949897;-26.1;13.7;4.5;
89;608478949897;-25.2;19.6;2.7;
90;608478949897;-24.7;29.4;0.1;
91;608478949897;-25.9;38.7;-2.5;
92;608478949897;-27.8;47;-4.7;
93;608478949897;-28;58.2;-10;
94;608478949897;-29.7;64.9;-18.5;
95;608478949897;-31.3;67.7;-24.8;
96;608478949897;-29.5;66.6;-23.1;
97;608478949897;-29.9;65.5;-21.2;
98;608478949897;-28.5;63;-18.2;
99;608478949897;-24.1;55.8;-11.6;
100;608478949897;-18.3;43.1;-5.8;
101;608478949897;-16.3;29.3;-5;
102;608478949897;-15.8;11.1;-4.1;
103;608478949897;-12.7;-14.4;-1.7;
104;608478949897;-9.3;-30.4;-1;
105;608478949897;-7.6;-35.8;1.5;
106;608478949897;-8.1;-40.4;5;
107;608478949897;-9.1;-42.5;4.6;
108;608478949897;-8.1;-41.6;2.8;
109;608478949897;-6.1;-40.9;-0.5;
110;608478949897;-6.4;-42.8;-1.5;
111;608478949897;-7.5;-50.4;0.4;
112;608478949897;-7.7;-54;1.1;
113;608478949897;-8.2;-56.1;1.8;
114;608478949897;-7;-60.9;0.4;
115;608478949897;-11;-68.1;3.4;
116;608478949897;-13.7;-78.3;6.5;
117;608478949897;-38.7;-88.5;31.6;
