ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;418465227025;0.2;-1.3;-3.4;
1;418465476970;0.3;-1.4;-3.5;
2;418465735298;0.4;-1.3;-3.4;
3;418465993450;0.6;-1.4;-3.4;
4;418466251652;0.7;-1.4;-3.4;
5;418466484935;0.7;-1.3;-3.4;
6;418466743212;0.8;-1.4;-3.4;
7;418467001664;0.8;-1.4;-3.4;
8;418467259892;0.8;-1.4;-3.4;
9;418467501506;0.9;-1.4;-3.4;
10;418467759558;0.9;-1.4;-3.5;
11;418468017885;0.9;-1.4;-3.4;
12;418468284494;0.9;-1.4;-3.5;
13;418468526158;1;-1.3;-3.5;
14;418468784436;1.1;-1.2;-3.5;
15;418469034307;1;-2.2;-3.8;
16;418469292659;1.6;-12.6;-4.7;
17;418469550986;5.2;-30.5;-4.2;
18;418469809238;10.9;-41.1;-5.2;
19;418470059009;13.3;-45.3;-7.5;
20;418470325818;12.7;-46.7;-8.2;
21;418470567432;13.2;-47.2;-8.5;
22;418470834016;15.8;-51.8;-10.4;
23;418471083962;19.4;-56.6;-13.7;
24;418471333907;35.1;-76;-29.2;
25;418471592210;179.9;-62.2;-169.6;
26;418471850512;-173.3;-37;-173.4;
27;418472116971;-173.7;-25.1;-174.5;
28;418472358635;-174.7;-18.6;-174.7;
29;418472608606;-178.9;-14.5;-175.3;
30;418472875240;-179.4;-13.1;-175.1;
31;418473125210;-179.6;-8.4;-174.6;
32;418473366850;176.5;-3.3;-174.8;
33;418473633458;173.4;-4.7;-175.8;
34;418473900067;171.8;-5.7;-176.5;
35;418474141606;170.4;-8.2;-176.1;
36;418474391577;168;-11.6;-176;
37;418474666667;167;-18.1;-176.2;
38;418474916538;166.2;-29.8;-176.2;
39;418475158152;165.3;-45.2;-174.6;
40;418475433143;162.7;-61.8;-169.8;
41;418475691420;157.9;-79.3;-162.6;
42;418475941366;20.1;-87.4;-25.3;
43;418476191211;22.9;-83.6;-27.6;
44;418476449514;23.4;-81.6;-28.3;
45;418476699360;22.7;-75.8;-28.7;
46;418476957737;4.1;-53.7;-6;
47;418477207683;2.6;-32.1;-2.1;
48;418477465960;4.7;-18.6;-4;
49;418477724237;7.7;-11.3;-4.7;
50;418477990896;8.7;-5;-5;
51;418478240842;9.4;-0.7;-4.4;
52;418478490762;10.1;0.3;-3.3;
53;418478748840;10.1;-1;-3.2;
54;418478998860;8.8;-1.6;-4.1;
55;418479257188;10.4;0.2;-4.7;
56;418479523896;12.1;-0.9;-5;
57;418479765511;13.5;-3.1;-5;
58;418480023788;14.2;-2.7;-5.2;
59;418480281965;21.1;-4.2;-5.5;
60;418480532011;27.1;-4.6;-5.4;
61;418480790113;30.9;-3.9;-5.6;
62;418481040184;41.2;-3;-4.7;
63;418481306793;44.3;-2.2;-5;
64;418481556814;48.5;-1.7;-5.4;
65;418481823447;53.6;0.7;-4.4;
66;418482065062;53;3.2;-3.4;
67;418482323364;55;20;8.9;
68;418482589973;58.9;27.7;11;
69;418482889933;57.4;9.7;-7;
70;418483131572;57.2;4.7;-8.1;
71;418483398106;58.4;3.7;-7.1;
72;418483656308;58.9;3.6;-6.7;
73;418483914585;58.8;4;-6.9;
74;418484164531;58.7;4;-6.8;
75;418484422908;58.6;4;-6.8;
76;418484664422;37.9;1.7;-6.3;
77;418484922700;5.6;-3;-4.6;
78;418485189258;-3.4;-2;-3.6;
79;418485447611;-9.2;7.3;-2.7;
80;418485639236;-9.9;20.8;-2.7;
81;418486189166;-10.5;35;-3.3;
82;418486447444;-11.5;39.6;-2.9;
83;418486705721;-12.4;44.1;-2.6;
84;418486955667;-13.2;49.1;-2.5;
85;418487213944;-12.6;49.9;-1.9;
86;418487464040;-11.2;47;-2.1;
87;418487722217;-8.7;36.8;-2;
88;418487980394;-9.1;24.2;-2;
89;418488230365;-11.1;17.3;-1.8;
90;418488505255;-17.3;7.4;-2.7;
91;418488738588;-20.2;0.9;-2.8;
92;418488996965;-21.6;-2.7;-2.7;
93;418489246961;-21.1;-5.9;-2.8;
94;418489521901;-19.7;-12.1;-3;
95;418489771797;-17;-27.1;-2.7;
96;418490038456;-14.9;-40.1;-3.2;
97;418490288177;-13.7;-46.1;-4.1;
98;418490538248;-13;-50.2;-5;
99;418490796375;-11.5;-52;-7.6;
100;418491046321;-11;-51;-8.8;
101;418491304598;-10.5;-48.3;-9.5;
102;418491571207;-10.9;-44.2;-9.4;
103;418491812821;-11.3;-40.6;-9;
104;418492062767;-9.9;-40.9;-7.7;
105;418492329450;-5.2;-54.2;-5.6;
106;418492587753;0.1;-81.1;-5.5;
107;418492837623;176.8;-74.7;-177.5;
108;418493087569;177.8;-61.8;-178.2;
109;418493354178;175.5;-52.6;-175.3;
110;418493604124;175.1;-46.9;-174.7;
111;418493862426;174.7;-37.5;-175.3;
112;418494112372;174;-23.4;-175.5;
113;418494370649;169.7;-13.2;-177.1;
114;418494628951;164.6;-9.5;-177;
115;418494870666;160;-9.9;-175.2;
