ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;1246518422;0.3;2.4;-2.5;
1;1246776699;0.4;3.8;-2.5;
2;1247034977;-1;2.5;-2.7;
3;1247284947;-2.5;-1.8;-2.4;
4;1247543225;-4.3;-9.7;-1.8;
5;1247784839;-3.8;-15.2;-1.2;
6;1248043116;-3.4;-16.7;-1;
7;1248284730;-3.5;-17.3;-1.1;
8;1248543008;-3.2;-17;-1.6;
9;1248809616;-2.4;-15.9;-2.5;
10;1249051231;-1.1;-12.6;-4;
11;1249309508;-0.1;-12.3;-4.2;
12;1249559454;-0.5;-15.5;-2.6;
13;1249817731;0.9;-17.3;-2.2;
14;1250076008;1;-19.9;-2.5;
15;1250325954;2.6;-31.8;-2.3;
16;1250584256;7;-59.2;-2.1;
17;1250842533;18.2;-84.4;-6.6;
18;1251092479;-159.6;-84.9;175.3;
19;1251350756;-169.7;-81.8;-174.7;
20;1251609034;-169.6;-86.2;-177;
21;1251858980;151.6;-87.2;-138.5;
22;1252117257;175.5;-82.2;-162.3;
23;1252375534;-173.3;-77.8;-174.1;
24;1252633811;-171;-78.4;-175.9;
25;1252883757;-169.5;-79.3;-170.7;
26;1253142034;-169.5;-78.9;-166.8;
27;1253408718;-163.9;-78.5;-169.5;
28;1253650357;-159.2;-80.6;-175;
29;1253908635;-156.8;-81.6;-179.2;
30;1254158580;-157.9;-82.7;-178.1;
31;1254425189;-161.7;-83.4;-175;
32;1254675135;-163.9;-84.3;-173.3;
33;1254916749;0.2;-84.2;21.8;
34;1255175026;6;-75.1;15.6;
35;1255433304;9.4;-68.1;12.2;
36;1255691581;12.9;-67.6;7.7;
37;1255949858;12.5;-69.9;3.6;
38;1256208136;9.7;-70.7;2.5;
39;1256466413;3.4;-72;2.8;
40;1256716359;1.4;-72;2.7;
41;1256974636;3.5;-68.3;0.6;
42;1257224582;4.6;-62.4;-1.8;
43;1257482859;4.8;-60;-2.7;
44;1257741136;5.3;-55.6;-3.4;
45;1257991082;4.8;-53.7;-2.8;
46;1258249359;4.8;-52.4;-3;
47;1258499305;3.6;-50.6;-2.5;
48;1258757582;0.2;-44.5;-1.8;
49;1259015859;-0.4;-36.1;-2.5;
50;1259257474;-1.2;-29;-2.5;
51;1259532414;-0.4;-20.8;-2;
52;1259782360;-0.5;-17.6;-2.6;
53;1260040637;-0.8;-15.3;-2.2;
54;1260290583;-0.8;-14.5;-1.4;
55;1260548860;1.4;-12.1;-2.9;
56;1260815469;1.8;-10.3;-3.9;
57;1261065415;1.4;-10.8;-4.1;
58;1261323592;-0.7;-13.4;-3.3;
59;1261565181;-2.2;-14.8;-2.8;
60;1261831790;-2.6;-13.4;-2.7;
61;1262090067;-2.6;-12;-3;
62;1262340013;-2.3;-11.5;-3.5;
63;1262606622;-1.8;-11.6;-3.4;
64;1262856568;-0.6;-11.6;-3.2;
65;1263114845;0.2;-11.6;-3.1;
66;1263364791;0;-11.6;-3.3;
67;1263623068;-1.2;-12.2;-3.1;
68;1263881345;-2.1;-13;-3;
69;1264147954;-2.2;-12.9;-3;
70;1264381237;-2;-12.7;-3.2;
71;1264647845;-2.1;-12.4;-3.3;
72;1264897791;-2.1;-11.6;-3.2;
73;1265156068;-1.5;-10.2;-3.2;
74;1265414346;-1;-7.9;-3.2;
75;1265672623;-2;2.3;-2.6;
76;1265922569;-6.3;23;-2.7;
77;1266180846;-9.8;32.7;-4;
78;1266439123;-9.6;35.4;-6.1;
79;1266689069;-9.8;39.7;-6;
80;1266947346;-10.2;42;-6.4;
81;1267197292;-11.2;43.9;-7.4;
82;1267463901;-10.8;44.7;-6.8;
83;1267713847;-9.3;45.2;-5.7;
84;1267972124;-7.9;45.1;-5.3;
85;1268222070;-7.5;45.1;-5.3;
86;1268472015;-7.4;44.7;-5.2;
87;1268746956;-7.4;44.2;-4.9;
88;1268988570;-7.1;42.5;-5.2;
89;1269246847;-6.4;35.6;-5.2;
90;1269505124;-5.5;28.7;-3.9;
91;1269763402;-4;13.9;-1.4;
92;1270013347;-1.9;1.1;-0.4;
93;1270263293;-0.6;-8.9;-1.2;
94;1270521571;1;-18.1;-3.8;
95;1270779848;2.3;-36;-6.6;
96;1271029794;2;-46.6;-5.9;
97;1271279764;0.5;-50.2;-4.8;
98;1271554705;0.2;-51.6;-4.9;
99;1271804650;0.5;-52.2;-5.2;
100;1272054596;0.9;-52.6;-5.8;
101;1272312873;1;-53.5;-5.8;
102;1272562819;1.2;-54.6;-6.1;
103;1272821096;2.1;-55.4;-7.4;
104;1273079374;2.7;-55.5;-8.4;
105;1273329319;1.4;-52.6;-8.4;
106;1273579265;-3;-35.3;-5.1;
107;1273845874;-4.6;-22.6;-6.1;
108;1274095820;-5.4;-14.4;-6.8;
109;1274354097;-4.9;-8.2;-7.1;
110;1274612374;-2.6;-1.4;-6.8;
111;1274870652;-2.5;1;-6.4;
112;1275120597;-2.1;-1.2;-6.9;
113;1275378875;-2.5;-4.7;-6.3;
114;1275628820;-3.1;-7.8;-5.3;
115;1275887098;-3.6;-11.6;-4.9;
116;1276137043;-2.4;-11.3;-5.2;
