ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;931524348275;2.6;5.4;3;
1;931524606552;2.9;6;2.3;
2;931524856498;2.5;9.7;-0.5;
3;931525106443;-0.5;13.2;-2.6;
4;931525348058;-8.5;11.6;-4.6;
5;931525589672;-8.3;10.4;-4.3;
6;931525864612;-7.4;7.4;-4.6;
7;931526114558;-7.3;2.8;-5.4;
8;931526364504;-9;-5.1;-7.4;
9;931526614450;-8.2;-12.8;-6.2;
10;931526881083;-12.1;-25.9;-6.7;
11;931527131004;-21.3;-40.9;-5.5;
12;931527389281;-37.4;-56.8;2.6;
13;931527647559;-50.4;-74.3;9.1;
14;931527905836;-138.3;-87.3;95.9;
15;931528155782;157.2;-74.3;160.1;
16;931528405727;157.4;-59.9;163.3;
17;931528664005;159.9;-46.5;166.6;
18;931528938945;162.3;-45.7;163.6;
19;931529188891;166;-53.3;163.9;
20;931529438836;-170.8;-64.9;146.7;
21;931529697114;-120.6;-77.2;106.2;
22;931529955391;-24.7;-63.1;11.8;
23;931530197005;-13.6;-25.1;1;
24;931530463614;-10.8;1.1;0;
25;931530730223;-9;13.2;1.1;
26;931530980169;-8.5;24.8;0.9;
27;931531221783;-7;41.3;1.6;
28;931531488392;-7.3;56.2;1.2;
29;931531738337;-13.6;66.3;-5.1;
30;931531996615;-25;78.1;-13.2;
31;931532263223;50.6;82.3;79.8;
32;931532521501;96.9;72.8;134.7;
33;931532763115;110;68.8;147.6;
34;931533021392;115.3;64.7;157.7;
35;931533271338;111.3;63.6;160.1;
36;931533521284;96.8;66.8;147.5;
37;931533796224;35.8;69.8;85.7;
38;931534037838;-2.7;58.3;37.9;
39;931534304447;-2.6;42.2;18.9;
40;931534554393;-4.8;27.8;1.7;
41;931534804339;-8.4;20.8;-3.4;
42;931535062616;-8.9;19.3;-5.2;
43;931535320918;-7.8;15.3;-4.7;
44;931535587527;-7.8;17.3;-3.6;
45;931535829141;-9;20;-4.5;
46;931536087418;-10.1;27.4;-8.7;
47;931536337364;-12.3;41.9;-13.5;
48;931536595641;-10.6;46.9;-13.5;
49;931536853919;-6.3;47.3;-17.6;
50;931537103864;-9.2;51.4;-19.2;
51;931537370473;-12.2;56.8;-18.5;
52;931537637082;-9.8;59.3;-8.5;
53;931537878696;-9.8;62.2;-7.9;
54;931538128642;-10.5;59.6;-7.9;
55;931538386919;-5.7;44.9;-4.1;
56;931538636865;-3.6;30.4;-1.9;
57;931538895142;-7.3;33;0.3;
58;931539153420;-9.6;58.2;5.7;
59;931539403365;17.1;87;37.9;
60;931539661643;138.4;73.3;163.7;
61;931539919920;142.1;61.3;169;
62;931540169866;149.3;60.1;172.7;
63;931540428143;160.9;71.3;174.2;
64;931540686420;177;82.9;-173.1;
65;931540944697;-44.7;87.8;-33.4;
66;931541194643;-7.7;61.7;3.3;
67;931541461327;-6.7;35;1.4;
68;931541694610;-7.5;25.5;1.8;
69;931541969550;-9.1;30.2;0.5;
70;931542219496;-13.1;60.4;-1.9;
71;931542469442;4.7;81;20.8;
72;931542736050;67.9;83.9;87.9;
73;931542985996;84.3;81.3;108.4;
74;931543227610;85.6;80.8;111.8;
75;931543502551;64.8;81.4;92.3;
76;931543735833;15.9;77.1;43.8;
77;931544002442;-9.7;61.5;16;
78;931544269051;-8.6;32.5;5.2;
79;931544510665;-9;8.1;-2.3;
80;931544768942;-12.7;-20;-4.2;
81;931545027145;-13.6;-49.5;-6.6;
82;931545277091;-19.5;-61.7;0.7;
83;931545535368;-23.5;-69.1;5.6;
84;931545793645;-19.3;-77.5;1.7;
85;931546043591;-25.1;-83.5;8.4;
86;931546301868;-131.2;-86.8;101.6;
87;931546543482;-178.3;-82.6;143;
88;931546810091;139.1;-70.3;176.7;
89;931547068368;138.6;-62.5;174.3;
90;931547326646;138.7;-59.5;171.8;
91;931547576591;137.7;-65.8;171.2;
92;931547834869;-167.7;-85.4;111.8;
93;931548093146;-72.9;-68.6;12.9;
94;931548351423;-63.9;-47.5;5.1;
95;931548609701;-56.5;-21.8;1.7;
96;931548859646;-35.4;3.3;4.9;
97;931549109592;-11.6;18.9;0.9;
98;931549367869;-7.4;26.9;4.2;
99;931549617815;-8.4;34.9;8.4;
100;931549876092;-8.6;42.8;6.9;
101;931550134370;-11.9;42.8;4.7;
102;931550392647;-12.9;27.9;2.8;
103;931550642568;-13;7;2.8;
104;931550892513;-11.7;-5.7;2.2;
105;931551159122;-10.5;-10.4;-0.9;
106;931551417399;-11.6;-19.9;-2.8;
107;931551667345;-11.7;-32.6;-2.5;
108;931551933954;-14.5;-40.8;0.6;
109;931552175568;-16.1;-41.5;3;
110;931552433845;-14.9;-33.8;3.3;
111;931552683791;-14.4;-20.1;0.1;
112;931552942068;-13.7;-9.3;-2;
