ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;437737758055;-1.5;-0.7;0.4;
1;437738024664;-1.5;-0.8;0.4;
2;437738274635;-1.5;-0.6;0.4;
3;437738532912;-1.1;-0.6;0.4;
4;437738791139;-0.2;0.2;0.2;
5;437739032678;0.1;0.2;0.3;
6;437739274293;0;0;0.3;
7;437739524188;-0.6;-0.5;0.6;
8;437739790797;-1.3;-0.8;0.6;
9;437740040843;-2.7;-3.9;0.3;
10;437740299120;-4;-7.6;1;
11;437740549066;-5;-10.2;1.9;
12;437740815675;-6.1;-11.5;2.4;
13;437741065620;-6.8;-11.6;2.4;
14;437741323998;-7.6;-11.9;2.3;
15;437741582275;-7.8;-11.4;2.5;
16;437741832221;-8;-10.9;3;
17;437742090498;-9.3;-4.9;5.2;
18;437742348775;-10;2.6;6.3;
19;437742607053;-9.2;4.3;4.5;
20;437742856998;-9.1;11.1;1.6;
21;437743106969;-9;14.9;2.3;
22;437743356915;-8.3;29;3;
23;437743623524;-8;38;3.8;
24;437743873469;-7.5;44.8;4.1;
25;437744131747;-6.3;49.5;4.5;
26;437744381692;-6.5;52.5;4.2;
27;437744639970;-5.4;51.7;5.1;
28;437744898247;-6.5;53.3;3.3;
29;437745148193;-14.6;68.2;-6.6;
30;437745406470;-18;69.9;-9.7;
31;437745664747;-16.7;69.9;-8.7;
32;437745923024;-13.1;68.5;-5;
33;437746172970;-11.8;67.6;-3.5;
34;437746431248;-12;67;-3.4;
35;437746672862;-11;65.8;-2.4;
36;437746931139;-9.6;63;-1.4;
37;437747197748;-9.3;58.3;-0.3;
38;437747439362;-8.8;54;1.3;
39;437747705971;-8.2;47.3;3;
40;437747964248;-10.3;34.8;2.6;
41;437748214294;-11.4;24.6;2.4;
42;437748480903;-12;10;3.3;
43;437748739180;-13;-11.5;4.9;
44;437748980669;-14.9;-32.2;6.3;
45;437749230640;-19.3;-50.5;9.7;
46;437749497274;-28.9;-68.2;18.9;
47;437749763933;-55.9;-79.7;44;
48;437750022260;-111.9;-81.7;100;
49;437750272081;-166.7;-73.7;154.5;
50;437750530358;-172.5;-65.9;160.1;
51;437750780329;-178.8;-58.1;166.3;
52;437751038581;177.3;-49;170.2;
53;437751288552;175.4;-37.8;173;
54;437751546854;176.4;-35.9;171.8;
55;437751796800;174.3;-34;173.2;
56;437752055077;173.2;-33.6;174;
57;437752313354;172;-33.6;174.8;
58;437752563275;169.6;-35.6;175;
59;437752838215;170.2;-40.1;173.2;
60;437753088161;172.4;-44.9;172.4;
61;437753346438;173.9;-54.3;171.4;
62;437753588052;173.3;-56.3;172.3;
63;437753862993;175.4;-61;170.2;
64;437754104607;178.5;-68.8;167.9;
65;437754362884;-172.3;-78;159.3;
66;437754612830;-158.1;-85;145.9;
67;437754871132;-47.2;-85.1;34.8;
68;437755112747;-20.4;-73.8;8;
69;437755379355;-16.2;-59.6;4.1;
70;437755637633;-15.3;-45.8;2.8;
71;437755895910;-14.9;-33.4;1.9;
72;437756154187;-13.6;-24.2;1;
73;437756404133;-13;-17.9;1.3;
74;437756662410;-10.4;-8.1;-0.2;
75;437756912356;-8.8;-5.9;-0.1;
76;437757170633;-8.8;-6.4;-0.4;
77;437757428911;-7.9;1.6;-2.5;
78;437757678856;-8.7;11.2;-4.2;
79;437757937134;-9.3;19.9;-3.1;
80;437758195411;-11;24.2;-3;
81;437758453688;-9.2;34.8;0.1;
82;437758703634;-10.1;36.4;-0.9;
83;437758953580;-10.9;37.7;-1.8;
84;437759211857;-11.1;37.3;-1.1;
85;437759478466;-10.2;36.7;-0.7;
86;437759728411;-9.3;36;-0.2;
87;437759978357;-8.4;35;-0.2;
88;437760236634;-8.1;34.7;0.2;
89;437760478249;-7.8;34.7;0.1;
90;437760744857;-7.9;34.8;0.1;
91;437761011441;-8.4;34.3;0.7;
92;437761252880;-9.4;32.6;1.7;
93;437761511158;-9.7;33.3;2.7;
94;437761769435;-9.9;32.3;2.8;
95;437762036069;-9.9;26.5;3.7;
96;437762286090;-10.4;14.5;4.4;
97;437762536060;-10.4;2.4;5.8;
98;437762786031;-11.7;-17.8;9.4;
99;437763052715;-18;-41.1;13.2;
100;437763310992;-30.9;-63.7;26;
101;437763552656;-58.7;-76.1;53.4;
102;437763810934;-96.4;-78.6;89.9;
103;437764077542;-132.2;-76.2;123.5;
104;437764327488;-156.4;-71.3;148.4;
105;437764585790;-164.5;-65.2;156.8;
106;437764835686;-171.2;-57.6;162;
107;437765077125;-175.9;-49.7;166.2;
108;437765352066;-177.4;-44.6;168.2;
109;437765610343;-177.3;-42;167.7;
110;437765860289;-177.3;-44.6;168.4;
111;437766110235;-175.5;-50.1;166.6;
112;437766360180;-170.4;-63.6;162.2;
113;437766610126;-146.3;-78.4;138.2;
114;437766876735;-51.1;-78.6;42.7;
115;437767126681;-27.3;-64.9;19;
116;437767384958;-18.7;-51.7;11.4;
