ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174626966682;2.3;3.7;-2.9;
1;174627216628;2.4;3.8;-3.1;
2;174627483237;2.4;3.8;-3.1;
3;174627741564;2.4;3.7;-3.2;
4;174627991535;2.5;3.8;-3.3;
5;174628233174;2.6;3.7;-3.3;
6;174628483120;2.9;3.8;-3.3;
7;174628732991;3.5;3.4;-3.1;
8;174628982936;4.3;1.9;-2.9;
9;174629249545;5.2;-2.5;-2.7;
10;174629499491;6.4;-10.6;-2.9;
11;174629757768;7.2;-18;-3.5;
12;174630007864;8.7;-27.6;-3.7;
13;174630257810;10.7;-40;-4.1;
14;174630524444;9.9;-56.4;-2.7;
15;174630782721;5.1;-71.9;1.7;
16;174631024335;10.9;-79.2;-5.8;
17;174631282612;7.1;-78.3;-1.8;
18;174631540890;-6.6;-81.4;13.5;
19;174631807498;9.7;-81.1;0.2;
20;174632057444;-4.9;-81.2;10.5;
21;174632307390;-0.4;-78.1;3.7;
22;174632573999;7.1;-73.7;-5.4;
23;174632823944;5.7;-71.1;-4.8;
24;174633082222;5.3;-66.6;-3.2;
25;174633348830;3.6;-64;0.7;
26;174633598776;4.6;-64.7;-0.7;
27;174633848722;7.2;-59.4;-2.3;
28;174634106999;6.6;-50.6;-2.9;
29;174634356945;6.4;-43.2;-3;
30;174634615222;6.4;-36.8;-3.6;
31;174634856837;4.8;-28.1;-4;
32;174635123445;2.8;-14.9;0.3;
33;174635373391;1.4;-2;1.6;
34;174635623337;1.8;0.6;1;
35;174635898277;2;2.1;0.5;
36;174636148223;1.5;3.7;0;
37;174636414832;1.1;10.1;-0.8;
38;174636656446;0.7;21.2;-1.9;
39;174636914723;-0.3;33.4;-3;
40;174637164669;-0.6;45.1;-3.8;
41;174637414615;-2.4;58;-6.3;
42;174637681224;-6.3;69.4;-10.2;
43;174637939501;-10.3;76.8;-15.1;
44;174638189447;-21.2;81.2;-26.8;
45;174638447724;-12.4;79.3;-17.7;
46;174638714333;-9;76;-14.5;
47;174638955947;-4.1;71.2;-9.8;
48;174639214224;-0.2;65.4;-5.5;
49;174639472501;0.1;63.7;-5.2;
50;174639730779;0;64;-5.1;
51;174639955730;0.7;67.3;-6;
52;174640239027;0.9;70.2;-5.5;
53;174640488997;2.6;67.9;-3.8;
54;174640747475;3.5;60.2;-2.3;
55;174640997420;4;50;-1.4;
56;174641264029;3.8;37.2;-0.9;
57;174641513975;4.1;23.5;-0.2;
58;174641780584;3.8;11;-0.1;
59;174642022198;3;-2;0.1;
60;174642263812;2.5;-13.8;-0.6;
61;174642522090;6;-20.5;-2.2;
62;174642805361;6.6;-21.5;-2.8;
63;174643055307;5.1;-16.4;-2.1;
64;174643305253;4.5;-8.1;-2.5;
65;174643563530;3.6;1.7;-2.9;
66;174643821807;2.8;12.3;-2.5;
67;174644088416;2.6;22.4;-3.2;
68;174644330030;3.5;27.1;-3.5;
69;174644588308;3.9;30.3;-3.9;
70;174644846585;4;32.6;-3.7;
71;174645104862;3.6;32.5;-4;
72;174645354808;4.6;24.5;-2.6;
73;174645596422;5.6;9.9;-1.8;
74;174645863031;5.9;-8.4;-2.5;
75;174646129640;6.4;-29.5;-1;
76;174646387842;7.1;-55.1;-1.3;
77;174646637738;17.8;-80.5;-13;
78;174646887734;178.1;-80;-173.2;
79;174647146011;-179;-63;-175.3;
80;174647395957;177.9;-57.6;-172.3;
81;174647654234;177;-60.8;-171.1;
82;174647920843;177.3;-62.2;-171.5;
83;174648170788;178.6;-63.3;-173;
84;174648404071;177.6;-65.8;-171.8;
85;174648670680;-179.6;-66.7;-175.2;
86;174648937289;-178.6;-67.4;-176.8;
87;174649178903;-177.7;-66.5;-177.9;
88;174649437180;-177.3;-65.1;-178.1;
89;174649695458;-175.4;-65.7;-179.5;
90;174649953735;-175.5;-68.1;-179.8;
91;174650195299;-179.8;-77.4;-175.4;
92;174650470139;151.2;-87.9;-145.4;
93;174650703422;10.6;-80.6;-4;
94;174650986694;8.3;-68.6;-2.1;
95;174651219977;8.4;-56.3;-2.6;
96;174651478254;7.6;-43.4;-2.3;
97;174651736531;7.6;-34.5;-2.7;
98;174652003140;8.5;-29.5;-4.5;
99;174652236423;7.6;-26.6;-4;
100;174652503031;7.5;-25.2;-3.6;
101;174652752977;8;-25.9;-3.5;
102;174653019586;7.7;-27.8;-2.9;
103;174653269532;8.4;-27.6;-3.5;
104;174653536141;8.3;-27.5;-3.8;
105;174653786086;8.4;-28.3;-3.5;
106;174654036032;8.5;-27.6;-3.8;
107;174654294309;8.5;-27.3;-4.1;
108;174654552587;8.5;-27.1;-4.1;
109;174654802532;8.7;-26.8;-4.5;
110;174655060810;8.7;-26.9;-4.4;
111;174655319087;9;-26.9;-4.5;
112;174655569033;8.8;-27.1;-4.2;
113;174655827310;9.3;-26.7;-5;
114;174656085587;9.6;-26.7;-4.9;
115;174656327201;10;-24.8;-5;
116;174656585504;8;-19.2;-3.3;
117;174656852113;0.4;-9.1;-2.2;
