ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595973671438;-5.9;-2.1;-4.7;
1;595973929716;-6.1;-2.3;-4.5;
2;595974187968;-6.8;-3.3;-3.8;
3;595974446245;-8;-4;-3.5;
4;595974712854;-9.6;-5.2;-3.2;
5;595974921142;-11;-6.2;-2.8;
6;595975187751;-8.1;-7.3;-2.2;
7;595975454360;-2.3;-5.4;-2.7;
8;595975704306;0.2;-0.2;-4;
9;595975954251;1.2;5.8;-6;
10;595976220860;1.4;12.1;-7.2;
11;595976470806;1.6;17.2;-6.7;
12;595976712420;1.4;22.4;-6.1;
13;595976987360;1.1;30.5;-6.6;
14;595977245638;0;40.9;-6.9;
15;595977478920;-1.1;55.3;-8.8;
16;595977753861;-10.8;70.6;-20;
17;595978003806;-30.1;76.4;-39.1;
18;595978253752;-42.7;77.5;-51.2;
19;595978512029;-57.4;79.3;-65.8;
20;595978761975;-77.3;79.7;-86.4;
21;595979020252;-90;78.8;-100.2;
22;595979278530;-125.5;75.4;-133.9;
23;595979545139;-135.7;72.1;-141.2;
24;595979803416;-140.3;70.3;-143.9;
25;595980045030;-140.9;70.9;-144.6;
26;595980294976;-139.6;72;-143.6;
27;595980561585;-135.6;73.4;-140.3;
28;595980803199;-116.8;77.6;-122.1;
29;595981053170;-57.8;78.3;-62.6;
30;595981319778;-24.9;69.6;-30.2;
31;595981586387;-12.7;58.3;-18.8;
32;595981844664;-6.2;44.3;-12.8;
33;595982086279;-1.8;23.9;-10.6;
34;595982344581;1.2;0.9;-8.1;
35;595982611215;2.1;-24;-3.9;
36;595982852829;1.4;-44;-1;
37;595983111106;-2;-60.1;2.8;
38;595983369384;-6.7;-70.1;8.5;
39;595983627661;-16.1;-79.7;19.5;
40;595983885938;-18.9;-82.1;22.9;
41;595984144215;-24.2;-82.2;28.9;
42;595984385830;-27;-81.6;31.8;
43;595984644107;-21.4;-79.7;26.3;
44;595984894053;-26.9;-80.8;31;
45;595985143998;-69;-84.4;74.4;
46;595985410607;-119.3;-84;123.9;
47;595985668884;-154.3;-74.3;158.3;
48;595985918830;-164.1;-62.2;168.3;
49;595986177107;-168.2;-52.5;171.4;
50;595986443716;-170.2;-42.2;173.2;
51;595986685330;-170.7;-36.3;176;
52;595986943608;-170.7;-33;176.4;
53;595987193554;-170.8;-33.4;176.7;
54;595987443499;-170.6;-33.1;177;
55;595987701777;-170.4;-33.5;176.9;
56;595987968385;-170.1;-31;176.3;
57;595988218331;-169.9;-26.8;176;
58;595988476608;-170.7;-22.8;176.1;
59;595988734886;-170.3;-18.9;176;
60;595989009826;-170.2;-17.6;176.2;
61;595989259697;-170.8;-15.9;176.2;
62;595989517974;-171.1;-16.9;176;
63;595989751257;-172.8;-35.2;173.3;
64;595990026197;-175.3;-65.8;168.7;
65;595990276143;168.6;-81.6;-177.6;
66;595990526089;125.7;-87.4;-135.6;
67;595990784366;17.4;-85.8;-27.7;
68;595991042643;5.8;-79.3;-16.2;
69;595991292589;3.6;-71.7;-13.7;
70;595991542535;-2;-62.2;-8.8;
71;595991809143;-4.1;-51.9;-7.4;
72;595992059089;-5.8;-41.5;-5.6;
73;595992325698;-6.7;-34.4;-2.8;
74;595992575644;-6.2;-27.9;-2.6;
75;595992825589;-5.1;-18.5;-3.9;
76;595993075535;-6.1;-10.5;-3.9;
77;595993325481;-4.9;-3.2;-5.7;
78;595993592090;-3.7;6.8;-7.2;
79;595993850392;-4.3;13.7;-10;
80;595994108669;-6.4;22.4;-14.8;
81;595994358615;-9.2;31.9;-17.4;
82;595994616892;-9.4;42.8;-17.5;
83;595994866838;-9.5;50.6;-17.5;
84;595995125115;-10.9;55;-19.5;
85;595995383393;-10.5;52.1;-19.2;
86;595995641670;-10.2;51.2;-18.7;
87;595995883284;-9;48.1;-16.5;
88;595996149893;-9.3;43.8;-15.2;
89;595996399839;-9.4;38.6;-14.3;
90;595996658116;-8.1;34.3;-13.7;
91;595996916368;-6;24.7;-13.2;
92;595997166364;-4.9;16.2;-13.7;
93;595997424691;-3.8;7.4;-14.2;
94;595997682918;-3.4;-2.1;-14.4;
95;595997932814;-2.1;-9;-15.4;
96;595998182760;-0.3;-11.8;-16.1;
97;595998449369;2.2;-9.7;-17.3;
98;595998699315;3.9;-6.9;-16.4;
99;595998957592;5.2;-7.2;-15;
100;595999199206;4.9;-7.8;-14.8;
101;595999465815;4.6;-8.4;-14.6;
102;595999724092;4.8;-7.8;-14.6;
103;595999990701;4.7;-7.9;-14.5;
104;596000240647;4.3;-8.9;-14.2;
105;596000498924;3.3;-14.3;-12.6;
106;596000748870;2.1;-25.6;-9;
107;596000998840;-1.1;-35.5;-2.8;
108;596001265449;-5.2;-44.8;3.7;
109;596001515370;-11;-53.9;10.1;
110;596001765316;-15.3;-60.5;14.6;
111;596002015261;-19.7;-62.4;18.7;
112;596002290202;-20.9;-62.7;19.7;
113;596002531816;-20;-62.1;18.9;
114;596002790093;-19.9;-61.8;18.8;
115;596003040039;-19;-61.3;17.9;
116;596003298316;-18.9;-61.2;17.9;
117;596003564925;-18.9;-60.9;17.9;
