ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;509801919068;-3.4;-4.7;-0.6;
1;509801919068;-3.4;-4.7;-0.5;
2;509801919068;-3.4;-4.7;-0.6;
3;509801919068;-3.5;-4.8;-0.4;
4;509801919068;-3.5;-4.9;-0.4;
5;509801919068;-3.8;-5.1;-0.4;
6;509801919068;-4.3;-5.2;-0.3;
7;509801919068;-4.5;-5.5;-0.2;
8;509801919068;-4.4;-6.2;-0.3;
9;509801919068;-4.6;-7.3;0.3;
10;509801919068;-4.9;-10.2;0.8;
11;509801919068;-5.2;-13.7;1.1;
12;509801919068;-5.5;-17.6;1.4;
13;509801919068;-5.5;-21.2;2;
14;509801919068;-5.7;-24.3;2.5;
15;509801919068;-5.3;-26;2.2;
16;509801919068;-5.2;-25.5;1.8;
17;509801919068;-6.1;-26.9;2.7;
18;509801919068;-6.2;-26.6;2.1;
19;509801919068;-5.8;-24.4;1.8;
20;509801919068;-6.5;-21.8;1.6;
21;509801919068;-6.7;-17.9;0.8;
22;509801919068;-6.9;-13.4;0.4;
23;509801919068;-7.6;-10.7;0.6;
24;509801919068;-7.4;-8.5;1.4;
25;509801919068;-6.9;-7.4;2.1;
26;509801919068;-6.7;-6.9;2;
27;509801919068;-6.9;-9.3;3.1;
28;509801919068;-6.7;-15;3.7;
29;509801919068;-7;-21.4;3.9;
30;509801919068;-7.7;-27.7;4.4;
31;509801919068;-8.3;-33.5;5;
32;509801919068;-8.3;-37.9;4.7;
33;509801919068;-7.8;-41.1;4.6;
34;509801919068;-8.3;-44.8;5.5;
35;509801919068;-9.7;-50.7;7.7;
36;509801919068;-10.7;-55.1;9;
37;509801919068;-10.1;-56.9;7.7;
38;509801919068;-7.9;-55.8;4.5;
39;509801919068;-5.9;-52.4;2.5;
40;509801919068;-5;-47.8;2;
41;509801919068;-4.5;-42.2;1.7;
42;509801919068;-4.8;-36.5;1.4;
43;509801919068;-4.5;-30.9;0.9;
44;509801919068;-4.3;-25.4;0.6;
45;509801919068;-4.6;-21.2;0.7;
46;509801919068;-4.4;-17.4;0.5;
47;509801919068;-3.5;-14.7;0.5;
48;509801919068;-3.2;-12.6;0.4;
49;509801919068;-3.4;-12.2;1.4;
50;509801919068;-3.3;-11.7;0.6;
51;509801919068;-3.2;-12.3;0.6;
52;509801919068;-3.3;-16.2;1.1;
53;509801919068;-4;-21;1.2;
54;509801919068;-4;-25.4;0.9;
55;509801919068;-4.8;-29.9;1.6;
56;509801919068;-5.7;-33.7;2.1;
57;509801919068;-5.8;-35.2;2.1;
58;509801919068;-6;-36.8;2.6;
59;509801919068;-5.8;-37.4;1.6;
60;509801919068;-5.1;-37.1;1.7;
61;509801919068;-5;-37.3;1.4;
62;509801919068;-3;-33.3;-0.2;
63;509801919068;-2.9;-29.2;-0.1;
64;509801919068;-3.6;-25.8;0.1;
65;509801919068;-3.3;-21.7;0.3;
66;509801919068;-3.7;-17.6;0.4;
67;509801919068;-3.1;-12.9;0.4;
68;509801919068;-3.1;-8.3;0.3;
69;509801919068;-3.9;-4.6;0.4;
70;509801919068;-4.2;0.2;0.1;
71;509801919068;-3.9;7;0;
72;509801919068;-3.5;10.1;0.7;
73;509801919068;-3.1;12;1.6;
74;509801919068;-2.7;14.3;1.2;
75;509801919068;-1.8;25;-0.5;
76;509801919068;-2.1;32.6;-2.3;
77;509801919068;-2.6;30.7;-0.2;
78;509801919068;-2.9;26.5;-1.3;
79;509801919068;-1.8;25.5;0.2;
80;509801919068;-1.7;22.9;-0.3;
81;509801919068;-2.3;22;-0.1;
82;509801919068;-2.8;18.6;0.3;
83;509801919068;-3.1;15.8;-0.1;
84;509801919068;-3.6;12.7;-0.1;
85;509801919068;-3.7;8.3;0;
86;509801919068;-3.8;3.5;0.1;
87;509801919068;-3.7;-1.6;0.6;
88;509801919068;-4.1;-7;0.6;
89;509801919068;-3.9;-13.2;0.9;
90;509801919068;-3.9;-21;1.7;
91;509801919068;-4.4;-29;1.5;
92;509801919068;-5;-38.1;2.2;
93;509801919068;-5.2;-48;1.8;
94;509801919068;-4.8;-57.3;1;
95;509801919068;-5.8;-65.2;0.9;
96;509801919068;-9.1;-75.5;5.4;
97;509801919068;-11.6;-83.2;6.7;
98;509801919068;-151.9;-87.3;147.5;
99;509801919068;-170.9;-76.7;166.9;
100;509801919068;-174.3;-64.8;170.8;
101;509801919068;178.6;-58.2;177.6;
102;509801919068;-178.6;-47.2;175.2;
103;509801919068;-179.2;-36.2;176.6;
104;509801919068;179.8;-25.9;176.8;
105;509801919068;178.1;-19;178.3;
106;509801919068;179.1;-9.7;176.9;
107;509801919068;179;-1;177.3;
108;509801919068;177.4;6.2;178;
109;509801919068;177.1;10.7;-179.7;
110;509801919068;178.6;17.4;179.4;
111;509801919068;178.9;26.4;178.6;
112;509801919068;177.7;34.5;179.5;
113;509801919068;178;37.6;-179.4;
114;509801919068;179;36.6;-177.8;
115;509801919068;-179.9;34.5;-178.8;
116;509801919068;-178.6;27;-177.5;
117;509801919068;-179.8;17.6;-178.4;
