ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;931481524236;-9.2;-8.3;-7.6;
1;931481782513;-9.2;-8.6;-7.6;
2;931482040791;-9.2;-8.7;-7.7;
3;931482299068;-9.2;-8.8;-7.7;
4;931482540682;-9.1;-9;-7.5;
5;931482782296;-9;-8.9;-7.5;
6;931483040574;-8.9;-9.1;-7.5;
7;931483298851;-9.3;-6.4;-6.6;
8;931483565460;-11.8;4.3;-4.4;
9;931483815406;-12.3;8.9;-4.5;
10;931484065351;-12.7;13.4;-5.1;
11;931484323629;-14.1;18.8;-6.1;
12;931484581906;-15.2;27.4;-6.1;
13;931484831877;-16.5;37.3;-6.5;
14;931485081822;-20.4;49.1;-10.7;
15;931485340100;-20.4;58.3;-11.4;
16;931485598377;-22.6;67.9;-13.8;
17;931485856654;-15.1;74.9;-5.5;
18;931486106600;-11;81.6;-0.5;
19;931486373209;-152.8;88.5;-141.7;
20;931486631486;176.7;80.3;-171.9;
21;931486873100;173.2;76;-175.5;
22;931487131378;175.6;65.6;-174.9;
23;931487389655;176;57;-177.4;
24;931487647932;177.6;51.7;-178.2;
25;931487897878;179.8;51.3;-176.7;
26;931488164487;-179.2;51.8;-175.3;
27;931488406101;178.8;53.3;-177.1;
28;931488656047;177.9;57.2;-178.1;
29;931488905992;176.9;65;-178.1;
30;931489172601;171.3;79.6;177.6;
31;931489422547;-66.2;88.1;-63.2;
32;931489672493;-13.9;69.9;-12;
33;931489930770;-13.7;53.3;-12.5;
34;931490197379;-8.1;33.3;-9;
35;931490447324;-5.9;15.2;-4.8;
36;931490680607;-4.7;1.6;-2.1;
37;931490972236;-0.7;-12.9;-6.3;
38;931491205518;2.4;-25.1;-10.5;
39;931491480459;0.3;-44.5;-10.1;
40;931491722073;6;-63.8;-14.7;
41;931491980350;34.2;-83.1;-39.5;
42;931492238627;171.7;-68;-175;
43;931492488573;176.8;-59.8;179.5;
44;931492746850;175.7;-55.1;178.2;
45;931492996796;176.6;-57.9;177.4;
46;931493255073;-168.5;-83.4;162.2;
47;931493513351;-0.9;-67.4;-4.8;
48;931493763296;-8.3;-48.2;-2.8;
49;931494029905;-18.1;-19.3;-4.6;
50;931494279851;-18.8;-2.6;-4.9;
51;931494538128;-25.1;7.5;-1.7;
52;931494796406;-27.9;16.2;-1.1;
53;931495038020;-24.8;24.6;-2.7;
54;931495296272;-29.3;33.2;-0.6;
55;931495554524;-31.7;38.1;2.3;
56;931495821133;-30.4;40.5;2.2;
57;931496071079;-31;39.9;2.2;
58;931496329356;-29.9;38.4;2.6;
59;931496579302;-22.3;37.3;-3.5;
60;931496837579;-6.8;36.2;-5.1;
61;931497079193;0.6;35.4;-6.6;
62;931497337471;-2.4;36.4;-8.8;
63;931497595748;-5.3;37.1;-7.8;
64;931497862357;-5.5;37.8;-7.2;
65;931498112302;-8;38.1;-9.2;
66;931498370580;-10.1;38.9;-9.2;
67;931498612194;-12;38.3;-10.6;
68;931498878803;-13.2;38.4;-10.7;
69;931499137080;-13.1;39;-11.6;
70;931499395357;-13.4;38.3;-12.1;
71;931499645303;-13.6;37;-12.4;
72;931499903580;-14;38;-13;
73;931500153526;-14.4;39.2;-13.3;
74;931500403472;-15.2;39.7;-14.3;
75;931500653418;-15.6;39.9;-14.8;
76;931500911695;-15.6;39.8;-15.1;
77;931501178304;-15.5;40.2;-15;
78;931501436581;-15.6;40.5;-15.5;
79;931501686527;-16.3;41.5;-16.5;
80;931501936472;-15.9;42;-17;
81;931502194750;-16.1;42.4;-17.4;
82;931502461359;-14.8;42.3;-16.8;
83;931502711304;-13.2;42.2;-15.9;
84;931502969582;-12.2;42.5;-14.9;
85;931503219527;-11.7;42.5;-14.4;
86;931503486136;-11.3;43.3;-14.2;
87;931503736082;-10.9;44.8;-13.2;
88;931504002691;-8.7;56;-10.1;
89;931504244305;-1.2;69.5;-1.3;
90;931504502582;21;77.5;21.4;
91;931504752528;23;75.4;22.8;
92;931505019137;20;73.3;19.8;
93;931505277414;18.1;69.7;17.3;
94;931505535691;15.6;67.6;14.9;
95;931505785637;12.6;65.8;11.2;
96;931506035583;8.5;61.6;7.5;
97;931506293860;5.3;56.7;5;
98;931506552137;1.6;48.5;3.2;
99;931506810415;-1.3;41.2;1.3;
100;931507052029;-1.9;36.6;1.2;
101;931507318638;-0.9;31.6;2.4;
102;931507576915;-2.7;26;0.6;
103;931507826861;-3.6;20.2;-2.3;
104;931508085138;-6.5;3.4;-5.5;
105;931508343415;-11.3;-9.1;-2.2;
106;931508610024;-10.5;-20.8;1.2;
107;931508851638;-12.4;-31;2;
108;931509101584;-16.1;-38.1;4.2;
109;931509359886;-17.4;-45.1;6.6;
110;931509618163;-14.9;-64;8.2;
111;931509876441;-6.8;-78.1;7.7;
112;931510126412;0;-81.1;1.2;
113;931510384689;-3.3;-76.6;1.4;
114;931510642966;-11.5;-63.7;5;
115;931510901243;-10.9;-40.2;3.3;
116;931511151189;-8;-15.5;-0.3;
