ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;424361944801;0.7;-1.7;-2.4;
1;424362203078;0.7;-1.6;-2.4;
2;424362461355;-0.4;-6;-2.1;
3;424362711251;-0.6;-15.7;-2.2;
4;424362969528;-1.1;-15.5;-1.4;
5;424363219474;-2.3;-15.8;-0.8;
6;424363477751;0.3;-19.1;-1.7;
7;424363719365;3.9;-25.3;-1;
8;424363969336;7.6;-31.2;-0.6;
9;424364210950;17.7;-41.5;-4.1;
10;424364485891;19.4;-56.8;-5.7;
11;424364735836;22.7;-67.8;-9.6;
12;424365002445;29.5;-77.3;-16.9;
13;424365252391;62.5;-85.6;-48.8;
14;424365494005;169.5;-83.4;-152.3;
15;424365760614;-179.9;-77.9;-161.3;
16;424366027223;-174;-71.8;-166.7;
17;424366260506;-173.7;-68.7;-169.4;
18;424366527114;-171.4;-80.7;-178.3;
19;424366777060;0.9;-76.1;7.2;
20;424367035337;3.7;-51.4;4.6;
21;424367293615;3.9;-31.8;3.6;
22;424367543560;3.6;-19.8;1.9;
23;424367810169;5.1;-6.9;1.7;
24;424368068446;6.8;2.8;1.6;
25;424368301729;6.3;10.7;1.6;
26;424368568338;4.8;17.4;0.6;
27;424368834947;4.2;20.2;0;
28;424369084893;7.6;30.4;-1.7;
29;424369334838;11.4;47.5;-2.5;
30;424369593116;12.4;57.3;-2.7;
31;424369851393;12.5;67.5;-3;
32;424370101339;14.6;76.2;-2.1;
33;424370359616;26.8;81.7;8.9;
34;424370601230;32.6;83.7;14.3;
35;424370867839;33.7;86.2;18.1;
36;424371134448;-177.7;84.9;168.7;
37;424371392725;-170.9;73.8;177.2;
38;424371634339;-170;76.9;179.4;
39;424371892616;-15.5;78.3;-19.9;
40;424372150894;-9.4;59.2;-1.9;
41;424372409171;-12.2;53.6;0.6;
42;424372675780;-6.7;45.5;0.9;
43;424372925726;8;22.6;-1.7;
44;424373175671;12;7.5;-0.7;
45;424373433949;12.3;-4.2;-1.3;
46;424373692226;10.9;-18.6;-1.7;
47;424373942172;-5.2;-31.3;-2.6;
48;424374208780;-9.2;-37.3;-0.3;
49;424374458726;-6.8;-41.2;1.2;
50;424374717003;-2.2;-41.5;0.1;
51;424374966949;-0.2;-40;-0.2;
52;424375233558;-0.8;-41.6;0.4;
53;424375475172;0.2;-43.5;0.5;
54;424375733449;3.5;-49.4;1;
55;424375991727;7;-57.9;-0.2;
56;424376250004;7.9;-59.9;-0.7;
57;424376499950;8.6;-62.6;-1.6;
58;424376758227;10.1;-68.6;-3.3;
59;424377016504;11.6;-72.1;-4.5;
60;424377258119;10.1;-73.2;-2.9;
61;424377516396;8.8;-72.1;-2;
62;424377774673;6.7;-71.4;-0.4;
63;424378032950;6.3;-72.2;1.2;
64;424378291228;2.9;-75.3;4.5;
65;424378549505;7.5;-79.2;-1.4;
66;424378799451;28.5;-87.6;-21.3;
67;424379057728;179.9;-78.7;-172.9;
68;424379316005;-175.9;-71.6;-176.7;
69;424379565951;-174.7;-64.7;-177.9;
70;424379832560;-173.2;-56.7;-178.6;
71;424380082506;-172.8;-47.5;-177.1;
72;424380332451;-169.8;-30;-176.7;
73;424380582397;-168.3;-19.5;-177;
74;424380849006;-168.2;-13.8;-177.7;
75;424381107283;-166.8;-5.6;-177.9;
76;424381348897;-166.1;-2.8;-178.3;
77;424381607175;-167.5;2.8;-179.6;
78;424381865452;-166.1;10.5;-178.9;
79;424382115398;-165.9;16.2;-179.1;
80;424382373675;-166.8;21.8;-178.6;
81;424382640284;-168.6;32.6;-179.4;
82;424382873566;-168.3;43.2;-178.6;
83;424383131844;-171;50.5;179.6;
84;424383398452;-171.4;57;179.7;
85;424383656730;-172.4;62.1;178.6;
86;424383906676;-171.8;65;-179.2;
87;424384164953;-176.4;68.5;176.8;
88;424384423230;-176.3;70.4;177.3;
89;424384681507;-173;71.9;-179.7;
90;424384931453;-170.1;74.4;-177.4;
91;424385181399;-170.1;74.7;-177.2;
92;424385439676;-164.5;80.3;-172.3;
93;424385689622;-159;84.3;-169.9;
94;424385947899;-159;85.5;-170.4;
95;424386189513;-157.5;86.6;-168;
96;424386447791;-164.5;82.7;-172.5;
97;424386714399;-173;69.7;179.6;
98;424386972677;-168.1;61.1;-177.1;
99;424387222622;-168.5;53;-177.8;
100;424387489231;-170.6;37.2;-179.3;
101;424387739177;-172.7;22.5;179.2;
102;424387980791;-174.3;1.5;178.7;
103;424388247400;-174.7;-13.6;179;
104;424388497346;-173.9;-23.3;179.7;
105;424388763955;-173.6;-25.7;179.4;
106;424389013900;-174.1;-13.5;179;
107;424389272178;-174.2;4.9;179.1;
108;424389530455;-174.6;29;179.6;
109;424389780401;-174.7;52.5;-178.4;
110;424390038678;-174;76.3;-174.8;
111;424390296955;3.9;82.5;3.2;
112;424390538569;5.9;70.1;2.5;
113;424390796847;6.9;59.4;1.1;
114;424391063455;10.2;55.4;0.4;
115;424391313401;14.3;34.8;-0.8;
116;424391571679;18.5;30.5;0.7;
117;424391821624;19.1;26.9;0.7;
