ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;20236281898;16.2;-3.4;-1;
1;20236540176;16.3;-3.5;-1;
2;20236798453;16.3;-3.4;-1.1;
3;20237056730;16.4;-3.3;-1.3;
4;20237306676;16.6;-3.1;-1.6;
5;20237548290;15.7;-2.7;-1.8;
6;20237798236;12.9;-6;-3.3;
7;20238048182;4.6;-12.1;-4;
8;20238306459;3.2;-12;-3.6;
9;20238573068;3.6;-12.2;-3.5;
10;20238823014;4.2;-12.3;-3.6;
11;20239081291;4.3;-12.4;-3.6;
12;20239331237;4.8;-11.6;-4.8;
13;20239581182;5.2;-11.7;-5.8;
14;20239839460;5.6;-11.4;-6;
15;20240089405;6.2;-10.9;-5.8;
16;20240356014;6.9;-15.8;-4.6;
17;20240614316;8.6;-22.6;-3.6;
18;20240864262;11.6;-26.3;-3.2;
19;20241105876;18.5;-36.8;-0.6;
20;20241372485;21.8;-45.3;-0.6;
21;20241630762;22.8;-45.6;0.6;
22;20241880708;26.5;-50.9;-2.4;
23;20242138961;26.2;-58.1;-2.7;
24;20242405519;24.7;-66.4;-1.5;
25;20242655465;25.5;-77;-2.1;
26;20242913742;32.5;-81.9;-8.8;
27;20243163713;58.6;-84.5;-35;
28;20243430322;129.2;-84.3;-105.9;
29;20243671961;139.3;-83.1;-116.9;
30;20243930238;115.6;-85.9;-93.1;
31;20244180184;35.8;-83.9;-19.4;
32;20244438461;15.9;-73.8;-4.6;
33;20244696739;18.8;-66;-8;
34;20244955016;16.7;-60.4;-6.4;
35;20245221625;5;-41.6;-0.3;
36;20245471571;1.4;-29.2;-1;
37;20245721516;0.4;-21.9;-1.5;
38;20245988125;-1.8;-10.8;-1.8;
39;20246229764;-3.2;11.5;0.1;
40;20246488042;-5.9;20.8;-1;
41;20246737987;-9.4;33;-0.9;
42;20246996265;-9.6;38.2;-0.9;
43;20247254542;-10;43;-1.2;
44;20247496156;-9.4;47;-1.4;
45;20247762765;-8.9;50;-1.5;
46;20248021042;-9.7;54.4;-2.6;
47;20248270988;-10.9;59.1;-3.5;
48;20248529265;-11.1;65.8;-1.9;
49;20248787542;-14.9;70.6;-4.3;
50;20249045820;-28.8;81.2;-18.5;
51;20249295765;-60.6;85.7;-51;
52;20249562374;-37;82.4;-28.1;
53;20249828983;-21.5;78.2;-14.4;
54;20250078929;-8.6;74.2;-3;
55;20250328875;-7.4;72.7;-4.6;
56;20250595483;-5.4;70.7;-4.4;
57;20250837098;-1.6;61.1;-1.4;
58;20251087043;4.1;44.2;0.4;
59;20251345346;6.3;19.5;-0.6;
60;20251603498;6.7;-0.8;-0.9;
61;20251861775;4.5;-8.2;-0.6;
62;20252128384;2.7;-9.7;-1;
63;20252378330;-5.5;-10.4;-2;
64;20252636607;-7.2;-9.5;-2.1;
65;20252886553;-7.7;-9.5;-1.4;
66;20253136499;-6.9;-9.4;-1.5;
67;20253394776;-6.6;-9.4;-1.5;
68;20253653053;-6.2;-9.7;-1.5;
69;20253894667;-5.7;-9.5;-1.8;
70;20254169608;-5.1;-10.6;-2.2;
71;20254411222;-3.5;-13.2;-2.1;
72;20254669499;0.1;-14.1;-2.2;
73;20254927776;1.5;-14.3;-2.5;
74;20255186054;2.2;-14.6;-2.7;
75;20255444331;2.2;-13.6;-2.6;
76;20255694302;3.1;-10.9;-2.5;
77;20255944247;6.2;-36.4;-4.7;
78;20256202550;10.1;-52;-7;
79;20256460777;12.1;-58.5;-8.1;
80;20256710723;4.9;-58.6;-9.1;
81;20256977332;5;-62.7;-15.8;
82;20257210639;8.5;-75.7;-16.6;
83;20257485580;7.7;-85.3;-10.9;
84;20257743857;173;-82.4;-172.4;
85;20257993803;-174.6;-76.1;178.8;
86;20258260411;-177.9;-73.2;-176.2;
87;20258510357;179.3;-73;-173.3;
88;20258768634;178.9;-74.1;-173.4;
89;20259026912;-178.7;-75.2;-176.3;
90;20259268526;161.5;-87.5;-158.1;
91;20259535135;4.5;-79.4;-2.8;
92;20259793412;0.5;-76.3;-3;
93;20260035026;0.6;-80.1;-5.2;
94;20260301635;-177.9;-69.8;174.3;
95;20260543249;-173;-56.4;174.6;
96;20260801527;-171.3;-60.4;174.9;
97;20261068160;-176.9;-72.4;-178.4;
98;20261326438;99.8;-86.9;-97.2;
99;20261576383;12.3;-65.4;-12.2;
100;20261817998;6.5;-37.5;-9.2;
101;20262076275;4.4;-16;-9.5;
102;20262334577;1.8;1.7;-8.5;
103;20262584523;1.1;15.7;-9.5;
104;20262842800;1.3;19.9;-10.4;
105;20263101077;3.5;14.8;-8.3;
106;20263351023;4.3;11.7;-6.3;
107;20263609300;5;10.4;-5.8;
108;20263867578;4.3;8;-6.1;
109;20264117523;5.3;3.7;-5;
110;20264375801;5.2;0.6;-3.8;
111;20264642410;4.9;-0.8;-3.1;
112;20264884024;5.3;-1.5;-3.2;
113;20265142301;5.4;-2.7;-4.7;
114;20265400578;6.2;-4.9;-4.3;
115;20265658856;5.8;-6.1;-2.9;
116;20265908801;5.3;-6.9;-1.5;
