ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94770532525;3.6;-5.9;-8.1;
1;94770790803;3.6;-5.9;-8.1;
2;94771049080;3.6;-6;-8.1;
3;94771307357;3.7;-5.9;-8.2;
4;94771557303;3.7;-6.1;-8.3;
5;94771798917;3.6;-6.5;-8.2;
6;94772048863;2.1;-8.1;-8.4;
7;94772307140;-0.4;-12.4;-8.1;
8;94772557086;-4.6;-18.9;-6.6;
9;94772807032;-7.5;-19.7;-5.6;
10;94773073641;-6.7;-18.8;-5.3;
11;94773331918;-5.7;-15;-5.5;
12;94773581864;-5.5;-14.3;-5.4;
13;94773840141;-5.6;-13.9;-5.6;
14;94774090087;-5.8;-14.8;-5.5;
15;94774348364;-5.4;-16.4;-5.6;
16;94774606641;-5.1;-17.6;-5.1;
17;94774848255;-4.6;-17.8;-4.9;
18;94775123196;-4.5;-18.1;-4.7;
19;94775373141;-3.9;-17.4;-5;
20;94775623087;-3.8;-16.5;-5.1;
21;94775881364;-4.4;-13.3;-4.3;
22;94776139642;-7.5;-1.5;-4;
23;94776397919;-16.5;11;-3.3;
24;94776647865;-20.1;21.9;-5;
25;94776906142;-22;33.3;-6.3;
26;94777156088;-21;38.9;-7.7;
27;94777422697;-18.9;40.5;-7.5;
28;94777672642;-17.4;39.1;-6.3;
29;94777914257;-14.7;21.8;-6.1;
30;94778189197;-10.8;9.2;-5.4;
31;94778447474;-8;-0.2;-4.7;
32;94778689088;-7.1;-8.4;-4.3;
33;94778955697;-4.7;-19.3;-3.2;
34;94779205643;4.7;-36.7;-0.9;
35;94779463920;10.7;-48;1.8;
36;94779713866;15.1;-55.2;2.2;
37;94779972143;15.9;-59.7;2.7;
38;94780222089;14.2;-59.9;4.4;
39;94780480366;12.4;-61.4;5.1;
40;94780738644;10.2;-66.8;4.2;
41;94780980258;13.8;-76.6;-0.3;
42;94781255198;26.7;-86.2;-12.5;
43;94781513475;169.2;-85.1;-155.9;
44;94781755090;176.6;-78.7;-166.7;
45;94782005035;171.9;-73.5;-167.2;
46;94782271644;169.2;-66.5;-169.5;
47;94782521590;170.4;-54.4;-172.5;
48;94782779867;173;-44.8;-174.6;
49;94783038144;173.6;-35.8;-175.6;
50;94783288090;175.2;-27.9;-175.3;
51;94783546367;176.1;-23.1;-176.3;
52;94783804645;174.3;-17.3;-175.1;
53;94784071254;172.6;-19;-175;
54;94784321199;172.9;-21.4;-175;
55;94784562813;173.7;-23;-175.7;
56;94784821091;173.9;-25.5;-175.7;
57;94785079368;167.9;-26.3;-175.3;
58;94785337645;161.8;-26.2;-176.3;
59;94785587591;164;-32.4;-176.2;
60;94785854200;164.6;-46.5;-174.7;
61;94786087483;163.2;-62.5;-170.5;
62;94786354091;157.1;-74.1;-164.4;
63;94786612369;115.2;-84.8;-120.5;
64;94786870646;12.4;-77.6;-17.6;
65;94787112260;1.6;-63.7;-6.9;
66;94787378869;0.1;-52.5;-6;
67;94787628815;-2.1;-40.2;-5.3;
68;94787895423;-5.2;-26.8;-4.1;
69;94788137038;-6.9;-16.7;-3.9;
70;94788411978;-7.7;-9.3;-4.4;
71;94788661924;-7.5;-5.4;-4.5;
72;94788928533;-6.7;0.7;-4.7;
73;94789178478;-7.1;0.5;-5.3;
74;94789445087;-6.9;-1.7;-5.4;
75;94789678370;-6.4;-0.1;-4.8;
76;94789944979;-10.3;9.8;-4.8;
77;94790203256;-11.1;33.6;-5.2;
78;94790453202;-12.6;49;-8.5;
79;94790711479;-17.2;62.2;-14;
80;94790969756;-28.9;72.4;-25.1;
81;94791219702;-70.2;80.1;-65.9;
82;94791469648;-127.4;78.9;-122.4;
83;94791719593;-148;73.8;-141.8;
84;94791986202;-153;71.2;-146.8;
85;94792244480;-154.8;69.4;-150.8;
86;94792494425;-153.4;70.6;-149.6;
87;94792752703;-150.1;71.6;-145.7;
88;94793019311;-147.8;73.2;-143.7;
89;94793269257;-138.3;76.4;-133.7;
90;94793519203;-120.6;79;-116.4;
91;94793777480;-102.3;80;-98.7;
92;94794027426;-69;79.3;-65.1;
93;94794285703;-36.5;72.1;-32.1;
94;94794535649;-27.1;66.1;-25.1;
95;94794793926;-21;59.1;-20.5;
96;94795060535;-17.2;48.7;-16.5;
97;94795310481;-14.9;41.8;-13.8;
98;94795552095;-12.6;35.2;-12.8;
99;94795818704;-11.1;31.9;-11.9;
100;94796076981;-10.7;25.7;-11.4;
101;94796318595;-9.6;18.2;-10.1;
102;94796585204;-7.7;10.5;-9.5;
103;94796835150;-4.3;12.4;-8.6;
104;94797101759;-2.9;8.5;-9.3;
105;94797343373;-1;-15.8;-11;
106;94797601650;1;-34.7;-10.4;
107;94797859927;3.4;-47.5;-10.5;
108;94798109873;1.7;-42.1;-7.8;
109;94798376482;-4.5;-26.7;-5.9;
110;94798634759;-5.7;-21.6;-7;
111;94798876373;-8.2;-16.6;-7.1;
112;94799134651;-8.9;-15;-6.6;
113;94799401260;-6.3;-9.5;-6.2;
114;94799659537;-5.4;-6.2;-6.7;
115;94799901151;-5.5;-9.5;-7.2;
116;94800151097;-5.4;-9.7;-7.1;
