ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94810140595;10.9;-1.9;-5.6;
1;94810398873;10.9;-1.9;-5.6;
2;94810640487;10.8;-2;-5.5;
3;94810898764;8.9;-3.7;-5.7;
4;94811157041;7.6;-8.8;-5.7;
5;94811398656;5.2;-14.1;-6;
6;94811656933;3.3;-17;-6;
7;94811915210;1.2;-18.5;-6.3;
8;94812156824;-0.6;-17.4;-5.8;
9;94812406770;-3.3;-13.2;-5.4;
10;94812665047;-7.5;-3.3;-4.1;
11;94812923325;-10.2;7.7;-4.9;
12;94813189933;-10.4;10.6;-6.4;
13;94813439879;-9.7;14.2;-7.9;
14;94813689825;-8.5;18;-8.7;
15;94813956434;-7.8;20.4;-9.9;
16;94814206379;-4.9;22.3;-11.2;
17;94814456325;-4.6;25.2;-12.3;
18;94814714602;-3.8;27.6;-12.7;
19;94814972880;-6.5;29.6;-11.8;
20;94815222825;-6.7;27.2;-10.8;
21;94815481103;-6.9;20.7;-9.2;
22;94815739380;-6.9;14.8;-7.3;
23;94815997657;-6.3;8.1;-6.1;
24;94816255935;-5;-4;-5.8;
25;94816505880;-3.6;-13.2;-5.5;
26;94816764158;-3.1;-14.8;-5.2;
27;94817014103;-2.4;-21.2;-5.4;
28;94817272381;-1.7;-27.5;-5.3;
29;94817522326;-0.9;-32.9;-5.8;
30;94817788935;0;-38;-6.5;
31;94818038881;1.2;-44.5;-7.6;
32;94818297158;2.9;-55;-8.8;
33;94818555435;5;-63.3;-10.2;
34;94818805381;6.2;-67.8;-11.3;
35;94819055327;7.3;-71.5;-12.1;
36;94819313604;12.9;-73.1;-17.6;
37;94819571882;23.5;-77.5;-29.1;
38;94819838490;29.1;-83.4;-34.4;
39;94820080105;85.5;-87;-88.8;
40;94820338382;140.9;-85.4;-142.8;
41;94820604991;166.4;-71.9;-169.1;
42;94820854936;167.9;-64.8;-172;
43;94821096551;168.1;-58.9;-171.4;
44;94821363159;169.3;-58.2;-172.5;
45;94821613105;168.6;-57;-170.6;
46;94821871382;168.4;-54.7;-169.9;
47;94822129660;169.6;-53.5;-170.6;
48;94822379605;169.6;-53.6;-169.7;
49;94822637883;169.5;-49;-170.3;
50;94822896160;168.7;-43.5;-170.3;
51;94823154437;168;-39.8;-169.9;
52;94823404383;169.1;-35.9;-171.9;
53;94823662660;169.8;-41.3;-172.9;
54;94823920938;168.7;-49.8;-172.5;
55;94824170883;167.9;-52.7;-171.9;
56;94824429161;167.7;-56.3;-172.1;
57;94824695769;165.2;-60.1;-169.4;
58;94824945715;164.1;-67.6;-167.8;
59;94825187329;162.7;-73.3;-166.2;
60;94825462270;145.3;-80.9;-149;
61;94825703884;75.3;-84.7;-80;
62;94825962161;20.2;-77.9;-25.8;
63;94826212107;9.9;-69.2;-15.8;
64;94826470384;6.2;-61.8;-12.3;
65;94826728662;3.6;-54.5;-10;
66;94826978607;0.3;-44.2;-7.8;
67;94827228553;-0.8;-36.1;-7.6;
68;94827503493;-1.7;-29.6;-7.7;
69;94827745108;-2.1;-23.1;-8;
70;94828003385;-2.7;-14.8;-7.9;
71;94828261662;-3.7;-4.3;-8.1;
72;94828511608;-5.5;13.9;-7;
73;94828761554;-6.8;24.7;-7.6;
74;94829028162;-8.8;31;-8.9;
75;94829278108;-10.2;35.7;-8.5;
76;94829536385;-10.8;44;-9.8;
77;94829794663;-10.5;53;-10.5;
78;94830036277;-13.3;60.1;-13.2;
79;94830311217;-16.9;68.4;-16.3;
80;94830552831;-14.7;60;-15.4;
81;94830811109;-13.8;61.8;-13.7;
82;94831061055;-17.3;79.8;-14.5;
83;94831327663;-55;85.4;-51.5;
84;94831569278;-168.2;78.5;-165.7;
85;94831835886;-170.7;72.6;-168;
86;94832102495;-172.3;66.3;-169.2;
87;94832335778;-174.9;62.1;-172;
88;94832610718;-175.5;59.1;-172.5;
89;94832860664;-175.7;57.3;-172.8;
90;94833110610;-174.2;57.4;-172.2;
91;94833368887;-173;58;-171.8;
92;94833635496;-171.7;61.8;-170.1;
93;94833877110;-168;68.8;-165.5;
94;94834143719;-140.2;79.8;-137;
95;94834393665;-54.4;80.1;-49.4;
96;94834635279;-36.9;59.4;-22;
97;94834901888;-33;40.2;-13.2;
98;94835151833;-33.6;29.2;-11.3;
99;94835410111;-38;20.9;-9.7;
100;94835660056;-40.9;12;-9.7;
101;94835918334;-42;0.2;-8;
102;94836176611;-36.7;-13.8;-5.3;
103;94836443220;-22.5;-18.3;-6.8;
104;94836701497;-8.3;-17.7;-7.9;
105;94836968106;-4.9;-15.9;-7.6;
106;94837209720;-3.5;-10.9;-7.4;
107;94837476329;-1.4;-1.9;-6.4;
108;94837734606;-1.2;1.7;-5.6;
109;94837967889;-2.9;3.3;-5.8;
110;94838234498;-4.4;5.6;-6.3;
111;94838484443;-5.1;5.8;-6;
112;94838734389;-7.5;9.6;-5.9;
113;94839000998;-8.5;12;-5.9;
114;94839242612;-9;12.9;-6.1;
115;94839509221;-9;12.6;-5.7;
116;94839767498;-8.2;11.8;-5.8;
117;94840009112;-7.5;10.8;-5.9;
