ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;102379647283;-0.9;3.5;-1.8;
1;102379905560;-0.7;3.4;-2.3;
2;102380163838;-0.5;2.5;-2.2;
3;102380422115;-0.6;0.2;-2.1;
4;102380680392;-0.6;-2.6;-1.9;
5;102380913675;-0.6;-5.7;-2;
6;102381163621;-0.4;-8.4;-1.9;
7;102381430229;-0.3;-10.5;-1.8;
8;102381663512;-0.7;-6.7;-2.6;
9;102381930121;-3.6;-2.8;-2.3;
10;102382196730;-8.6;4.7;-1.6;
11;102382446676;-9.8;8.7;-1.9;
12;102382688290;-8.8;12.1;-2.4;
13;102382963230;-6.2;14.7;-3;
14;102383204844;-6.3;13.5;-3;
15;102383463122;-7.7;11.4;-3;
16;102383721399;-7.9;9.4;-2.4;
17;102383971345;-7.3;5.9;-2.2;
18;102384229622;-6.1;2.1;-2;
19;102384496231;-4.1;-2;-1.6;
20;102384737845;-3.7;-8.1;-0.6;
21;102384996122;-3.9;-17.9;1.6;
22;102385254399;-2.6;-21.6;-1.1;
23;102385512677;-1.3;-24.7;-2.3;
24;102385762622;-1.9;-28.9;-1.4;
25;102386029231;-1.7;-31.2;-1.8;
26;102386279177;-1.4;-33;-1.2;
27;102386529123;-2.5;-36.1;0.4;
28;102386779069;-2.4;-40.6;1.3;
29;102387037346;-3;-42.9;2.4;
30;102387295623;-3.9;-47;3.2;
31;102387545569;-4.3;-50.9;3.6;
32;102387812178;-5.1;-55.7;4.4;
33;102388070455;-6.9;-61.8;6.5;
34;102388312069;-8.6;-68.1;7.9;
35;102388570346;-10.6;-73.8;9.9;
36;102388828624;-11.3;-78.8;10.1;
37;102389086901;-31.5;-84.3;30.4;
38;102389328515;-60.7;-87.3;59.6;
39;102389595124;-110.9;-87.1;109.5;
40;102389853401;-138.8;-86.7;137.1;
41;102390111679;-155.8;-85;154.5;
42;102390361624;-167;-83.5;165;
43;102390611570;-162.7;-84.2;159.3;
44;102390869847;173.1;-83;-177.5;
45;102391128125;163.6;-83.9;-168.7;
46;102391369739;177.1;-81.9;177.7;
47;102391636348;170;-80.7;-178.3;
48;102391894625;170.3;-76.9;-177.6;
49;102392161234;170.9;-72.8;-177.9;
50;102392419511;172.6;-68.3;-179.1;
51;102392661125;171.2;-65.2;-176.9;
52;102392919402;171.5;-62.9;-177;
53;102393186011;173.2;-60.5;-178.3;
54;102393427625;174.1;-57.3;-179.7;
55;102393694234;174;-57;-179;
56;102393952512;174.3;-55;-179.5;
57;102394202457;173.7;-53;-179;
58;102394452403;173.5;-50.2;-179.4;
59;102394702349;174.3;-45.2;179.7;
60;102394968958;174.1;-39.6;179.9;
61;102395218903;174;-33.7;-179.6;
62;102395485512;173.6;-30.8;-179.3;
63;102395743789;173.7;-27.2;-178.6;
64;102395993735;174.2;-23.6;-179;
65;102396243681;174.5;-20;-179.3;
66;102396501958;174.9;-16.1;-180;
67;102396743572;174.5;-13.8;-178.7;
68;102397010181;175.3;-7.3;-179.3;
69;102397268459;176.3;0.4;-179.2;
70;102397526736;177;6.2;-178.7;
71;102397776682;176.7;11.6;-179.1;
72;102398034959;176.9;15.1;-178.5;
73;102398276573;176.2;21;-177.8;
74;102398551513;176.6;26.4;-177.4;
75;102398793128;176.6;31.9;-177.4;
76;102399059736;177;36.8;-176.6;
77;102399301351;177.3;41.4;-176.3;
78;102399567959;177.4;46.5;-176.7;
79;102399817905;178.7;51.2;-175.7;
80;102400076182;178.7;55.4;-176;
81;102400334460;177.8;60.6;-177;
82;102400592737;178.1;67.1;-177.5;
83;102400842683;179.6;75;-177.2;
84;102401109292;-179;77.6;-175.6;
85;102401359237;178.5;80.8;-177.6;
86;102401617515;-174;83.9;-170;
87;102401867460;-164.9;84.1;-160.7;
88;102402125738;-166.8;86.8;-162.2;
89;102402392346;21.4;89.6;26.3;
90;102402633961;-28.8;87.2;-24.1;
91;102402892238;-14.9;84.4;-9.8;
92;102403142184;-8.8;79.1;-3.6;
93;102403408792;-8.7;73.2;-3.1;
94;102403650407;-7.3;68.4;-2;
95;102403908684;-6.5;63.8;-0.8;
96;102404166961;-7.1;59.8;-1.1;
97;102404408575;-7.4;57.2;-1.9;
98;102404675184;-8;56.1;-2.7;
99;102404933462;-6;52.7;-0.2;
100;102405191739;-6.1;50.5;-0.7;
101;102405441685;-5.6;49;0.5;
102;102405699962;-6;43.5;0.1;
103;102405949908;-6.2;40.9;-0.7;
104;102406208185;-6.1;38.5;-0.3;
105;102406466462;-6.1;35.8;0.1;
106;102406733071;-5.8;33.5;-0.5;
107;102406966354;-4.8;29.1;0.4;
108;102407232962;-3.3;23.3;1.6;
109;102407499571;-2.8;22.7;1.8;
110;102407749517;-2.9;22;1.8;
111;102407999463;-2.8;20.2;1.3;
112;102408257740;-2.8;19.3;1;
113;102408507686;-2.8;19;0.8;
114;102408749300;-2.7;19.3;0.7;
115;102409024240;-2.6;19.7;0.5;
116;102409282518;-2.6;19.7;0.5;
