ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595935396388;-7.3;0.7;-1.4;
1;595935646333;-7.1;0.9;-1.4;
2;595935896279;-7.3;0.9;-1.6;
3;595936154556;-7.3;0.7;-1.3;
4;595936404502;-7.4;0.4;-1;
5;595936671111;-7.4;0.3;-0.9;
6;595936904394;-7.4;0.2;-0.8;
7;595937154339;-7.9;-2.7;-0.1;
8;595937404285;-8.9;-9.6;1.6;
9;595937662562;-9.7;-16.1;4.3;
10;595937929171;-10.5;-18.3;6.7;
11;595938179117;-10.7;-18.7;8.3;
12;595938420731;-11.2;-19.8;9.8;
13;595938687340;-11.3;-23.2;10.8;
14;595938953949;-10.6;-29.1;12.1;
15;595939203895;-8.3;-27.7;10.6;
16;595939462172;-7.1;-27.8;8.4;
17;595939720449;-7.9;-36.5;11.8;
18;595939962063;-9.5;-42.9;17.1;
19;595940220341;-10.1;-42.4;17.3;
20;595940478618;-9.7;-39.5;14.7;
21;595940736895;-6.9;-32.4;8.1;
22;595940995172;-2.1;-17.2;0.5;
23;595941253450;-1.1;-8.6;-4.8;
24;595941511727;-2.2;-8;-6.8;
25;595941761673;-4.1;-7.5;-7.5;
26;595942019950;-4.2;-5.7;-6.5;
27;595942269896;-4.4;-1.8;-5.4;
28;595942528173;-4.1;2.1;-4.5;
29;595942794782;-4.6;7.9;-4.3;
30;595943036396;-5.2;13.9;-4;
31;595943303005;-5.2;22.1;-4.6;
32;595943552951;-4.7;29.5;-5.3;
33;595943802896;-5.4;35.3;-5.6;
34;595944061174;-5.9;42.3;-5.2;
35;595944319451;-10.9;56;-5.3;
36;595944569397;-24.2;65;-15.6;
37;595944827674;-33.9;64.2;-23.6;
38;595945094283;-32.3;54.6;-23.7;
39;595945344228;-24.5;44.3;-17.4;
40;595945594174;-19.1;33.3;-13.2;
41;595945844120;-15.1;20.1;-10;
42;595946110729;-13;6.9;-9.4;
43;595946360674;-11.7;-1.8;-8;
44;595946627283;-11;-6.6;-8;
45;595946868898;-10.3;-11.4;-7.7;
46;595947135506;-10;-14.7;-7.9;
47;595947385452;-9.3;-16.1;-7.8;
48;595947643729;-9.6;-15.9;-7.2;
49;595947893675;-9.1;-16.3;-6.6;
50;595948143621;-7.4;-15.3;-7.9;
51;595948401898;-8;-15.8;-6.3;
52;595948660175;-7;-15.6;-6.8;
53;595948918453;-7.6;-15.6;-6.2;
54;595949168398;-7.5;-15.8;-6.3;
55;595949426676;-7.9;-16;-6;
56;595949676621;-8.3;-16.3;-5.6;
57;595949943230;-8.6;-16;-5.8;
58;595950193176;-9.3;-17.9;-4.6;
59;595950459785;-12.3;-28.2;0.4;
60;595950701399;-18.8;-43.7;11.1;
61;595950959676;-27.8;-57.5;20.7;
62;595951209622;-37.1;-66.7;31.7;
63;595951467899;-37;-70.3;32.2;
64;595951726177;-36;-71.5;32;
65;595951967791;-41.5;-74;37.3;
66;595952234400;-53.8;-77.9;49.4;
67;595952492677;-65.5;-79.8;60.7;
68;595952750954;-67.4;-80;62.3;
69;595953000900;-58.8;-79.3;53.9;
70;595953259177;-38.8;-75.4;33.7;
71;595953500791;-15.9;-56.4;10.1;
72;595953767400;-10.9;-37.4;2.5;
73;595954025677;-9.6;-23.6;-2.4;
74;595954275623;-10.4;-13.6;-3.8;
75;595954533901;-10.7;-5.3;-4.8;
76;595954792178;-10.9;2.3;-5.1;
77;595955050455;-12;9.9;-5.4;
78;595955300401;-12.8;16.4;-6;
79;595955542015;-13.8;20.9;-6.4;
80;595955816955;-14;23;-6.6;
81;595956058570;-14;23.1;-6.3;
82;595956316847;-14.4;23.4;-6.9;
83;595956575124;-14.6;23.7;-6.9;
84;595956833401;-14.2;23.5;-6.6;
85;595957091679;-14.3;23.3;-6.8;
86;595957349956;-13.4;21;-6;
87;595957599902;-13.2;17.6;-5.8;
88;595957858179;-12.7;13.7;-5.6;
89;595958108125;-12.2;8.6;-5.1;
90;595958366402;-11.5;2.5;-4.8;
91;595958616348;-10.9;-4.5;-4.4;
92;595958882957;-10.6;-11.4;-4.3;
93;595959132902;-10.7;-16.4;-4.5;
94;595959391180;-10.3;-20.4;-4.7;
95;595959641125;-10;-22.3;-4.7;
96;595959899403;-10.2;-22;-4.5;
97;595960141017;-10.3;-22.4;-3.6;
98;595960407626;-9.8;-21;-3.7;
99;595960665903;-9.8;-17.7;-3.6;
100;595960924180;-9.6;-13;-3.1;
101;595961174126;-9.9;-7.3;-2.9;
102;595961415740;-9.8;-1.4;-2.8;
103;595961699012;-10.1;5.2;-3;
104;595961948958;-10.5;11.1;-3;
105;595962198904;-11;15.7;-2.9;
106;595962448849;-11.2;18.5;-3;
107;595962707127;-11;18.6;-2.7;
108;595962973860;-11.2;18.1;-3.3;
109;595963232138;-10.6;14.5;-2.8;
110;595963473752;-10.3;10;-2.3;
111;595963740361;-10.4;4.2;-2.4;
112;595963998638;-10;-2.6;-1.7;
113;595964248584;-9.9;-8.3;-1.4;
114;595964506861;-9.6;-12.3;-1.9;
115;595964765138;-9.7;-14.8;-1.8;
116;595965031747;-10.5;-14.7;-1.8;
117;595965273361;-10.2;-14.9;-1.6;
