ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;17702517417;2;-2.5;-2.9;
1;17702775695;1.9;-2.3;-2.8;
2;17703034022;1.7;-2.2;-2.9;
3;17703292324;1.4;-2.6;-2.9;
4;17703542320;0.7;-3.1;-2.6;
5;17703800647;-3.9;-2.7;-1.6;
6;17704042261;-6.6;-6.7;-1.3;
7;17704292207;-7.8;-9.2;-1.1;
8;17704550360;-7.6;-9.6;-1.1;
9;17704808737;-7.8;-9.3;-1.5;
10;17705067114;-7.6;-9.1;-1.5;
11;17705308753;-6.5;-11.4;-0.7;
12;17705567031;-3.5;-21.5;0.9;
13;17705825333;0.7;-25.9;1.4;
14;17706083610;1.9;-29.2;2.1;
15;17706333556;0.3;-35.6;1.6;
16;17706583452;0;-50.2;-0.1;
17;17706841754;-1.8;-67.7;-0.1;
18;17707100081;-11.7;-79.5;6;
19;17707358383;-22;-84;14.4;
20;17707608329;-16.4;-74.6;9.3;
21;17707866606;-6.9;-56.3;0.3;
22;17708116602;-7.2;-40.1;-0.6;
23;17708383211;-8.6;-27.9;-0.4;
24;17708624825;-9.2;-17.2;-0.3;
25;17708891434;-9.1;-8.7;-0.1;
26;17709149686;-9.3;5.4;-0.8;
27;17709399607;-10.4;23.2;-3.9;
28;17709657909;-14.8;41;-9.2;
29;17709916212;-21.1;54.8;-12.9;
30;17710157826;-29.5;67.5;-19.1;
31;17710416103;-48.5;76.1;-38.5;
32;17710674380;-73.2;79.4;-63.6;
33;17710932658;-104.3;79.6;-95;
34;17711190935;-118.3;78.9;-109.4;
35;17711440881;-125.1;78.9;-117.4;
36;17711699158;-121.4;79.7;-114.4;
37;17711949104;-42.8;77.6;-36.2;
38;17712207206;-18.5;63.6;-11.3;
39;17712465483;-9;43.9;-1.6;
40;17712707172;-5.5;25.7;1.5;
41;17712973781;-4.1;11.1;1.6;
42;17713232059;-4.2;1.4;1.4;
43;17713482054;-2.8;-6.1;0.7;
44;17713748688;1.5;-10.4;-0.7;
45;17714006790;10.4;-15.2;-0.4;
46;17714265018;16.8;-18.8;-1.1;
47;17714514963;18;-17.9;-2;
48;17714773291;17.3;-16.4;-1.9;
49;17715023236;17.4;-15.7;-1.1;
50;17715281514;16.3;-14.5;-0.7;
51;17715539791;13.4;-13.5;-0.2;
52;17715798068;9.9;-12.9;0.1;
53;17716056371;5.3;-12.9;0.3;
54;17716306366;0.5;-12;0;
55;17716564594;-3.9;-13;-1;
56;17716814589;-6.7;-13.5;-1.7;
57;17717081198;-8.7;-15.5;-1.6;
58;17717331144;-10.2;-16.4;-1.7;
59;17717581090;-11.3;-17;-1.9;
60;17717839392;-12.6;-17.3;-1.7;
61;17718106051;-16.5;-16.7;-1.5;
62;17718355996;-16.2;-11.5;-2.2;
63;17718589304;-15.2;3.2;-1.7;
64;17718872476;-14.3;8.4;-2.6;
65;17719114090;-14.8;10.5;-3.6;
66;17719380699;-17.9;13.4;-3.3;
67;17719630670;-18;16.4;-3.1;
68;17719872134;-16.8;15.9;-3.5;
69;17720138843;-15.2;14.8;-3.9;
70;17720388789;-14.1;11.7;-3.5;
71;17720647066;-13.2;2.2;-2.4;
72;17720905243;-13.3;-6.7;-1.1;
73;17721155214;-13.8;-11.3;-0.6;
74;17721413491;-15.6;-12.8;-1;
75;17721671768;-17.9;-13.7;-1.5;
76;17721921789;-20.5;-13.6;-0.6;
77;17722180116;-19.4;-12.2;-1.5;
78;17722438394;-16.3;-9.3;-2.8;
79;17722688314;-14.3;-7.9;-3.6;
80;17722946467;-13.5;-6.3;-4.1;
81;17723213076;-14.1;-3;-4.1;
82;17723454690;-14.6;1.4;-4.4;
83;17723721299;-14.3;5.2;-3.7;
84;17723971494;-12.5;5.4;-1.4;
85;17724229697;-11.9;-2.7;1.9;
86;17724479617;-11.3;-7.1;4.6;
87;17724746226;-13;-7.7;5.8;
88;17724996172;-12.3;-6.6;5.2;
89;17725246218;-10.3;-3.8;3.4;
90;17725504345;-8.5;-0.2;1.7;
91;17725754291;-7.3;2.5;1.4;
92;17726012568;-6.9;3.4;1.8;
93;17726270870;-7.5;2.9;1.4;
94;17726529147;-7.5;0.2;1.7;
95;17726787450;-7.6;-1.3;1.9;
96;17727029064;-8.2;-9;2.8;
97;17727287341;-9.5;-24.5;5;
98;17727545619;-11.1;-40.1;6.3;
99;17727803896;-15.7;-62.4;10.6;
100;17728070530;-67.2;-84.3;61.9;
101;17728320475;-173.6;-72.3;164.3;
102;17728562090;-180;-49.6;171.5;
103;17728828748;-177.9;-27.5;174.3;
104;17729078644;-175.1;-13.7;174.8;
105;17729328390;-165.8;-10.6;179.2;
106;17729586592;-161.4;-9.8;179.8;
107;17729844969;-158.9;-12.9;179;
108;17730094915;-155.8;-4.1;-178;
109;17730353017;-149.1;8.4;-177.8;
110;17730611370;-148.5;18.1;-176.9;
111;17730869547;-143.3;13.3;-177.9;
112;17731119468;-140.8;3;179.8;
113;17731377745;-138.6;-7.7;179.1;
114;17731619359;-138.4;-12.5;-179.1;
115;17731877637;-138.9;-16.6;-178.7;
116;17732152652;-138.8;-22;-178.4;
