ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174741517145;2.8;4;-4.3;
1;174741767090;2.9;4.1;-4.4;
2;174742025318;3;4.1;-4.4;
3;174742283595;3.1;3.9;-4.4;
4;174742541872;3.1;3.8;-4.3;
5;174742775155;3;3.7;-4.2;
6;174743025101;2.9;3.5;-4.1;
7;174743283378;-0.9;1.1;-4.8;
8;174743541655;-6.6;-2.2;-4.8;
9;174743791601;-13;-4.9;-4.6;
10;174744049953;-13.2;-8.3;-4.4;
11;174744299899;-12.4;-10.3;-4.2;
12;174744558176;-11.4;-11.2;-4.1;
13;174744824810;-10.2;-10.6;-4.2;
14;174745074756;-7.7;-11;-3.6;
15;174745333133;-6.5;-11.5;-3.3;
16;174745583029;-5.7;-18.9;-3.6;
17;174745849638;-4.5;-29.5;-3.6;
18;174746091202;-2.8;-37.5;-3.2;
19;174746349479;-2.1;-40.4;-3.8;
20;174746590893;-0.8;-38.7;-4.6;
21;174746857502;-0.5;-35.1;-4.4;
22;174747115779;-1;-27.3;-4.6;
23;174747374057;-2.6;-22.1;-4.7;
24;174747624002;-3.2;-22.3;-5.1;
25;174747873948;-1.9;-26.7;-5.3;
26;174748123894;-0.5;-29.9;-6.1;
27;174748382171;-0.3;-34.2;-5.7;
28;174748648780;0.3;-37.7;-6.1;
29;174748907057;1.4;-38.4;-6.8;
30;174749165335;2;-37.3;-7.1;
31;174749423612;2.4;-37.9;-6.5;
32;174749673558;3;-37.9;-6.6;
33;174749915172;3.4;-37.7;-6.8;
34;174750181781;3.8;-37.8;-6.7;
35;174750431726;4.2;-37.8;-6.7;
36;174750698335;4.6;-37.7;-6.8;
37;174750948281;5.1;-37.7;-6.8;
38;174751206558;5.4;-37.8;-6.6;
39;174751456504;6;-37.8;-6.7;
40;174751706450;6.2;-37.7;-6.7;
41;174751981390;6.5;-37.7;-6.8;
42;174752231336;6.8;-37.8;-6.9;
43;174752481281;6.9;-37.8;-6.9;
44;174752739559;7.2;-37.8;-6.9;
45;174752989505;7.3;-37.7;-6.8;
46;174753247782;7.6;-37.7;-6.9;
47;174753514391;8.1;-37.8;-6.9;
48;174753756005;8.3;-37.9;-6.8;
49;174754014282;8.9;-38;-6.9;
50;174754264228;9.2;-37.9;-7;
51;174754522505;9.5;-37.9;-7.1;
52;174754780782;9.7;-37.9;-7.1;
53;174755039060;9.8;-37.9;-7.1;
54;174755264011;10;-37.8;-7;
55;174755547283;10.4;-38;-7.1;
56;174755797228;10.5;-38;-7.2;
57;174756055506;10.7;-38;-7.1;
58;174756313783;11;-38.2;-7.1;
59;174756563729;11.2;-38.2;-7.1;
60;174756822006;11.6;-38.3;-7.1;
61;174757080283;11.9;-38.3;-7.2;
62;174757330229;11.9;-38.3;-7.1;
63;174757588506;11.7;-38.1;-7;
64;174757846784;11.3;-36;-6.8;
65;174758105036;10.6;-27.3;-7.7;
66;174758363313;7.9;-17.8;-8.1;
67;174758621590;5.6;-14.7;-7;
68;174758871536;4.7;-17.4;-5.6;
69;174759121482;5.7;-20.6;-5.2;
70;174759379759;6.7;-21.9;-5.6;
71;174759629705;7.1;-22.1;-5.9;
72;174759887982;7.2;-22.1;-5.9;
73;174760146259;7.2;-22.1;-5.8;
74;174760396205;7.4;-22.2;-5.7;
75;174760662814;7.6;-22.2;-5.7;
76;174760912760;8;-22.2;-5.7;
77;174761171037;8.6;-22.5;-5.8;
78;174761420983;8.8;-22.5;-5.7;
79;174761679260;9.2;-22.6;-5.4;
80;174761920874;9.7;-22.8;-5.5;
81;174762195815;10.1;-22.7;-5.4;
82;174762445760;10.3;-22.8;-5.4;
83;174762704038;10.3;-22.9;-5.3;
84;174762962315;10.4;-23;-5.3;
85;174763212261;10.5;-23.1;-5.2;
86;174763470538;10.7;-23.3;-5;
87;174763737147;11;-23.5;-4.9;
88;174763987092;11.1;-23.6;-4.8;
89;174764245370;11.2;-23.8;-4.7;
90;174764495316;11.2;-23.8;-4.7;
91;174764753593;10.1;-24;-4.6;
92;174765011870;4.8;-25.3;-4.5;
93;174765261816;1;-26.6;-4;
94;174765528425;-1.1;-27.9;-4.4;
95;174765778370;-2.6;-30.5;-3.2;
96;174766036648;-4;-33.8;-2.5;
97;174766286593;-6.4;-35.9;-1.1;
98;174766544871;-8.8;-35.1;0.1;
99;174766794816;-9;-35.3;-0.1;
100;174767053094;-7.1;-36.3;-2.6;
101;174767294708;-5;-42.8;-5.8;
102;174767561317;-2.8;-48.5;-8.1;
103;174767827926;-1.9;-52.5;-8.6;
104;174768069540;-1.9;-55.4;-7.1;
105;174768327817;-1.7;-57;-6.4;
106;174768594426;-0.1;-58.9;-6.4;
107;174768844372;2.3;-60.1;-8.4;
108;174769102649;4.3;-58.5;-10.2;
109;174769360926;3.8;-57.9;-9.1;
110;174769602540;3.8;-57;-9;
111;174769869149;3.7;-56.8;-8.8;
112;174770110763;3.4;-56.4;-8.8;
113;174770385704;3;-56;-8.6;
114;174770627318;2.9;-55.8;-8.4;
115;174770885595;2.7;-55.6;-8.4;
116;174771135541;3.2;-55.3;-8.5;
