ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;439701819960;-2.7;1.1;0.3;
1;439702078238;-2.7;1.1;0.3;
2;439702328183;-2.8;1.2;0.2;
3;439702586336;-2.9;1.1;0.3;
4;439702836457;-2.9;1.1;0.3;
5;439703069739;-2.9;1.1;0.3;
6;439703336373;-3.1;0.7;0.3;
7;439703577987;-3.9;-0.9;0.4;
8;439703836289;-5.4;-7.1;1.3;
9;439704094592;-6.3;-11.7;1.6;
10;439704352894;-6.4;-13.9;2.5;
11;439704602840;-6.7;-15.4;2.5;
12;439704861117;-7.1;-14.6;2.4;
13;439705111063;-6.8;-15.3;2.9;
14;439705369340;-6.8;-15.6;3.5;
15;439705635949;-6.6;-15.2;3;
16;439705885895;-6;-15;3;
17;439706135840;-2.3;-25.4;2.1;
18;439706402224;1.5;-37.8;0.4;
19;439706660501;1.7;-42.3;1.6;
20;439706910647;0.7;-44.5;2.6;
21;439707177206;-0.1;-42.5;2.7;
22;439707427102;-1.5;-38.9;3.2;
23;439707685329;-1.9;-37.8;3.3;
24;439707943831;-5.7;-49.2;7;
25;439708202109;-7.9;-53.8;9.6;
26;439708443723;-8.6;-52.2;10.2;
27;439708685312;-8.9;-45.3;11.3;
28;439708960252;-7.6;-37.8;9.2;
29;439709210198;-8.7;-26.8;9.3;
30;439709468475;-10.5;-9.8;8.1;
31;439709718421;-10.9;-6.1;6.6;
32;439709976698;-10.8;-4.9;6;
33;439710234976;-10.6;-3.7;5.1;
34;439710484921;-10;-4.5;4.9;
35;439710743074;-9.4;-7.2;4.1;
36;439711001376;-8.4;-8.5;4.4;
37;439711259653;-8.4;-8;4.5;
38;439711509599;-8.4;-8.4;4.5;
39;439711767876;-8.4;-8.4;4.4;
40;439712017847;-8.5;-8.9;4.5;
41;439712276124;-8.5;-9.4;4.5;
42;439712534352;-8.6;-11.7;4.1;
43;439712792629;-10.6;-16.3;3.1;
44;439713034243;-8.9;-18.3;-1.5;
45;439713292470;-7.6;-18.9;-2.7;
46;439713558954;-7.7;-20.8;-3.8;
47;439713817256;-5.9;-19.8;-5.7;
48;439714067227;-5.5;-19.2;-5.7;
49;439714317198;-5.2;-19.1;-6;
50;439714575475;-5.4;-18.9;-6.1;
51;439714833803;-5.2;-18.4;-6.3;
52;439715092080;-4.6;-17.6;-6.3;
53;439715350357;-4.2;-17.2;-6.2;
54;439715600303;-4.8;-17.4;-6.1;
55;439715850249;-6.1;-16.7;-5.5;
56;439716108526;-7.1;-15.6;-4.8;
57;439716366803;-7.3;-15.6;-4.7;
58;439716625080;-7;-15.2;-4.6;
59;439716875026;-6.9;-15;-4.6;
60;439717141635;-6.9;-14.3;-4.6;
61;439717383249;-6.7;-14;-4.7;
62;439717641526;-6.7;-13.9;-4.8;
63;439717891472;-6.6;-13.9;-4.9;
64;439718158081;-6.5;-14.2;-4.9;
65;439718416358;-6.5;-14.3;-4.9;
66;439718674636;-6.7;-14.5;-4.9;
67;439718924606;-6.6;-15.1;-5;
68;439719182909;-6.7;-16.5;-5.4;
69;439719432804;-6.8;-21.4;-5;
70;439719691107;-7.5;-22.8;-4.5;
71;439719949384;-8.7;-20.6;-3.5;
72;439720199330;-8.9;-19.5;-3.6;
73;439720457707;-8.4;-21.1;-3.7;
74;439720707703;-7.8;-24;-3.5;
75;439720965855;-7.6;-29.9;-3.7;
76;439721207444;-7.4;-33.3;-3.8;
77;439721482384;-7.6;-34.5;-3.7;
78;439721740687;-7.6;-34.1;-3.8;
79;439721998964;-7.4;-33.4;-4;
80;439722248910;-6.9;-32.4;-3.8;
81;439722498855;-6.5;-28.7;-4;
82;439722757133;-8;-19.6;-2.7;
83;439723007029;-10.4;-13;-2.8;
84;439723273787;-11.8;-11.6;-3.2;
85;439723515402;-12.5;-9.2;-2.7;
86;439723773679;-12.4;-3.2;-2;
87;439724031956;-12.8;0.5;-1.3;
88;439724298565;-12.6;-0.5;-1.4;
89;439724548486;-11.9;-1.5;-1.5;
90;439724806763;-10.7;-6;-1.9;
91;439725065040;-9.7;-13.6;-3.1;
92;439725314986;-9.9;-19.8;-2.4;
93;439725573263;-10.4;-21.1;-1.8;
94;439725823209;-10.9;-19.2;-1.7;
95;439726073155;-11.1;-18.8;-2;
96;439726331432;-11.1;-18.7;-2;
97;439726581378;-10.7;-20.2;-1.8;
98;439726839655;-10.1;-21.3;-1.7;
99;439727097932;-9;-21.5;-1.8;
100;439727347878;-8.8;-15.3;-1.2;
101;439727614487;-9.2;-10.5;-1;
102;439727864433;-9.6;-11;-1;
103;439728122710;-10.1;-10.4;-1;
104;439728380987;-10.4;-10.4;-0.9;
105;439728630933;-10.3;-10.2;-1.1;
106;439728880879;-10.3;-10;-1.2;
107;439729139156;-10.4;-10.2;-1.1;
108;439729397458;-10.2;-10.4;-1.2;
109;439729639072;-10;-10.5;-1.2;
110;439729897350;-9.9;-10.4;-1.4;
111;439730163984;-9.9;-10.4;-1.4;
112;439730413929;-9.8;-10.6;-1.2;
113;439730672207;-9.9;-10.6;-1.1;
114;439730938815;-10.2;-8.5;-0.4;
115;439731197093;-9.6;-6.4;-0.3;
116;439731447038;-9.2;-6.4;-0.2;
