ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;166844805952;0.5;-0.2;-1;
1;166845047566;0.7;-0.1;-1;
2;166845305843;1.6;2.2;-0.6;
3;166845564120;1.8;2.7;-0.6;
4;166845822398;1.7;3.3;-0.5;
5;166846080675;1.7;3.5;-0.6;
6;166846313958;1.3;3.1;-0.5;
7;166846563803;1.8;2.1;-0.4;
8;166846822106;4.2;-5.1;-0.8;
9;166847088714;5.7;-15;-2;
10;166847338660;5.6;-19;-1.6;
11;166847588606;5.1;-16.1;-0.3;
12;166847846883;3.8;-1.9;2.4;
13;166848105160;2.7;-0.5;2.2;
14;166848363438;2;-4.9;1.3;
15;166848613383;2.4;-12.1;1.6;
16;166848871686;2.6;-18.6;1.9;
17;166849121632;3;-24.5;1.6;
18;166849379909;3.1;-32.3;1.8;
19;166849629855;3.2;-38.9;1.9;
20;166849896463;3.5;-44.7;1.8;
21;166850138078;3.7;-50.1;1.9;
22;166850404686;5.2;-61.1;0.3;
23;166850654632;18.7;-78.9;-13.9;
24;166850921241;149;-84.3;-143.5;
25;166851162855;175.3;-70.7;-169.5;
26;166851412801;-179.4;-69.6;-174.8;
27;166851679410;-176.1;-74.9;-178;
28;166851937687;-177.5;-74;-176.9;
29;166852187633;-177.1;-73.4;-177.6;
30;166852454267;-178.5;-67.4;-175.7;
31;166852695881;-176.3;-64.1;-177.2;
32;166852962490;-176.2;-60.6;-177.4;
33;166853204104;-175.6;-57.2;-177.8;
34;166853462506;-175.3;-55;-178.2;
35;166853720783;-175.5;-54.1;-177.8;
36;166853979061;-176;-53.6;-177.2;
37;166854228956;-176.8;-42.3;-173.7;
38;166854470446;-173.6;-33.3;-174.1;
39;166854737054;-173;-29.5;-172.4;
40;166854995332;-172.7;-21.8;-172;
41;166855253609;-170.2;-18.4;-172.5;
42;166855520218;-169.9;-17.8;-172.5;
43;166855761832;-170.3;-19.1;-172.4;
44;166856020109;-170.4;-20.8;-172.9;
45;166856278386;-170;-35.2;180;
46;166856536664;-167.2;-47.1;175.4;
47;166856786610;-165.7;-58.1;172.9;
48;166857053218;-160.7;-70.3;168.3;
49;166857294833;-157.5;-76.6;165.1;
50;166857561441;-161.1;-79.4;169.1;
51;166857819769;-166.1;-80.5;174.2;
52;166858061408;-60.9;-87;69.3;
53;166858328017;-19;-84.1;27.6;
54;166858586294;-6.6;-80;13.1;
55;166858827908;-7;-73.6;10.3;
56;166859094517;-4.5;-59.3;8.2;
57;166859361126;-1.1;-48.2;6.7;
58;166859611071;1.5;-35.5;6.4;
59;166859861017;2.8;-28.6;4.8;
60;166860119295;3.3;-25.5;4.4;
61;166860360909;2.5;-29.8;2.9;
62;166860635849;1.4;-28.2;3;
63;166860894126;3.3;-18.3;3.1;
64;166861135741;7.9;7;8.5;
65;166861394018;14.2;37.7;13;
66;166861652295;22.2;61.3;19.8;
67;166861902241;41.9;75.4;36.3;
68;166862160518;78.2;81.1;70.5;
69;166862418795;134.7;80;126.6;
70;166862668741;157.5;74.5;148.8;
71;166862927018;161.9;68.4;153.3;
72;166863185296;174.6;57.6;162.4;
73;166863435241;-179.2;49.3;167.7;
74;166863693519;-178.3;48.3;167.8;
75;166863960128;-178;49.1;167.5;
76;166864210073;-177.7;49.1;167.5;
77;166864468351;-175.7;44.7;170.9;
78;166864709965;-174.4;37.1;174.6;
79;166864968242;-173.8;38.5;176.3;
80;166865226519;-173.7;37;175.5;
81;166865476465;-173.3;29.4;174.1;
82;166865734742;-172.5;29.7;174.9;
83;166865976357;-173;29.7;175.1;
84;166866259628;-172.7;32.9;176.9;
85;166866501243;-173.5;37.9;179.9;
86;166866759520;-171.9;45.7;-177.1;
87;166867009466;-170.7;50.2;-177.7;
88;166867267743;-170.1;56.7;-177.3;
89;166867526020;-169;63;-177;
90;166867775966;-168.4;68.3;-176.8;
91;166868042575;-167.3;72.4;-176.3;
92;166868292521;-165;77.1;-174.2;
93;166868534135;-157.9;83.3;-167.2;
94;166868800744;-97;88.3;-106.2;
95;166869059021;-1;84.6;-10.8;
96;166869325630;7.1;76.2;-2.4;
97;166869567244;5.7;64.9;-2.8;
98;166869825521;6.4;56.1;-1;
99;166870083798;5.5;51.1;-0.6;
100;166870342126;5.9;52.5;-0.6;
101;166870600403;5.6;51.6;-1.1;
102;166870842017;5.3;45.2;-2;
103;166871100294;6.5;41;-0.7;
104;166871358572;7.8;38.9;-0.9;
105;166871608517;8.5;36.3;0;
106;166871866795;8.4;33.6;-0.2;
107;166872125072;8.2;27.6;-0.6;
108;166872375018;8.9;24.8;0.2;
109;166872633295;9.5;23.5;0.4;
110;166872883241;9.6;21.4;0.4;
111;166873141343;9.3;10.7;-0.9;
112;166873407802;9.9;5.3;0.4;
113;166873641085;9.7;0.4;0.1;
114;166873916025;10.1;-1.7;0.5;
115;166874165971;11.4;-1.9;0.2;
116;166874415916;10;-6.8;0.5;
117;166874674194;9.7;-9.5;1;
