ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;182631620936;-2.7;-1.2;0;
1;182631870882;-2.6;-1.1;0;
2;182632120827;-2.6;-0.7;0;
3;182632379105;-2.7;-0.7;0;
4;182632637382;-2.7;-0.6;-0.2;
5;182632870665;-2.6;-0.7;-0.1;
6;182633137274;-2.7;-0.9;-0.2;
7;182633378888;-2.5;-1.2;-0.2;
8;182633645497;-2.3;-1.2;-0.2;
9;182633887111;-2.2;-1;-0.3;
10;182634137057;-1.7;4.5;-0.3;
11;182634395334;-1.5;8.9;-0.8;
12;182634661943;-1.7;5;-1.1;
13;182634920220;-2.5;-2.8;-1.4;
14;182635170166;-2.3;-3.8;-1;
15;182635436774;-1.6;-2.6;-1.1;
16;182635678389;-1.3;-2.3;-1.1;
17;182635920003;-1.3;-0.5;-0.9;
18;182636186612;-2.2;6.6;-0.7;
19;182636444889;-3.2;26.8;-2.5;
20;182636686503;-1.7;37.6;-4.8;
21;182636961443;-0.2;27.4;-5.9;
22;182637228052;-0.8;10.2;-4.4;
23;182637477998;-1.5;-12.3;-2.4;
24;182637736275;-0.9;-37.7;-0.1;
25;182637986221;-1;-52.3;4.4;
26;182638244498;-2.6;-65.7;12.1;
27;182638502776;-19.5;-80;32.2;
28;182638752721;-145;-81.1;153.7;
29;182639010999;-165.4;-67.4;167.6;
30;182639269276;-171.8;-61.3;170.9;
31;182639519222;-177.3;-61.6;172.6;
32;182639777499;-178.3;-64.2;173.4;
33;182640027445;-174.1;-65.9;170.4;
34;182640294053;-172.6;-69.3;170;
35;182640543999;-170.4;-72.3;168.7;
36;182640793945;-169;-75.5;167.3;
37;182641052222;-167.8;-79.8;165.7;
38;182641310500;-12.8;-77.7;11.4;
39;182641560445;-0.3;-50.2;-0.4;
40;182641810391;2.3;-22.2;-4.7;
41;182642077000;2.6;2.3;-6;
42;182642326946;0.8;17.6;-6.2;
43;182642593554;2.1;28.6;-6.1;
44;182642843500;5.5;37.5;-6.4;
45;182643093446;7;38.4;-6.7;
46;182643360055;7.4;37.2;-6.4;
47;182643610000;3.8;37.4;-5.6;
48;182643876609;-4.8;39.7;-3.9;
49;182644118223;-6.4;39.8;-3.2;
50;182644384832;-2.7;35;-3.6;
51;182644626447;-1.1;28.5;-3.4;
52;182644909718;-0.4;25.9;-3.2;
53;182645134670;0.1;24.1;-2.6;
54;182645392947;0.3;23.1;-2.6;
55;182645651224;0;22;-2.3;
56;182645884507;-1.5;20.9;-2.3;
57;182646159447;-1.6;21.9;-2.3;
58;182646409393;-1.7;21.6;-2.3;
59;182646676002;-1.5;21.7;-2.3;
60;182646925947;-2.6;20.7;-2.2;
61;182647184225;-4.5;17.2;-2.5;
62;182647450833;-5.8;11.3;-2.4;
63;182647700779;-5.7;9;-1.2;
64;182647950725;-5.6;8.2;-1;
65;182648209002;-5.7;5;-0.9;
66;182648467280;-5.6;-13.3;0;
67;182648725557;-6.6;-34.1;2.2;
68;182648975503;-9.3;-53.5;6.1;
69;182649225448;-22.2;-74.4;18;
70;182649483726;-154.8;-80.5;148.5;
71;182649742003;-174.4;-65;166.5;
72;182649991949;175.3;-62.2;170;
73;182650250226;166.2;-79.9;168.6;
74;182650508503;-16;-71.4;-10.3;
75;182650758449;-9.7;-40.4;-9.6;
76;182651025058;-6.8;-13.3;-6.8;
77;182651275003;-7.6;6.1;-5.2;
78;182651516618;-8.7;13.6;-4.8;
79;182651783226;-8.4;14.8;-3;
80;182652033172;-6.4;14;-1.5;
81;182652299781;-4.9;13.9;-1.6;
82;182652541395;-5.9;12.2;-2.4;
83;182652799673;-5.9;10.9;-2.4;
84;182653066281;-5.4;10;-2.3;
85;182653316227;-5.2;9.4;-2.1;
86;182653557841;-4.9;7.8;-2;
87;182653816119;-4.1;6.2;-1.9;
88;182654082727;-3.4;4.6;-1.9;
89;182654332673;-3;2;-1.7;
90;182654599282;-2.6;0.3;-1.5;
91;182654849228;-2.5;0.5;-1.2;
92;182655090842;-2.7;1.8;-1.5;
93;182655357451;-3;1.3;-1.4;
94;182655615728;-3.1;1;-1.3;
95;182655874005;-3;1.1;-1.3;
96;182656123951;-2.9;1.1;-1.4;
97;182656382228;-2.9;0.9;-1.3;
98;182656632174;-2.8;1;-1.4;
99;182656890451;-2.9;1;-1.4;
100;182657148729;-2.9;1;-1.4;
101;182657407006;-2.9;1.2;-1.4;
102;182657648620;-2.8;1.2;-1.4;
103;182657915229;-2.9;1.2;-1.3;
104;182658165175;-2.9;1.1;-1.3;
105;182658423452;-2.9;1.1;-1.2;
106;182658690061;-3;0.8;-1.1;
107;182658931675;-2.8;0.6;-1.1;
108;182659189952;-2.9;0.6;-1.2;
109;182659439898;-3;0.8;-1;
110;182659706507;-4.5;1.1;4.4;
111;182659956453;-3.4;-1.6;9.2;
112;182660214730;-2.8;-2.8;6;
