ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;79539235993;22.4;-2.6;-2;
1;79539485938;22.4;-2.5;-2.1;
2;79539744216;22.3;-2.5;-2.1;
3;79539994161;20.7;-2.6;-2.2;
4;79540252364;9.2;-2.7;-2.7;
5;79540510641;0;-2;-3.4;
6;79540768918;0.8;-5.3;-3.6;
7;79541018864;2.6;-12.8;-2.7;
8;79541277141;4.5;-18.2;-2.6;
9;79541527087;5.6;-17.2;-2.8;
10;79541785364;9.3;-12.8;-3.9;
11;79542043641;7.8;-14.6;-3.7;
12;79542293587;2.4;-19.3;-3.5;
13;79542551864;2.8;-19.8;-4.4;
14;79542801810;3.8;-20.7;-4.4;
15;79543060087;7.2;-20;-4.9;
16;79543318365;8.9;-17.7;-4.2;
17;79543576642;8.2;-18.3;-3.8;
18;79543826588;7.7;-18.5;-3.5;
19;79544084865;6.1;-20;-2.9;
20;79544343142;2.7;-22.9;-2.9;
21;79544593088;2;-23.4;-2.8;
22;79544851365;2.5;-23;-2.8;
23;79545109643;5.4;-20.4;-3;
24;79545359588;5;-20.2;-2.8;
25;79545617866;3.8;-21.1;-2.8;
26;79545867811;2.4;-22.8;-3.2;
27;79546126089;3.2;-23.8;-3.5;
28;79546392697;5.7;-23;-3.4;
29;79546650975;5.8;-19.5;-2.8;
30;79546900921;3.9;-21.4;-3.2;
31;79547159198;2.3;-23;-3.2;
32;79547417475;3.1;-26.7;-3.1;
33;79547659089;5.2;-47.9;-1.7;
34;79547925698;8.1;-58.1;-0.8;
35;79548183975;10.3;-63.8;-1.4;
36;79548433921;20;-76.1;-6.9;
37;79548692198;46.7;-85.6;-28.3;
38;79548950476;159.9;-84.7;-138.6;
39;79549200421;171;-82;-145.2;
40;79549458699;-171.3;-78.3;-153.4;
41;79549716976;-171.3;-77;-146.4;
42;79549966922;-164.2;-76.9;-148.2;
43;79550225199;-164.9;-77.3;-143.4;
44;79550483476;-160.2;-76.3;-146;
45;79550733422;-163.2;-76.3;-147.8;
46;79550991699;-169.5;-74.5;-165.5;
47;79551249977;-177.7;-68.5;-173.1;
48;79551499922;175.9;-74.9;-170.9;
49;79551758200;20.9;-84.2;-19.2;
50;79552016477;9.5;-71.1;-7.4;
51;79552266423;6.6;-69.5;-8;
52;79552524700;3.3;-65.6;-8.8;
53;79552782977;5.3;-60.2;-9.3;
54;79553032923;6.6;-61.2;-8.6;
55;79553291200;8.2;-58.8;-9.6;
56;79553549477;9.9;-50.9;-9.6;
57;79553799423;9.7;-39.5;-9.1;
58;79554057700;9.8;-34.4;-9.4;
59;79554315978;9.2;-34.2;-9.1;
60;79554565924;9.2;-41.3;-8.3;
61;79554824201;11.9;-55.1;-7.8;
62;79555082478;11.3;-69.9;-6.4;
63;79555332424;12.5;-74.6;-9;
64;79555590701;14.3;-73.4;-9.3;
65;79555840647;17.5;-61.4;-8.7;
66;79556098924;14.2;-57.4;-5;
67;79556357201;11.8;-59.1;-5.6;
68;79556615479;5.3;-56.3;-6.8;
69;79556865424;5.1;-40.4;-6.3;
70;79557123702;5.4;-23.8;-6.8;
71;79557381979;4;-13.3;-7.1;
72;79557631925;3.5;-8.1;-6.8;
73;79557890202;2.8;-3.5;-7.5;
74;79558148479;1.2;5.6;-9.7;
75;79558398425;-2.1;15.3;-10.5;
76;79558656702;-2;24.9;-8.4;
77;79558906648;-3.1;34.4;-8.7;
78;79559164925;-4.1;38.5;-9.9;
79;79559423203;-4.5;40.8;-11.3;
80;79559673148;-5.3;42.5;-11.8;
81;79559931426;-5;42.3;-11.6;
82;79560189703;0.6;20.3;-10;
83;79560439649;6.9;-11.5;-8.4;
84;79560697926;9.4;-32.1;-6.6;
85;79560956203;11.8;-53.9;-5.5;
86;79561206149;13.9;-66.7;-7.8;
87;79561464426;17.1;-77.9;-10.9;
88;79561722703;46.9;-86.3;-41;
89;79561972649;175;-79.6;-170;
90;79562230927;-178.6;-74.7;-176;
91;79562489204;-178.9;-74.1;-175.7;
92;79562739150;-179;-67;-175.1;
93;79562997427;-175.3;-56.9;-176.3;
94;79563255704;-173.1;-59.7;-177.1;
95;79563505650;-171.4;-58.9;-179;
96;79563763927;-176.1;-60.4;-179.3;
97;79564022204;179.8;-62.4;-179.1;
98;79564280482;-179.6;-70;-179.8;
99;79564530427;164.5;-83.9;-161.5;
100;79564788705;23.4;-83.5;-21;
101;79565038650;19.8;-81.6;-20.7;
102;79565296928;12.5;-71;-12.6;
103;79565555205;8.7;-56.2;-9.2;
104;79565805151;8;-45.7;-8.6;
105;79566063428;6.4;-41.3;-8.1;
106;79566321705;3.8;-27.5;-6.7;
107;79566571651;3.1;-19.8;-7.3;
108;79566829928;2.8;-16.6;-7.7;
109;79567088206;1.9;-11.7;-8.1;
110;79567338151;1.1;-7.9;-8.5;
111;79567596429;0.9;-5.1;-8.8;
112;79567854706;2.7;-0.5;-8.9;
113;79568104652;3.7;7.2;-7.7;
114;79568362929;1.1;2.1;-7.3;
115;79568621206;1.1;-1.9;-7;
116;79568871152;0.9;-2.4;-7.7;
