ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;181310429176;0.1;-0.8;-0.8;
1;181310662458;0.1;-0.8;-0.9;
2;181310904073;0;-0.8;-0.8;
3;181311170682;0.1;-0.8;-0.8;
4;181311437290;0;-0.7;-0.8;
5;181311695568;-0.4;-0.6;-0.6;
6;181311945513;-0.8;-0.6;-0.6;
7;181312212122;-0.7;-0.5;-0.6;
8;181312462068;-0.7;-0.6;-0.6;
9;181312712014;-0.9;-0.8;-0.5;
10;181312970291;-1.1;-1;-0.4;
11;181313228568;-0.9;-0.9;-0.5;
12;181313486845;-0.8;-0.9;-0.6;
13;181313736791;-1.1;-0.9;-0.6;
14;181313978405;-2.6;-1.5;-0.7;
15;181314245014;-3.1;-1.6;-0.7;
16;181314503292;-3;-1.7;-0.9;
17;181314761569;-2.8;-1.7;-0.9;
18;181315019846;-2.6;-1.6;-0.8;
19;181315261460;-2.4;-1.5;-0.9;
20;181315528069;-2.3;-1.4;-0.9;
21;181315786346;-2.3;-1.4;-0.9;
22;181316036292;-2.1;-1.3;-0.9;
23;181316286238;-1.8;-1.3;-0.9;
24;181316552847;-1.8;-1.3;-1;
25;181316802792;-1.7;-1.3;-1;
26;181317052738;-1.7;-1.2;-1;
27;181317311015;-1.8;-1.3;-1.1;
28;181317569293;-1.7;-1.3;-1.1;
29;181317827570;-2.1;-1.5;-1.1;
30;181318085847;-2.7;-2.4;-1.1;
31;181318335793;-2.7;-2.5;-1.1;
32;181318585739;-2.6;-2.5;-1.1;
33;181318852348;-2.8;-2.6;-1.2;
34;181319102293;-2.5;-2.9;-1;
35;181319360571;-2.3;-5.5;-1.2;
36;181319618848;-1.6;-26.8;-0.9;
37;181319868794;-5.6;-53.6;2.7;
38;181320135402;-18.3;-72.3;15.2;
39;181320385348;-19.4;-68.9;19.6;
40;181320643625;-5.9;-36.3;8.4;
41;181320876908;-5.3;-9;5;
42;181321151848;-4.9;0.1;1.9;
43;181321401794;-5.4;13.2;-0.5;
44;181321660071;-5;23.5;-2.1;
45;181321918349;-3.1;21;-2.9;
46;181322176626;-1.8;19.4;-2.4;
47;181322434903;-4;7.5;-0.9;
48;181322684849;-6;-2.5;-1.7;
49;181322934795;-7;-6.8;-1.5;
50;181323193072;-6.7;-6.2;-1.2;
51;181323434686;-6.5;-6.7;-0.5;
52;181323701295;-6.4;-7;-0.2;
53;181323967904;-6;-7;-0.6;
54;181324209518;-6.8;-7;-0.5;
55;181324467795;-16.4;-6.9;-0.3;
56;181324726073;-30.4;-6;0.3;
57;181324976018;-33;-6.9;0.9;
58;181325234296;-28.5;-7.1;0.4;
59;181325492573;-16.6;-8.3;-1;
60;181325742519;-12.7;-9.5;-0.6;
61;181325992464;-9.2;-7.5;-0.4;
62;181326250742;-7.5;-9.8;-0.1;
63;181326517351;-5.5;-10.8;0.6;
64;181326767296;-4.8;-9.1;0.2;
65;181327025574;-4.9;-8.7;0.1;
66;181327283851;-5.6;-11.4;0.4;
67;181327533797;-6.4;-23.8;3.6;
68;181327792074;-6.1;-37.5;4.4;
69;181328033688;-3.9;-37;3.3;
70;181328291965;-2.1;-6.8;1.3;
71;181328550843;-2.1;12.4;-1.9;
72;181328809120;-2.7;18.7;-4.5;
73;181329067347;-3.4;17.8;-3.9;
74;181329308961;-4.6;16.5;-3;
75;181329583802;-5;14.3;-3.2;
76;181329817084;-6.1;6.6;-4.5;
77;181330092025;-5.7;1.4;-3.3;
78;181330341971;-5.1;-5.1;-2.9;
79;181330600048;-4.5;-4.5;-1.5;
80;181330858325;-4.2;-4.2;-1.6;
81;181331116602;-4.3;-4.3;-1.3;
82;181331358217;-5.3;-3.4;-1.1;
83;181331633157;-5.2;-2.7;-1.3;
84;181331883103;-4.6;-2.4;-1.3;
85;181332141330;-4.4;-2.5;-1.5;
86;181332391101;-4.5;-2.5;-1.6;
87;181332649378;-4.3;-2.9;-1.4;
88;181332907655;-4.2;-3.6;-1.3;
89;181333165933;-4.2;-4.1;-1.3;
90;181333424210;-4.2;-3.8;-1.3;
91;181333674156;-4.3;-3.8;-1.5;
92;181333940764;-4.4;-3.9;-1.4;
93;181334182379;-4.5;-3.9;-1.3;
94;181334449012;-4.7;-4;-1.3;
95;181334690627;-4.6;-4;-1.3;
96;181334957235;-4.6;-4.1;-1.3;
97;181335207206;-4.6;-4.7;-1.1;
98;181335457152;-4.6;-5;-0.9;
99;181335715429;-4.7;-4.9;-0.9;
100;181335973681;-4.7;-4.6;-1.1;
101;181336231909;-4.8;-4.3;-1.2;
102;181336490186;-4.9;-4.2;-1.2;
103;181336748463;-4.9;-4.1;-1.3;
104;181336990077;-5;-4.2;-1.3;
105;181337248580;-5.1;-4.4;-1.2;
106;181337515189;-4.9;-4.5;-1.3;
107;181337765134;-5.1;-4.5;-1.4;
108;181338015080;-5.2;-4.4;-1.3;
109;181338265026;-10.6;-0.2;0.5;
110;181338523303;-17.2;6.8;4.9;
111;181338781580;-23.1;9.7;12.3;
112;181339039858;-25.2;6.2;17.5;
113;181339298135;-27.4;-3.6;21;
114;181339548081;-28.8;-24.6;18.6;
115;181339806358;-30.7;-43;12.1;
116;181340056304;-24;-44;-1.9;
