ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606961991956;-3.6;-8.4;-5.3;
1;606962241902;-3.7;-8.9;-5.1;
2;606962500179;-3.8;-8.6;-5.4;
3;606962758456;-3.8;-8.5;-5.5;
4;606963008402;-3.7;-8.6;-5.4;
5;606963266704;-3.7;-8.7;-5.4;
6;606963499987;-3.7;-8.7;-5.4;
7;606963758264;-3.7;-8.6;-5.5;
8;606964008210;-3.7;-8.3;-5.6;
9;606964266512;-3.7;-7.7;-5.8;
10;606964524790;-3.7;-7.7;-5.8;
11;606964774735;-3.9;-8.1;-5.6;
12;606965041344;-4;-8.6;-5.6;
13;606965291290;-5.5;-10.8;-4.4;
14;606965549692;-6.2;-15.1;-2.5;
15;606965799663;-9.4;-24.3;-2.2;
16;606966049434;-5.1;-35.7;-4.2;
17;606966324399;-4.6;-45.5;-1.6;
18;606966557682;-3;-55.5;-0.4;
19;606966815984;-1.7;-60.5;-1.4;
20;606967074261;-2;-70;1.2;
21;606967332464;-7.6;-81;10.7;
22;606967590641;-101.8;-88.4;104.6;
23;606967857250;176;-79.8;-173.8;
24;606968107420;172.5;-69.3;-172.6;
25;606968357366;176.8;-61.9;-176;
26;606968615643;177.2;-57.2;-175.4;
27;606968857258;179.9;-49.2;-179;
28;606969140530;177.3;-42.6;-177;
29;606969390475;178.2;-35;-179.5;
30;606969648803;178;-23.1;-178.5;
31;606969898648;176.1;-8.7;-178.6;
32;606970156926;175;9.2;178.9;
33;606970398540;173.9;19.3;179.9;
34;606970665174;173.8;22.3;-177.7;
35;606970923451;170.6;16.2;-178.7;
36;606971173397;167;8.5;-179.8;
37;606971440005;163.9;6.8;-178.5;
38;606971681620;159.2;8.9;178.4;
39;606971939897;155.7;11.5;177.1;
40;606972198174;156.1;11.1;177.7;
41;606972439813;157.7;11.8;177.1;
42;606972706397;162.5;26.1;177.1;
43;606972939705;166.9;44.9;177;
44;606973222927;168.7;57.7;175.8;
45;606973464616;164.5;70.5;171.5;
46;606973722793;149.2;81.9;159.2;
47;606973981071;21;87.6;31.9;
48;606974239348;-0.9;77.3;10.7;
49;606974497625;-8.1;67.2;4.2;
50;606974764259;-9.8;58;3.1;
51;606975005923;-10.9;49.1;2.2;
52;606975280738;-11;40.2;1.7;
53;606975522428;-11;31.9;1.6;
54;606975780705;-10.8;24.3;1.3;
55;606976030676;-10.8;17.1;1.1;
56;606976297285;-10.4;13.6;0.2;
57;606976538899;-10.5;11.4;-0.6;
58;606976797176;-9.9;11.6;-1.3;
59;606977055453;-9.7;15.6;-1.9;
60;606977313756;-10.4;10.6;-1.8;
61;606977572033;-10.5;6.8;-1.7;
62;606977813647;-10.9;5.9;-2.1;
63;606978063593;-10.5;11.3;-2.6;
64;606978338533;-11.9;15.8;-1.9;
65;606978588479;-11.8;15.4;-0.3;
66;606978838425;-11.4;11.9;-0.6;
67;606979096702;-10.5;11.1;-1.6;
68;606979346648;-8.3;8.8;-0.9;
69;606979604925;-9;0.2;-0.4;
70;606979863202;-10.2;-9.2;-2;
71;606980104816;-9.7;-26.1;-1.1;
72;606980371425;-12;-46.9;0.9;
73;606980629728;-12.1;-62.9;2.7;
74;606980879673;-16.1;-74.4;6.9;
75;606981129619;-26;-82;17;
76;606981396228;-157.5;-87.4;145.5;
77;606981654530;-173.4;-79.9;161.2;
78;606981912807;173;-78.5;175.2;
79;606982162753;177;-72.9;172.1;
80;606982412699;178.6;-65.4;173.5;
81;606982662645;176.4;-56.4;175;
82;606982929178;173;-48.9;177.4;
83;606983179149;169.4;-44.9;-179.6;
84;606983445758;171.8;-36.6;178;
85;606983695729;170.4;-23.4;177.5;
86;606983937368;168.8;-10.9;178.4;
87;606984195645;169.5;-2.2;178.9;
88;606984445466;171;6.2;178.2;
89;606984712075;171.6;11.8;179.9;
90;606984970202;171.4;18.1;-180;
91;606985220198;168.8;24.2;-180;
92;606985470169;166.2;31.2;179.9;
93;606985736777;164.2;38;-179.9;
94;606985995055;160.7;48;-178.8;
95;606986253332;156.3;63.6;176.1;
96;606986511609;148.4;76.9;167.7;
97;606986753223;169.4;85.1;-171;
98;606987003219;-8.3;87.8;12.1;
99;606987269828;-18.9;80.3;-1.4;
100;606987519824;-12.6;73.4;2.2;
101;606987778126;-10.7;72.2;-0.5;
102;606988019740;-7;64.7;-0.5;
103;606988286324;-4.1;46.1;2.5;
104;606988552858;-6.3;27.3;3.9;
105;606988802879;-11;15.4;4.2;
106;606989052874;-11.3;9.6;2.3;
107;606989311152;-9.6;5.4;1;
108;606989552766;-8.4;6.5;-1.1;
109;606989827706;-9.3;6.9;-1.4;
110;606990077652;-10;5.6;-4.2;
111;606990335929;-10.1;2.5;-3.4;
112;606990594206;-9.6;-1.3;-3.9;
113;606990852484;-8.8;-2.1;-4.1;
