ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;151313010090;12.3;2.8;-1.8;
1;151313260035;12.3;2.9;-1.8;
2;151313518338;12.2;2.8;-1.8;
3;151313776615;12.1;2.9;-1.8;
4;151314034892;12.1;2.8;-1.8;
5;151314276431;12;2.8;-1.8;
6;151314509714;11.3;2;-2;
7;151314776323;9.4;0.3;-2.2;
8;151315026269;5.6;-2.5;-2.5;
9;151315284646;1.2;-4.4;-2.4;
10;151315542923;-1.5;-3.9;-2.5;
11;151315792869;-3;-4.3;-2.6;
12;151316051146;-3.3;-4.3;-2.8;
13;151316309424;-3.6;-4.1;-2.9;
14;151316567701;-3.7;-4.1;-2.9;
15;151316800984;-3.6;-4.2;-3;
16;151317084255;-3.5;-4;-3.1;
17;151317325870;-3.4;-3.1;-3.4;
18;151317584172;-3.6;-1.4;-3.4;
19;151317850781;-3.6;-1.6;-3.4;
20;151318100726;-3.8;-1.5;-3.3;
21;151318359004;-3.8;-1.5;-3.3;
22;151318608949;-3.9;-1.4;-3.4;
23;151318858945;-3.9;-0.8;-3.3;
24;151319125579;-4.1;0.6;-3;
25;151319383856;-2.6;4.7;-3;
26;151319633627;-2.6;10;-3.1;
27;151319891879;-2.8;15;-4;
28;151320141825;-2.4;21.2;-3.2;
29;151320400102;-3.7;28.2;-4;
30;151320650048;-4.4;33.9;-3.8;
31;151320916657;-5.1;40.1;-4.6;
32;151321149940;-4.9;44;-4.1;
33;151321424955;-5.4;44.7;-4.2;
34;151321666494;-4.8;47.3;-4.1;
35;151321924771;-5.8;51.3;-6.5;
36;151322191380;-5.2;51.8;-4.8;
37;151322432994;-3.6;30.8;-3.7;
38;151322691372;-3.4;19.7;-3.3;
39;151322949649;-2.9;20.8;-2.5;
40;151323199595;-3;20.4;-2.2;
41;151323474535;-3.5;20.3;-2.5;
42;151323724481;-3.4;21.1;-2.8;
43;151323974427;-3.5;21.4;-2.6;
44;151324232604;-3.7;21.5;-2.4;
45;151324482550;-3.8;21.7;-2.3;
46;151324757515;-4.8;22.6;-2.6;
47;151325007686;-5.1;22.6;-2.4;
48;151325265963;-4.9;22.6;-2.4;
49;151325515909;-5.3;23.1;-2.7;
50;151325765854;-6.4;27.4;-3.7;
51;151326048876;-6.7;34.4;-3.7;
52;151326298822;-7.1;38.4;-3.9;
53;151326540511;-7.7;41.5;-3.8;
54;151326790557;-8.2;44.3;-3.1;
55;151327048884;-8.1;47.3;-2.9;
56;151327298880;-8.3;49.9;-3;
57;151327557157;-8.3;53.8;-3.3;
58;151327806853;-8.9;57.6;-3.5;
59;151328065130;-9.5;60.3;-3.7;
60;151328323433;-10.5;63;-4.1;
61;151328581760;-12;65.8;-4.9;
62;151328831781;-13.3;66.9;-5.6;
63;151329090058;-12.2;65.7;-4.7;
64;151329340029;-9.3;61;-2.4;
65;151329598306;-4.4;46.4;0.8;
66;151329864915;-2.8;26.1;1.7;
67;151330123192;-3.8;11.1;1.4;
68;151330364806;-4.9;6.8;0;
69;151330623108;-5;11.2;-1.1;
70;151330856316;-4.7;14.6;-0.9;
71;151331139438;-5.2;13.1;-0.9;
72;151331389384;-5;13.6;-0.7;
73;151331647661;-5.4;13.8;-0.5;
74;151331889300;-5.7;13.2;-0.6;
75;151332155909;-5.7;12.6;-1;
76;151332414186;-5.4;12.4;-1.1;
77;151332672464;-5.5;12.4;-1.1;
78;151332922409;-5.6;12.4;-1.3;
79;151333180737;-5.5;12.4;-1.4;
80;151333422351;-5.8;13.9;-1.8;
81;151333688985;-5.5;22.8;-3;
82;151333947262;-7;35.8;-4.3;
83;151334188951;-8.9;50.7;-4.9;
84;151334447278;-13.6;66.4;-10.1;
85;151334713762;-32.5;83.3;-28.1;
86;151334955401;-160.6;81.4;-155.6;
87;151335222035;-171.3;72.8;-166.6;
88;151335480163;-173.4;68.7;-169;
89;151335730108;-173.8;67.6;-169.5;
90;151335980154;-172.9;67.4;-169;
91;151336246663;-173.2;67.2;-169.1;
92;151336488277;-173.8;67.3;-169.6;
93;151336754886;-174;67.1;-169.5;
94;151337005032;-174.1;66.6;-169.6;
95;151337271440;-174.4;65.7;-170;
96;151337521386;-175;64.2;-170.5;
97;151337779663;-178;60.6;-173.1;
98;151338021278;-179;56.4;-173.3;
99;151338287911;179.8;56;-175.4;
100;151338537857;-179.5;51.8;-175.7;
101;151338796185;-178.6;43.7;-175.2;
102;151339037724;179.9;37.5;-176;
103;151339304333;178.3;33;-176.2;
104;151339562610;178.3;26.2;-175.9;
105;151339812556;178;17.2;-176.6;
106;151340070833;177.3;9.1;-177.1;
107;151340320879;177.3;0.8;-176.9;
108;151340587512;177.1;-6.1;-176.9;
109;151340837333;176.9;-11.6;-176.9;
110;151341087279;177;-15.3;-177.1;
111;151341345556;176.6;-18.5;-176.7;
112;151341603833;176.5;-20.9;-176.6;
