ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5152612206;3.2;-6.3;-3.6;
1;5152870483;3.5;-6.2;-3.6;
2;5153128761;5;-2.7;-4.2;
3;5153387038;6.2;8.4;-4.5;
4;5153636984;6.5;15.8;-4.8;
5;5153886929;7;22;-4.9;
6;5154145207;6.1;23.7;-4.8;
7;5154403384;-1.1;21.2;-4.5;
8;5154661661;-6.3;19.7;-3.9;
9;5154911607;-7.9;17.7;-4.5;
10;5155169884;-6.9;18.7;-5.5;
11;5155428162;-3.8;25.1;-7.3;
12;5155678107;-2.2;27.7;-7.4;
13;5155936385;-1;27.5;-6.6;
14;5156194662;-1.1;10.2;-4.9;
15;5156444608;0;-11.5;-4.2;
16;5156702885;0;-23.6;-4.4;
17;5156952831;0.9;-34.7;-5.5;
18;5157211108;2.7;-46;-7.6;
19;5157469385;5.4;-55.6;-10.4;
20;5157727662;8.2;-64.6;-13.2;
21;5157977608;17.1;-73.2;-22;
22;5158235885;45.2;-79.9;-49.9;
23;5158494163;113.8;-78.7;-118.4;
24;5158744109;146.7;-69.1;-149.1;
25;5159002411;161.3;-49.8;-161;
26;5159260688;168.9;-32.8;-166.7;
27;5159510634;172.5;-23.5;-169.7;
28;5159768911;174.2;-19.2;-170.4;
29;5160018857;174.3;-18.9;-169.9;
30;5160277134;173.7;-23.7;-169.5;
31;5160535411;172.8;-36;-170.3;
32;5160785357;174.6;-54.3;-173.1;
33;5161043634;174.9;-71.2;-174.3;
34;5161301912;165.2;-84.5;-165.4;
35;5161551857;-4.6;-78.4;3;
36;5161810135;-4.3;-64.7;2.2;
37;5162068412;-2;-51.5;0.3;
38;5162318358;-0.1;-37.5;-1.2;
39;5162576635;-0.8;-19.1;0.1;
40;5162834912;-4.3;1.7;4.2;
41;5163084858;-3.8;21.4;2.6;
42;5163343135;-4.6;34.5;-0.5;
43;5163601413;-6.5;47.4;-4.7;
44;5163851358;-33.1;66.8;-34;
45;5164109636;-81;72.5;-82.5;
46;5164367913;-104.7;71.8;-106;
47;5164617859;-122.8;67.4;-124.1;
48;5164876136;-130.6;65.1;-132.7;
49;5165134413;-134.9;64;-136.5;
50;5165384359;-134.7;64.5;-136.8;
51;5165642636;-133;65.7;-135.3;
52;5165909245;-133.5;66.6;-135;
53;5166150859;-133.3;67.3;-135.8;
54;5166409136;-83.8;75.1;-86.5;
55;5166675745;-25.1;58.6;-26.8;
56;5166934023;-15.6;44.3;-18.6;
57;5167183968;-9.4;28.6;-14.8;
58;5167442246;-5.8;10.6;-12.1;
59;5167700523;-4.2;-7.2;-10.3;
60;5167950469;-1.5;-19.6;-9.4;
61;5168208746;0.9;-26.9;-9.5;
62;5168466948;10.5;-49.9;-19.9;
63;5168716969;65.2;-74.7;-73.4;
64;5168975246;144.7;-68;-150.4;
65;5169233548;168;-46.7;-170.9;
66;5169483494;176.2;-21.5;-176.1;
67;5169741771;-177.6;-1.9;-177.6;
68;5170000049;-176.6;3.9;-178.1;
69;5170249995;-167.9;-0.9;-177.3;
70;5170508247;-163;-6.1;-177.2;
71;5170766424;-157.2;-11.8;-176.4;
72;5171016370;-149.3;-14.6;-175.2;
73;5171274647;-147.3;-15.9;-175;
74;5171524593;-146.6;-17.5;-175.5;
75;5171782870;-147.5;-18.9;-175.4;
76;5172041147;-148.2;-21.8;-175.5;
77;5172291118;-148.9;-23.5;-175.3;
78;5172549395;-148.5;-25.5;-175.5;
79;5172807673;-149.7;-24.7;-175;
80;5173057618;-152.6;-26.2;-175;
81;5173315896;-161.3;-28.4;-176.2;
82;5173574198;-167.5;-35.5;-179;
83;5173824144;-172.3;-45.6;178.5;
84;5174082421;-177.5;-56.8;175.4;
85;5174340698;-179.8;-66.8;173.3;
86;5174590644;-178.9;-75.5;169.9;
87;5174848921;-162.6;-83.5;152.8;
88;5175107199;-77.3;-86.5;67.7;
89;5175357144;-25.8;-78.5;15.2;
90;5175615422;-16.9;-65.6;3;
91;5175873699;-10.9;-51.9;-2.9;
92;5176123645;-8.5;-40.3;-4;
93;5176381922;-7.2;-30.1;-3.9;
94;5176640199;-5.1;-21.1;-4.3;
95;5176890145;-3.3;-11.2;-3;
96;5177148422;-1.8;1.7;-2.2;
97;5177406700;-2;13.5;-2.1;
98;5177656645;-2.7;29.8;-2.1;
99;5177914923;-4.2;46.8;-2.4;
100;5178173200;-6.8;57.5;-3.1;
101;5178423146;-6.9;63.2;-3.7;
102;5178681423;-8.5;71.1;-5.8;
103;5178939700;-13.3;78.1;-12.2;
104;5179189646;-28.5;84.4;-29;
105;5179447923;-149.7;82.9;-153;
106;5179706200;-157.6;78;-164.1;
107;5179956146;-155.6;78.6;-162.1;
108;5180214423;-152.6;80.6;-159.1;
109;5180472701;-140.5;84;-146.3;
110;5180722646;-107.9;86.4;-111.7;
111;5180980924;-60.7;86.5;-65.1;
112;5181239201;-16.4;80.5;-20.9;
113;5181489147;-7;64.3;-11;
114;5181747424;-3.9;49.1;-7.5;
115;5181997370;-3.8;33.9;-5.7;
116;5182255647;-7.3;22;-5;
