ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;954097798465;-6.8;0.9;-0.6;
1;954098040079;-6.8;1;-0.7;
2;954098315020;-6.9;1.6;-1;
3;954098564965;-7.9;2.2;-1.4;
4;954098823243;-9.5;1.6;-1.2;
5;954099073189;-10.9;1.9;-1;
6;954099323134;-10.1;2.1;-0.4;
7;954099556417;-6.4;0.9;0;
8;954099814694;-3.1;-3.8;0.7;
9;954100081303;0.1;-20.5;-0.6;
10;954100339580;-1.3;-28.9;1.2;
11;954100589526;-3.4;-34.6;2.2;
12;954100847803;-5.1;-41.1;2.6;
13;954101106081;-7.2;-49.6;3.1;
14;954101356126;-10.1;-57.8;5.5;
15;954101614454;-14.9;-65.3;9.2;
16;954101864399;-19.5;-69.9;12.1;
17;954102122677;-17.8;-72.1;7.8;
18;954102380954;-19.6;-74.4;10.6;
19;954102622568;-35.6;-81.8;30.2;
20;954102880845;-117.2;-83.5;112.9;
21;954103147454;-145;-81.2;139.9;
22;954103397400;-165.6;-75.8;158.9;
23;954103655677;-171.4;-71.1;165.4;
24;954103913955;-170.8;-67.5;166.7;
25;954104163900;-168.5;-65.4;165.8;
26;954104422303;-168.5;-66.6;163.8;
27;954104680580;-166.4;-70.1;161.5;
28;954104930526;-162;-74.2;157.3;
29;954105197134;-149.4;-81.2;144.3;
30;954105447080;-69.1;-85.5;63.4;
31;954105705357;-30.6;-81.1;24.8;
32;954105955303;-17.8;-75.2;11.7;
33;954106196917;-12.4;-53;4.8;
34;954106471858;-9.9;-37.5;0.3;
35;954106721803;-9.1;-31.5;-1.5;
36;954106980081;-6.4;-18.9;-2.8;
37;954107229901;-5.4;-6.1;-3.3;
38;954107496510;-4.4;1;-3.4;
39;954107738125;-3.6;4.3;-3.1;
40;954107996402;-3.6;6;-3.7;
41;954108254679;-4;7.5;-3.7;
42;954108504600;-4.3;10.6;-4.2;
43;954108762852;-4.3;15.6;-4;
44;954109029461;-4.4;19.3;-3.8;
45;954109287738;-4.5;19.4;-3.7;
46;954109529352;-4.2;18;-4.1;
47;954109787555;-4.1;15.6;-3.1;
48;954110045832;-4.2;12.5;-2.3;
49;954110295778;-3.7;12.1;-1.8;
50;954110554055;-3.9;12.7;-2.2;
51;954110804001;-4.7;13;-2.4;
52;954111062278;-4.4;15;-2.6;
53;954111320555;-4.2;14.9;-2.5;
54;954111570501;-4.2;14.6;-2.3;
55;954111820447;-4.4;14;-2;
56;954112095412;-6.2;14.3;-1.5;
57;954112337026;-9;16.6;-0.5;
58;954112595304;-11.5;21.1;0.9;
59;954112853581;-13.8;29.4;0.7;
60;954113120190;-15.3;33.7;-1.7;
61;954113370135;-10.1;35;-3.7;
62;954113620081;-7.3;35;-5.3;
63;954113878358;-7.1;34.8;-5.4;
64;954114136636;-7.3;32.1;-5;
65;954114386581;-7;26.9;-3.6;
66;954114636527;-5.9;13.4;-3.1;
67;954114903136;-4.6;-4.9;-1.8;
68;954115153082;-7.6;-17.7;0;
69;954115411359;-9.3;-24.2;1.4;
70;954115661305;-9.4;-25;1.3;
71;954115911251;-10.1;-26.6;1.2;
72;954116169528;-10;-28.7;1.6;
73;954116427805;-8.9;-29;1.3;
74;954116694414;-7.9;-28.8;0.5;
75;954116936028;-6.8;-25.1;0;
76;954117219300;-5.7;-18.7;-1;
77;954117460914;-6.3;-17.6;-0.6;
78;954117702453;-6.4;-17.4;-0.5;
79;954117977344;-5.8;-17;-0.4;
80;954118227289;-5.6;-16.7;-0.7;
81;954118477235;-5.1;-15.9;-1;
82;954118735513;-4.9;-15.5;-1.2;
83;954118993790;-5.5;-14.9;-1;
84;954119252067;-5.1;-12.3;-1.2;
85;954119510344;-4.6;-5.3;-0.4;
86;954119760290;-3.3;-1.8;-0.6;
87;954120001904;-3.1;-0.2;-0.8;
88;954120268513;-3.2;0.4;-1;
89;954120535197;-3.5;-0.1;-1.3;
90;954120793524;-3.8;-2.7;-1.1;
91;954121035138;-4.3;-6.3;-1.1;
92;954121301747;-5.7;-11.9;-0.8;
93;954121560024;-6.7;-14.9;-0.3;
94;954121809970;-6.7;-15.4;-0.2;
95;954122059916;-6.5;-15.6;0.1;
96;954122318193;-6.2;-15.9;0.5;
97;954122568139;-6.3;-16;0.7;
98;954122826416;-7.2;-15.3;0.4;
99;954123084544;-7.6;-14.9;0.5;
100;954123334489;-6.8;-12.8;0.3;
101;954123584435;-5.9;-10.7;-0.1;
102;954123834381;-5.2;-9.1;-0.2;
103;954124100990;-4.3;-7.2;0;
104;954124359267;-4.3;-8.6;0.3;
105;954124609213;-4.9;-10.4;0.7;
106;954124867490;-5.4;-11.7;1.1;
107;954125117436;-6.7;-13.3;1.4;
108;954125375713;-6.4;-12.5;0.4;
109;954125633990;-6.9;-10.4;0;
110;954125892242;-6.8;-9.8;0.3;
111;954126142188;-6.8;-8.4;-0.1;
112;954126408797;-7;-7;-1;
113;954126642080;-6.5;-6.5;-0.4;
114;954126908689;-6.7;-6.6;-0.5;
115;954127166966;-6.5;-6.6;-0.4;
116;954127425243;-6;-6.9;-0.7;
117;954127675189;-5.8;-8;-0.5;
