ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;79595557027;10.8;-1.4;-3;
1;79595806972;10.9;-1.4;-3;
2;79596056918;11.2;-1.3;-3;
3;79596323527;11.3;-0.8;-3.3;
4;79596573498;10.1;-0.3;-3.9;
5;79596831775;7.9;-0.5;-4.2;
6;79597090052;6.4;-2;-4.3;
7;79597348329;8.8;-4.8;-3.8;
8;79597606607;12.2;-13;-4;
9;79597856552;11.8;-29.2;-1.9;
10;79598114830;10.3;-30.7;-1.1;
11;79598373107;2.2;-16.3;-2.6;
12;79598623053;-0.1;9.8;-6.3;
13;79598881330;0.3;13.3;-6.7;
14;79599139607;0.8;13.6;-6.4;
15;79599389553;3.7;16.9;-6.8;
16;79599647830;3.3;15.4;-6.2;
17;79599906108;1.4;11.5;-5.4;
18;79600156053;-0.2;11.2;-5.4;
19;79600414331;-1;9.9;-5.6;
20;79600672608;1.6;11.3;-5.8;
21;79600922554;3.8;13.7;-5.1;
22;79601180831;4;12.8;-5.2;
23;79601439108;4;11.6;-5;
24;79601688904;2.9;7.6;-5;
25;79601947181;4;7.3;-4.9;
26;79602197127;4.5;-3.9;-4.5;
27;79602455404;4.8;-14.7;-4.4;
28;79602713681;5.4;-23.1;-3.7;
29;79602971959;4.9;-35.1;-2.6;
30;79603221905;5.5;-40.4;-2.9;
31;79603480182;7.1;-51.7;-2.8;
32;79603738459;9.1;-61.7;-4.4;
33;79603988405;11;-68.6;-5.4;
34;79604246682;14.6;-74.4;-8.2;
35;79604496628;13.8;-75.9;-7.7;
36;79604754930;25.9;-81.9;-20.4;
37;79605013207;129.3;-86.4;-124.3;
38;79605263153;162.6;-82.5;-159.1;
39;79605521430;171.5;-73.2;-173.2;
40;79605779708;177;-65.7;-179.4;
41;79606029703;174;-68.1;179;
42;79606287981;171;-71.6;174.6;
43;79606546258;166.2;-76.6;169.3;
44;79606796279;147.7;-77.3;-175.2;
45;79607054581;150;-72.2;-173.5;
46;79607312858;166.1;-61.5;-175.3;
47;79607562804;177.5;-52.4;-177.9;
48;79607821081;-177.3;-41.1;-177.8;
49;79608079359;-175.8;-31.8;-177.3;
50;79608329304;-174.2;-24.9;-178.8;
51;79608587582;-173;-15.9;-179.8;
52;79608845859;-172.2;-5.7;179.8;
53;79609095805;-172.7;0;-179.3;
54;79609354082;-172.6;5.2;-179.8;
55;79609612359;-174.1;4.9;-179.9;
56;79609862305;-176.2;-6.8;-179;
57;79610120582;-177.7;-16.2;-176.1;
58;79610378859;179.2;-23.5;-173.2;
59;79610628805;174.4;-37.1;-168.7;
60;79610887083;175.2;-41.9;-165.4;
61;79611145360;174.4;-39.1;-165.6;
62;79611395306;178.5;-18.2;-170.8;
63;79611653583;-178.4;-3.6;-174.3;
64;79611903529;-175.5;6.1;-174.8;
65;79612161806;-173.8;16.4;-174.8;
66;79612420083;-170.5;21.4;-174.9;
67;79612678360;-169.4;17.3;-176.6;
68;79612928306;-169.8;20.2;-176.7;
69;79613186533;-171.2;36.3;-173.8;
70;79613444811;-170.6;47;-172.6;
71;79613694756;-170.7;51.7;-171.3;
72;79613953034;-170.2;57.6;-171.9;
73;79614202979;-161.6;73.8;-166.6;
74;79614461257;-140.6;81.8;-145;
75;79614719534;-133.7;81.7;-138.7;
76;79614977811;-126.3;83;-131.7;
77;79615227757;-92.7;85;-99.3;
78;79615486034;-50.3;85.3;-56.9;
79;79615735980;-106.1;85.9;-110.4;
80;79615994257;-163.6;69;-166.9;
81;79616252535;-164.8;55.1;-166.8;
82;79616502480;-169.1;48.3;-168.9;
83;79616760758;-172.4;41;-170.7;
84;79617019035;-174.4;33.5;-172.1;
85;79617268981;-175.5;27.7;-171.7;
86;79617527258;-175.5;26;-171.2;
87;79617785535;-176.6;28.6;-171.6;
88;79618035481;-175.7;33.4;-171;
89;79618293758;-174.4;35.3;-170.2;
90;79618552036;-174.3;34.9;-170.2;
91;79618801981;-172.5;41.3;-170.1;
92;79619060259;-168.2;57.5;-168.7;
93;79619318536;-158.6;75.3;-161.1;
94;79619568482;-50.3;85.5;-52.9;
95;79619826759;-8.4;71.3;-11.6;
96;79620085036;-8.9;65.3;-11.3;
97;79620334982;-7.2;58.6;-9.2;
98;79620593259;-4;51.5;-8;
99;79620851536;-3.4;48.8;-9.2;
100;79621101482;-2.4;49;-9.3;
101;79621359759;-0.5;50;-8.5;
102;79621618037;4.4;53.7;-6.8;
103;79621884646;2.4;47.7;-6;
104;79622134541;-1.6;35.2;-6.3;
105;79622392819;0.8;25.5;-5.5;
106;79622651096;1.2;23.2;-6.9;
107;79622901042;1.2;21.1;-6.6;
108;79623159319;3.2;14.2;-4.9;
109;79623417596;4.6;9.1;-4.5;
110;79623667542;6.6;1.3;-4;
111;79623925819;6.5;-4.1;-3.8;
112;79624184096;6.2;-4.8;-3.4;
113;79624434042;5.4;-4.4;-3.2;
114;79624692319;5.2;-4.7;-3.3;
115;79624950597;5.2;-4;-3.1;
116;79625200542;4;1.4;-3.3;
