ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;587347653946;-5.3;9.8;1.3;
1;587347912223;-5.1;10.2;1.3;
2;587348170501;-4.8;11.9;1;
3;587348428778;-4.9;12.2;0.9;
4;587348678724;-5.2;12.5;1.2;
5;587348912006;-5.3;12.5;1.3;
6;587349170284;-5.4;12.4;1.4;
7;587349428636;-5.3;12.1;1.4;
8;587349686913;-5.4;11.4;1.4;
9;587349936859;-6.2;9.7;1.2;
10;587350195136;-7.3;7.8;1.2;
11;587350453413;-9;4.9;1.2;
12;587350711691;-8.8;4.3;1.3;
13;587350953305;-8.8;4.5;1.3;
14;587351203251;-8.9;5;1.5;
15;587351469860;-9;5.7;1.5;
16;587351728137;-9.5;9.9;1.6;
17;587351978083;-10.1;15.5;1.1;
18;587352244641;-10;22.9;0.4;
19;587352494462;-9.9;26.2;0.3;
20;587352744408;-10.5;26.7;-0.1;
21;587353002685;-10.5;33.3;1;
22;587353269394;-11.7;49.7;0.1;
23;587353519415;-13.3;58.2;-1.5;
24;587353769385;-16.4;64.1;-3.4;
25;587354027663;-13.8;65.9;-0.9;
26;587354277558;-14.3;67;-1.1;
27;587354544017;-13.6;68.8;-0.2;
28;587354785731;-13.4;69.2;0.1;
29;587355043984;-11;70.5;2.6;
30;587355302261;-9;72.7;4.2;
31;587355560538;-6.2;76.5;6.3;
32;587355810484;0.6;80.2;13.2;
33;587356077093;10.5;84.5;22.4;
34;587356335370;159.6;87.5;170.4;
35;587356576984;171.5;77.5;-177.4;
36;587356835262;173.7;66.6;-175.2;
37;587357101895;175.6;58.1;-173.7;
38;587357351916;174.3;52.7;-173.9;
39;587357601912;170.8;51.8;-178.1;
40;587357860164;170;49.9;-179.1;
41;587358101778;172.4;33.4;-177;
42;587358368387;172.7;22.8;-175.1;
43;587358626665;171.4;18.6;-174.3;
44;587358876610;169.2;16.9;-175.5;
45;587359134863;168.8;15.8;-175.5;
46;587359393140;168.3;14.7;-175.9;
47;587359643086;167.7;10.4;-174;
48;587359901363;168.3;5.1;-174.2;
49;587360159640;167.1;1.3;-173.5;
50;587360409536;164.5;1.3;-174.9;
51;587360676220;165.6;-5.8;-175.6;
52;587360926190;165.8;-17.7;-174.3;
53;587361184468;163.1;-28.1;-173.1;
54;587361434413;164;-37.9;-172.9;
55;587361692616;163.8;-46.8;-173.3;
56;587361942611;162.4;-55.6;-173.2;
57;587362209220;159.8;-65.6;-169.7;
58;587362450834;148.7;-76.3;-158.7;
59;587362709112;131.9;-81.7;-143.6;
60;587362967389;85.5;-85;-94.6;
61;587363217360;82.7;-84.4;-94.3;
62;587363475537;112.1;-88.8;-125.9;
63;587363733814;-4.7;-82.9;-5.5;
64;587363983710;-5.8;-76.8;-7.3;
65;587364242012;-13.4;-74.5;0.3;
66;587364491958;-11.6;-70.7;-1.7;
67;587364750235;-7.2;-67.2;-7.1;
68;587365008538;-5.2;-69.3;-7.8;
69;587365266865;-4.9;-68.7;-7;
70;587365525167;-6;-67.7;-5.9;
71;587365766806;-6.1;-67.5;-6;
72;587366025084;-5.6;-67.2;-6.5;
73;587366274954;-5.3;-67;-7.1;
74;587366541563;-4.7;-66.5;-7.7;
75;587366783177;-4.7;-66.3;-7.8;
76;587367049786;-5.1;-65.4;-8;
77;587367299732;-3;-54.7;-9.3;
78;587367549678;2.2;-48.5;-15.5;
79;587367816362;4.3;-49.8;-17;
80;587368074639;-1.7;-51.4;-12;
81;587368324410;0.1;-52.4;-11.7;
82;587368582737;-4.1;-47.4;-8.7;
83;587368841089;-8.9;-38.7;-6.9;
84;587369090985;-11.5;-34.2;-6.2;
85;587369349262;-13.6;-33.3;-4.8;
86;587369607539;-12.5;-32.4;-5;
87;587369857510;-12.3;-31.9;-5.9;
88;587370124144;-12.1;-32;-5.8;
89;587370357427;-12.1;-31.7;-5.9;
90;587370624036;-12;-31.7;-5.9;
91;587370882313;-11.8;-31.5;-6.1;
92;587371132259;-10.1;-30.8;-7.3;
93;587371407199;-8.1;-28.1;-6.9;
94;587371657145;-9;-25.5;-3.4;
95;587371907090;-7.4;-10.4;-3.4;
96;587372173699;-4.3;1.8;-3.1;
97;587372415238;-3.5;12.6;-1.5;
98;587372681872;-4.9;30;-2.1;
99;587372931818;-7.9;44.4;-2.4;
100;587373190095;-10.8;52;-3.3;
101;587373448472;-12.4;61;-4.7;
102;587373706750;-12.5;68.4;-3.6;
103;587373948364;-13;74.9;-4.8;
104;587374223304;-63.5;84.2;-52.5;
105;587374473250;-102.6;83.3;-82.7;
106;587374723196;-94.8;82;-74.9;
107;587374998061;-9.8;51.3;-2.8;
108;587375231169;-5.2;21.7;1.6;
109;587375489696;-4.9;16.5;2.5;
110;587375747923;-7.6;18.6;1.9;
111;587376014532;-7.3;18.3;0.5;
112;587376256146;-7.2;17.1;1.2;
113;587376514424;-7.8;16.7;0.5;
114;587376772701;-9;10.3;-0.6;
115;587377022697;-10.6;-2.6;-2.1;
116;587377280749;-14.3;-14.8;-1.6;
