ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;2970327651;-4.9;-0.9;0.7;
1;2970585978;-5;-0.9;0.7;
2;2970844255;-4.8;-0.8;0.6;
3;2971102533;-4.9;-0.9;0.7;
4;2971352503;-4.9;-0.9;0.6;
5;2971585786;-4.9;-1;0.6;
6;2971835732;-4.6;-1;0.6;
7;2972102341;-4.7;-1.2;0.6;
8;2972360618;-4.8;-1.4;0.7;
9;2972618895;-4.7;-1;0.7;
10;2972877172;-4.8;-0.8;0.6;
11;2973135450;-4.6;-0.9;0.7;
12;2973377089;-4.6;-0.3;0.8;
13;2973635366;-4.6;0.1;0.8;
14;2973893569;-4.5;0.1;0.8;
15;2974143489;-4.8;-0.8;0.9;
16;2974401767;-4.9;-1.9;1;
17;2974660044;-5.1;-1.9;1;
18;2974918321;-4.8;-1.6;0.8;
19;2975168267;-4;-1.8;1.3;
20;2975409856;-3.9;2.1;0.7;
21;2975684796;-4.6;7.6;0.7;
22;2975918079;-3.3;13.2;0;
23;2976184688;-3;15.5;-0.2;
24;2976442965;-3.3;16.9;0.1;
25;2976701242;-3.2;16.9;-0.6;
26;2976959520;-2.3;16.2;-0.5;
27;2977217797;-1.8;15.2;-1;
28;2977476074;-2.7;14.8;-1.1;
29;2977726020;-2.6;15;-1.1;
30;2977984297;-3.3;14.2;-0.4;
31;2978234243;-3.6;14.2;-0.5;
32;2978484189;-4;14.8;-0.7;
33;2978742466;-5.5;16;-0.7;
34;2979000743;-6.8;19.6;-0.5;
35;2979259021;-7.6;21.4;-0.5;
36;2979517323;-8.2;24.9;-0.4;
37;2979758937;-8.3;27.4;-0.1;
38;2980025546;-8.2;26.9;-0.1;
39;2980275492;-7.7;25.8;-0.3;
40;2980542100;-7.8;25.2;-0.5;
41;2980792046;-7.9;24.2;-0.5;
42;2981041992;-10.8;27.5;1.1;
43;2981300269;-17.4;31.4;2;
44;2981558547;-22.5;19;1.1;
45;2981808492;-23.7;-6.9;0.4;
46;2982066770;-28.6;-36.3;3.8;
47;2982325047;-36;-57.2;12.8;
48;2982583324;-65.3;-77.2;44.9;
49;2982833270;-154;-77.5;132.8;
50;2983083216;-178.9;-68.2;155.1;
51;2983366487;174.3;-61.7;164.2;
52;2983616433;171.9;-60.1;169.3;
53;2983866379;169.1;-66.4;172.2;
54;2984107993;175.1;-81.5;172.5;
55;2984366320;-150.5;-88.9;138.7;
56;2984624598;-16.2;-82.8;3.8;
57;2984874543;-16.1;-74;2.4;
58;2985124489;-18.6;-70.8;-1.3;
59;2985391098;-22.4;-64.2;0.2;
60;2985641044;-22.1;-53;-2.2;
61;2985890990;-18;-34;-6.6;
62;2986157598;-13.9;-12.3;-9.2;
63;2986407544;-8.7;5.7;-6;
64;2986657490;-7.4;14.2;-5;
65;2986915767;-9.4;18;-5.4;
66;2987165713;-7.7;20.7;-3.4;
67;2987423990;-8.1;19.2;-1.1;
68;2987682267;-6.1;20.1;1.1;
69;2987940545;-5;17.3;3.8;
70;2988190490;-5.7;14.9;6.1;
71;2988457099;-6.2;14.7;5.5;
72;2988698713;-5.8;12.9;5;
73;2988956991;-6;10.8;4.3;
74;2989215268;-6.7;10;3.3;
75;2989465214;-6.6;10.2;2.7;
76;2989723491;-6.4;10.6;2.7;
77;2989981768;-3;9.8;3.9;
78;2990231714;-1.1;9.7;3.3;
79;2990481660;-1.2;9.8;2.6;
80;2990756600;-1.6;10.6;2.3;
81;2991006546;-1.8;10.9;1.9;
82;2991256492;-2.1;10.7;1.9;
83;2991514769;-2.9;10.7;2;
84;2991789709;-3.3;10.6;2.1;
85;2992022992;-3.5;10.5;1.8;
86;2992289601;-3.2;9.7;1.3;
87;2992539546;-2.9;9.2;1.3;
88;2992806155;-2.9;8.3;1;
89;2993064433;-3.1;6.6;0.6;
90;2993314378;-2.9;6.5;0.6;
91;2993580987;-2.6;5.7;1;
92;2993830933;-2.8;3.3;1.2;
93;2994089210;-3.1;1.3;1.2;
94;2994330824;-3;-0.7;1.6;
95;2994589102;-5.3;-3.7;2.9;
96;2994847479;-18.3;3.6;4.1;
97;2995114113;-23.8;22.9;1.9;
98;2995355727;-25.5;41.2;-3.6;
99;2995614004;-23.8;42.3;-4.3;
100;2995863950;-21;41.1;-4;
101;2996122227;-19.8;47.3;-5.2;
102;2996380530;-16.9;60.9;-7.6;
103;2996630375;-28;77.9;-20;
104;2996880321;-164.2;80.4;-154.7;
105;2997146930;179.1;63.5;-170;
106;2997396876;178.6;48.1;-170.6;
107;2997655153;173.3;34.7;-173.5;
108;2997921762;174.3;32.3;-172.4;
109;2998163376;175.2;30.8;-171;
110;2998421653;175.4;21.6;-171.2;
111;2998663267;174.7;9.4;-171.3;
112;2998929876;171.2;-4.2;-171.3;
