ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;172777212459;6.4;2.4;3.1;
1;172777462405;6.3;2.4;3.1;
2;172777720682;6.2;2.4;3.1;
3;172777978960;5.9;2.3;3;
4;172778237237;5.1;2.1;3.2;
5;172778470520;0;-0.2;2.9;
6;172778728797;-4.6;-1.6;3.2;
7;172778978743;-11.2;-0.4;4;
8;172779237020;-12.5;-1.3;4.4;
9;172779495297;-13.2;-1.3;4.5;
10;172779753574;-11.8;-1.1;4.4;
11;172780003520;-10.4;-1.8;4.4;
12;172780253466;-8.3;-1.8;4.2;
13;172780511743;-7.8;-1.9;4.3;
14;172780770020;-8;-1.6;4.1;
15;172781019966;-7.6;-1.6;4.1;
16;172781278244;-7.3;-1.5;4.1;
17;172781536521;-7.3;-1.5;4;
18;172781786467;-7.3;-1.7;4.1;
19;172782044744;-7.4;-1.6;4.1;
20;172782294690;-7.5;-1.5;3.9;
21;172782569630;-7.5;-1.5;3.8;
22;172782802913;-7.4;-1.4;3.8;
23;172783061190;-7.6;-1.4;3.7;
24;172783319467;-7.8;-1.3;3.7;
25;172783577744;-8;-1.3;3.6;
26;172783836022;-8.1;-1.4;3.5;
27;172784085967;-7.9;-1.3;3.4;
28;172784344245;-7.8;-1.4;3.4;
29;172784602522;-7.8;-1.4;3.4;
30;172784860799;-7.7;-1.5;3.4;
31;172785119077;-7.6;-1.3;3.3;
32;172785369022;-7.6;-1.3;3.3;
33;172785610637;-7.5;-1.4;3.4;
34;172785877245;-7.3;-1.3;3.3;
35;172786127191;-7.3;-1.4;3.3;
36;172786393800;-7.2;-1.5;3.4;
37;172786652077;-7.4;-1.6;3.3;
38;172786885360;-7.5;-1.7;3.3;
39;172787151969;-7.6;-2.2;3.1;
40;172787410246;-7.4;-2.5;3.4;
41;172787668523;-7.5;-2.6;3.4;
42;172787926800;-7.4;-2.5;3.4;
43;172788176746;-7.3;-2.6;3.3;
44;172788435023;-7.4;-2.6;3.4;
45;172788684969;-7.6;-2.6;3.4;
46;172788943247;-7.6;-2.6;3.4;
47;172789201524;-7.7;-2.6;3.4;
48;172789451470;-7.6;-2.5;3.4;
49;172789718078;-7.7;-2.5;3.4;
50;172789968024;-7.7;-2.6;3.4;
51;172790226301;-7.7;-2.6;3.4;
52;172790476247;-7.7;-2.6;3.3;
53;172790742856;-7.6;-2.6;3.2;
54;172790992802;-7.6;-2.6;3.2;
55;172791251079;-7.6;-2.7;3.3;
56;172791517688;-7.6;-2.9;3.3;
57;172791775965;-7.5;-2.8;3.3;
58;172792025911;-7.6;-2.8;3.2;
59;172792267525;-7.8;-2.9;3.3;
60;172792534134;-7.9;-2.9;3.4;
61;172792784080;-7.9;-2.9;3.5;
62;172793042357;-7.7;-2.7;3.5;
63;172793292303;-7.6;-2.7;3.5;
64;172793550580;-7.5;-2.7;3.6;
65;172793808857;-7.5;-2.7;3.5;
66;172794067134;-7.4;-2.6;3.3;
67;172794317080;-7.4;-2.6;3.3;
68;172794575357;-7.3;-2.7;3.3;
69;172794825303;-7.4;-2.6;3.2;
70;172795083580;-7.3;-2.5;3.2;
71;172795341858;-7.2;-2.4;3.1;
72;172795591803;-7.5;-2.4;3.1;
73;172795850081;-7.6;-2.4;3.1;
74;172796108358;-7.4;-2.4;3.1;
75;172796374967;-7.5;-2.4;3.1;
76;172796616581;-7.6;-2.4;3.1;
77;172796883190;-7.7;-2.6;2.8;
78;172797116473;-7.8;-2.5;3.1;
79;172797383081;-7.8;-2.8;3;
80;172797641359;-7.7;-2.8;3.1;
81;172797891304;-7.6;-2.8;2.9;
82;172798149582;-7.5;-2.7;3;
83;172798407859;-7.4;-2.8;3;
84;172798666136;-7.3;-2.7;3;
85;172798916082;-7.3;-2.7;3;
86;172799174359;-7.3;-2.7;3;
87;172799424305;-7.2;-2.6;2.9;
88;172799682582;-7.3;-2.5;3;
89;172799932528;-7.3;-2.6;3;
90;172800182474;-7.3;-2.5;2.9;
91;172800440751;-7.3;-2.5;2.9;
92;172800707360;-7.2;-2.5;2.9;
93;172800957306;-7.1;-2.6;3;
94;172801215583;-6.9;-2.8;2.9;
95;172801473860;-7.1;-2.7;2.9;
96;172801732137;-7.1;-2.7;3.1;
97;172801982083;-7;-2.8;3.2;
98;172802240360;-7;-2.8;3.2;
99;172802490306;-6.9;-2.7;3.1;
100;172802748583;-6.9;-2.6;3.1;
101;172803006861;-6.9;-2.6;3.1;
102;172803256806;-6.8;-2.6;3;
103;172803515084;-6.8;-2.6;3;
104;172803765029;-6.8;-2.6;3;
105;172804023307;-6.8;-2.6;3.1;
106;172804281584;-6.7;-2.6;3.1;
107;172804548193;-6.5;-2.8;3;
108;172804798139;-6.3;-2.9;3.1;
109;172805048084;-6.3;-2.9;3.2;
110;172805314693;-6.2;-3;3.2;
111;172805556307;-6.2;-3;3.3;
112;172805814585;-6.3;-3;3.3;
113;172806081193;-6.2;-2.9;3.2;
114;172806322808;-6.2;-3;3.4;
115;172806589416;-6.2;-2.9;3.4;
116;172806839362;-6.2;-2.9;3.4;
