ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;509801919068;-7.6;-0.6;0.2;
1;509801919068;-7.6;-0.6;0.2;
2;509801919068;-7.5;-0.5;0;
3;509801919068;-7.8;-0.5;-0.2;
4;509801919068;-7.7;-0.5;-0.2;
5;509801919068;-7.7;-0.6;-0.2;
6;509801919068;-7.8;-0.7;-0.2;
7;509801919068;-8.1;-0.7;-0.2;
8;509801919068;-8.2;-1;-0.1;
9;509801919068;-8.5;-2.5;0.3;
10;509801919068;-8.2;-5.9;1;
11;509801919068;-8.1;-8.7;0.2;
12;509801919068;-7.9;-7.5;-2;
13;509801919068;-7.6;-0.7;-0.8;
14;509801919068;-7.6;4.1;-0.6;
15;509801919068;-8.2;9.9;-0.4;
16;509801919068;-9;15.2;-1.3;
17;509801919068;-8;19.2;-1.4;
18;509801919068;-7.9;22.1;-2.1;
19;509801919068;-7.1;22.6;-0.9;
20;509801919068;-8.1;20;-1.6;
21;509801919068;-8.3;9.5;0.9;
22;509801919068;-8.8;-3;1.4;
23;509801919068;-7.7;-8.4;0.2;
24;509801919068;-7.6;-15.5;0.8;
25;509801919068;-7.6;-24;1;
26;509801919068;-7.9;-33.4;1.5;
27;509801919068;-7.4;-43.5;1.5;
28;509801919068;-7.7;-53;1.6;
29;509801919068;-8.9;-62.5;2.5;
30;509801919068;-10.5;-72.1;4.5;
31;509801919068;-13.7;-79.7;7.2;
32;509801919068;-8.2;-84;2.7;
33;509801919068;-9.4;-84.1;3.6;
34;509801919068;-22;-86.1;15.7;
35;509801919068;-59;-88.7;53;
36;509801919068;-160.2;-78.4;154;
37;509801919068;-177.3;-66;171.5;
38;509801919068;177.2;-56.9;176.1;
39;509801919068;176.6;-48.2;177.6;
40;509801919068;176.1;-39.6;177.6;
41;509801919068;175.4;-32.7;177.7;
42;509801919068;174.5;-29.2;178.8;
43;509801919068;175.6;-22.5;177;
44;509801919068;174.7;-17.4;177.8;
45;509801919068;174.9;-12.3;178.3;
46;509801919068;175.3;-7.2;177.6;
47;509801919068;173.1;-8.2;-179.4;
48;509801919068;173.7;-6;179.3;
49;509801919068;173.8;-1.5;178.7;
50;509801919068;174.1;0.7;179.3;
51;509801919068;174.7;1.2;179;
52;509801919068;174.8;1.8;179.1;
53;509801919068;174.5;3.4;178.8;
54;509801919068;174.3;3.6;178.6;
55;509801919068;175.7;3.9;178.9;
56;509801919068;175.5;4.6;178.6;
57;509801919068;175.5;5;178.1;
58;509801919068;175.7;5.2;178.2;
59;509801919068;175.4;6.3;178.2;
60;509801919068;175.3;6.4;178.3;
61;509801919068;175;7;178.2;
62;509801919068;174.9;7;178.2;
63;509801919068;175;7;178.3;
64;509801919068;174.9;6.9;178.3;
65;509801919068;175;6.5;178.4;
66;509801919068;175.2;5.8;178.7;
67;509801919068;175.1;6.2;178.5;
68;509801919068;174.5;6.3;178.4;
69;509801919068;173.9;6.4;178.4;
70;509801919068;174;6.5;178.3;
71;509801919068;174.2;6.4;178.4;
72;509801919068;174.2;6.2;178.4;
73;509801919068;174.1;5.3;178.5;
74;509801919068;174.2;4.4;178.7;
75;509801919068;174.2;4.5;178.7;
76;509801919068;174.1;5;178.5;
77;509801919068;173.8;6.3;178.5;
78;509801919068;173.6;6.5;178.4;
79;509801919068;173.6;6.7;178.5;
80;509801919068;173.6;6.9;178.4;
81;509801919068;173.6;6.8;178.3;
82;509801919068;174;7.8;177.5;
83;509801919068;173.7;10;174.8;
84;509801919068;172.4;14;175.4;
85;509801919068;172.6;21.2;176.7;
86;509801919068;171.6;27.2;176.2;
87;509801919068;172.7;31.9;178.4;
88;509801919068;173.3;34.1;179.4;
89;509801919068;172.3;36.3;177.5;
90;509801919068;174.1;36.4;178.7;
91;509801919068;174.8;36.4;178.8;
92;509801919068;175.1;36.5;178.9;
93;509801919068;175.1;36.6;178.9;
94;509801919068;175.1;36.8;178.8;
95;509801919068;175.1;37.2;178.7;
96;509801919068;175;37.5;178.5;
97;509801919068;175;37.8;178.5;
98;509801919068;175.2;38;178.5;
99;509801919068;175.6;38;178.6;
100;509801919068;175.8;37.8;178.7;
101;509801919068;176;37.6;178.8;
102;509801919068;176.1;37.5;178.8;
103;509801919068;176;37.6;178.6;
104;509801919068;176;37.5;178.5;
105;509801919068;175.9;37.6;178.4;
106;509801919068;175.9;37.6;178.2;
107;509801919068;176;37.6;178.2;
108;509801919068;176.1;37.5;178.2;
109;509801919068;176.1;37.6;178.1;
110;509801919068;176.1;38.4;177.8;
111;509801919068;176.1;38.9;177.8;
112;509801919068;176.2;39;178;
113;509801919068;176.4;39.7;177.9;
114;509801919068;176.4;40.8;177.8;
115;509801919068;176.3;41;177.7;
116;509801919068;176.4;40.9;177.8;
